country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,181278,26653.4339023422,743,2022-04-23T22:00:00
DE,Saarland,293530,29830.5573933095,1615,2022-04-23T22:00:00
DE,Mecklenburg-Vorpommern,459833,28547.3319037928,2139,2022-04-23T22:00:00
DE,Hamburg,525592,28372.3747326554,2503,2022-04-23T22:00:00
DE,Schleswig-Holstein,624869,21466.7067462533,2413,2022-04-23T22:00:00
DE,Sachsen-Anhalt,678266,31103.3602300929,5207,2022-04-23T22:00:00
DE,Thüringen,680222,32082.3568308637,7052,2022-04-23T22:00:00
DE,Brandenburg,747531,29534.1774292385,5531,2022-04-23T22:00:00
DE,Berlin,979977,26745.4548034873,4458,2022-04-23T22:00:00
DE,Rheinland-Pfalz,1043703,25466.1646485169,5462,2022-04-23T22:00:00
DE,Sachsen,1442527,35557.0120442964,15159,2022-04-23T22:00:00
DE,Hessen,1674808,26613.1736169177,9847,2022-04-23T22:00:00
DE,Niedersachsen,2070777,25873.6482811538,8565,2022-04-23T22:00:00
DE,Baden-Württemberg,3408866,30702.0877069466,15644,2022-04-23T22:00:00
DE,Bayern,4538902,34542.1521146243,23352,2022-04-23T22:00:00
DE,Nordrhein-Westfalen,4829831,26943.8070867481,24489,2022-04-23T22:00:00
