country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,26017,3819.27827575374,461,2021-05-07T22:00:00
DE,Saarland,38562,3907.43823760978,967,2021-05-07T22:00:00
DE,Mecklenburg-Vorpommern,41813,2600.08780340991,1041,2021-05-07T22:00:00
DE,Schleswig-Holstein,60328,2077.57286812709,1524,2021-05-07T22:00:00
DE,Hamburg,73626,3985.70201266421,1517,2021-05-07T22:00:00
DE,Sachsen-Anhalt,93975,4281.74643313094,3163,2021-05-07T22:00:00
DE,Brandenburg,104674,4150.61225833134,3626,2021-05-07T22:00:00
DE,Thüringen,120937,5668.80318443333,3938,2021-05-07T22:00:00
DE,Rheinland-Pfalz,144933,3540.21577941637,3613,2021-05-07T22:00:00
DE,Berlin,172330,4696.29166551982,3265,2021-05-07T22:00:00
DE,Niedersachsen,246084,3078.50972927369,5404,2021-05-07T22:00:00
DE,Sachsen,271607,6670.16047019981,9264,2021-05-07T22:00:00
DE,Hessen,271849,4323.24334296001,7045,2021-05-07T22:00:00
DE,Baden-Württemberg,463793,4178.16700920706,9515,2021-05-07T22:00:00
DE,Bayern,612095,4663.67440353281,14391,2021-05-07T22:00:00
DE,Nordrhein-Westfalen,765050,4262.77695025876,15914,2021-05-07T22:00:00
