country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,268894,39749.9937173208,846,2022-10-13T22:00:00
DE,Saarland,441601,44953.6213236043,1872,2022-10-13T22:00:00
DE,Mecklenburg-Vorpommern,628968,39038.2084957422,2491,2022-10-13T22:00:00
DE,Hamburg,741157,39977.5073020359,3088,2022-10-13T22:00:00
DE,Thüringen,828781,39299.8976225578,7698,2022-10-13T22:00:00
DE,Sachsen-Anhalt,874967,40334.9447943601,5780,2022-10-13T22:00:00
DE,Brandenburg,992325,39100.7333714756,5962,2022-10-13T22:00:00
DE,Schleswig-Holstein,1051739,35993.7440216564,2944,2022-10-13T22:00:00
DE,Berlin,1296935,35267.0258264373,4859,2022-10-13T22:00:00
DE,Rheinland-Pfalz,1587203,38651.1335119938,6251,2022-10-13T22:00:00
DE,Sachsen,1821831,45061.3430317373,16083,2022-10-13T22:00:00
DE,Hessen,2628350,41752.8657984561,11181,2022-10-13T22:00:00
DE,Niedersachsen,3347292,41700.250067553,10972,2022-10-13T22:00:00
DE,Baden-Württemberg,4674359,42018.0622441603,17436,2022-10-13T22:00:00
DE,Bayern,6300803,47816.7129076301,26074,2022-10-13T22:00:00
DE,Nordrhein-Westfalen,7032122,39231.7012979543,27723,2022-10-13T22:00:00
