country,nuts_1,cases,cases/100k pop.,deaths,datetime
DE,Bremen,286469,42348.0663391789,888,2022-12-01T23:00:00
DE,Saarland,470202,47865.1150101593,1976,2022-12-01T23:00:00
DE,Mecklenburg-Vorpommern,675982,41956.2302937014,2587,2022-12-01T23:00:00
DE,Hamburg,778862,42011.289500441,3267,2022-12-01T23:00:00
DE,Thüringen,863185,40931.2980501815,7923,2022-12-01T23:00:00
DE,Sachsen-Anhalt,927109,42738.6293807131,6048,2022-12-01T23:00:00
DE,Brandenburg,1061199,41814.5861014048,6191,2022-12-01T23:00:00
DE,Schleswig-Holstein,1120219,38337.3402851809,3147,2022-12-01T23:00:00
DE,Berlin,1364779,37111.880117646,5145,2022-12-01T23:00:00
DE,Rheinland-Pfalz,1686772,41075.8105776595,6557,2022-12-01T23:00:00
DE,Sachsen,1901120,47022.4847774006,16381,2022-12-01T23:00:00
DE,Hessen,2794781,44396.718865096,11704,2022-12-01T23:00:00
DE,Niedersachsen,3603757,44895.2670046995,11813,2022-12-01T23:00:00
DE,Baden-Württemberg,4900869,44054.1727095578,18242,2022-12-01T23:00:00
DE,Bayern,6544068,49662.8478630437,27139,2022-12-01T23:00:00
DE,Nordrhein-Westfalen,7550647,42124.5148634075,29101,2022-12-01T23:00:00
