country,nuts_3,cases,datetime
Wales,Powys,11,2020-03-24T12:00:00
Wales,Betsi Cadwaladr,19,2020-03-24T12:00:00
Wales,To be confirmed,2,2020-03-24T12:00:00
Wales,Cwm Taf,23,2020-03-24T12:00:00
Wales,Aneurin Bevan,248,2020-03-24T12:00:00
Wales,Hywel Dda,27,2020-03-24T12:00:00
Wales,Resident outside Wales,3,2020-03-24T12:00:00
Wales,,478,2020-03-24T12:00:00
Wales,Swansea Bay,49,2020-03-24T12:00:00
Wales,Cardiff and Vale,96,2020-03-24T12:00:00
