country,nuts_3,cases,datetime
Wales,Cardiff and Vale,125,2020-03-25T12:00:00
Wales,Powys,14,2020-03-25T12:00:00
Wales,Betsi Cadwaladr,22,2020-03-25T12:00:00
Wales,Aneurin Bevan,309,2020-03-25T12:00:00
Wales,Hywel Dda,38,2020-03-25T12:00:00
Wales,To be confirmed,4,2020-03-25T12:00:00
Wales,Resident outside Wales,4,2020-03-25T12:00:00
Wales,Cwm Taf,42,2020-03-25T12:00:00
Wales,,628,2020-03-25T12:00:00
Wales,Swansea Bay,70,2020-03-25T12:00:00
