country,nuts_3,cases,datetime
Wales,Resident outside Wales,29,2020-04-07T14:00:00
Wales,To be confirmed,44,2020-04-07T14:00:00
Wales,Powys,58,2020-04-07T14:00:00
Wales,Betsi Cadwaladr,244,2020-04-07T14:00:00
Wales,Hywel Dda,244,2020-04-07T14:00:00
Wales,Swansea Bay,490,2020-04-07T14:00:00
Wales,Cwm Taf,578,2020-04-07T14:00:00
Wales,Cardiff and Vale,943,2020-04-07T14:00:00
Wales,Aneurin Bevan,1160,2020-04-07T14:00:00
Wales,,3761,2020-04-07T14:00:00
