country,nuts_3,cases,datetime
Wales,Resident outside Wales,13,2020-03-31T14:00:00
Wales,Powys,23,2020-03-31T14:00:00
Wales,To be confirmed,26,2020-03-31T14:00:00
Wales,Betsi Cadwaladr,86,2020-03-31T14:00:00
Wales,Hywel Dda,94,2020-03-31T14:00:00
Wales,Swansea Bay,167,2020-03-31T14:00:00
Wales,Cwm Taf,189,2020-03-31T14:00:00
Wales,Cardiff and Vale,375,2020-03-31T14:00:00
Wales,Aneurin Bevan,590,2020-03-31T14:00:00
Wales,,1550,2020-03-31T14:00:00
