country,nuts_3,cases,datetime
Wales,Resident outside Wales,14,2020-04-01T14:00:00
Wales,Powys,29,2020-04-01T14:00:00
Wales,To be confirmed,32,2020-04-01T14:00:00
Wales,Betsi Cadwaladr,91,2020-04-01T14:00:00
Wales,Hywel Dda,107,2020-04-01T14:00:00
Wales,Cwm Taf,210,2020-04-01T14:00:00
Wales,Swansea Bay,213,2020-04-01T14:00:00
Wales,Cardiff and Vale,460,2020-04-01T14:00:00
Wales,Aneurin Bevan,681,2020-04-01T14:00:00
Wales,,1823,2020-04-01T14:00:00
