country,nuts_3,nuts_3_code,cases,deaths,tests,hospitalized,intensive_care,datetime
CH,Vaud,VD,60308.0,852,,219,52,2021-01-14
CH,Zürich,ZH,77030.0,1075,,274,75,2021-01-14
CH,,,484674.0,8741,279150,1826,383,2021-01-14
CH,Obwalden,OW,1583.0,31,,8,,2021-01-15
CH,Uri,UR,1584.0,35,,10,,2021-01-15
CH,Nidwalden,NW,1668.0,13,,9,3,2021-01-15
CH,Glarus,GL,1902.0,43,,19,3,2021-01-15
CH,Appenzell Ausserrhoden,AR,2766.0,45,,18,1,2021-01-15
CH,Schaffhausen,SH,3309.0,57,,8,4,2021-01-15
CH,Jura,JU,4947.0,91,,13,1,2021-01-15
CH,Zug,ZG,5585.0,91,,13,4,2021-01-15
CH,Schwyz,SZ,8573.0,173,,,,2021-01-15
CH,Basel-Stadt,BS,8896.0,168,,54,10,2021-01-15
CH,Grisons,GR,9192.0,157,,29,8,2021-01-15
CH,Solothurn,SO,11960.0,235,,46,16,2021-01-15
CH,Basel-Landschaft,BL,12108.0,191,,28,4,2021-01-15
CH,Neuchâtel,NE,12589.0,351,,24,7,2021-01-15
CH,Thurgau,TG,13490.0,356,,33,17,2021-01-15
CH,Lucerne,LU,19353.0,262,,102,,2021-01-15
CH,Fribourg,FR,24644.0,426,,31,7,2021-01-15
CH,Ticino,TI,25849.0,873,,251,40,2021-01-15
CH,Valais,VS,27819.0,554,,125,12,2021-01-15
CH,St. Gallen,SG,30652.0,0,,84,18,2021-01-15
CH,Aargau,AG,32278.0,555,,92,20,2021-01-15
CH,Geneva,GE,39952.0,687,,108,7,2021-01-15
CH,Berne,BE,47440.0,869,,173,39,2021-01-15
CH,Vaud,VD,60523.0,855,,218,54,2021-01-15
CH,Zürich,ZH,77389.0,1086,,257,79,2021-01-15
CH,,,486826.0,8814,279150,1765,369,2021-01-15
CH,Appenzell Innerrhoden,AI,,0,,,,2021-01-15
CH,Nidwalden,NW,1693.0,14,,8,2,2021-01-16
CH,Schaffhausen,SH,3325.0,58,,,,2021-01-16
CH,Jura,JU,4992.0,91,,12,2,2021-01-16
CH,Zug,ZG,5613.0,93,,12,4,2021-01-16
CH,Schwyz,SZ,8620.0,173,,,,2021-01-16
CH,Basel-Stadt,BS,8924.0,169,,52,13,2021-01-16
CH,Grisons,GR,9226.0,157,,33,8,2021-01-16
CH,Basel-Landschaft,BL,12144.0,193,,23,4,2021-01-16
CH,Neuchâtel,NE,12626.0,352,,25,7,2021-01-16
CH,Thurgau,TG,13524.0,359,,34,17,2021-01-16
CH,Lucerne,LU,19451.0,0,,,,2021-01-16
CH,Fribourg,FR,24699.0,427,,32,8,2021-01-16
CH,Ticino,TI,25962.0,878,,235,37,2021-01-16
CH,Valais,VS,27877.0,558,,118,12,2021-01-16
CH,St. Gallen,SG,30710.0,0,,87,18,2021-01-16
CH,Aargau,AG,32437.0,560,,,,2021-01-16
CH,Geneva,GE,40050.0,690,,108,6,2021-01-16
CH,Berne,BE,47560.0,872,,,,2021-01-16
CH,Vaud,VD,60700.0,857,,226,53,2021-01-16
CH,Zürich,ZH,77735.0,1092,,226,75,2021-01-16
CH,,,488438.0,8854,279150,1719,364,2021-01-16
CH,Appenzell Innerrhoden,AI,,0,,,,2021-01-16
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-01-16
CH,Glarus,GL,,0,,-3,3,2021-01-16
CH,Obwalden,OW,,0,,,,2021-01-16
CH,Solothurn,SO,,0,,,,2021-01-16
CH,Uri,UR,,0,,,,2021-01-16
CH,Appenzell Innerrhoden,AI,784.0,15,,6,,2021-01-17
CH,Nidwalden,NW,1703.0,14,,7,2,2021-01-17
CH,Schaffhausen,SH,3333.0,59,,,,2021-01-17
CH,Jura,JU,4997.0,91,,14,2,2021-01-17
CH,Zug,ZG,5626.0,99,,13,3,2021-01-17
CH,Schwyz,SZ,8670.0,173,,,,2021-01-17
CH,Basel-Stadt,BS,8942.0,169,,54,13,2021-01-17
CH,Grisons,GR,9274.0,159,,31,8,2021-01-17
CH,Basel-Landschaft,BL,12177.0,194,,21,5,2021-01-17
CH,Neuchâtel,NE,12644.0,354,,26,8,2021-01-17
CH,Thurgau,TG,13541.0,362,,36,18,2021-01-17
CH,Lucerne,LU,19503.0,263,,,,2021-01-17
CH,Fribourg,FR,24753.0,427,,37,7,2021-01-17
CH,Ticino,TI,26045.0,882,,227,37,2021-01-17
CH,Valais,VS,27928.0,561,,111,12,2021-01-17
CH,St. Gallen,SG,30725.0,604,,93,16,2021-01-17
CH,Aargau,AG,32508.0,562,,,,2021-01-17
CH,Geneva,GE,40081.0,691,,109,5,2021-01-17
CH,Berne,BE,47666.0,875,,166,42,2021-01-17
CH,Vaud,VD,60827.0,861,,230,51,2021-01-17
CH,Zürich,ZH,77955.0,1099,,228,71,2021-01-17
CH,,,489477.0,8903,280065,1718,359,2021-01-17
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-01-17
CH,Glarus,GL,,0,13130,-3,3,2021-01-17
CH,Obwalden,OW,,0,,,,2021-01-17
CH,Solothurn,SO,,0,,,,2021-01-17
CH,Uri,UR,,0,,,,2021-01-17
CH,Appenzell Innerrhoden,AI,785.0,15,,6,,2021-01-18
CH,Obwalden,OW,1618.0,32,,13,,2021-01-18
CH,Uri,UR,1622.0,35,,10,,2021-01-18
CH,Nidwalden,NW,1713.0,14,,8,2,2021-01-18
CH,Glarus,GL,1924.0,46,,19,1,2021-01-18
CH,Appenzell Ausserrhoden,AR,2792.0,46,,14,1,2021-01-18
CH,Schaffhausen,SH,3344.0,60,,10,4,2021-01-18
CH,Jura,JU,5016.0,91,,16,2,2021-01-18
CH,Zug,ZG,5648.0,99,,12,3,2021-01-18
CH,Schwyz,SZ,8683.0,173,,,,2021-01-18
CH,Basel-Stadt,BS,8951.0,169,,56,13,2021-01-18
CH,Grisons,GR,9335.0,159,,29,10,2021-01-18
CH,Solothurn,SO,12082.0,238,,38,11,2021-01-18
CH,Basel-Landschaft,BL,12245.0,195,,23,5,2021-01-18
CH,Neuchâtel,NE,12705.0,355,,22,7,2021-01-18
CH,Thurgau,TG,13629.0,364,,36,17,2021-01-18
CH,Lucerne,LU,19611.0,0,,94,,2021-01-18
CH,Fribourg,FR,24810.0,429,,36,8,2021-01-18
CH,Ticino,TI,26069.0,888,,225,37,2021-01-18
CH,Valais,VS,28090.0,564,,112,12,2021-01-18
CH,St. Gallen,SG,30994.0,609,,86,16,2021-01-18
CH,Aargau,AG,32681.0,565,,92,21,2021-01-18
CH,Geneva,GE,40267.0,692,,107,6,2021-01-18
CH,Berne,BE,47943.0,884,,169,40,2021-01-18
CH,Vaud,VD,61068.0,862,,232,49,2021-01-18
CH,Zürich,ZH,78165.0,1107,,240,71,2021-01-18
CH,,,491790.0,8954,280065,1711,351,2021-01-18
CH,Appenzell Innerrhoden,AI,796.0,15,,5,,2021-01-19
CH,Obwalden,OW,1627.0,32,,12,,2021-01-19
CH,Uri,UR,1635.0,35,,10,,2021-01-19
CH,Nidwalden,NW,1733.0,14,,10,3,2021-01-19
CH,Glarus,GL,1936.0,48,,20,2,2021-01-19
CH,Appenzell Ausserrhoden,AR,2807.0,48,,16,1,2021-01-19
CH,Schaffhausen,SH,3362.0,60,,10,3,2021-01-19
CH,Jura,JU,5045.0,92,,19,2,2021-01-19
CH,Zug,ZG,5682.0,99,,12,3,2021-01-19
CH,Schwyz,SZ,8700.0,173,,,,2021-01-19
CH,Basel-Stadt,BS,8974.0,170,,58,12,2021-01-19
CH,Grisons,GR,9399.0,159,,31,11,2021-01-19
CH,Solothurn,SO,12137.0,239,,34,10,2021-01-19
CH,Basel-Landschaft,BL,12304.0,196,,24,6,2021-01-19
CH,Neuchâtel,NE,12755.0,356,,25,5,2021-01-19
CH,Thurgau,TG,13681.0,370,,36,18,2021-01-19
CH,Lucerne,LU,19754.0,266,,94,,2021-01-19
CH,Fribourg,FR,24899.0,434,,35,8,2021-01-19
CH,Ticino,TI,26155.0,895,,219,35,2021-01-19
CH,Valais,VS,28231.0,568,,127,13,2021-01-19
CH,St. Gallen,SG,31174.0,613,,81,16,2021-01-19
CH,Aargau,AG,32903.0,569,,106,19,2021-01-19
CH,Geneva,GE,40405.0,694,,106,8,2021-01-19
CH,Berne,BE,48165.0,889,,157,34,2021-01-19
CH,Vaud,VD,61283.0,864,,227,50,2021-01-19
CH,Zürich,ZH,78591.0,1122,,239,72,2021-01-19
CH,,,494133.0,9020,280065,1719,346,2021-01-19
CH,Appenzell Innerrhoden,AI,800.0,15,,3,,2021-01-20
CH,Obwalden,OW,1642.0,32,,8,,2021-01-20
CH,Uri,UR,1642.0,35,,6,,2021-01-20
CH,Nidwalden,NW,1745.0,14,,11,3,2021-01-20
CH,Glarus,GL,1954.0,48,,22,1,2021-01-20
CH,Appenzell Ausserrhoden,AR,2822.0,48,,16,1,2021-01-20
CH,Schaffhausen,SH,3375.0,60,,11,2,2021-01-20
CH,Jura,JU,5063.0,92,,15,2,2021-01-20
CH,Zug,ZG,5721.0,102,,10,3,2021-01-20
CH,Schwyz,SZ,8746.0,176,,,,2021-01-20
CH,Basel-Stadt,BS,9021.0,171,,56,11,2021-01-20
CH,Grisons,GR,9466.0,159,,25,11,2021-01-20
CH,Solothurn,SO,12192.0,241,,30,9,2021-01-20
CH,Basel-Landschaft,BL,12366.0,196,,20,5,2021-01-20
CH,Neuchâtel,NE,12808.0,356,,19,6,2021-01-20
CH,Thurgau,TG,13748.0,373,,30,18,2021-01-20
CH,Lucerne,LU,19850.0,268,,88,,2021-01-20
CH,Fribourg,FR,24992.0,434,,32,6,2021-01-20
CH,Ticino,TI,26269.0,899,,200,32,2021-01-20
CH,Valais,VS,28401.0,568,,113,12,2021-01-20
CH,St. Gallen,SG,31331.0,614,,69,15,2021-01-20
CH,Aargau,AG,33102.0,573,,90,17,2021-01-20
CH,Geneva,GE,40531.0,694,,107,9,2021-01-20
CH,Berne,BE,48354.0,897,,135,38,2021-01-20
CH,Vaud,VD,61527.0,865,,203,54,2021-01-20
CH,Zürich,ZH,79045.0,1130,,239,70,2021-01-20
CH,,,496513.0,9060,280065,1564,340,2021-01-20
CH,Appenzell Innerrhoden,AI,803.0,15,,4,,2021-01-21
CH,Uri,UR,1648.0,35,,6,,2021-01-21
CH,Obwalden,OW,1658.0,33,,6,,2021-01-21
CH,Nidwalden,NW,1762.0,15,,6,3,2021-01-21
CH,Glarus,GL,1972.0,50,,19,1,2021-01-21
CH,Appenzell Ausserrhoden,AR,2855.0,48,,21,1,2021-01-21
CH,Schaffhausen,SH,3381.0,60,,11,2,2021-01-21
CH,Jura,JU,5094.0,93,,14,2,2021-01-21
CH,Zug,ZG,5758.0,105,,10,2,2021-01-21
CH,Schwyz,SZ,8786.0,177,,,,2021-01-21
CH,Basel-Stadt,BS,9067.0,171,,51,11,2021-01-21
CH,Grisons,GR,9510.0,160,,20,9,2021-01-21
CH,Solothurn,SO,12253.0,241,,29,9,2021-01-21
CH,Basel-Landschaft,BL,12430.0,196,,19,5,2021-01-21
CH,Neuchâtel,NE,12837.0,356,,19,8,2021-01-21
CH,Thurgau,TG,13800.0,377,,24,17,2021-01-21
CH,Lucerne,LU,19961.0,273,,82,,2021-01-21
CH,Fribourg,FR,25062.0,435,,35,6,2021-01-21
CH,Ticino,TI,26347.0,903,,190,33,2021-01-21
CH,Valais,VS,28518.0,572,,114,13,2021-01-21
CH,St. Gallen,SG,31476.0,617,,53,16,2021-01-21
CH,Aargau,AG,33305.0,578,,89,18,2021-01-21
CH,Geneva,GE,40641.0,695,,109,8,2021-01-21
CH,Berne,BE,48565.0,901,,133,38,2021-01-21
CH,Vaud,VD,61752.0,867,,202,52,2021-01-21
CH,Zürich,ZH,79361.0,1137,,229,69,2021-01-21
CH,,,498602.0,9110,280065,1501,338,2021-01-21
CH,Appenzell Innerrhoden,AI,806.0,15,,4,,2021-01-22
CH,Uri,UR,1660.0,36,,5,,2021-01-22
CH,Obwalden,OW,1664.0,33,,8,,2021-01-22
CH,Nidwalden,NW,1779.0,15,,5,3,2021-01-22
CH,Glarus,GL,1983.0,50,,20,1,2021-01-22
CH,Appenzell Ausserrhoden,AR,2867.0,50,,17,1,2021-01-22
CH,Schaffhausen,SH,3396.0,63,,13,2,2021-01-22
CH,Jura,JU,5110.0,95,,14,0,2021-01-22
CH,Zug,ZG,5789.0,107,,7,2,2021-01-22
CH,Schwyz,SZ,8828.0,180,,,,2021-01-22
CH,Basel-Stadt,BS,9096.0,171,,49,12,2021-01-22
CH,Grisons,GR,9560.0,161,,16,9,2021-01-22
CH,Solothurn,SO,12309.0,242,,26,10,2021-01-22
CH,Basel-Landschaft,BL,12480.0,196,,19,6,2021-01-22
CH,Neuchâtel,NE,12870.0,357,,17,9,2021-01-22
CH,Thurgau,TG,13859.0,380,,22,15,2021-01-22
CH,Lucerne,LU,20068.0,275,,83,,2021-01-22
CH,Fribourg,FR,25146.0,437,,34,6,2021-01-22
CH,Ticino,TI,26421.0,907,,187,28,2021-01-22
CH,Valais,VS,28646.0,574,,115,14,2021-01-22
CH,St. Gallen,SG,31616.0,0,,64,16,2021-01-22
CH,Aargau,AG,33482.0,581,,90,16,2021-01-22
CH,Geneva,GE,40752.0,696,,117,8,2021-01-22
CH,Berne,BE,48758.0,910,,133,38,2021-01-22
CH,Vaud,VD,61958.0,867,,209,49,2021-01-22
CH,Zürich,ZH,79807.0,1144,,193,69,2021-01-22
CH,,,500710.0,9159,280065,1473,329,2021-01-22
CH,Nidwalden,NW,1791.0,16,,9,3,2021-01-23
CH,Schaffhausen,SH,3409.0,63,,,,2021-01-23
CH,Jura,JU,5140.0,97,,11,1,2021-01-23
CH,Zug,ZG,5824.0,107,,8,3,2021-01-23
CH,Schwyz,SZ,8877.0,185,,,,2021-01-23
CH,Basel-Stadt,BS,9117.0,172,,43,11,2021-01-23
CH,Grisons,GR,9595.0,161,,19,8,2021-01-23
CH,Basel-Landschaft,BL,12504.0,198,,19,6,2021-01-23
CH,Neuchâtel,NE,12898.0,358,,19,5,2021-01-23
CH,Thurgau,TG,13898.0,380,,25,13,2021-01-23
CH,Lucerne,LU,20144.0,278,,,,2021-01-23
CH,Fribourg,FR,25213.0,438,,31,6,2021-01-23
CH,Ticino,TI,26473.0,910,,175,30,2021-01-23
CH,Valais,VS,28711.0,575,,113,10,2021-01-23
CH,St. Gallen,SG,31670.0,0,,55,17,2021-01-23
CH,Aargau,AG,33642.0,586,,,,2021-01-23
CH,Geneva,GE,40823.0,696,,115,7,2021-01-23
CH,Berne,BE,48845.0,918,,,,2021-01-23
CH,Vaud,VD,62084.0,871,,224,49,2021-01-23
CH,Zürich,ZH,80153.0,1152,,186,70,2021-01-23
CH,,,502100.0,9204,280065,1457,322,2021-01-23
CH,Appenzell Innerrhoden,AI,,0,,,,2021-01-23
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-01-23
CH,Glarus,GL,,0,,-1,1,2021-01-23
CH,Obwalden,OW,,0,,,,2021-01-23
CH,Solothurn,SO,,0,,,,2021-01-23
CH,Uri,UR,,0,,,,2021-01-23
CH,Nidwalden,NW,1800.0,16,,9,3,2021-01-24
CH,Schaffhausen,SH,3417.0,63,,,,2021-01-24
CH,Jura,JU,5146.0,98,,13,1,2021-01-24
CH,Zug,ZG,5846.0,107,,6,2,2021-01-24
CH,Schwyz,SZ,8910.0,186,,,,2021-01-24
CH,Basel-Stadt,BS,9154.0,174,,41,12,2021-01-24
CH,Grisons,GR,9616.0,162,,21,6,2021-01-24
CH,Basel-Landschaft,BL,12525.0,198,,19,6,2021-01-24
CH,Neuchâtel,NE,12908.0,358,,19,4,2021-01-24
CH,Thurgau,TG,13911.0,380,,25,13,2021-01-24
CH,Lucerne,LU,20170.0,282,,,,2021-01-24
CH,Fribourg,FR,25262.0,438,,33,5,2021-01-24
CH,Ticino,TI,26514.0,914,,175,32,2021-01-24
CH,Valais,VS,28780.0,582,,126,11,2021-01-24
CH,St. Gallen,SG,31694.0,624,,59,18,2021-01-24
CH,Aargau,AG,33683.0,586,,,,2021-01-24
CH,Geneva,GE,40882.0,698,,122,6,2021-01-24
CH,Berne,BE,48930.0,927,,124,34,2021-01-24
CH,Vaud,VD,62174.0,872,,223,47,2021-01-24
CH,Zürich,ZH,80353.0,1158,,184,68,2021-01-24
CH,,,502964.0,9249,280973,1471,313,2021-01-24
CH,Appenzell Innerrhoden,AI,,0,,,,2021-01-24
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-01-24
CH,Glarus,GL,,0,14038,-1,1,2021-01-24
CH,Obwalden,OW,,0,,,,2021-01-24
CH,Solothurn,SO,,0,,,,2021-01-24
CH,Uri,UR,,0,,,,2021-01-24
CH,Appenzell Innerrhoden,AI,816.0,15,,4,,2021-01-25
CH,Uri,UR,1675.0,36,,5,,2021-01-25
CH,Obwalden,OW,1696.0,35,,11,,2021-01-25
CH,Nidwalden,NW,1807.0,16,,10,3,2021-01-25
CH,Glarus,GL,2015.0,54,,21,1,2021-01-25
CH,Schaffhausen,SH,3424.0,63,,8,2,2021-01-25
CH,Jura,JU,5167.0,98,,13,1,2021-01-25
CH,Zug,ZG,5854.0,107,,6,2,2021-01-25
CH,Schwyz,SZ,8925.0,186,,,,2021-01-25
CH,Basel-Stadt,BS,9171.0,174,,38,11,2021-01-25
CH,Grisons,GR,9658.0,162,,24,6,2021-01-25
CH,Solothurn,SO,12409.0,242,101476,22,7,2021-01-25
CH,Basel-Landschaft,BL,12585.0,198,,19,6,2021-01-25
CH,Neuchâtel,NE,12940.0,358,,20,4,2021-01-25
CH,Thurgau,TG,13985.0,381,,26,14,2021-01-25
CH,Lucerne,LU,20252.0,0,,89,,2021-01-25
CH,Fribourg,FR,25318.0,444,,35,6,2021-01-25
CH,Ticino,TI,26526.0,915,,178,31,2021-01-25
CH,Valais,VS,28933.0,583,,134,13,2021-01-25
CH,St. Gallen,SG,31907.0,626,,63,17,2021-01-25
CH,Aargau,AG,33813.0,589,,100,15,2021-01-25
CH,Geneva,GE,41010.0,698,,118,6,2021-01-25
CH,Berne,BE,49172.0,936,,121,29,2021-01-25
CH,Vaud,VD,62433.0,874,,228,45,2021-01-25
CH,Zürich,ZH,80549.0,1164,,191,67,2021-01-25
CH,,,504907.0,9286,303564,1507,302,2021-01-25
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-01-25
CH,Appenzell Innerrhoden,AI,823.0,15,,3,,2021-01-26
CH,Uri,UR,1677.0,37,,4,,2021-01-26
CH,Obwalden,OW,1707.0,35,,9,,2021-01-26
CH,Nidwalden,NW,1816.0,16,,11,2,2021-01-26
CH,Glarus,GL,2032.0,56,,17,2,2021-01-26
CH,Schaffhausen,SH,3431.0,63,,6,0,2021-01-26
CH,Jura,JU,5187.0,98,,14,1,2021-01-26
CH,Zug,ZG,5875.0,107,,6,2,2021-01-26
CH,Schwyz,SZ,8935.0,190,,,,2021-01-26
CH,Basel-Stadt,BS,9188.0,176,,41,10,2021-01-26
CH,Grisons,GR,9735.0,162,,25,7,2021-01-26
CH,Solothurn,SO,12446.0,243,,24,5,2021-01-26
CH,Basel-Landschaft,BL,12634.0,200,,19,6,2021-01-26
CH,Neuchâtel,NE,12976.0,361,,21,4,2021-01-26
CH,Thurgau,TG,14005.0,383,,22,15,2021-01-26
CH,Lucerne,LU,20353.0,283,,77,,2021-01-26
CH,Fribourg,FR,25418.0,444,,38,6,2021-01-26
CH,Ticino,TI,26584.0,921,,165,30,2021-01-26
CH,Valais,VS,29021.0,585,,136,13,2021-01-26
CH,St. Gallen,SG,32034.0,629,,60,17,2021-01-26
CH,Aargau,AG,33992.0,595,,97,12,2021-01-26
CH,Geneva,GE,41147.0,700,,111,7,2021-01-26
CH,Berne,BE,49348.0,942,,112,29,2021-01-26
CH,Vaud,VD,62632.0,874,,219,44,2021-01-26
CH,Zürich,ZH,80880.0,1167,,177,62,2021-01-26
CH,,,506743.0,9332,303564,1437,290,2021-01-26
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-01-26
CH,Appenzell Innerrhoden,AI,826.0,15,,2,,2021-01-27
CH,Uri,UR,1683.0,37,,3,,2021-01-27
CH,Obwalden,OW,1715.0,35,,7,,2021-01-27
CH,Nidwalden,NW,1826.0,16,,10,2,2021-01-27
CH,Glarus,GL,2041.0,58,,13,2,2021-01-27
CH,Schaffhausen,SH,3443.0,63,,6,0,2021-01-27
CH,Jura,JU,5207.0,98,,13,0,2021-01-27
CH,Zug,ZG,5908.0,107,,7,2,2021-01-27
CH,Schwyz,SZ,8958.0,191,,,,2021-01-27
CH,Basel-Stadt,BS,9239.0,176,,37,11,2021-01-27
CH,Grisons,GR,9800.0,163,,24,5,2021-01-27
CH,Solothurn,SO,12532.0,244,,24,6,2021-01-27
CH,Basel-Landschaft,BL,12670.0,200,,18,6,2021-01-27
CH,Neuchâtel,NE,13024.0,362,,19,5,2021-01-27
CH,Thurgau,TG,14060.0,384,,21,14,2021-01-27
CH,Lucerne,LU,20416.0,0,,84,,2021-01-27
CH,Fribourg,FR,25518.0,444,,41,7,2021-01-27
CH,Ticino,TI,26628.0,924,,150,27,2021-01-27
CH,Valais,VS,29113.0,589,,131,15,2021-01-27
CH,St. Gallen,SG,32156.0,631,,57,18,2021-01-27
CH,Aargau,AG,34130.0,599,,75,13,2021-01-27
CH,Geneva,GE,41254.0,701,,119,9,2021-01-27
CH,Berne,BE,49540.0,947,,109,26,2021-01-27
CH,Vaud,VD,62843.0,879,,208,41,2021-01-27
CH,Zürich,ZH,81250.0,1173,,175,61,2021-01-27
CH,,,508647.0,9369,303564,1376,286,2021-01-27
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-01-27
CH,Appenzell Innerrhoden,AI,827.0,15,,2,,2021-01-28
CH,Uri,UR,1686.0,37,,3,,2021-01-28
CH,Obwalden,OW,1724.0,36,,5,,2021-01-28
CH,Nidwalden,NW,1837.0,16,,10,2,2021-01-28
CH,Glarus,GL,2058.0,62,,12,1,2021-01-28
CH,Schaffhausen,SH,3456.0,63,,6,0,2021-01-28
CH,Jura,JU,5238.0,98,,15,1,2021-01-28
CH,Zug,ZG,5936.0,108,,6,2,2021-01-28
CH,Schwyz,SZ,9006.0,193,,,,2021-01-28
CH,Basel-Stadt,BS,9273.0,177,,36,9,2021-01-28
CH,Grisons,GR,9835.0,163,,26,7,2021-01-28
CH,Solothurn,SO,12584.0,244,,22,6,2021-01-28
CH,Basel-Landschaft,BL,12714.0,201,,15,5,2021-01-28
CH,Neuchâtel,NE,13059.0,363,,13,6,2021-01-28
CH,Thurgau,TG,14102.0,386,,18,16,2021-01-28
CH,Lucerne,LU,20488.0,0,,70,,2021-01-28
CH,Fribourg,FR,25594.0,446,,40,8,2021-01-28
CH,Ticino,TI,26676.0,928,,140,24,2021-01-28
CH,Valais,VS,29238.0,592,,110,15,2021-01-28
CH,St. Gallen,SG,32259.0,634,,55,19,2021-01-28
CH,Aargau,AG,34280.0,601,,76,13,2021-01-28
CH,Geneva,GE,41402.0,701,,119,8,2021-01-28
CH,Berne,BE,49708.0,953,,94,24,2021-01-28
CH,Vaud,VD,63046.0,887,,214,40,2021-01-28
CH,Zürich,ZH,81604.0,1179,,174,67,2021-01-28
CH,,,510497.0,9416,303564,1304,289,2021-01-28
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-01-28
CH,Appenzell Innerrhoden,AI,831.0,15,,1,,2021-01-29
CH,Uri,UR,1694.0,37,,3,,2021-01-29
CH,Obwalden,OW,1727.0,36,,6,,2021-01-29
CH,Nidwalden,NW,1850.0,16,,7,2,2021-01-29
CH,Glarus,GL,2067.0,63,,10,1,2021-01-29
CH,Schaffhausen,SH,3468.0,63,,5,0,2021-01-29
CH,Jura,JU,5269.0,99,,14,1,2021-01-29
CH,Zug,ZG,5964.0,108,,7,2,2021-01-29
CH,Schwyz,SZ,9029.0,198,,,,2021-01-29
CH,Basel-Stadt,BS,9294.0,179,,39,9,2021-01-29
CH,Grisons,GR,9890.0,164,,24,8,2021-01-29
CH,Solothurn,SO,12620.0,244,,22,6,2021-01-29
CH,Basel-Landschaft,BL,12748.0,201,,13,4,2021-01-29
CH,Neuchâtel,NE,13088.0,364,,21,4,2021-01-29
CH,Thurgau,TG,14139.0,388,,19,15,2021-01-29
CH,Lucerne,LU,20561.0,286,,71,,2021-01-29
CH,Fribourg,FR,25676.0,447,,36,7,2021-01-29
CH,Ticino,TI,26717.0,933,,136,24,2021-01-29
CH,Valais,VS,29346.0,596,,105,15,2021-01-29
CH,St. Gallen,SG,32393.0,0,,41,23,2021-01-29
CH,Aargau,AG,34429.0,607,,59,13,2021-01-29
CH,Geneva,GE,41544.0,701,,109,11,2021-01-29
CH,Berne,BE,49855.0,957,,94,24,2021-01-29
CH,Vaud,VD,63246.0,888,,224,35,2021-01-29
CH,Zürich,ZH,81917.0,1183,,162,60,2021-01-29
CH,,,512229.0,9457,303564,1251,280,2021-01-29
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-01-29
CH,Nidwalden,NW,1853.0,16,,6,3,2021-01-30
CH,Schaffhausen,SH,3475.0,63,,,,2021-01-30
CH,Jura,JU,5287.0,101,,10,1,2021-01-30
CH,Zug,ZG,5995.0,108,,5,2,2021-01-30
CH,Schwyz,SZ,9053.0,199,,,,2021-01-30
CH,Basel-Stadt,BS,9321.0,179,,39,13,2021-01-30
CH,Grisons,GR,9934.0,165,,24,8,2021-01-30
CH,Basel-Landschaft,BL,12771.0,202,,10,4,2021-01-30
CH,Neuchâtel,NE,13125.0,364,,20,5,2021-01-30
CH,Thurgau,TG,14198.0,388,,20,15,2021-01-30
CH,Lucerne,LU,20592.0,0,,,,2021-01-30
CH,Fribourg,FR,25724.0,447,,32,6,2021-01-30
CH,Ticino,TI,26763.0,934,,135,25,2021-01-30
CH,Valais,VS,29421.0,598,,104,13,2021-01-30
CH,St. Gallen,SG,32449.0,0,,43,24,2021-01-30
CH,Aargau,AG,34538.0,610,,,,2021-01-30
CH,Geneva,GE,41640.0,702,,102,11,2021-01-30
CH,Berne,BE,49937.0,963,,,,2021-01-30
CH,Vaud,VD,63373.0,889,,223,36,2021-01-30
CH,Zürich,ZH,82164.0,1187,,161,55,2021-01-30
CH,,,513419.0,9480,303564,1228,281,2021-01-30
CH,Appenzell Innerrhoden,AI,,0,,,,2021-01-30
CH,Appenzell Ausserrhoden,AR,,0,,,,2021-01-30
CH,Glarus,GL,,0,,-1,1,2021-01-30
CH,Obwalden,OW,,0,,,,2021-01-30
CH,Solothurn,SO,,0,,,,2021-01-30
CH,Uri,UR,,0,,,,2021-01-30
CH,Nidwalden,NW,1854.0,16,,5,4,2021-01-31
CH,Schaffhausen,SH,3478.0,63,,,,2021-01-31
CH,Jura,JU,5298.0,101,,14,2,2021-01-31
CH,Zug,ZG,6014.0,108,,5,2,2021-01-31
CH,Schwyz,SZ,9099.0,199,,,,2021-01-31
CH,Basel-Stadt,BS,9337.0,179,,43,14,2021-01-31
CH,Grisons,GR,9975.0,166,,21,9,2021-01-31
CH,Basel-Landschaft,BL,12804.0,202,,14,4,2021-01-31
CH,Neuchâtel,NE,13131.0,364,,19,5,2021-01-31
CH,Thurgau,TG,14214.0,389,,19,15,2021-01-31
CH,Lucerne,LU,20619.0,287,,,,2021-01-31
CH,Fribourg,FR,25790.0,449,,32,6,2021-01-31
CH,Ticino,TI,26795.0,936,,134,24,2021-01-31
CH,Valais,VS,29475.0,599,,112,14,2021-01-31
CH,St. Gallen,SG,32465.0,642,,53,22,2021-01-31
CH,Aargau,AG,34588.0,613,,,,2021-01-31
CH,Geneva,GE,41700.0,702,,111,11,2021-01-31
CH,Berne,BE,50020.0,972,,104,28,2021-01-31
CH,Vaud,VD,63490.0,889,,218,41,2021-01-31
