country,lau,cases,population,datetime
PT,CASTRO MARIM,32,6237,2021-10-09T00:00:00
PT,MAÇÃO,32,6267,2021-10-09T00:00:00
PT,CHAMUSCA,33,9197,2021-10-09T00:00:00
PT,CONDEIXA-A-NOVA,34,17733,2021-10-09T00:00:00
PT,SOURE,35,17120,2021-10-09T00:00:00
PT,LOUSÃ,35,17158,2021-10-09T00:00:00
PT,CASTELO DE VIDE,35,2919,2021-10-09T00:00:00
PT,PONTE DA BARCA,36,11180,2021-10-09T00:00:00
PT,LOUSADA,36,46755,2021-10-09T00:00:00
PT,VALE DE CAMBRA,38,21327,2021-10-09T00:00:00
PT,SANTIAGO DO CACÉM,38,28791,2021-10-09T00:00:00
PT,BARREIRO,39,75147,2021-10-09T00:00:00
PT,PENEDONO,39,2591,2021-10-09T00:00:00
PT,MAFRA,39,84816,2021-10-09T00:00:00
PT,RIBEIRA BRAVA,40,12435,2021-10-09T00:00:00
PT,ANADIA,40,27258,2021-10-09T00:00:00
PT,ALENQUER,40,44052,2021-10-09T00:00:00
PT,SEIA,41,22234,2021-10-09T00:00:00
PT,BARCELOS,41,116187,2021-10-09T00:00:00
PT,ALANDROAL,41,4992,2021-10-09T00:00:00
PT,CELORICO DE BASTO,42,19040,2021-10-09T00:00:00
PT,VOUZELA,42,9619,2021-10-09T00:00:00
PT,MACEDO DE CAVALEIROS,42,14516,2021-10-09T00:00:00
PT,BATALHA,43,15963,2021-10-09T00:00:00
PT,PENAFIEL,43,69772,2021-10-09T00:00:00
PT,COIMBRA,43,134166,2021-10-09T00:00:00
PT,CARREGAL DO SAL,43,9271,2021-10-09T00:00:00
PT,VALONGO,44,97444,2021-10-09T00:00:00
PT,VAGOS,44,22740,2021-10-09T00:00:00
PT,TÁBUA,44,11368,2021-10-09T00:00:00
PT,SINES,44,13715,2021-10-09T00:00:00
PT,MARINHA GRANDE,44,38508,2021-10-09T00:00:00
PT,FORNOS DE ALGODRES,44,4528,2021-10-09T00:00:00
PT,SANTO TIRSO,44,68055,2021-10-09T00:00:00
PT,VISEU,45,97249,2021-10-09T00:00:00
PT,PALMELA,45,64269,2021-10-09T00:00:00
PT,MORTÁGUA,45,8803,2021-10-09T00:00:00
PT,MARCO DE CANAVESES,45,51496,2021-10-09T00:00:00
PT,FELGUEIRAS,45,56422,2021-10-09T00:00:00
PT,CALHETA [R.A. MADEIRA],46,10867,2021-10-09T00:00:00
PT,CHAVES,46,39343,2021-10-09T00:00:00
PT,VILA FRANCA DE XIRA,46,141957,2021-10-09T00:00:00
PT,POMBAL,46,51461,2021-10-09T00:00:00
PT,SINTRA,47,391402,2021-10-09T00:00:00
PT,SANTA MARIA DA FEIRA,47,138636,2021-10-09T00:00:00
PT,MOGADOURO,48,8392,2021-10-09T00:00:00
PT,CÂMARA DE LOBOS,48,33675,2021-10-09T00:00:00
PT,ODEMIRA,49,24717,2021-10-09T00:00:00
PT,AMARANTE,49,53193,2021-10-09T00:00:00
PT,FERREIRA DO ZÊZERE,50,7959,2021-10-09T00:00:00
PT,PAMPILHOSA DA SERRA,50,4037,2021-10-09T00:00:00
PT,SANTA CRUZ,50,45281,2021-10-09T00:00:00
PT,GONDOMAR,51,165985,2021-10-09T00:00:00
PT,BRAGANÇA,51,33607,2021-10-09T00:00:00
PT,TROFA,52,38418,2021-10-09T00:00:00
PT,GÓIS,53,3805,2021-10-09T00:00:00
PT,SESIMBRA,54,51858,2021-10-09T00:00:00
PT,LEIRIA,54,125267,2021-10-09T00:00:00
PT,VILA NOVA DE FAMALICÃO,56,131676,2021-10-09T00:00:00
PT,VILA DO CONDE,56,79899,2021-10-09T00:00:00
PT,SEIXAL,56,167752,2021-10-09T00:00:00
PT,MAIA,57,138971,2021-10-09T00:00:00
PT,MURTOSA,58,10279,2021-10-09T00:00:00
PT,VILA NOVA DE GAIA,58,300472,2021-10-09T00:00:00
PT,MONTEMOR-O-NOVO,58,15647,2021-10-09T00:00:00
PT,AMADORA,59,184106,2021-10-09T00:00:00
PT,GUARDA,59,38969,2021-10-09T00:00:00
PT,BAIÃO,59,18748,2021-10-09T00:00:00
PT,VILA DE REI,60,3323,2021-10-09T00:00:00
PT,PÓVOA DE VARZIM,61,62784,2021-10-09T00:00:00
PT,MATOSINHOS,61,175357,2021-10-09T00:00:00
PT,ALMADA,61,169039,2021-10-09T00:00:00
PT,MONTIJO,62,57614,2021-10-09T00:00:00
PT,HORTA,62,14521,2021-10-09T00:00:00
PT,TORRES NOVAS,63,34933,2021-10-09T00:00:00
PT,SETÚBAL,63,115126,2021-10-09T00:00:00
PT,OLHÃO,63,44405,2021-10-09T00:00:00
PT,MIRANDA DO CORVO,63,12708,2021-10-09T00:00:00
PT,ÉVORA,63,52428,2021-10-09T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,64,18749,2021-10-09T00:00:00
PT,TOMAR,65,36748,2021-10-09T00:00:00
PT,LOURES,67,213687,2021-10-09T00:00:00
PT,VILA FLOR,67,6044,2021-10-09T00:00:00
PT,MONTALEGRE,68,8997,2021-10-09T00:00:00
PT,CASCAIS,69,213608,2021-10-09T00:00:00
PT,TAVIRA,70,24530,2021-10-09T00:00:00
PT,OEIRAS,70,177408,2021-10-09T00:00:00
PT,MACHICO,70,19981,2021-10-09T00:00:00
PT,PINHEL,71,8511,2021-10-09T00:00:00
PT,PAREDES,71,86067,2021-10-09T00:00:00
PT,FUNDÃO,72,26495,2021-10-09T00:00:00
PT,BENAVENTE,72,30602,2021-10-09T00:00:00
PT,FIGUEIRA DE CASTELO RODRIGO,72,5584,2021-10-09T00:00:00
PT,ENTRONCAMENTO,73,21558,2021-10-09T00:00:00
PT,CASTRO VERDE,73,6949,2021-10-09T00:00:00
PT,MORA,74,4138,2021-10-09T00:00:00
PT,FARO,74,61015,2021-10-09T00:00:00
PT,CANTANHEDE,74,35011,2021-10-09T00:00:00
PT,ALMODÔVAR,75,6725,2021-10-09T00:00:00
PT,MANGUALDE,76,18510,2021-10-09T00:00:00
PT,SANTARÉM,77,57421,2021-10-09T00:00:00
PT,ALCÁCER DO SAL,78,11659,2021-10-09T00:00:00
PT,VIANA DO ALENTEJO,78,5145,2021-10-09T00:00:00
PT,CASTANHEIRA DE PÊRA,78,2614,2021-10-09T00:00:00
PT,AVEIRO,78,78734,2021-10-09T00:00:00
PT,ODIVELAS,79,161774,2021-10-09T00:00:00
PT,ELVAS,79,20528,2021-10-09T00:00:00
PT,VIZELA,80,23897,2021-10-09T00:00:00
PT,REDONDO,80,6353,2021-10-09T00:00:00
PT,CASTRO DAIRE,80,13823,2021-10-09T00:00:00
PT,CORUCHE,81,17471,2021-10-09T00:00:00
PT,BOTICAS,81,4998,2021-10-09T00:00:00
PT,LISBOA,82,509515,2021-10-09T00:00:00
PT,VILA VERDE,83,46911,2021-10-09T00:00:00
PT,TONDELA,83,26357,2021-10-09T00:00:00
PT,ÓBIDOS,83,11850,2021-10-09T00:00:00
PT,NORDESTE,83,4862,2021-10-09T00:00:00
PT,SABROSA,85,5918,2021-10-09T00:00:00
PT,ABRANTES,86,35130,2021-10-09T00:00:00
PT,IDANHA-A-NOVA,88,8043,2021-10-09T00:00:00
PT,ALJEZUR,89,5594,2021-10-09T00:00:00
PT,TAROUCA,90,7804,2021-10-09T00:00:00
PT,CABECEIRAS DE BASTO,90,15628,2021-10-09T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,92,10651,2021-10-09T00:00:00
PT,VIEIRA DO MINHO,93,11842,2021-10-09T00:00:00
PT,PAREDES DE COURA,94,8535,2021-10-09T00:00:00
PT,OLIVEIRA DO HOSPITAL,94,19253,2021-10-09T00:00:00
PT,VILA VELHA DE RÓDÃO,95,3144,2021-10-09T00:00:00
PT,FIGUEIRA DA FOZ,95,58747,2021-10-09T00:00:00
PT,AZAMBUJA,96,22716,2021-10-09T00:00:00
PT,SÃO BRÁS DE ALPORTEL,96,10416,2021-10-09T00:00:00
PT,CALDAS DA RAINHA,97,51912,2021-10-09T00:00:00
PT,MOITA,98,64407,2021-10-09T00:00:00
PT,OLIVEIRA DE AZEMÉIS,99,66011,2021-10-09T00:00:00
PT,ALPIARÇA,100,7059,2021-10-09T00:00:00
PT,MONFORTE,102,2975,2021-10-09T00:00:00
PT,MOURA,103,13718,2021-10-09T00:00:00
PT,PORTO,105,216606,2021-10-09T00:00:00
PT,FAFE,105,48060,2021-10-09T00:00:00
PT,BRAGA,107,182679,2021-10-09T00:00:00
PT,CAMINHA,108,15877,2021-10-09T00:00:00
PT,NELAS,108,12974,2021-10-09T00:00:00
PT,AGUIAR DA BEIRA,108,4652,2021-10-09T00:00:00
PT,VILA POUCA DE AGUIAR,110,11961,2021-10-09T00:00:00
PT,PÓVOA DE LANHOSO,112,21499,2021-10-09T00:00:00
PT,FUNCHAL,112,104024,2021-10-09T00:00:00
PT,OURÉM,113,44044,2021-10-09T00:00:00
PT,MOIMENTA DA BEIRA,113,9736,2021-10-09T00:00:00
PT,ARCOS DE VALDEVEZ,115,20926,2021-10-09T00:00:00
PT,SOUSEL,116,4412,2021-10-09T00:00:00
PT,MIRANDA DO DOURO,118,6830,2021-10-09T00:00:00
PT,LOURINHÃ,122,25855,2021-10-09T00:00:00
PT,LOULÉ,122,68697,2021-10-09T00:00:00
PT,AMARES,122,18129,2021-10-09T00:00:00
PT,ALJUSTREL,123,8247,2021-10-09T00:00:00
PT,TORRES VEDRAS,124,78530,2021-10-09T00:00:00
PT,VILA NOVA DE FOZ CÔA,125,6503,2021-10-09T00:00:00
PT,COVILHÃ,126,46787,2021-10-09T00:00:00
PT,VILA REAL,126,49962,2021-10-09T00:00:00
PT,ALTER DO CHÃO,128,3165,2021-10-09T00:00:00
PT,CINFÃES,133,18244,2021-10-09T00:00:00
PT,ALCOBAÇA,134,53555,2021-10-09T00:00:00
PT,LAGOA [R.A. AÇORES],136,14721,2021-10-09T00:00:00
PT,GUIMARÃES,137,152309,2021-10-09T00:00:00
PT,MELGAÇO,138,8093,2021-10-09T00:00:00
PT,PENALVA DO CASTELO,140,7115,2021-10-09T00:00:00
PT,MONCHIQUE,141,5077,2021-10-09T00:00:00
PT,ESPOSENDE,143,34177,2021-10-09T00:00:00
PT,MONÇÃO,147,17869,2021-10-09T00:00:00
PT,SÃO PEDRO DO SUL,149,15403,2021-10-09T00:00:00
PT,PONTA DELGADA,150,67935,2021-10-09T00:00:00
PT,MIRANDELA,158,21754,2021-10-09T00:00:00
PT,RIBEIRA GRANDE,161,32811,2021-10-09T00:00:00
PT,VALPAÇOS,164,14818,2021-10-09T00:00:00
PT,GRÂNDOLA,164,14639,2021-10-09T00:00:00
PT,MONTEMOR-O-VELHO,166,25224,2021-10-09T00:00:00
PT,RESENDE,170,10137,2021-10-09T00:00:00
PT,SÃO JOÃO DA MADEIRA,172,21958,2021-10-09T00:00:00
PT,PORTEL,173,5828,2021-10-09T00:00:00
PT,ESTREMOZ,175,12728,2021-10-09T00:00:00
PT,MESÃO FRIO,178,3964,2021-10-09T00:00:00
PT,LAGOS,188,30374,2021-10-09T00:00:00
PT,VILA DO BISPO,194,5154,2021-10-09T00:00:00
PT,LAMEGO,194,24895,2021-10-09T00:00:00
PT,LAGOA,202,22762,2021-10-09T00:00:00
PT,CAMPO MAIOR,205,7874,2021-10-09T00:00:00
PT,ALMEIRIM,205,22546,2021-10-09T00:00:00
PT,PESO DA RÉGUA,210,15773,2021-10-09T00:00:00
PT,RIO MAIOR,227,20379,2021-10-09T00:00:00
PT,SABUGAL,228,10585,2021-10-09T00:00:00
PT,BOMBARRAL,237,12558,2021-10-09T00:00:00
PT,SILVES,270,36226,2021-10-09T00:00:00
PT,ALIJÓ,275,10625,2021-10-09T00:00:00
PT,PORTIMÃO,282,55483,2021-10-09T00:00:00
PT,SERTÃ,282,14577,2021-10-09T00:00:00
PT,SERPA,282,14304,2021-10-09T00:00:00
PT,ALBUFEIRA,286,41528,2021-10-09T00:00:00
PT,PORTO MONIZ,346,2342,2021-10-09T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,351,6599,2021-10-09T00:00:00
PT,PEDRÓGÃO GRANDE,351,3410,2021-10-09T00:00:00
PT,REGUENGOS DE MONSARAZ,383,10015,2021-10-09T00:00:00
PT,CASTELO BRANCO,396,51987,2021-10-09T00:00:00
PT,MÉRTOLA,397,6142,2021-10-09T00:00:00
PT,VIDIGUEIRA,402,5510,2021-10-09T00:00:00
PT,AROUCA,427,20720,2021-10-09T00:00:00
PT,BARRANCOS,431,1634,2021-10-09T00:00:00
PT,NAZARÉ,449,14165,2021-10-09T00:00:00
PT,BEJA,519,33579,2021-10-09T00:00:00
PT,FERREIRA DO ALENTEJO,602,7845,2021-10-09T00:00:00
PT,ALCOUTIM,674,2159,2021-10-09T00:00:00
PT,ARGANIL,819,11014,2021-10-09T00:00:00
PT,CUBA,968,4595,2021-10-09T00:00:00
PT,ALVITO,2391,2477,2021-10-09T00:00:00
