country,lau,cases,population,datetime
PT,SOBRAL DE MONTE AGRAÇO,37,10651,2021-11-12T00:00:00
PT,ANGRA DO HEROÍSMO,39,33807,2021-11-12T00:00:00
PT,VILA VIÇOSA,40,7656,2021-11-12T00:00:00
PT,OLIVEIRA DE FRADES,40,9936,2021-11-12T00:00:00
PT,PAREDES,42,86067,2021-11-12T00:00:00
PT,VILA DA PRAIA DA VITÓRIA,42,21317,2021-11-12T00:00:00
PT,VILA POUCA DE AGUIAR,42,11961,2021-11-12T00:00:00
PT,VILA NOVA DE POIARES,43,6939,2021-11-12T00:00:00
PT,AGUIAR DA BEIRA,43,4652,2021-11-12T00:00:00
PT,VALENÇA,45,13290,2021-11-12T00:00:00
PT,MONTEMOR-O-NOVO,45,15647,2021-11-12T00:00:00
PT,ALENQUER,45,44052,2021-11-12T00:00:00
PT,VILA FRANCA DO CAMPO,46,11051,2021-11-12T00:00:00
PT,OLIVEIRA DO HOSPITAL,47,19253,2021-11-12T00:00:00
PT,LOUSADA,47,46755,2021-11-12T00:00:00
PT,SANTA COMBA DÃO,48,10452,2021-11-12T00:00:00
PT,CONSTÂNCIA,49,4030,2021-11-12T00:00:00
PT,GUIMARÃES,50,152309,2021-11-12T00:00:00
PT,SINES,51,13715,2021-11-12T00:00:00
PT,MONÇÃO,51,17869,2021-11-12T00:00:00
PT,CASTELO DE PAIVA,52,15454,2021-11-12T00:00:00
PT,CELORICO DE BASTO,53,19040,2021-11-12T00:00:00
PT,VIZELA,54,23897,2021-11-12T00:00:00
PT,ÉVORA,54,52428,2021-11-12T00:00:00
PT,PAÇOS DE FERREIRA,55,56728,2021-11-12T00:00:00
PT,VILA NOVA DE FAMALICÃO,56,131676,2021-11-12T00:00:00
PT,ALIJÓ,57,10625,2021-11-12T00:00:00
PT,FELGUEIRAS,59,56422,2021-11-12T00:00:00
PT,BAIÃO,59,18748,2021-11-12T00:00:00
PT,SANTANA,60,6711,2021-11-12T00:00:00
PT,BARCELOS,60,116187,2021-11-12T00:00:00
PT,VILA DO CONDE,61,79899,2021-11-12T00:00:00
PT,ALJUSTREL,61,8247,2021-11-12T00:00:00
PT,BARRANCOS,62,1634,2021-11-12T00:00:00
PT,VILA FRANCA DE XIRA,63,141957,2021-11-12T00:00:00
PT,MAÇÃO,65,6267,2021-11-12T00:00:00
PT,LAMEGO,65,24895,2021-11-12T00:00:00
PT,CRATO,65,3129,2021-11-12T00:00:00
PT,OURIQUE,66,4607,2021-11-12T00:00:00
PT,FORNOS DE ALGODRES,66,4528,2021-11-12T00:00:00
PT,ODIVELAS,68,161774,2021-11-12T00:00:00
PT,LAJES DAS FLORES,68,1463,2021-11-12T00:00:00
PT,ALCÁCER DO SAL,69,11659,2021-11-12T00:00:00
PT,HORTA,69,14521,2021-11-12T00:00:00
PT,REGUENGOS DE MONSARAZ,71,10015,2021-11-12T00:00:00
PT,CELORICO DA BEIRA,72,6928,2021-11-12T00:00:00
PT,AMADORA,72,184106,2021-11-12T00:00:00
PT,SANTIAGO DO CACÉM,73,28791,2021-11-12T00:00:00
PT,PENELA,74,5397,2021-11-12T00:00:00
PT,ELVAS,74,20528,2021-11-12T00:00:00
PT,FERREIRA DO ZÊZERE,75,7959,2021-11-12T00:00:00
PT,VALONGO,76,97444,2021-11-12T00:00:00
PT,PESO DA RÉGUA,76,15773,2021-11-12T00:00:00
PT,VILA VERDE,77,46911,2021-11-12T00:00:00
PT,MURTOSA,77,10279,2021-11-12T00:00:00
PT,FERREIRA DO ALENTEJO,77,7845,2021-11-12T00:00:00
PT,CAMPO MAIOR,77,7874,2021-11-12T00:00:00
PT,ESPOSENDE,79,34177,2021-11-12T00:00:00
PT,LOURES,79,213687,2021-11-12T00:00:00
PT,MORTÁGUA,79,8803,2021-11-12T00:00:00
PT,SANTO TIRSO,80,68055,2021-11-12T00:00:00
PT,MATOSINHOS,80,175357,2021-11-12T00:00:00
PT,TROFA,81,38418,2021-11-12T00:00:00
PT,MAFRA,82,84816,2021-11-12T00:00:00
PT,GONDOMAR,83,165985,2021-11-12T00:00:00
PT,CALHETA [R.A. MADEIRA],83,10867,2021-11-12T00:00:00
PT,ALMEIDA,86,5830,2021-11-12T00:00:00
PT,ESPINHO,88,29516,2021-11-12T00:00:00
PT,ALFÂNDEGA DA FÉ,89,4550,2021-11-12T00:00:00
PT,VILA DO PORTO,89,5616,2021-11-12T00:00:00
PT,SEIXAL,91,167752,2021-11-12T00:00:00
PT,RIBEIRA GRANDE,91,32811,2021-11-12T00:00:00
PT,PÓVOA DE VARZIM,91,62784,2021-11-12T00:00:00
PT,TORRES VEDRAS,93,78530,2021-11-12T00:00:00
PT,SANTA MARIA DA FEIRA,93,138636,2021-11-12T00:00:00
PT,FREIXO DE ESPADA À CINTA,93,3298,2021-11-12T00:00:00
PT,PENACOVA,95,13694,2021-11-12T00:00:00
PT,ALCOUTIM,96,2159,2021-11-12T00:00:00
PT,VALPAÇOS,96,14818,2021-11-12T00:00:00
PT,VILA NOVA DE GAIA,96,300472,2021-11-12T00:00:00
PT,SESIMBRA,96,51858,2021-11-12T00:00:00
PT,RIBEIRA BRAVA,97,12435,2021-11-12T00:00:00
PT,CASTRO MARIM,97,6237,2021-11-12T00:00:00
PT,MONTIJO,98,57614,2021-11-12T00:00:00
PT,CHAMUSCA,99,9197,2021-11-12T00:00:00
PT,RESENDE,100,10137,2021-11-12T00:00:00
PT,MONCHIQUE,100,5077,2021-11-12T00:00:00
PT,TABUAÇO,100,6033,2021-11-12T00:00:00
PT,RIBEIRA DE PENA,100,6016,2021-11-12T00:00:00
PT,MONTALEGRE,101,8997,2021-11-12T00:00:00
PT,CÂMARA DE LOBOS,101,33675,2021-11-12T00:00:00
PT,SINTRA,102,391402,2021-11-12T00:00:00
PT,FAFE,103,48060,2021-11-12T00:00:00
PT,MIRANDA DO DOURO,104,6830,2021-11-12T00:00:00
PT,PORTALEGRE,105,22172,2021-11-12T00:00:00
PT,OLIVEIRA DO BAIRRO,105,24277,2021-11-12T00:00:00
PT,CANTANHEDE,105,35011,2021-11-12T00:00:00
PT,MACHICO,106,19981,2021-11-12T00:00:00
PT,FIGUEIRA DE CASTELO RODRIGO,107,5584,2021-11-12T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,107,6599,2021-11-12T00:00:00
PT,CAMINHA,108,15877,2021-11-12T00:00:00
PT,ÓBIDOS,108,11850,2021-11-12T00:00:00
PT,BEJA,108,33579,2021-11-12T00:00:00
PT,ABRANTES,109,35130,2021-11-12T00:00:00
PT,SÃO JOÃO DA MADEIRA,109,21958,2021-11-12T00:00:00
PT,OEIRAS,109,177408,2021-11-12T00:00:00
PT,VIEIRA DO MINHO,110,11842,2021-11-12T00:00:00
PT,TONDELA,110,26357,2021-11-12T00:00:00
PT,POMBAL,110,51461,2021-11-12T00:00:00
PT,MAIA,115,138971,2021-11-12T00:00:00
PT,SÃO VICENTE,117,5143,2021-11-12T00:00:00
PT,AMARANTE,117,53193,2021-11-12T00:00:00
PT,TORRE DE MONCORVO,118,7695,2021-11-12T00:00:00
PT,SALVATERRA DE MAGOS,118,21295,2021-11-12T00:00:00
PT,BOMBARRAL,118,12558,2021-11-12T00:00:00
PT,BRAGA,120,182679,2021-11-12T00:00:00
PT,VILA REAL,122,49962,2021-11-12T00:00:00
PT,TAVIRA,123,24530,2021-11-12T00:00:00
PT,OLIVEIRA DE AZEMÉIS,123,66011,2021-11-12T00:00:00
PT,ANSIÃO,124,12039,2021-11-12T00:00:00
PT,PROENÇA-A-NOVA,124,7298,2021-11-12T00:00:00
PT,SERTÃ,124,14577,2021-11-12T00:00:00
PT,VILA NOVA DE FOZ CÔA,125,6503,2021-11-12T00:00:00
PT,MOITA,125,64407,2021-11-12T00:00:00
PT,MACEDO DE CAVALEIROS,125,14516,2021-11-12T00:00:00
PT,ALMADA,126,169039,2021-11-12T00:00:00
PT,PALMELA,128,64269,2021-11-12T00:00:00
PT,MARCO DE CANAVESES,129,51496,2021-11-12T00:00:00
PT,SETÚBAL,130,115126,2021-11-12T00:00:00
PT,CUBA,132,4595,2021-11-12T00:00:00
PT,SANTA CRUZ DAS FLORES,139,2165,2021-11-12T00:00:00
PT,OLHÃO,140,44405,2021-11-12T00:00:00
PT,BELMONTE,141,6398,2021-11-12T00:00:00
PT,PONTE DE LIMA,144,41315,2021-11-12T00:00:00
PT,CASTRO DAIRE,145,13823,2021-11-12T00:00:00
PT,PORTO DE MÓS,146,23275,2021-11-12T00:00:00
PT,CADAVAL,146,13673,2021-11-12T00:00:00
PT,VILA FLOR,150,6044,2021-11-12T00:00:00
PT,PONTA DO SOL,152,8593,2021-11-12T00:00:00
PT,PORTO,152,216606,2021-11-12T00:00:00
PT,MOIMENTA DA BEIRA,154,9736,2021-11-12T00:00:00
PT,BATALHA,155,15963,2021-11-12T00:00:00
PT,ÁGUEDA,155,46075,2021-11-12T00:00:00
PT,ODEMIRA,158,24717,2021-11-12T00:00:00
PT,VAGOS,161,22740,2021-11-12T00:00:00
PT,SERPA,162,14304,2021-11-12T00:00:00
PT,NELAS,162,12974,2021-11-12T00:00:00
PT,SÁTÃO,163,11580,2021-11-12T00:00:00
PT,ALCOBAÇA,164,53555,2021-11-12T00:00:00
PT,LISBOA,167,509515,2021-11-12T00:00:00
PT,SILVES,168,36226,2021-11-12T00:00:00
PT,PENALVA DO CASTELO,168,7115,2021-11-12T00:00:00
PT,LAGOA [R.A. AÇORES],169,14721,2021-11-12T00:00:00
PT,VIANA DO CASTELO,169,84417,2021-11-12T00:00:00
PT,ÍLHAVO,169,38699,2021-11-12T00:00:00
PT,ALCANENA,171,12809,2021-11-12T00:00:00
PT,BARREIRO,171,75147,2021-11-12T00:00:00
PT,CASCAIS,172,213608,2021-11-12T00:00:00
PT,PORTO SANTO,173,5202,2021-11-12T00:00:00
PT,VALE DE CAMBRA,174,21327,2021-11-12T00:00:00
PT,AZAMBUJA,175,22716,2021-11-12T00:00:00
PT,MEALHADA,175,19914,2021-11-12T00:00:00
PT,PEDRÓGÃO GRANDE,176,3410,2021-11-12T00:00:00
PT,OVAR,176,54260,2021-11-12T00:00:00
PT,VOUZELA,177,9619,2021-11-12T00:00:00
PT,CARRAZEDA DE ANSIÃES,178,5666,2021-11-12T00:00:00
PT,TRANCOSO,180,8875,2021-11-12T00:00:00
PT,MARINHA GRANDE,180,38508,2021-11-12T00:00:00
PT,MIRANDELA,181,21754,2021-11-12T00:00:00
PT,SÃO BRÁS DE ALPORTEL,183,10416,2021-11-12T00:00:00
PT,TOMAR,185,36748,2021-11-12T00:00:00
PT,SEIA,185,22234,2021-11-12T00:00:00
PT,PONTA DELGADA,187,67935,2021-11-12T00:00:00
PT,SOURE,188,17120,2021-11-12T00:00:00
PT,CASTRO VERDE,189,6949,2021-11-12T00:00:00
PT,CONDEIXA-A-NOVA,190,17733,2021-11-12T00:00:00
PT,ALCOCHETE,191,19787,2021-11-12T00:00:00
PT,MOGADOURO,193,8392,2021-11-12T00:00:00
PT,CARREGAL DO SAL,204,9271,2021-11-12T00:00:00
PT,LEIRIA,206,125267,2021-11-12T00:00:00
PT,ARCOS DE VALDEVEZ,207,20926,2021-11-12T00:00:00
PT,FIGUEIRA DA FOZ,207,58747,2021-11-12T00:00:00
PT,SANTA CRUZ,208,45281,2021-11-12T00:00:00
PT,FUNDÃO,208,26495,2021-11-12T00:00:00
PT,ESTARREJA,210,26006,2021-11-12T00:00:00
PT,GÓIS,212,3805,2021-11-12T00:00:00
PT,CALDAS DA RAINHA,212,51912,2021-11-12T00:00:00
PT,FARO,213,61015,2021-11-12T00:00:00
PT,VISEU,214,97249,2021-11-12T00:00:00
PT,SANTARÉM,215,57421,2021-11-12T00:00:00
PT,CORUCHE,215,17471,2021-11-12T00:00:00
PT,PORTO MONIZ,216,2342,2021-11-12T00:00:00
PT,FIGUEIRÓ DOS VINHOS,216,5568,2021-11-12T00:00:00
PT,ALBERGARIA-A-VELHA,218,24144,2021-11-12T00:00:00
PT,COIMBRA,218,134166,2021-11-12T00:00:00
PT,OLEIROS,220,5003,2021-11-12T00:00:00
PT,LAGOA,220,22762,2021-11-12T00:00:00
PT,LOURINHÃ,225,25855,2021-11-12T00:00:00
PT,GUARDA,226,38969,2021-11-12T00:00:00
PT,LOUSÃ,226,17158,2021-11-12T00:00:00
PT,ANADIA,227,27258,2021-11-12T00:00:00
PT,ALBUFEIRA,234,41528,2021-11-12T00:00:00
PT,VIANA DO ALENTEJO,235,5145,2021-11-12T00:00:00
PT,ALMODÔVAR,240,6725,2021-11-12T00:00:00
PT,PONTE DA BARCA,243,11180,2021-11-12T00:00:00
PT,GOUVEIA,243,12387,2021-11-12T00:00:00
PT,MORA,248,4138,2021-11-12T00:00:00
PT,CARTAXO,248,23843,2021-11-12T00:00:00
PT,ALJEZUR,250,5594,2021-11-12T00:00:00
PT,PENICHE,251,26501,2021-11-12T00:00:00
PT,VILA DO BISPO,253,5154,2021-11-12T00:00:00
PT,MONTEMOR-O-VELHO,257,25224,2021-11-12T00:00:00
PT,BENAVENTE,260,30602,2021-11-12T00:00:00
PT,VINHAIS,263,7746,2021-11-12T00:00:00
PT,PENEDONO,272,2591,2021-11-12T00:00:00
PT,CASTELO BRANCO,279,51987,2021-11-12T00:00:00
PT,SERNANCELHE,279,5396,2021-11-12T00:00:00
PT,FUNCHAL,280,104024,2021-11-12T00:00:00
PT,AVEIRO,284,78734,2021-11-12T00:00:00
PT,LAGOS,291,30374,2021-11-12T00:00:00
PT,MURÇA,296,5463,2021-11-12T00:00:00
PT,ALMEIRIM,299,22546,2021-11-12T00:00:00
PT,RIO MAIOR,301,20379,2021-11-12T00:00:00
PT,VIMIOSO,303,4023,2021-11-12T00:00:00
PT,PORTIMÃO,304,55483,2021-11-12T00:00:00
PT,OURÉM,309,44044,2021-11-12T00:00:00
PT,CASTANHEIRA DE PÊRA,310,2614,2021-11-12T00:00:00
PT,IDANHA-A-NOVA,315,8043,2021-11-12T00:00:00
PT,AROUCA,315,20720,2021-11-12T00:00:00
PT,BRAGANÇA,323,33607,2021-11-12T00:00:00
PT,ENTRONCAMENTO,333,21558,2021-11-12T00:00:00
PT,LOULÉ,335,68697,2021-11-12T00:00:00
PT,SÃO PEDRO DO SUL,350,15403,2021-11-12T00:00:00
PT,TORRES NOVAS,353,34933,2021-11-12T00:00:00
PT,MÊDA,393,4587,2021-11-12T00:00:00
PT,MANGUALDE,399,18510,2021-11-12T00:00:00
PT,MIRA,404,11832,2021-11-12T00:00:00
PT,COVILHÃ,411,46787,2021-11-12T00:00:00
PT,MOURA,412,13718,2021-11-12T00:00:00
PT,NAZARÉ,463,14165,2021-11-12T00:00:00
PT,TERRAS DE BOURO,475,6361,2021-11-12T00:00:00
PT,PENAMACOR,487,4755,2021-11-12T00:00:00
PT,VILA VELHA DE RÓDÃO,509,3144,2021-11-12T00:00:00
PT,VILA NOVA DA BARQUINHA,570,7461,2021-11-12T00:00:00
PT,ALPIARÇA,587,7059,2021-11-12T00:00:00
PT,MIRANDA DO CORVO,590,12708,2021-11-12T00:00:00
PT,REDONDO,637,6353,2021-11-12T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,666,7125,2021-11-12T00:00:00
PT,GOLEGÃ,889,5339,2021-11-12T00:00:00
PT,PAMPILHOSA DA SERRA,1612,4037,2021-11-12T00:00:00
PT,MARVÃO,1770,3005,2021-11-12T00:00:00
