country,lau,cases,population,datetime
PT,VILA VERDE,83,46911,2021-11-22T00:00:00
PT,VIZELA,84,23897,2021-11-22T00:00:00
PT,MADALENA,85,5895,2021-11-22T00:00:00
PT,ALJUSTREL,86,8247,2021-11-22T00:00:00
PT,SANTO TIRSO,87,68055,2021-11-22T00:00:00
PT,ALCÁCER DO SAL,87,11659,2021-11-22T00:00:00
PT,FELGUEIRAS,89,56422,2021-11-22T00:00:00
PT,CAMPO MAIOR,90,7874,2021-11-22T00:00:00
PT,SÃO ROQUE DO PICO,92,3266,2021-11-22T00:00:00
PT,VILA NOVA DE FOZ CÔA,93,6503,2021-11-22T00:00:00
PT,PENELA,93,5397,2021-11-22T00:00:00
PT,CALHETA [R.A. AÇORES],95,3184,2021-11-22T00:00:00
PT,PORTO SANTO,96,5202,2021-11-22T00:00:00
PT,LOUSADA,99,46755,2021-11-22T00:00:00
PT,BARCELOS,99,116187,2021-11-22T00:00:00
PT,TABUAÇO,100,6033,2021-11-22T00:00:00
PT,RESENDE,100,10137,2021-11-22T00:00:00
PT,MAFRA,100,84816,2021-11-22T00:00:00
PT,CADAVAL,102,13673,2021-11-22T00:00:00
PT,SINES,102,13715,2021-11-22T00:00:00
PT,MONFORTE,102,2975,2021-11-22T00:00:00
PT,TROFA,104,38418,2021-11-22T00:00:00
PT,VILA DO CONDE,105,79899,2021-11-22T00:00:00
PT,SANTANA,105,6711,2021-11-22T00:00:00
PT,PÓVOA DE VARZIM,105,62784,2021-11-22T00:00:00
PT,ALMODÔVAR,105,6725,2021-11-22T00:00:00
PT,VALONGO,106,97444,2021-11-22T00:00:00
PT,LOURES,106,213687,2021-11-22T00:00:00
PT,VILA FRANCA DE XIRA,107,141957,2021-11-22T00:00:00
PT,FIGUEIRA DE CASTELO RODRIGO,107,5584,2021-11-22T00:00:00
PT,PESO DA RÉGUA,108,15773,2021-11-22T00:00:00
PT,ODIVELAS,108,161774,2021-11-22T00:00:00
PT,PROENÇA-A-NOVA,110,7298,2021-11-22T00:00:00
PT,PENACOVA,110,13694,2021-11-22T00:00:00
PT,AZAMBUJA,114,22716,2021-11-22T00:00:00
PT,TORRES VEDRAS,115,78530,2021-11-22T00:00:00
PT,SANTA COMBA DÃO,115,10452,2021-11-22T00:00:00
PT,SÃO BRÁS DE ALPORTEL,116,10416,2021-11-22T00:00:00
PT,RIBEIRA DE PENA,117,6016,2021-11-22T00:00:00
PT,PAREDES DE COURA,118,8535,2021-11-22T00:00:00
PT,ABRANTES,120,35130,2021-11-22T00:00:00
PT,LAMEGO,121,24895,2021-11-22T00:00:00
PT,AMADORA,121,184106,2021-11-22T00:00:00
PT,BARRANCOS,123,1634,2021-11-22T00:00:00
PT,MATOSINHOS,124,175357,2021-11-22T00:00:00
PT,MURTOSA,125,10279,2021-11-22T00:00:00
PT,MORTÁGUA,125,8803,2021-11-22T00:00:00
PT,CARREGAL DO SAL,129,9271,2021-11-22T00:00:00
PT,GONDOMAR,130,165985,2021-11-22T00:00:00
PT,VALPAÇOS,130,14818,2021-11-22T00:00:00
PT,RIBEIRA GRANDE,131,32811,2021-11-22T00:00:00
PT,REGUENGOS DE MONSARAZ,131,10015,2021-11-22T00:00:00
PT,NELAS,131,12974,2021-11-22T00:00:00
PT,FORNOS DE ALGODRES,132,4528,2021-11-22T00:00:00
PT,MARCO DE CANAVESES,135,51496,2021-11-22T00:00:00
PT,MAIA,135,138971,2021-11-22T00:00:00
PT,BAIÃO,135,18748,2021-11-22T00:00:00
PT,ALVAIÁZERE,137,6597,2021-11-22T00:00:00
PT,ALMEIDA,138,5830,2021-11-22T00:00:00
PT,TÁBUA,140,11368,2021-11-22T00:00:00
PT,SINTRA,141,391402,2021-11-22T00:00:00
PT,CASTELO DE PAIVA,144,15454,2021-11-22T00:00:00
PT,TRANCOSO,146,8875,2021-11-22T00:00:00
PT,ARCOS DE VALDEVEZ,149,20926,2021-11-22T00:00:00
PT,SEIXAL,150,167752,2021-11-22T00:00:00
PT,NISA,151,6061,2021-11-22T00:00:00
PT,ALIJÓ,152,10625,2021-11-22T00:00:00
PT,POVOAÇÃO,153,5927,2021-11-22T00:00:00
PT,FAFE,153,48060,2021-11-22T00:00:00
PT,VILA REAL,154,49962,2021-11-22T00:00:00
PT,SANTIAGO DO CACÉM,154,28791,2021-11-22T00:00:00
PT,OEIRAS,154,177408,2021-11-22T00:00:00
PT,FREIXO DE ESPADA À CINTA,154,3298,2021-11-22T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,156,18749,2021-11-22T00:00:00
PT,SESIMBRA,156,51858,2021-11-22T00:00:00
PT,PENEDONO,156,2591,2021-11-22T00:00:00
PT,VILA NOVA DE GAIA,158,300472,2021-11-22T00:00:00
PT,GÓIS,159,3805,2021-11-22T00:00:00
PT,PORTALEGRE,160,22172,2021-11-22T00:00:00
PT,CASTRO MARIM,161,6237,2021-11-22T00:00:00
PT,SABUGAL,162,10585,2021-11-22T00:00:00
PT,SEIA,162,22234,2021-11-22T00:00:00
PT,MONTIJO,164,57614,2021-11-22T00:00:00
PT,CHAMUSCA,165,9197,2021-11-22T00:00:00
PT,SETÚBAL,172,115126,2021-11-22T00:00:00
PT,SERTÃ,172,14577,2021-11-22T00:00:00
PT,OLIVEIRA DE AZEMÉIS,173,66011,2021-11-22T00:00:00
PT,PONTA DO SOL,175,8593,2021-11-22T00:00:00
PT,MOIMENTA DA BEIRA,175,9736,2021-11-22T00:00:00
PT,PALMELA,176,64269,2021-11-22T00:00:00
PT,MACHICO,176,19981,2021-11-22T00:00:00
PT,VIANA DO CASTELO,177,84417,2021-11-22T00:00:00
PT,MEALHADA,180,19914,2021-11-22T00:00:00
PT,SÃO JOÃO DA MADEIRA,181,21958,2021-11-22T00:00:00
PT,CASTELO BRANCO,183,51987,2021-11-22T00:00:00
PT,ÉVORA,184,52428,2021-11-22T00:00:00
PT,MOITA,185,64407,2021-11-22T00:00:00
PT,ESPINHO,187,29516,2021-11-22T00:00:00
PT,SANTARÉM,187,57421,2021-11-22T00:00:00
PT,CASTRO VERDE,189,6949,2021-11-22T00:00:00
PT,SANTA MARIA DA FEIRA,189,138636,2021-11-22T00:00:00
PT,CÂMARA DE LOBOS,190,33675,2021-11-22T00:00:00
PT,AMARANTE,191,53193,2021-11-22T00:00:00
PT,VILA DO BISPO,194,5154,2021-11-22T00:00:00
PT,OLIVEIRA DO BAIRRO,194,24277,2021-11-22T00:00:00
PT,CALHETA [R.A. MADEIRA],194,10867,2021-11-22T00:00:00
PT,VALENÇA,197,13290,2021-11-22T00:00:00
PT,BEJA,198,33579,2021-11-22T00:00:00
PT,MACEDO DE CAVALEIROS,201,14516,2021-11-22T00:00:00
PT,CASCAIS,201,213608,2021-11-22T00:00:00
PT,RIBEIRA BRAVA,202,12435,2021-11-22T00:00:00
PT,PONTA DELGADA,203,67935,2021-11-22T00:00:00
PT,MONTALEGRE,203,8997,2021-11-22T00:00:00
PT,ALCOCHETE,206,19787,2021-11-22T00:00:00
PT,POMBAL,207,51461,2021-11-22T00:00:00
PT,PONTE DA BARCA,207,11180,2021-11-22T00:00:00
PT,ALCANENA,210,12809,2021-11-22T00:00:00
PT,TAVIRA,214,24530,2021-11-22T00:00:00
PT,FIGUEIRA DA FOZ,216,58747,2021-11-22T00:00:00
PT,SALVATERRA DE MAGOS,217,21295,2021-11-22T00:00:00
PT,GOUVEIA,218,12387,2021-11-22T00:00:00
PT,ÁGUEDA,220,46075,2021-11-22T00:00:00
PT,BOMBARRAL,221,12558,2021-11-22T00:00:00
PT,LOURINHÃ,222,25855,2021-11-22T00:00:00
PT,CONSTÂNCIA,222,4030,2021-11-22T00:00:00
PT,TORRE DE MONCORVO,223,7695,2021-11-22T00:00:00
PT,SÁTÃO,223,11580,2021-11-22T00:00:00
PT,ALMADA,225,169039,2021-11-22T00:00:00
PT,TOMAR,226,36748,2021-11-22T00:00:00
PT,ALBERGARIA-A-VELHA,226,24144,2021-11-22T00:00:00
PT,RIO MAIOR,227,20379,2021-11-22T00:00:00
PT,BRAGA,229,182679,2021-11-22T00:00:00
PT,SANTA CRUZ DAS FLORES,231,2165,2021-11-22T00:00:00
PT,BELMONTE,235,6398,2021-11-22T00:00:00
PT,BARREIRO,237,75147,2021-11-22T00:00:00
PT,CANTANHEDE,239,35011,2021-11-22T00:00:00
PT,CUBA,242,4595,2021-11-22T00:00:00
PT,PORTO,242,216606,2021-11-22T00:00:00
PT,PORTEL,242,5828,2021-11-22T00:00:00
PT,SANTA CRUZ,245,45281,2021-11-22T00:00:00
PT,CASTRO DAIRE,246,13823,2021-11-22T00:00:00
PT,PONTE DE LIMA,248,41315,2021-11-22T00:00:00
PT,ALCOBAÇA,249,53555,2021-11-22T00:00:00
PT,VILA FLOR,250,6044,2021-11-22T00:00:00
PT,LISBOA,250,509515,2021-11-22T00:00:00
PT,ÓBIDOS,250,11850,2021-11-22T00:00:00
PT,VIANA DO ALENTEJO,255,5145,2021-11-22T00:00:00
PT,VAGOS,257,22740,2021-11-22T00:00:00
PT,MÊDA,262,4587,2021-11-22T00:00:00
PT,FERREIRA DO ZÊZERE,264,7959,2021-11-22T00:00:00
PT,MOGADOURO,266,8392,2021-11-22T00:00:00
PT,TONDELA,269,26357,2021-11-22T00:00:00
PT,PORTO DE MÓS,270,23275,2021-11-22T00:00:00
PT,LAGOA [R.A. AÇORES],271,14721,2021-11-22T00:00:00
PT,CASTANHEIRA DE PÊRA,272,2614,2021-11-22T00:00:00
PT,SILVES,273,36226,2021-11-22T00:00:00
PT,SÃO VICENTE,274,5143,2021-11-22T00:00:00
PT,VELAS,276,5093,2021-11-22T00:00:00
PT,BENAVENTE,280,30602,2021-11-22T00:00:00
PT,ANSIÃO,282,12039,2021-11-22T00:00:00
PT,OVAR,283,54260,2021-11-22T00:00:00
PT,AROUCA,286,20720,2021-11-22T00:00:00
PT,SOURE,287,17120,2021-11-22T00:00:00
PT,VALE DE CAMBRA,288,21327,2021-11-22T00:00:00
PT,CONDEIXA-A-NOVA,291,17733,2021-11-22T00:00:00
PT,PEDRÓGÃO GRANDE,293,3410,2021-11-22T00:00:00
PT,CARTAXO,294,23843,2021-11-22T00:00:00
PT,CARRAZEDA DE ANSIÃES,303,5666,2021-11-22T00:00:00
PT,ALJEZUR,304,5594,2021-11-22T00:00:00
PT,FUNDÃO,306,26495,2021-11-22T00:00:00
PT,AVEIRO,307,78734,2021-11-22T00:00:00
PT,CORUCHE,308,17471,2021-11-22T00:00:00
PT,ALMEIRIM,312,22546,2021-11-22T00:00:00
PT,ODEMIRA,313,24717,2021-11-22T00:00:00
PT,FUNCHAL,318,104024,2021-11-22T00:00:00
PT,REDONDO,318,6353,2021-11-22T00:00:00
PT,OLHÃO,324,44405,2021-11-22T00:00:00
PT,COIMBRA,329,134166,2021-11-22T00:00:00
PT,PENAMACOR,339,4755,2021-11-22T00:00:00
PT,FIGUEIRÓ DOS VINHOS,341,5568,2021-11-22T00:00:00
PT,MIRANDELA,343,21754,2021-11-22T00:00:00
PT,VISEU,347,97249,2021-11-22T00:00:00
PT,MONTEMOR-O-VELHO,348,25224,2021-11-22T00:00:00
PT,PENALVA DO CASTELO,350,7115,2021-11-22T00:00:00
PT,CALDAS DA RAINHA,351,51912,2021-11-22T00:00:00
PT,FARO,356,61015,2021-11-22T00:00:00
PT,MARINHA GRANDE,360,38508,2021-11-22T00:00:00
PT,ALBUFEIRA,360,41528,2021-11-22T00:00:00
PT,GUARDA,364,38969,2021-11-22T00:00:00
PT,LAGOA,374,22762,2021-11-22T00:00:00
PT,ANADIA,391,27258,2021-11-22T00:00:00
PT,ÍLHAVO,391,38699,2021-11-22T00:00:00
PT,LEIRIA,392,125267,2021-11-22T00:00:00
PT,OURÉM,397,44044,2021-11-22T00:00:00
PT,LAGOS,406,30374,2021-11-22T00:00:00
PT,PENICHE,419,26501,2021-11-22T00:00:00
PT,MONCHIQUE,422,5077,2021-11-22T00:00:00
PT,SERPA,423,14304,2021-11-22T00:00:00
PT,SÃO PEDRO DO SUL,428,15403,2021-11-22T00:00:00
PT,SANTA CRUZ DA GRACIOSA,431,4208,2021-11-22T00:00:00
PT,PORTO MONIZ,433,2342,2021-11-22T00:00:00
PT,MIRANDA DO DOURO,444,6830,2021-11-22T00:00:00
PT,VILA NOVA DA BARQUINHA,450,7461,2021-11-22T00:00:00
PT,COVILHÃ,462,46787,2021-11-22T00:00:00
PT,MANGUALDE,464,18510,2021-11-22T00:00:00
PT,ENTRONCAMENTO,465,21558,2021-11-22T00:00:00
PT,PORTIMÃO,493,55483,2021-11-22T00:00:00
PT,BRAGANÇA,538,33607,2021-11-22T00:00:00
PT,ESTARREJA,570,26006,2021-11-22T00:00:00
PT,BATALHA,575,15963,2021-11-22T00:00:00
PT,TORRES NOVAS,590,34933,2021-11-22T00:00:00
PT,TERRAS DE BOURO,602,6361,2021-11-22T00:00:00
PT,LOULÉ,603,68697,2021-11-22T00:00:00
PT,LOUSÃ,614,17158,2021-11-22T00:00:00
PT,MIRANDA DO CORVO,629,12708,2021-11-22T00:00:00
PT,MOURA,632,13718,2021-11-22T00:00:00
PT,VIMIOSO,682,4023,2021-11-22T00:00:00
PT,VILA VELHA DE RÓDÃO,700,3144,2021-11-22T00:00:00
PT,SERNANCELHE,744,5396,2021-11-22T00:00:00
PT,NAZARÉ,750,14165,2021-11-22T00:00:00
PT,MIRA,808,11832,2021-11-22T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,822,7125,2021-11-22T00:00:00
PT,VINHAIS,828,7746,2021-11-22T00:00:00
PT,GOLEGÃ,870,5339,2021-11-22T00:00:00
PT,ALPIARÇA,873,7059,2021-11-22T00:00:00
PT,PAMPILHOSA DA SERRA,967,4037,2021-11-22T00:00:00
PT,MURÇA,982,5463,2021-11-22T00:00:00
PT,MORA,1338,4138,2021-11-22T00:00:00
PT,MARVÃO,2451,3005,2021-11-22T00:00:00
