country,lau,cases,population,datetime
PT,MOURA,2705,13718,2022-03-04T00:00:00
PT,RIBEIRA DE PENA,2706,6016,2022-03-04T00:00:00
PT,PÓVOA DE LANHOSO,2709,21499,2022-03-04T00:00:00
PT,TAROUCA,2723,7804,2022-03-04T00:00:00
PT,PONTA DO SOL,2736,8593,2022-03-04T00:00:00
PT,PENELA,2747,5397,2022-03-04T00:00:00
PT,SESIMBRA,2764,51858,2022-03-04T00:00:00
PT,OEIRAS,2776,177408,2022-03-04T00:00:00
PT,ALANDROAL,2779,4992,2022-03-04T00:00:00
PT,PONTE DE LIMA,2784,41315,2022-03-04T00:00:00
PT,VELAS,2821,5093,2022-03-04T00:00:00
PT,TOMAR,2823,36748,2022-03-04T00:00:00
PT,PAREDES,2825,86067,2022-03-04T00:00:00
PT,PENAFIEL,2826,69772,2022-03-04T00:00:00
PT,ALMEIRIM,2827,22546,2022-03-04T00:00:00
PT,AGUIAR DA BEIRA,2827,4652,2022-03-04T00:00:00
PT,SANTA CRUZ,2830,45281,2022-03-04T00:00:00
PT,ALVAIÁZERE,2838,6597,2022-03-04T00:00:00
PT,FERREIRA DO ZÊZERE,2842,7959,2022-03-04T00:00:00
PT,CARREGAL DO SAL,2845,9271,2022-03-04T00:00:00
PT,ESTREMOZ,2873,12728,2022-03-04T00:00:00
PT,BARCELOS,2878,116187,2022-03-04T00:00:00
PT,ALIJÓ,2878,10625,2022-03-04T00:00:00
PT,SÃO ROQUE DO PICO,2899,3266,2022-03-04T00:00:00
PT,ARMAMAR,2904,5769,2022-03-04T00:00:00
PT,PENALVA DO CASTELO,2911,7115,2022-03-04T00:00:00
PT,VILA FRANCA DE XIRA,2919,141957,2022-03-04T00:00:00
PT,ALMEIDA,2938,5830,2022-03-04T00:00:00
PT,ALJUSTREL,2948,8247,2022-03-04T00:00:00
PT,FUNCHAL,2957,104024,2022-03-04T00:00:00
PT,ALCÁCER DO SAL,2971,11659,2022-03-04T00:00:00
PT,CASCAIS,2979,213608,2022-03-04T00:00:00
PT,AZAMBUJA,2983,22716,2022-03-04T00:00:00
PT,VILA NOVA DE CERVEIRA,2989,8910,2022-03-04T00:00:00
PT,LAJES DO PICO,2996,4490,2022-03-04T00:00:00
PT,BOMBARRAL,2996,12558,2022-03-04T00:00:00
PT,LISBOA,3001,509515,2022-03-04T00:00:00
PT,SANTO TIRSO,3012,68055,2022-03-04T00:00:00
PT,ALVITO,3039,2477,2022-03-04T00:00:00
PT,GOUVEIA,3066,12387,2022-03-04T00:00:00
PT,MACHICO,3080,19981,2022-03-04T00:00:00
PT,AROUCA,3081,20720,2022-03-04T00:00:00
PT,GOLEGÃ,3082,5339,2022-03-04T00:00:00
PT,VILA VELHA DE RÓDÃO,3087,3144,2022-03-04T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,3127,6599,2022-03-04T00:00:00
PT,ESTARREJA,3136,26006,2022-03-04T00:00:00
PT,ELVAS,3140,20528,2022-03-04T00:00:00
PT,VILA DE REI,3146,3323,2022-03-04T00:00:00
PT,CORUCHE,3153,17471,2022-03-04T00:00:00
PT,CALHETA [R.A. MADEIRA],3157,10867,2022-03-04T00:00:00
PT,MARVÃO,3165,3005,2022-03-04T00:00:00
PT,PENACOVA,3173,13694,2022-03-04T00:00:00
PT,MONTEMOR-O-NOVO,3173,15647,2022-03-04T00:00:00
PT,CALDAS DA RAINHA,3186,51912,2022-03-04T00:00:00
PT,AMARANTE,3198,53193,2022-03-04T00:00:00
PT,ALENQUER,3203,44052,2022-03-04T00:00:00
PT,ALBUFEIRA,3206,41528,2022-03-04T00:00:00
PT,SEIA,3216,22234,2022-03-04T00:00:00
PT,MIRANDA DO CORVO,3217,12708,2022-03-04T00:00:00
PT,TERRAS DE BOURO,3230,6361,2022-03-04T00:00:00
PT,SÃO JOÃO DA MADEIRA,3236,21958,2022-03-04T00:00:00
PT,VILA VERDE,3239,46911,2022-03-04T00:00:00
PT,RESENDE,3243,10137,2022-03-04T00:00:00
PT,MORTÁGUA,3244,8803,2022-03-04T00:00:00
PT,MADALENA,3246,5895,2022-03-04T00:00:00
PT,ALCOBAÇA,3262,53555,2022-03-04T00:00:00
PT,PALMELA,3274,64269,2022-03-04T00:00:00
PT,RIBEIRA BRAVA,3286,12435,2022-03-04T00:00:00
PT,VIANA DO CASTELO,3293,84417,2022-03-04T00:00:00
PT,SETÚBAL,3293,115126,2022-03-04T00:00:00
PT,REDONDO,3294,6353,2022-03-04T00:00:00
PT,CASTRO MARIM,3308,6237,2022-03-04T00:00:00
PT,VILA REAL,3316,49962,2022-03-04T00:00:00
PT,MURTOSA,3316,10279,2022-03-04T00:00:00
PT,ARRONCHES,3331,2820,2022-03-04T00:00:00
PT,VALE DE CAMBRA,3339,21327,2022-03-04T00:00:00
PT,SABROSA,3349,5918,2022-03-04T00:00:00
PT,SANTA MARIA DA FEIRA,3364,138636,2022-03-04T00:00:00
PT,SILVES,3392,36226,2022-03-04T00:00:00
PT,SEVER DO VOUGA,3400,11331,2022-03-04T00:00:00
PT,OLIVEIRA DE FRADES,3405,9936,2022-03-04T00:00:00
PT,LAMEGO,3421,24895,2022-03-04T00:00:00
PT,GAVIÃO,3424,3263,2022-03-04T00:00:00
PT,MONTIJO,3426,57614,2022-03-04T00:00:00
PT,ANSIÃO,3433,12039,2022-03-04T00:00:00
PT,VILA NOVA DE POIARES,3434,6939,2022-03-04T00:00:00
PT,PESO DA RÉGUA,3442,15773,2022-03-04T00:00:00
PT,MIRA,3452,11832,2022-03-04T00:00:00
PT,MANGUALDE,3458,18510,2022-03-04T00:00:00
PT,BENAVENTE,3469,30602,2022-03-04T00:00:00
PT,ALCANENA,3489,12809,2022-03-04T00:00:00
PT,ARGANIL,3548,11014,2022-03-04T00:00:00
PT,ESPOSENDE,3559,34177,2022-03-04T00:00:00
PT,ARRUDA DOS VINHOS,3569,15412,2022-03-04T00:00:00
PT,VILA NOVA DE FAMALICÃO,3578,131676,2022-03-04T00:00:00
PT,VILA DO CONDE,3579,79899,2022-03-04T00:00:00
PT,PENICHE,3580,26501,2022-03-04T00:00:00
PT,NAZARÉ,3590,14165,2022-03-04T00:00:00
PT,ALTER DO CHÃO,3603,3165,2022-03-04T00:00:00
PT,ALCOCHETE,3607,19787,2022-03-04T00:00:00
PT,MAFRA,3612,84816,2022-03-04T00:00:00
PT,OLEIROS,3613,5003,2022-03-04T00:00:00
PT,LOURINHÃ,3636,25855,2022-03-04T00:00:00
PT,BORBA,3644,6736,2022-03-04T00:00:00
PT,PÓVOA DE VARZIM,3684,62784,2022-03-04T00:00:00
PT,SINES,3692,13715,2022-03-04T00:00:00
PT,ALMODÔVAR,3694,6725,2022-03-04T00:00:00
PT,GUARDA,3700,38969,2022-03-04T00:00:00
PT,SABUGAL,3705,10585,2022-03-04T00:00:00
PT,VILA DO BISPO,3711,5154,2022-03-04T00:00:00
PT,NELAS,3712,12974,2022-03-04T00:00:00
PT,MARCO DE CANAVESES,3719,51496,2022-03-04T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,3723,18749,2022-03-04T00:00:00
PT,MONTEMOR-O-VELHO,3744,25224,2022-03-04T00:00:00
PT,ENTRONCAMENTO,3745,21558,2022-03-04T00:00:00
PT,ESPINHO,3759,29516,2022-03-04T00:00:00
PT,CASTELO DE PAIVA,3764,15454,2022-03-04T00:00:00
PT,VENDAS NOVAS,3764,11255,2022-03-04T00:00:00
PT,TORRES NOVAS,3775,34933,2022-03-04T00:00:00
PT,AMARES,3781,18129,2022-03-04T00:00:00
PT,ANADIA,3782,27258,2022-03-04T00:00:00
PT,CADAVAL,3794,13673,2022-03-04T00:00:00
PT,CANTANHEDE,3795,35011,2022-03-04T00:00:00
PT,TORRES VEDRAS,3799,78530,2022-03-04T00:00:00
PT,VAGOS,3803,22740,2022-03-04T00:00:00
PT,VIDIGUEIRA,3818,5510,2022-03-04T00:00:00
PT,CRATO,3826,3129,2022-03-04T00:00:00
PT,OVAR,3836,54260,2022-03-04T00:00:00
PT,OLIVEIRA DE AZEMÉIS,3837,66011,2022-03-04T00:00:00
PT,PORTO DE MÓS,3854,23275,2022-03-04T00:00:00
PT,ÓBIDOS,3860,11850,2022-03-04T00:00:00
PT,LAGOS,3865,30374,2022-03-04T00:00:00
PT,PORTEL,3896,5828,2022-03-04T00:00:00
PT,BEJA,3917,33579,2022-03-04T00:00:00
PT,SANTARÉM,3917,57421,2022-03-04T00:00:00
PT,SANTA COMBA DÃO,3925,10452,2022-03-04T00:00:00
PT,CASTELO BRANCO,3956,51987,2022-03-04T00:00:00
PT,TROFA,3973,38418,2022-03-04T00:00:00
PT,OURÉM,3973,44044,2022-03-04T00:00:00
PT,FIGUEIRA DE CASTELO RODRIGO,3974,5584,2022-03-04T00:00:00
PT,BRAGA,3992,182679,2022-03-04T00:00:00
PT,MEALHADA,3993,19914,2022-03-04T00:00:00
PT,ÍLHAVO,4014,38699,2022-03-04T00:00:00
PT,VOUZELA,4022,9619,2022-03-04T00:00:00
PT,RIO MAIOR,4042,20379,2022-03-04T00:00:00
PT,VALONGO,4043,97444,2022-03-04T00:00:00
PT,NORDESTE,4046,4862,2022-03-04T00:00:00
PT,CONSTÂNCIA,4048,4030,2022-03-04T00:00:00
PT,CASTRO VERDE,4064,6949,2022-03-04T00:00:00
PT,MATOSINHOS,4078,175357,2022-03-04T00:00:00
PT,VILA DO PORTO,4081,5616,2022-03-04T00:00:00
PT,SÃO PEDRO DO SUL,4085,15403,2022-03-04T00:00:00
PT,POVOAÇÃO,4088,5927,2022-03-04T00:00:00
PT,VILA NOVA DE GAIA,4091,300472,2022-03-04T00:00:00
PT,VISEU,4099,97249,2022-03-04T00:00:00
PT,BELMONTE,4136,6398,2022-03-04T00:00:00
PT,SERTÃ,4140,14577,2022-03-04T00:00:00
PT,CARRAZEDA DE ANSIÃES,4153,5666,2022-03-04T00:00:00
PT,FUNDÃO,4187,26495,2022-03-04T00:00:00
PT,FIGUEIRA DA FOZ,4192,58747,2022-03-04T00:00:00
PT,ALBERGARIA-A-VELHA,4207,24144,2022-03-04T00:00:00
PT,MAIA,4227,138971,2022-03-04T00:00:00
PT,LAJES DAS FLORES,4241,1463,2022-03-04T00:00:00
PT,SOURE,4245,17120,2022-03-04T00:00:00
PT,POMBAL,4276,51461,2022-03-04T00:00:00
PT,OLIVEIRA DO BAIRRO,4276,24277,2022-03-04T00:00:00
PT,PORTIMÃO,4279,55483,2022-03-04T00:00:00
PT,VILA DA PRAIA DA VITÓRIA,4282,21317,2022-03-04T00:00:00
PT,LAGOA,4287,22762,2022-03-04T00:00:00
PT,OLHÃO,4305,44405,2022-03-04T00:00:00
PT,BATALHA,4311,15963,2022-03-04T00:00:00
PT,LOULÉ,4314,68697,2022-03-04T00:00:00
PT,TAVIRA,4326,24530,2022-03-04T00:00:00
PT,OLIVEIRA DO HOSPITAL,4348,19253,2022-03-04T00:00:00
PT,CAMPO MAIOR,4363,7874,2022-03-04T00:00:00
PT,ÉVORA,4381,52428,2022-03-04T00:00:00
PT,CONDEIXA-A-NOVA,4392,17733,2022-03-04T00:00:00
PT,SANTIAGO DO CACÉM,4393,28791,2022-03-04T00:00:00
PT,PORTO,4422,216606,2022-03-04T00:00:00
PT,SALVATERRA DE MAGOS,4428,21295,2022-03-04T00:00:00
PT,GÓIS,4453,3805,2022-03-04T00:00:00
PT,GONDOMAR,4472,165985,2022-03-04T00:00:00
PT,LOUSÃ,4486,17158,2022-03-04T00:00:00
PT,COIMBRA,4621,134166,2022-03-04T00:00:00
PT,ÁGUEDA,4637,46075,2022-03-04T00:00:00
PT,TONDELA,4644,26357,2022-03-04T00:00:00
PT,ODEMIRA,4763,24717,2022-03-04T00:00:00
PT,ALJEZUR,4805,5594,2022-03-04T00:00:00
PT,ALCOUTIM,4815,2159,2022-03-04T00:00:00
PT,VIANA DO ALENTEJO,4817,5145,2022-03-04T00:00:00
PT,MONCHIQUE,4840,5077,2022-03-04T00:00:00
PT,AVIS,4912,4247,2022-03-04T00:00:00
PT,AVEIRO,4936,78734,2022-03-04T00:00:00
PT,MARINHA GRANDE,4989,38508,2022-03-04T00:00:00
PT,FERREIRA DO ALENTEJO,5060,7845,2022-03-04T00:00:00
PT,OURIQUE,5083,4607,2022-03-04T00:00:00
PT,LEIRIA,5171,125267,2022-03-04T00:00:00
PT,ANGRA DO HEROÍSMO,5189,33807,2022-03-04T00:00:00
PT,MANTEIGAS,5191,3007,2022-03-04T00:00:00
PT,SÃO BRÁS DE ALPORTEL,5245,10416,2022-03-04T00:00:00
PT,RIBEIRA GRANDE,5347,32811,2022-03-04T00:00:00
PT,VILA NOVA DA BARQUINHA,5378,7461,2022-03-04T00:00:00
PT,VILA FRANCA DO CAMPO,5590,11051,2022-03-04T00:00:00
PT,FARO,5619,61015,2022-03-04T00:00:00
PT,PORTALEGRE,5945,22172,2022-03-04T00:00:00
PT,COVILHÃ,6032,46787,2022-03-04T00:00:00
PT,MONFORTE,6343,2975,2022-03-04T00:00:00
PT,FRONTEIRA,6785,2974,2022-03-04T00:00:00
PT,PONTA DELGADA,6989,67935,2022-03-04T00:00:00
PT,LAGOA [R.A. AÇORES],7159,14721,2022-03-04T00:00:00
PT,SANTA CRUZ DA GRACIOSA,8064,4208,2022-03-04T00:00:00
