country,lau,cases,population,datetime
PT,CHAVES,18,39343,2021-11-03T00:00:00
PT,PORTALEGRE,18,22172,2021-11-03T00:00:00
PT,VENDAS NOVAS,18,11255,2021-11-03T00:00:00
PT,VILA FRANCA DO CAMPO,18,11051,2021-11-03T00:00:00
PT,FIGUEIRA DE CASTELO RODRIGO,18,5584,2021-11-03T00:00:00
PT,MONTEMOR-O-NOVO,19,15647,2021-11-03T00:00:00
PT,GOLEGÃ,19,5339,2021-11-03T00:00:00
PT,VALPAÇOS,20,14818,2021-11-03T00:00:00
PT,MONCHIQUE,20,5077,2021-11-03T00:00:00
PT,GRÂNDOLA,21,14639,2021-11-03T00:00:00
PT,VILA NOVA DE PAIVA,21,4687,2021-11-03T00:00:00
PT,VIZELA,21,23897,2021-11-03T00:00:00
PT,NORDESTE,21,4862,2021-11-03T00:00:00
PT,VILA NOVA DE CERVEIRA,22,8910,2021-11-03T00:00:00
PT,FORNOS DE ALGODRES,22,4528,2021-11-03T00:00:00
PT,SOUSEL,23,4412,2021-11-03T00:00:00
PT,PÓVOA DE LANHOSO,23,21499,2021-11-03T00:00:00
PT,MOGADOURO,24,8392,2021-11-03T00:00:00
PT,PAREDES DE COURA,24,8535,2021-11-03T00:00:00
PT,MONTIJO,24,57614,2021-11-03T00:00:00
PT,VILA POUCA DE AGUIAR,25,11961,2021-11-03T00:00:00
PT,ELVAS,25,20528,2021-11-03T00:00:00
PT,ANSIÃO,25,12039,2021-11-03T00:00:00
PT,ALJUSTREL,25,8247,2021-11-03T00:00:00
PT,ALENQUER,25,44052,2021-11-03T00:00:00
PT,LOUSADA,26,46755,2021-11-03T00:00:00
PT,CABECEIRAS DE BASTO,26,15628,2021-11-03T00:00:00
PT,GÓIS,27,3805,2021-11-03T00:00:00
PT,BAIÃO,27,18748,2021-11-03T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,28,10651,2021-11-03T00:00:00
PT,CALHETA [R.A. MADEIRA],28,10867,2021-11-03T00:00:00
PT,VILA DE REI,30,3323,2021-11-03T00:00:00
PT,FREIXO DE ESPADA À CINTA,31,3298,2021-11-03T00:00:00
PT,VILA DO CONDE,31,79899,2021-11-03T00:00:00
PT,SANTIAGO DO CACÉM,31,28791,2021-11-03T00:00:00
PT,VILA VELHA DE RÓDÃO,32,3144,2021-11-03T00:00:00
PT,OLIVEIRA DO BAIRRO,32,24277,2021-11-03T00:00:00
PT,CALHETA [R.A. AÇORES],32,3184,2021-11-03T00:00:00
PT,ALTER DO CHÃO,32,3165,2021-11-03T00:00:00
PT,CRATO,33,3129,2021-11-03T00:00:00
PT,VILA DA PRAIA DA VITÓRIA,33,21317,2021-11-03T00:00:00
PT,BARCELOS,34,116187,2021-11-03T00:00:00
PT,MARVÃO,34,3005,2021-11-03T00:00:00
PT,MONFORTE,34,2975,2021-11-03T00:00:00
PT,LAGOA [R.A. AÇORES],34,14721,2021-11-03T00:00:00
PT,PONTE DE SOR,34,14994,2021-11-03T00:00:00
PT,POVOAÇÃO,34,5927,2021-11-03T00:00:00
PT,TROFA,34,38418,2021-11-03T00:00:00
PT,NISA,34,6061,2021-11-03T00:00:00
PT,VAGOS,35,22740,2021-11-03T00:00:00
PT,MACHICO,35,19981,2021-11-03T00:00:00
PT,MACEDO DE CAVALEIROS,35,14516,2021-11-03T00:00:00
PT,ALMEIDA,35,5830,2021-11-03T00:00:00
PT,CÂMARA DE LOBOS,36,33675,2021-11-03T00:00:00
PT,ARRONCHES,36,2820,2021-11-03T00:00:00
PT,PENAFIEL,37,69772,2021-11-03T00:00:00
PT,SANTA COMBA DÃO,38,10452,2021-11-03T00:00:00
PT,SÃO BRÁS DE ALPORTEL,39,10416,2021-11-03T00:00:00
PT,AMARES,39,18129,2021-11-03T00:00:00
PT,SÃO VICENTE,39,5143,2021-11-03T00:00:00
PT,MONÇÃO,39,17869,2021-11-03T00:00:00
PT,PAREDES,40,86067,2021-11-03T00:00:00
PT,OLEIROS,40,5003,2021-11-03T00:00:00
PT,ESTREMOZ,40,12728,2021-11-03T00:00:00
PT,SERTÃ,41,14577,2021-11-03T00:00:00
PT,PONTE DE LIMA,41,41315,2021-11-03T00:00:00
PT,MOIMENTA DA BEIRA,41,9736,2021-11-03T00:00:00
PT,ESTARREJA,42,26006,2021-11-03T00:00:00
PT,VILA NOVA DE POIARES,43,6939,2021-11-03T00:00:00
PT,CANTANHEDE,43,35011,2021-11-03T00:00:00
PT,MIRANDA DO DOURO,44,6830,2021-11-03T00:00:00
PT,ARGANIL,45,11014,2021-11-03T00:00:00
PT,ALFÂNDEGA DA FÉ,45,4550,2021-11-03T00:00:00
PT,TRANCOSO,45,8875,2021-11-03T00:00:00
PT,BORBA,45,6736,2021-11-03T00:00:00
PT,MOITA,45,64407,2021-11-03T00:00:00
PT,ALVAIÁZERE,46,6597,2021-11-03T00:00:00
PT,COIMBRA,46,134166,2021-11-03T00:00:00
PT,MONTEMOR-O-VELHO,47,25224,2021-11-03T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,48,18749,2021-11-03T00:00:00
PT,TERRAS DE BOURO,48,6361,2021-11-03T00:00:00
PT,GONDOMAR,48,165985,2021-11-03T00:00:00
PT,RIBEIRA DE PENA,50,6016,2021-11-03T00:00:00
PT,MORA,50,4138,2021-11-03T00:00:00
PT,SABROSA,51,5918,2021-11-03T00:00:00
PT,MESÃO FRIO,51,3964,2021-11-03T00:00:00
PT,CAMPO MAIOR,51,7874,2021-11-03T00:00:00
PT,ARRUDA DOS VINHOS,51,15412,2021-11-03T00:00:00
PT,SESIMBRA,52,51858,2021-11-03T00:00:00
PT,AMADORA,53,184106,2021-11-03T00:00:00
PT,TÁBUA,53,11368,2021-11-03T00:00:00
PT,PÓVOA DE VARZIM,53,62784,2021-11-03T00:00:00
PT,FIGUEIRÓ DOS VINHOS,54,5568,2021-11-03T00:00:00
PT,ÁGUEDA,56,46075,2021-11-03T00:00:00
PT,BATALHA,56,15963,2021-11-03T00:00:00
PT,ESPOSENDE,56,34177,2021-11-03T00:00:00
PT,VILA FRANCA DE XIRA,56,141957,2021-11-03T00:00:00
PT,PORTO DE MÓS,56,23275,2021-11-03T00:00:00
PT,SERNANCELHE,56,5396,2021-11-03T00:00:00
PT,VIANA DO CASTELO,56,84417,2021-11-03T00:00:00
PT,GUIMARÃES,56,152309,2021-11-03T00:00:00
PT,TONDELA,57,26357,2021-11-03T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,57,7125,2021-11-03T00:00:00
PT,LOURES,57,213687,2021-11-03T00:00:00
PT,FAFE,57,48060,2021-11-03T00:00:00
PT,AMARANTE,57,53193,2021-11-03T00:00:00
PT,SINES,58,13715,2021-11-03T00:00:00
PT,PORTO SANTO,58,5202,2021-11-03T00:00:00
PT,PALMELA,58,64269,2021-11-03T00:00:00
PT,SEIXAL,59,167752,2021-11-03T00:00:00
PT,CASTELO DE PAIVA,59,15454,2021-11-03T00:00:00
PT,ALCOCHETE,60,19787,2021-11-03T00:00:00
PT,SALVATERRA DE MAGOS,61,21295,2021-11-03T00:00:00
PT,ALANDROAL,61,4992,2021-11-03T00:00:00
PT,SILVES,61,36226,2021-11-03T00:00:00
PT,ALCÁCER DO SAL,61,11659,2021-11-03T00:00:00
PT,VILA NOVA DE FOZ CÔA,62,6503,2021-11-03T00:00:00
PT,SINTRA,63,391402,2021-11-03T00:00:00
PT,GAVIÃO,63,3263,2021-11-03T00:00:00
PT,CELORICO DE BASTO,63,19040,2021-11-03T00:00:00
PT,ABRANTES,63,35130,2021-11-03T00:00:00
PT,VILA NOVA DE FAMALICÃO,64,131676,2021-11-03T00:00:00
PT,POMBAL,64,51461,2021-11-03T00:00:00
PT,VALONGO,65,97444,2021-11-03T00:00:00
PT,SANTA CRUZ,66,45281,2021-11-03T00:00:00
PT,OURIQUE,66,4607,2021-11-03T00:00:00
PT,MÉRTOLA,66,6142,2021-11-03T00:00:00
PT,SABUGAL,67,10585,2021-11-03T00:00:00
PT,MURTOSA,67,10279,2021-11-03T00:00:00
PT,LAJES DO PICO,67,4490,2021-11-03T00:00:00
PT,BARREIRO,68,75147,2021-11-03T00:00:00
PT,ALMADA,68,169039,2021-11-03T00:00:00
PT,VILA REAL,70,49962,2021-11-03T00:00:00
PT,RESENDE,70,10137,2021-11-03T00:00:00
PT,ODIVELAS,70,161774,2021-11-03T00:00:00
PT,FIGUEIRA DA FOZ,70,58747,2021-11-03T00:00:00
PT,SANTA MARIA DA FEIRA,71,138636,2021-11-03T00:00:00
PT,MATOSINHOS,71,175357,2021-11-03T00:00:00
PT,BOMBARRAL,71,12558,2021-11-03T00:00:00
PT,ANADIA,73,27258,2021-11-03T00:00:00
PT,VIDIGUEIRA,73,5510,2021-11-03T00:00:00
PT,SANTO TIRSO,74,68055,2021-11-03T00:00:00
PT,PAMPILHOSA DA SERRA,74,4037,2021-11-03T00:00:00
PT,OEIRAS,74,177408,2021-11-03T00:00:00
PT,FELGUEIRAS,75,56422,2021-11-03T00:00:00
PT,ÍLHAVO,77,38699,2021-11-03T00:00:00
PT,TAVIRA,78,24530,2021-11-03T00:00:00
PT,BELMONTE,78,6398,2021-11-03T00:00:00
PT,OLHÃO,79,44405,2021-11-03T00:00:00
PT,OLIVEIRA DE AZEMÉIS,79,66011,2021-11-03T00:00:00
PT,SEVER DO VOUGA,80,11331,2021-11-03T00:00:00
PT,LAMEGO,81,24895,2021-11-03T00:00:00
PT,OVAR,81,54260,2021-11-03T00:00:00
PT,SETÚBAL,82,115126,2021-11-03T00:00:00
PT,CAMINHA,82,15877,2021-11-03T00:00:00
PT,VALE DE CAMBRA,85,21327,2021-11-03T00:00:00
PT,ESPINHO,85,29516,2021-11-03T00:00:00
PT,SÁTÃO,86,11580,2021-11-03T00:00:00
PT,ÉVORA,86,52428,2021-11-03T00:00:00
PT,CARREGAL DO SAL,86,9271,2021-11-03T00:00:00
PT,PORTO MONIZ,87,2342,2021-11-03T00:00:00
PT,MONDIM DE BASTO,87,6946,2021-11-03T00:00:00
PT,MÊDA,87,4587,2021-11-03T00:00:00
PT,CORUCHE,87,17471,2021-11-03T00:00:00
PT,TORRES NOVAS,88,34933,2021-11-03T00:00:00
PT,ALJEZUR,89,5594,2021-11-03T00:00:00
PT,GUARDA,90,38969,2021-11-03T00:00:00
PT,PAÇOS DE FERREIRA,90,56728,2021-11-03T00:00:00
PT,MARCO DE CANAVESES,90,51496,2021-11-03T00:00:00
PT,VILA NOVA DE GAIA,91,300472,2021-11-03T00:00:00
PT,BRAGA,92,182679,2021-11-03T00:00:00
PT,BRAGANÇA,93,33607,2021-11-03T00:00:00
PT,PESO DA RÉGUA,96,15773,2021-11-03T00:00:00
PT,MAÇÃO,97,6267,2021-11-03T00:00:00
PT,CHAMUSCA,99,9197,2021-11-03T00:00:00
PT,MARINHA GRANDE,100,38508,2021-11-03T00:00:00
PT,VILA VERDE,100,46911,2021-11-03T00:00:00
PT,OLIVEIRA DE FRADES,100,9936,2021-11-03T00:00:00
PT,MIRANDELA,107,21754,2021-11-03T00:00:00
PT,CASCAIS,107,213608,2021-11-03T00:00:00
PT,ALCANENA,109,12809,2021-11-03T00:00:00
PT,CONDEIXA-A-NOVA,112,17733,2021-11-03T00:00:00
PT,RIBEIRA GRANDE,116,32811,2021-11-03T00:00:00
PT,NELAS,116,12974,2021-11-03T00:00:00
PT,BENAVENTE,117,30602,2021-11-03T00:00:00
PT,MIRA,118,11832,2021-11-03T00:00:00
PT,MAIA,119,138971,2021-11-03T00:00:00
PT,MAFRA,122,84816,2021-11-03T00:00:00
PT,ENTRONCAMENTO,123,21558,2021-11-03T00:00:00
PT,IDANHA-A-NOVA,126,8043,2021-11-03T00:00:00
PT,ALPIARÇA,129,7059,2021-11-03T00:00:00
PT,CASTRO MARIM,129,6237,2021-11-03T00:00:00
PT,CARTAXO,130,23843,2021-11-03T00:00:00
PT,CASTRO DAIRE,130,13823,2021-11-03T00:00:00
PT,FUNCHAL,131,104024,2021-11-03T00:00:00
PT,NAZARÉ,133,14165,2021-11-03T00:00:00
PT,ALIJÓ,133,10625,2021-11-03T00:00:00
PT,MANTEIGAS,134,3007,2021-11-03T00:00:00
PT,SARDOAL,135,3741,2021-11-03T00:00:00
PT,VISEU,136,97249,2021-11-03T00:00:00
PT,AVEIRO,138,78734,2021-11-03T00:00:00
PT,MOURA,140,13718,2021-11-03T00:00:00
PT,ÓBIDOS,141,11850,2021-11-03T00:00:00
PT,AROUCA,141,20720,2021-11-03T00:00:00
PT,MIRANDA DO CORVO,142,12708,2021-11-03T00:00:00
PT,ALCOBAÇA,143,53555,2021-11-03T00:00:00
PT,LOULÉ,144,68697,2021-11-03T00:00:00
PT,CASTRO VERDE,145,6949,2021-11-03T00:00:00
PT,SÃO JOÃO DA MADEIRA,145,21958,2021-11-03T00:00:00
PT,CALDAS DA RAINHA,149,51912,2021-11-03T00:00:00
PT,FARO,151,61015,2021-11-03T00:00:00
PT,SOURE,152,17120,2021-11-03T00:00:00
PT,SANTARÉM,152,57421,2021-11-03T00:00:00
PT,HORTA,152,14521,2021-11-03T00:00:00
PT,SÃO ROQUE DO PICO,153,3266,2021-11-03T00:00:00
PT,LISBOA,159,509515,2021-11-03T00:00:00
PT,LAGOS,159,30374,2021-11-03T00:00:00
PT,TORRES VEDRAS,160,78530,2021-11-03T00:00:00
PT,PENICHE,165,26501,2021-11-03T00:00:00
PT,PORTO,167,216606,2021-11-03T00:00:00
PT,LEIRIA,168,125267,2021-11-03T00:00:00
PT,AZAMBUJA,175,22716,2021-11-03T00:00:00
PT,VIEIRA DO MINHO,178,11842,2021-11-03T00:00:00
PT,TOMAR,179,36748,2021-11-03T00:00:00
PT,PROENÇA-A-NOVA,179,7298,2021-11-03T00:00:00
PT,SERPA,190,14304,2021-11-03T00:00:00
PT,FUNDÃO,193,26495,2021-11-03T00:00:00
PT,PORTIMÃO,196,55483,2021-11-03T00:00:00
PT,PONTA DELGADA,200,67935,2021-11-03T00:00:00
PT,ODEMIRA,207,24717,2021-11-03T00:00:00
PT,REDONDO,207,6353,2021-11-03T00:00:00
PT,ALBUFEIRA,208,41528,2021-11-03T00:00:00
PT,OURÉM,210,44044,2021-11-03T00:00:00
PT,BEJA,210,33579,2021-11-03T00:00:00
PT,LAGOA,215,22762,2021-11-03T00:00:00
PT,VIANA DO ALENTEJO,215,5145,2021-11-03T00:00:00
PT,LOUSÃ,226,17158,2021-11-03T00:00:00
PT,PEDRÓGÃO GRANDE,234,3410,2021-11-03T00:00:00
PT,ALMEIRIM,236,22546,2021-11-03T00:00:00
PT,VILA NOVA DA BARQUINHA,252,7461,2021-11-03T00:00:00
PT,LOURINHÃ,267,25855,2021-11-03T00:00:00
PT,ARCOS DE VALDEVEZ,269,20926,2021-11-03T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,275,6599,2021-11-03T00:00:00
PT,MANGUALDE,275,18510,2021-11-03T00:00:00
PT,ALBERGARIA-A-VELHA,280,24144,2021-11-03T00:00:00
PT,CASTELO BRANCO,285,51987,2021-11-03T00:00:00
PT,OLIVEIRA DO HOSPITAL,286,19253,2021-11-03T00:00:00
PT,VOUZELA,301,9619,2021-11-03T00:00:00
PT,CADAVAL,313,13673,2021-11-03T00:00:00
PT,ALMODÔVAR,330,6725,2021-11-03T00:00:00
PT,COVILHÃ,334,46787,2021-11-03T00:00:00
PT,VILA DO BISPO,350,5154,2021-11-03T00:00:00
PT,ALVITO,365,2477,2021-11-03T00:00:00
PT,REGUENGOS DE MONSARAZ,383,10015,2021-11-03T00:00:00
PT,GOUVEIA,388,12387,2021-11-03T00:00:00
PT,FERREIRA DO ALENTEJO,397,7845,2021-11-03T00:00:00
PT,RIO MAIOR,449,20379,2021-11-03T00:00:00
PT,CUBA,462,4595,2021-11-03T00:00:00
PT,SEIA,483,22234,2021-11-03T00:00:00
PT,SÃO PEDRO DO SUL,493,15403,2021-11-03T00:00:00
PT,PONTE DA BARCA,523,11180,2021-11-03T00:00:00
PT,PENAMACOR,1185,4755,2021-11-03T00:00:00
PT,PENEDONO,1400,2591,2021-11-03T00:00:00
