country,lau,cases,population,datetime
PT,FUNDÃO,64,26495,2021-07-29T00:00:00
PT,CRATO,65,3129,2021-07-29T00:00:00
PT,CÂMARA DE LOBOS,65,33675,2021-07-29T00:00:00
PT,MONFORTE,68,2975,2021-07-29T00:00:00
PT,HORTA,69,14521,2021-07-29T00:00:00
PT,LAMEGO,69,24895,2021-07-29T00:00:00
PT,PENALVA DO CASTELO,70,7115,2021-07-29T00:00:00
PT,MACHICO,70,19981,2021-07-29T00:00:00
PT,ARMAMAR,70,5769,2021-07-29T00:00:00
PT,SEIA,72,22234,2021-07-29T00:00:00
PT,PONTE DA BARCA,72,11180,2021-07-29T00:00:00
PT,MURÇA,74,5463,2021-07-29T00:00:00
PT,BORBA,75,6736,2021-07-29T00:00:00
PT,VIMIOSO,76,4023,2021-07-29T00:00:00
PT,TÁBUA,79,11368,2021-07-29T00:00:00
PT,MORTÁGUA,79,8803,2021-07-29T00:00:00
PT,REDONDO,80,6353,2021-07-29T00:00:00
PT,ARCOS DE VALDEVEZ,82,20926,2021-07-29T00:00:00
PT,MÉRTOLA,83,6142,2021-07-29T00:00:00
PT,PENAMACOR,85,4755,2021-07-29T00:00:00
PT,ABRANTES,86,35130,2021-07-29T00:00:00
PT,FERREIRA DO ALENTEJO,90,7845,2021-07-29T00:00:00
PT,MONÇÃO,90,17869,2021-07-29T00:00:00
PT,OLIVEIRA DE FRADES,90,9936,2021-07-29T00:00:00
PT,VALENÇA,91,13290,2021-07-29T00:00:00
PT,CASTELO BRANCO,92,51987,2021-07-29T00:00:00
PT,VILA NOVA DA BARQUINHA,93,7461,2021-07-29T00:00:00
PT,PENELA,93,5397,2021-07-29T00:00:00
PT,PORTO SANTO,96,5202,2021-07-29T00:00:00
PT,ALANDROAL,102,4992,2021-07-29T00:00:00
PT,MADALENA,102,5895,2021-07-29T00:00:00
PT,FRONTEIRA,102,2974,2021-07-29T00:00:00
PT,MARVÃO,102,3005,2021-07-29T00:00:00
PT,SÁTÃO,103,11580,2021-07-29T00:00:00
PT,SANTANA,105,6711,2021-07-29T00:00:00
PT,SOURE,106,17120,2021-07-29T00:00:00
PT,ARRONCHES,109,2820,2021-07-29T00:00:00
PT,VIDIGUEIRA,110,5510,2021-07-29T00:00:00
PT,OURIQUE,110,4607,2021-07-29T00:00:00
PT,CONDEIXA-A-NOVA,112,17733,2021-07-29T00:00:00
PT,MAÇÃO,113,6267,2021-07-29T00:00:00
PT,ANGRA DO HEROÍSMO,113,33807,2021-07-29T00:00:00
PT,VOUZELA,114,9619,2021-07-29T00:00:00
PT,CAMPO MAIOR,116,7874,2021-07-29T00:00:00
PT,RIBEIRA DE PENA,117,6016,2021-07-29T00:00:00
PT,PENACOVA,117,13694,2021-07-29T00:00:00
PT,ALCANENA,117,12809,2021-07-29T00:00:00
PT,SABROSA,119,5918,2021-07-29T00:00:00
PT,SANTA CRUZ DA GRACIOSA,120,4208,2021-07-29T00:00:00
PT,POMBAL,120,51461,2021-07-29T00:00:00
PT,REGUENGOS DE MONSARAZ,121,10015,2021-07-29T00:00:00
PT,ALVITO,122,2477,2021-07-29T00:00:00
PT,PORTALEGRE,123,22172,2021-07-29T00:00:00
PT,NELAS,123,12974,2021-07-29T00:00:00
PT,SEVER DO VOUGA,124,11331,2021-07-29T00:00:00
PT,MORA,124,4138,2021-07-29T00:00:00
PT,ÓBIDOS,125,11850,2021-07-29T00:00:00
PT,TOMAR,128,36748,2021-07-29T00:00:00
PT,MONTEMOR-O-VELHO,130,25224,2021-07-29T00:00:00
PT,MONDIM DE BASTO,131,6946,2021-07-29T00:00:00
PT,SANTA CRUZ,131,45281,2021-07-29T00:00:00
PT,GOLEGÃ,132,5339,2021-07-29T00:00:00
PT,ENTRONCAMENTO,132,21558,2021-07-29T00:00:00
PT,BOMBARRAL,134,12558,2021-07-29T00:00:00
PT,VIANA DO ALENTEJO,137,5145,2021-07-29T00:00:00
PT,VALE DE CAMBRA,137,21327,2021-07-29T00:00:00
PT,ALVAIÁZERE,137,6597,2021-07-29T00:00:00
PT,BOTICAS,142,4998,2021-07-29T00:00:00
PT,ALMEIRIM,143,22546,2021-07-29T00:00:00
PT,FIGUEIRA DA FOZ,144,58747,2021-07-29T00:00:00
PT,CELORICO DA BEIRA,144,6928,2021-07-29T00:00:00
PT,TORRES NOVAS,145,34933,2021-07-29T00:00:00
PT,OLIVEIRA DE AZEMÉIS,146,66011,2021-07-29T00:00:00
PT,VILA DE REI,150,3323,2021-07-29T00:00:00
PT,CASTRO DAIRE,152,13823,2021-07-29T00:00:00
PT,MOIMENTA DA BEIRA,154,9736,2021-07-29T00:00:00
PT,FUNCHAL,155,104024,2021-07-29T00:00:00
PT,CABECEIRAS DE BASTO,155,15628,2021-07-29T00:00:00
PT,VILA NOVA DE CERVEIRA,157,8910,2021-07-29T00:00:00
PT,CORUCHE,157,17471,2021-07-29T00:00:00
PT,CALHETA [R.A. MADEIRA],157,10867,2021-07-29T00:00:00
PT,TRANCOSO,157,8875,2021-07-29T00:00:00
PT,CASTRO VERDE,160,6949,2021-07-29T00:00:00
PT,AMARES,160,18129,2021-07-29T00:00:00
PT,CARREGAL DO SAL,161,9271,2021-07-29T00:00:00
PT,ALIJÓ,161,10625,2021-07-29T00:00:00
PT,MOURÃO,164,2450,2021-07-29T00:00:00
PT,VILA FRANCA DO CAMPO,164,11051,2021-07-29T00:00:00
PT,BAIÃO,167,18748,2021-07-29T00:00:00
PT,MANGUALDE,167,18510,2021-07-29T00:00:00
PT,GOUVEIA,170,12387,2021-07-29T00:00:00
PT,SANTA COMBA DÃO,172,10452,2021-07-29T00:00:00
PT,VILA VERDE,173,46911,2021-07-29T00:00:00
PT,ALMEIDA,173,5830,2021-07-29T00:00:00
PT,PAMPILHOSA DA SERRA,174,4037,2021-07-29T00:00:00
PT,PONTE DE LIMA,178,41315,2021-07-29T00:00:00
PT,MESÃO FRIO,178,3964,2021-07-29T00:00:00
PT,ARRUDA DOS VINHOS,178,15412,2021-07-29T00:00:00
PT,TAROUCA,179,7804,2021-07-29T00:00:00
PT,FIGUEIRA DE CASTELO RODRIGO,179,5584,2021-07-29T00:00:00
PT,VINHAIS,184,7746,2021-07-29T00:00:00
PT,PORTO DE MÓS,184,23275,2021-07-29T00:00:00
PT,VIEIRA DO MINHO,187,11842,2021-07-29T00:00:00
PT,CHAMUSCA,187,9197,2021-07-29T00:00:00
PT,PONTE DE SOR,189,14994,2021-07-29T00:00:00
PT,OURÉM,189,44044,2021-07-29T00:00:00
PT,TERRAS DE BOURO,190,6361,2021-07-29T00:00:00
PT,MEALHADA,190,19914,2021-07-29T00:00:00
PT,COIMBRA,192,134166,2021-07-29T00:00:00
PT,VIANA DO CASTELO,192,84417,2021-07-29T00:00:00
PT,SANTARÉM,193,57421,2021-07-29T00:00:00
PT,PENEDONO,194,2591,2021-07-29T00:00:00
PT,RIBEIRA GRANDE,195,32811,2021-07-29T00:00:00
PT,SÃO JOÃO DA MADEIRA,195,21958,2021-07-29T00:00:00
PT,MÊDA,197,4587,2021-07-29T00:00:00
PT,GRÂNDOLA,199,14639,2021-07-29T00:00:00
PT,ALPIARÇA,200,7059,2021-07-29T00:00:00
PT,MONCHIQUE,201,5077,2021-07-29T00:00:00
PT,MANTEIGAS,201,3007,2021-07-29T00:00:00
PT,TORRES VEDRAS,208,78530,2021-07-29T00:00:00
PT,VILA NOVA DE PAIVA,213,4687,2021-07-29T00:00:00
PT,OLIVEIRA DO HOSPITAL,213,19253,2021-07-29T00:00:00
PT,SANTA MARIA DA FEIRA,216,138636,2021-07-29T00:00:00
PT,MARINHA GRANDE,216,38508,2021-07-29T00:00:00
PT,VIZELA,218,23897,2021-07-29T00:00:00
PT,AROUCA,218,20720,2021-07-29T00:00:00
PT,CARTAXO,219,23843,2021-07-29T00:00:00
PT,CANTANHEDE,219,35011,2021-07-29T00:00:00
PT,PROENÇA-A-NOVA,221,7298,2021-07-29T00:00:00
PT,ESTREMOZ,222,12728,2021-07-29T00:00:00
PT,ALCOBAÇA,223,53555,2021-07-29T00:00:00
PT,ALTER DO CHÃO,223,3165,2021-07-29T00:00:00
PT,VENDAS NOVAS,223,11255,2021-07-29T00:00:00
PT,PESO DA RÉGUA,223,15773,2021-07-29T00:00:00
PT,ANADIA,223,27258,2021-07-29T00:00:00
PT,RIBEIRA BRAVA,227,12435,2021-07-29T00:00:00
PT,ESPOSENDE,228,34177,2021-07-29T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,229,6599,2021-07-29T00:00:00
PT,TONDELA,231,26357,2021-07-29T00:00:00
PT,VILA FLOR,233,6044,2021-07-29T00:00:00
PT,SERTÃ,233,14577,2021-07-29T00:00:00
PT,ESTARREJA,237,26006,2021-07-29T00:00:00
PT,BARCELOS,242,116187,2021-07-29T00:00:00
PT,MIRA,244,11832,2021-07-29T00:00:00
PT,CINFÃES,244,18244,2021-07-29T00:00:00
PT,VILA POUCA DE AGUIAR,245,11961,2021-07-29T00:00:00
PT,CALDAS DA RAINHA,246,51912,2021-07-29T00:00:00
PT,VALPAÇOS,246,14818,2021-07-29T00:00:00
PT,PAREDES DE COURA,248,8535,2021-07-29T00:00:00
PT,OVAR,248,54260,2021-07-29T00:00:00
PT,LEIRIA,251,125267,2021-07-29T00:00:00
PT,BRAGA,255,182679,2021-07-29T00:00:00
PT,CASTELO DE PAIVA,261,15454,2021-07-29T00:00:00
PT,ALCOCHETE,266,19787,2021-07-29T00:00:00
PT,ODEMIRA,268,24717,2021-07-29T00:00:00
PT,SALVATERRA DE MAGOS,269,21295,2021-07-29T00:00:00
PT,RESENDE,269,10137,2021-07-29T00:00:00
PT,MURTOSA,269,10279,2021-07-29T00:00:00
PT,BATALHA,272,15963,2021-07-29T00:00:00
PT,MONTEMOR-O-NOVO,272,15647,2021-07-29T00:00:00
PT,LAJES DAS FLORES,274,1463,2021-07-29T00:00:00
PT,CELORICO DE BASTO,275,19040,2021-07-29T00:00:00
PT,FREIXO DE ESPADA À CINTA,278,3298,2021-07-29T00:00:00
PT,PÓVOA DE LANHOSO,279,21499,2021-07-29T00:00:00
PT,BRAGANÇA,284,33607,2021-07-29T00:00:00
PT,PONTA DELGADA,287,67935,2021-07-29T00:00:00
PT,ALCOUTIM,289,2159,2021-07-29T00:00:00
PT,ÍLHAVO,289,38699,2021-07-29T00:00:00
PT,VAGOS,292,22740,2021-07-29T00:00:00
PT,BEJA,300,33579,2021-07-29T00:00:00
PT,MARCO DE CANAVESES,300,51496,2021-07-29T00:00:00
PT,MOURA,301,13718,2021-07-29T00:00:00
PT,PORTO MONIZ,303,2342,2021-07-29T00:00:00
PT,VILA DA PRAIA DA VITÓRIA,311,21317,2021-07-29T00:00:00
PT,ÉVORA,314,52428,2021-07-29T00:00:00
PT,GUIMARÃES,315,152309,2021-07-29T00:00:00
PT,PALMELA,318,64269,2021-07-29T00:00:00
PT,ELVAS,320,20528,2021-07-29T00:00:00
PT,SANTIAGO DO CACÉM,321,28791,2021-07-29T00:00:00
PT,GUARDA,321,38969,2021-07-29T00:00:00
PT,TAVIRA,329,24530,2021-07-29T00:00:00
PT,RIO MAIOR,330,20379,2021-07-29T00:00:00
PT,ALMODÔVAR,330,6725,2021-07-29T00:00:00
PT,PENAFIEL,333,69772,2021-07-29T00:00:00
PT,CASTRO MARIM,339,6237,2021-07-29T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,340,7125,2021-07-29T00:00:00
PT,MIRANDA DO DOURO,340,6830,2021-07-29T00:00:00
PT,VILA VIÇOSA,344,7656,2021-07-29T00:00:00
PT,TROFA,348,38418,2021-07-29T00:00:00
PT,CADAVAL,349,13673,2021-07-29T00:00:00
PT,ÁGUEDA,354,46075,2021-07-29T00:00:00
PT,AMARANTE,356,53193,2021-07-29T00:00:00
PT,SETÚBAL,358,115126,2021-07-29T00:00:00
PT,AVIS,358,4247,2021-07-29T00:00:00
PT,PENICHE,363,26501,2021-07-29T00:00:00
PT,VILA NOVA DE FAMALICÃO,383,131676,2021-07-29T00:00:00
PT,CHAVES,383,39343,2021-07-29T00:00:00
PT,AZAMBUJA,385,22716,2021-07-29T00:00:00
PT,SERPA,388,14304,2021-07-29T00:00:00
PT,ALENQUER,389,44052,2021-07-29T00:00:00
PT,AVEIRO,407,78734,2021-07-29T00:00:00
PT,LOURINHÃ,409,25855,2021-07-29T00:00:00
PT,ESPINHO,411,29516,2021-07-29T00:00:00
PT,ALJEZUR,411,5594,2021-07-29T00:00:00
PT,BENAVENTE,413,30602,2021-07-29T00:00:00
PT,SEIXAL,413,167752,2021-07-29T00:00:00
PT,PÓVOA DE VARZIM,413,62784,2021-07-29T00:00:00
PT,VILA DO CONDE,416,79899,2021-07-29T00:00:00
PT,MONTALEGRE,417,8997,2021-07-29T00:00:00
PT,MIRANDELA,417,21754,2021-07-29T00:00:00
PT,FAFE,425,48060,2021-07-29T00:00:00
PT,MAFRA,436,84816,2021-07-29T00:00:00
PT,OLIVEIRA DO BAIRRO,441,24277,2021-07-29T00:00:00
PT,NAZARÉ,449,14165,2021-07-29T00:00:00
PT,MONTIJO,451,57614,2021-07-29T00:00:00
PT,OEIRAS,455,177408,2021-07-29T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,472,18749,2021-07-29T00:00:00
PT,PAÇOS DE FERREIRA,477,56728,2021-07-29T00:00:00
PT,SINTRA,493,391402,2021-07-29T00:00:00
PT,SESIMBRA,493,51858,2021-07-29T00:00:00
PT,ARRAIOLOS,495,6928,2021-07-29T00:00:00
PT,VILA REAL,497,49962,2021-07-29T00:00:00
PT,AMADORA,500,184106,2021-07-29T00:00:00
PT,VISEU,506,97249,2021-07-29T00:00:00
PT,VALONGO,527,97444,2021-07-29T00:00:00
PT,PAREDES,532,86067,2021-07-29T00:00:00
PT,ALMADA,535,169039,2021-07-29T00:00:00
PT,ALBERGARIA-A-VELHA,535,24144,2021-07-29T00:00:00
PT,SILVES,538,36226,2021-07-29T00:00:00
PT,MAIA,539,138971,2021-07-29T00:00:00
PT,SANTO TIRSO,549,68055,2021-07-29T00:00:00
PT,CASCAIS,551,213608,2021-07-29T00:00:00
PT,LOURES,559,213687,2021-07-29T00:00:00
PT,ODIVELAS,561,161774,2021-07-29T00:00:00
PT,FELGUEIRAS,572,56422,2021-07-29T00:00:00
PT,ALJUSTREL,590,8247,2021-07-29T00:00:00
PT,VILA NOVA DE GAIA,597,300472,2021-07-29T00:00:00
PT,VILA DO BISPO,602,5154,2021-07-29T00:00:00
PT,GONDOMAR,602,165985,2021-07-29T00:00:00
PT,VILA FRANCA DE XIRA,609,141957,2021-07-29T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,628,10651,2021-07-29T00:00:00
PT,CUBA,660,4595,2021-07-29T00:00:00
PT,LOUSADA,706,46755,2021-07-29T00:00:00
PT,BARREIRO,713,75147,2021-07-29T00:00:00
PT,MATOSINHOS,714,175357,2021-07-29T00:00:00
PT,MOITA,720,64407,2021-07-29T00:00:00
PT,LAGOA,769,22762,2021-07-29T00:00:00
PT,CONSTÂNCIA,790,4030,2021-07-29T00:00:00
PT,MOGADOURO,797,8392,2021-07-29T00:00:00
PT,OLHÃO,817,44405,2021-07-29T00:00:00
PT,LISBOA,840,509515,2021-07-29T00:00:00
PT,PORTO,871,216606,2021-07-29T00:00:00
PT,FARO,888,61015,2021-07-29T00:00:00
PT,LAGOA [R.A. AÇORES],902,14721,2021-07-29T00:00:00
PT,PEDRÓGÃO GRANDE,966,3410,2021-07-29T00:00:00
PT,SÃO BRÁS DE ALPORTEL,983,10416,2021-07-29T00:00:00
PT,LAGOS,1034,30374,2021-07-29T00:00:00
PT,LOULÉ,1120,68697,2021-07-29T00:00:00
PT,PORTIMÃO,1137,55483,2021-07-29T00:00:00
PT,SINES,1335,13715,2021-07-29T00:00:00
PT,ALBUFEIRA,1553,41528,2021-07-29T00:00:00
