country,lau,cases,population,datetime
PT,ANGRA DO HEROÍSMO,3,33807,2021-04-08T00:00:00
PT,SEIA,4,22234,2021-04-08T00:00:00
PT,FUNDÃO,4,26495,2021-04-08T00:00:00
PT,BAIÃO,5,18748,2021-04-08T00:00:00
PT,MIRANDELA,5,21754,2021-04-08T00:00:00
PT,SALVATERRA DE MAGOS,5,21295,2021-04-08T00:00:00
PT,MANGUALDE,5,18510,2021-04-08T00:00:00
PT,ÉVORA,6,52428,2021-04-08T00:00:00
PT,MARCO DE CANAVESES,6,51496,2021-04-08T00:00:00
PT,NAZARÉ,7,14165,2021-04-08T00:00:00
PT,VILA POUCA DE AGUIAR,8,11961,2021-04-08T00:00:00
PT,ÓBIDOS,8,11850,2021-04-08T00:00:00
PT,SÃO JOÃO DA MADEIRA,9,21958,2021-04-08T00:00:00
PT,SABUGAL,9,10585,2021-04-08T00:00:00
PT,CALHETA [R.A. MADEIRA],9,10867,2021-04-08T00:00:00
PT,SANTIAGO DO CACÉM,10,28791,2021-04-08T00:00:00
PT,OLIVEIRA DE FRADES,10,9936,2021-04-08T00:00:00
PT,ANADIA,11,27258,2021-04-08T00:00:00
PT,VISEU,11,97249,2021-04-08T00:00:00
PT,MORTÁGUA,11,8803,2021-04-08T00:00:00
PT,ESPOSENDE,12,34177,2021-04-08T00:00:00
PT,MOGADOURO,12,8392,2021-04-08T00:00:00
PT,PINHEL,12,8511,2021-04-08T00:00:00
PT,SÃO PEDRO DO SUL,13,15403,2021-04-08T00:00:00
PT,MONTEMOR-O-NOVO,13,15647,2021-04-08T00:00:00
PT,TORRES NOVAS,14,34933,2021-04-08T00:00:00
PT,PROENÇA-A-NOVA,14,7298,2021-04-08T00:00:00
PT,MONDIM DE BASTO,14,6946,2021-04-08T00:00:00
PT,CALDAS DA RAINHA,15,51912,2021-04-08T00:00:00
PT,CASTRO MARIM,16,6237,2021-04-08T00:00:00
PT,TABUAÇO,17,6033,2021-04-08T00:00:00
PT,MADALENA,17,5895,2021-04-08T00:00:00
PT,CASTELO BRANCO,17,51987,2021-04-08T00:00:00
PT,CHAVES,18,39343,2021-04-08T00:00:00
PT,GUARDA,18,38969,2021-04-08T00:00:00
PT,VENDAS NOVAS,18,11255,2021-04-08T00:00:00
PT,VIDIGUEIRA,18,5510,2021-04-08T00:00:00
PT,SEVER DO VOUGA,18,11331,2021-04-08T00:00:00
PT,AROUCA,19,20720,2021-04-08T00:00:00
PT,SERNANCELHE,19,5396,2021-04-08T00:00:00
PT,POMBAL,19,51461,2021-04-08T00:00:00
PT,VILA REAL,20,49962,2021-04-08T00:00:00
PT,GUIMARÃES,20,152309,2021-04-08T00:00:00
PT,ÁGUEDA,20,46075,2021-04-08T00:00:00
PT,CARTAXO,21,23843,2021-04-08T00:00:00
PT,VOUZELA,21,9619,2021-04-08T00:00:00
PT,MOIMENTA DA BEIRA,21,9736,2021-04-08T00:00:00
PT,MACEDO DE CAVALEIROS,21,14516,2021-04-08T00:00:00
PT,BRAGANÇA,21,33607,2021-04-08T00:00:00
PT,FORNOS DE ALGODRES,22,4528,2021-04-08T00:00:00
PT,LAJES DO PICO,22,4490,2021-04-08T00:00:00
PT,TOMAR,22,36748,2021-04-08T00:00:00
PT,PONTE DE LIMA,22,41315,2021-04-08T00:00:00
PT,MONTALEGRE,22,8997,2021-04-08T00:00:00
PT,OURÉM,23,44044,2021-04-08T00:00:00
PT,ESTREMOZ,24,12728,2021-04-08T00:00:00
PT,MESÃO FRIO,25,3964,2021-04-08T00:00:00
PT,ANSIÃO,25,12039,2021-04-08T00:00:00
PT,AZAMBUJA,26,22716,2021-04-08T00:00:00
PT,VINHAIS,26,7746,2021-04-08T00:00:00
PT,BRAGA,26,182679,2021-04-08T00:00:00
PT,RIBEIRA GRANDE,27,32811,2021-04-08T00:00:00
PT,OLIVEIRA DE AZEMÉIS,27,66011,2021-04-08T00:00:00
PT,OLHÃO,27,44405,2021-04-08T00:00:00
PT,SARDOAL,27,3741,2021-04-08T00:00:00
PT,MONÇÃO,28,17869,2021-04-08T00:00:00
PT,AMARES,28,18129,2021-04-08T00:00:00
PT,SERPA,28,14304,2021-04-08T00:00:00
PT,VILA DO CONDE,28,79899,2021-04-08T00:00:00
PT,PENALVA DO CASTELO,28,7115,2021-04-08T00:00:00
PT,CASTRO DAIRE,29,13823,2021-04-08T00:00:00
PT,VIZELA,29,23897,2021-04-08T00:00:00
PT,VILA DE REI,30,3323,2021-04-08T00:00:00
PT,VALENÇA,30,13290,2021-04-08T00:00:00
PT,LOUSADA,30,46755,2021-04-08T00:00:00
PT,FELGUEIRAS,30,56422,2021-04-08T00:00:00
PT,ALMODÔVAR,30,6725,2021-04-08T00:00:00
PT,CANTANHEDE,31,35011,2021-04-08T00:00:00
PT,BATALHA,31,15963,2021-04-08T00:00:00
PT,LOURINHÃ,31,25855,2021-04-08T00:00:00
PT,VILA NOVA DE FOZ CÔA,31,6503,2021-04-08T00:00:00
PT,REDONDO,31,6353,2021-04-08T00:00:00
PT,MAÇÃO,32,6267,2021-04-08T00:00:00
PT,CABECEIRAS DE BASTO,32,15628,2021-04-08T00:00:00
PT,ALTER DO CHÃO,32,3165,2021-04-08T00:00:00
PT,ALCOBAÇA,32,53555,2021-04-08T00:00:00
PT,ARCOS DE VALDEVEZ,33,20926,2021-04-08T00:00:00
PT,CHAMUSCA,33,9197,2021-04-08T00:00:00
PT,FAFE,33,48060,2021-04-08T00:00:00
PT,OLIVEIRA DO BAIRRO,33,24277,2021-04-08T00:00:00
PT,PONTE DE SOR,33,14994,2021-04-08T00:00:00
PT,SANTARÉM,33,57421,2021-04-08T00:00:00
PT,NISA,33,6061,2021-04-08T00:00:00
PT,VIEIRA DO MINHO,34,11842,2021-04-08T00:00:00
PT,VALPAÇOS,34,14818,2021-04-08T00:00:00
PT,TRANCOSO,34,8875,2021-04-08T00:00:00
PT,PORTEL,34,5828,2021-04-08T00:00:00
PT,MIRA,34,11832,2021-04-08T00:00:00
PT,VAGOS,35,22740,2021-04-08T00:00:00
PT,TÁBUA,35,11368,2021-04-08T00:00:00
PT,PAREDES DE COURA,35,8535,2021-04-08T00:00:00
PT,ALJUSTREL,36,8247,2021-04-08T00:00:00
PT,VILA FRANCA DO CAMPO,36,11051,2021-04-08T00:00:00
PT,OLIVEIRA DO HOSPITAL,36,19253,2021-04-08T00:00:00
PT,FIGUEIRA DE CASTELO RODRIGO,36,5584,2021-04-08T00:00:00
PT,TAVIRA,37,24530,2021-04-08T00:00:00
PT,PENAFIEL,37,69772,2021-04-08T00:00:00
PT,MAFRA,37,84816,2021-04-08T00:00:00
PT,CADAVAL,37,13673,2021-04-08T00:00:00
PT,ALBERGARIA-A-VELHA,37,24144,2021-04-08T00:00:00
PT,VIANA DO ALENTEJO,39,5145,2021-04-08T00:00:00
PT,ÍLHAVO,39,38699,2021-04-08T00:00:00
PT,CONDEIXA-A-NOVA,39,17733,2021-04-08T00:00:00
PT,ARRUDA DOS VINHOS,39,15412,2021-04-08T00:00:00
PT,ALCANENA,39,12809,2021-04-08T00:00:00
PT,CORUCHE,40,17471,2021-04-08T00:00:00
PT,BOMBARRAL,40,12558,2021-04-08T00:00:00
PT,ALENQUER,41,44052,2021-04-08T00:00:00
PT,MOURÃO,41,2450,2021-04-08T00:00:00
PT,GRÂNDOLA,41,14639,2021-04-08T00:00:00
PT,SERTÃ,41,14577,2021-04-08T00:00:00
PT,PORTALEGRE,41,22172,2021-04-08T00:00:00
PT,LAGOA [R.A. AÇORES],41,14721,2021-04-08T00:00:00
PT,MAIA,42,138971,2021-04-08T00:00:00
PT,SANTA MARIA DA FEIRA,43,138636,2021-04-08T00:00:00
PT,PORTO MONIZ,43,2342,2021-04-08T00:00:00
PT,ARRAIOLOS,43,6928,2021-04-08T00:00:00
PT,CUBA,44,4595,2021-04-08T00:00:00
PT,VILA VERDE,45,46911,2021-04-08T00:00:00
PT,MEALHADA,45,19914,2021-04-08T00:00:00
PT,CASTELO DE PAIVA,45,15454,2021-04-08T00:00:00
PT,ALVAIÁZERE,45,6597,2021-04-08T00:00:00
PT,VILA NOVA DE CERVEIRA,45,8910,2021-04-08T00:00:00
PT,ALCOUTIM,46,2159,2021-04-08T00:00:00
PT,ABRANTES,46,35130,2021-04-08T00:00:00
PT,LOUSÃ,47,17158,2021-04-08T00:00:00
PT,LOULÉ,47,68697,2021-04-08T00:00:00
PT,BARREIRO,49,75147,2021-04-08T00:00:00
PT,MELGAÇO,49,8093,2021-04-08T00:00:00
PT,RESENDE,49,10137,2021-04-08T00:00:00
PT,MURTOSA,49,10279,2021-04-08T00:00:00
PT,LEIRIA,50,125267,2021-04-08T00:00:00
PT,PAMPILHOSA DA SERRA,50,4037,2021-04-08T00:00:00
PT,PÓVOA DE LANHOSO,51,21499,2021-04-08T00:00:00
PT,PENACOVA,51,13694,2021-04-08T00:00:00
PT,CAMPO MAIOR,51,7874,2021-04-08T00:00:00
PT,AVEIRO,52,78734,2021-04-08T00:00:00
PT,MATOSINHOS,53,175357,2021-04-08T00:00:00
PT,BARCELOS,53,116187,2021-04-08T00:00:00
PT,ALJEZUR,54,5594,2021-04-08T00:00:00
PT,MIRANDA DO CORVO,55,12708,2021-04-08T00:00:00
PT,SESIMBRA,56,51858,2021-04-08T00:00:00
PT,COVILHÃ,56,46787,2021-04-08T00:00:00
PT,COIMBRA,56,134166,2021-04-08T00:00:00
PT,SANTA COMBA DÃO,57,10452,2021-04-08T00:00:00
PT,GOUVEIA,57,12387,2021-04-08T00:00:00
PT,CASTRO VERDE,58,6949,2021-04-08T00:00:00
PT,CELORICO DA BEIRA,58,6928,2021-04-08T00:00:00
PT,ELVAS,58,20528,2021-04-08T00:00:00
PT,SÃO VICENTE,58,5143,2021-04-08T00:00:00
PT,CELORICO DE BASTO,58,19040,2021-04-08T00:00:00
PT,VIANA DO CASTELO,59,84417,2021-04-08T00:00:00
PT,PEDRÓGÃO GRANDE,59,3410,2021-04-08T00:00:00
PT,MONTEMOR-O-VELHO,59,25224,2021-04-08T00:00:00
PT,SÁTÃO,60,11580,2021-04-08T00:00:00
PT,LAMEGO,60,24895,2021-04-08T00:00:00
PT,ENTRONCAMENTO,60,21558,2021-04-08T00:00:00
PT,CASCAIS,60,213608,2021-04-08T00:00:00
PT,FREIXO DE ESPADA À CINTA,61,3298,2021-04-08T00:00:00
PT,SILVES,63,36226,2021-04-08T00:00:00
PT,PONTE DA BARCA,63,11180,2021-04-08T00:00:00
PT,LOURES,63,213687,2021-04-08T00:00:00
PT,CAMINHA,63,15877,2021-04-08T00:00:00
PT,VILA NOVA DE FAMALICÃO,63,131676,2021-04-08T00:00:00
PT,PORTO DE MÓS,64,23275,2021-04-08T00:00:00
PT,FARO,64,61015,2021-04-08T00:00:00
PT,OVAR,65,54260,2021-04-08T00:00:00
PT,AMARANTE,66,53193,2021-04-08T00:00:00
PT,VILA NOVA DE GAIA,66,300472,2021-04-08T00:00:00
PT,VILA FLOR,66,6044,2021-04-08T00:00:00
PT,VALE DE CAMBRA,66,21327,2021-04-08T00:00:00
PT,ESPINHO,68,29516,2021-04-08T00:00:00
PT,OEIRAS,69,177408,2021-04-08T00:00:00
PT,ODIVELAS,69,161774,2021-04-08T00:00:00
PT,LAGOS,69,30374,2021-04-08T00:00:00
PT,VALONGO,71,97444,2021-04-08T00:00:00
PT,SEIXAL,71,167752,2021-04-08T00:00:00
PT,ALCOCHETE,71,19787,2021-04-08T00:00:00
PT,PAREDES,72,86067,2021-04-08T00:00:00
PT,BENAVENTE,72,30602,2021-04-08T00:00:00
PT,VILA FRANCA DE XIRA,73,141957,2021-04-08T00:00:00
PT,SINES,73,13715,2021-04-08T00:00:00
PT,SINTRA,75,391402,2021-04-08T00:00:00
PT,FERREIRA DO ALENTEJO,76,7845,2021-04-08T00:00:00
PT,SETÚBAL,77,115126,2021-04-08T00:00:00
PT,GONDOMAR,79,165985,2021-04-08T00:00:00
PT,PENICHE,79,26501,2021-04-08T00:00:00
PT,PALMELA,79,64269,2021-04-08T00:00:00
PT,VILA NOVA DA BARQUINHA,80,7461,2021-04-08T00:00:00
PT,NORDESTE,82,4862,2021-04-08T00:00:00
PT,LISBOA,85,509515,2021-04-08T00:00:00
PT,ALCÁCER DO SAL,86,11659,2021-04-08T00:00:00
PT,AGUIAR DA BEIRA,86,4652,2021-04-08T00:00:00
PT,ARMAMAR,87,5769,2021-04-08T00:00:00
PT,TORRES VEDRAS,89,78530,2021-04-08T00:00:00
PT,SANTO TIRSO,90,68055,2021-04-08T00:00:00
PT,MOITA,90,64407,2021-04-08T00:00:00
PT,ARGANIL,91,11014,2021-04-08T00:00:00
PT,ALMEIRIM,93,22546,2021-04-08T00:00:00
PT,TROFA,96,38418,2021-04-08T00:00:00
PT,PORTO,97,216606,2021-04-08T00:00:00
PT,MONCHIQUE,98,5077,2021-04-08T00:00:00
PT,AMADORA,99,184106,2021-04-08T00:00:00
PT,ALPIARÇA,99,7059,2021-04-08T00:00:00
PT,ESTARREJA,100,26006,2021-04-08T00:00:00
PT,REGUENGOS DE MONSARAZ,100,10015,2021-04-08T00:00:00
PT,PAÇOS DE FERREIRA,100,56728,2021-04-08T00:00:00
PT,SANTANA,104,6711,2021-04-08T00:00:00
PT,TORRE DE MONCORVO,104,7695,2021-04-08T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,107,18749,2021-04-08T00:00:00
PT,BELMONTE,109,6398,2021-04-08T00:00:00
PT,PÓVOA DE VARZIM,111,62784,2021-04-08T00:00:00
PT,GOLEGÃ,112,5339,2021-04-08T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,113,10651,2021-04-08T00:00:00
PT,MONTIJO,113,57614,2021-04-08T00:00:00
PT,ALMADA,114,169039,2021-04-08T00:00:00
PT,PESO DA RÉGUA,114,15773,2021-04-08T00:00:00
PT,FIGUEIRA DA FOZ,121,58747,2021-04-08T00:00:00
PT,SOURE,123,17120,2021-04-08T00:00:00
PT,BORBA,134,6736,2021-04-08T00:00:00
PT,BEJA,134,33579,2021-04-08T00:00:00
PT,FUNCHAL,137,104024,2021-04-08T00:00:00
PT,LAGOA,141,22762,2021-04-08T00:00:00
PT,PONTA DO SOL,151,8593,2021-04-08T00:00:00
PT,CÂMARA DE LOBOS,154,33675,2021-04-08T00:00:00
PT,ALBUFEIRA,161,41528,2021-04-08T00:00:00
PT,PENELA,167,5397,2021-04-08T00:00:00
PT,VIMIOSO,174,4023,2021-04-08T00:00:00
PT,CINFÃES,175,18244,2021-04-08T00:00:00
PT,PONTA DELGADA,178,67935,2021-04-08T00:00:00
PT,FIGUEIRÓ DOS VINHOS,180,5568,2021-04-08T00:00:00
PT,SANTA CRUZ,183,45281,2021-04-08T00:00:00
PT,ALANDROAL,200,4992,2021-04-08T00:00:00
PT,MARINHA GRANDE,203,38508,2021-04-08T00:00:00
PT,VILA DO BISPO,213,5154,2021-04-08T00:00:00
PT,RIBEIRA BRAVA,225,12435,2021-04-08T00:00:00
PT,RIBEIRA DE PENA,283,6016,2021-04-08T00:00:00
PT,CARREGAL DO SAL,302,9271,2021-04-08T00:00:00
PT,PORTIMÃO,308,55483,2021-04-08T00:00:00
PT,ODEMIRA,316,24717,2021-04-08T00:00:00
PT,RIO MAIOR,334,20379,2021-04-08T00:00:00
PT,MOURA,474,13718,2021-04-08T00:00:00
PT,MACHICO,500,19981,2021-04-08T00:00:00
