country,lau,cases,population,datetime
PT,PORTEL,34,5828,2021-03-30T00:00:00
PT,SEVER DO VOUGA,35,11331,2021-03-30T00:00:00
PT,SILVES,36,36226,2021-03-30T00:00:00
PT,MOGADOURO,36,8392,2021-03-30T00:00:00
PT,FIGUEIRA DE CASTELO RODRIGO,36,5584,2021-03-30T00:00:00
PT,ALJEZUR,36,5594,2021-03-30T00:00:00
PT,BAIÃO,37,18748,2021-03-30T00:00:00
PT,CADAVAL,37,13673,2021-03-30T00:00:00
PT,OLIVEIRA DO BAIRRO,37,24277,2021-03-30T00:00:00
PT,VIZELA,38,23897,2021-03-30T00:00:00
PT,VILA REAL,38,49962,2021-03-30T00:00:00
PT,CASTANHEIRA DE PÊRA,38,2614,2021-03-30T00:00:00
PT,AVEIRO,38,78734,2021-03-30T00:00:00
PT,AMARANTE,38,53193,2021-03-30T00:00:00
PT,VILA DO BISPO,39,5154,2021-03-30T00:00:00
PT,VIANA DO ALENTEJO,39,5145,2021-03-30T00:00:00
PT,ALCOBAÇA,39,53555,2021-03-30T00:00:00
PT,MATOSINHOS,40,175357,2021-03-30T00:00:00
PT,BOTICAS,40,4998,2021-03-30T00:00:00
PT,CORUCHE,40,17471,2021-03-30T00:00:00
PT,AZAMBUJA,40,22716,2021-03-30T00:00:00
PT,PROENÇA-A-NOVA,41,7298,2021-03-30T00:00:00
PT,PENALVA DO CASTELO,42,7115,2021-03-30T00:00:00
PT,FAFE,42,48060,2021-03-30T00:00:00
PT,TROFA,42,38418,2021-03-30T00:00:00
PT,CASTRO VERDE,43,6949,2021-03-30T00:00:00
PT,VENDAS NOVAS,44,11255,2021-03-30T00:00:00
PT,SANTA MARIA DA FEIRA,44,138636,2021-03-30T00:00:00
PT,GUARDA,44,38969,2021-03-30T00:00:00
PT,CAMINHA,44,15877,2021-03-30T00:00:00
PT,VILA VERDE,45,46911,2021-03-30T00:00:00
PT,SÃO PEDRO DO SUL,45,15403,2021-03-30T00:00:00
PT,PONTE DA BARCA,45,11180,2021-03-30T00:00:00
PT,MORTÁGUA,45,8803,2021-03-30T00:00:00
PT,LOUSADA,45,46755,2021-03-30T00:00:00
PT,LOULÉ,45,68697,2021-03-30T00:00:00
PT,ARRUDA DOS VINHOS,45,15412,2021-03-30T00:00:00
PT,ALBERGARIA-A-VELHA,46,24144,2021-03-30T00:00:00
PT,ENTRONCAMENTO,46,21558,2021-03-30T00:00:00
PT,MAIA,46,138971,2021-03-30T00:00:00
PT,LOURINHÃ,46,25855,2021-03-30T00:00:00
PT,VILA NOVA DE FOZ CÔA,46,6503,2021-03-30T00:00:00
PT,SALVATERRA DE MAGOS,47,21295,2021-03-30T00:00:00
PT,MIRANDA DO CORVO,47,12708,2021-03-30T00:00:00
PT,ÍLHAVO,47,38699,2021-03-30T00:00:00
PT,VILA DO CONDE,48,79899,2021-03-30T00:00:00
PT,PAREDES,48,86067,2021-03-30T00:00:00
PT,ALENQUER,48,44052,2021-03-30T00:00:00
PT,MELGAÇO,49,8093,2021-03-30T00:00:00
PT,RESENDE,49,10137,2021-03-30T00:00:00
PT,BATALHA,50,15963,2021-03-30T00:00:00
PT,SANTARÉM,51,57421,2021-03-30T00:00:00
PT,MOIMENTA DA BEIRA,51,9736,2021-03-30T00:00:00
PT,MIRA,51,11832,2021-03-30T00:00:00
PT,TORRE DE MONCORVO,52,7695,2021-03-30T00:00:00
PT,LAMEGO,52,24895,2021-03-30T00:00:00
PT,CARRAZEDA DE ANSIÃES,53,5666,2021-03-30T00:00:00
PT,CELORICO DE BASTO,53,19040,2021-03-30T00:00:00
PT,GÓIS,53,3805,2021-03-30T00:00:00
PT,OVAR,53,54260,2021-03-30T00:00:00
PT,LEIRIA,53,125267,2021-03-30T00:00:00
PT,CANTANHEDE,54,35011,2021-03-30T00:00:00
PT,VILA NOVA DA BARQUINHA,54,7461,2021-03-30T00:00:00
PT,ESTREMOZ,55,12728,2021-03-30T00:00:00
PT,BARREIRO,55,75147,2021-03-30T00:00:00
PT,CONDEIXA-A-NOVA,56,17733,2021-03-30T00:00:00
PT,VALONGO,57,97444,2021-03-30T00:00:00
PT,PENICHE,57,26501,2021-03-30T00:00:00
PT,ALPIARÇA,57,7059,2021-03-30T00:00:00
PT,VILA NOVA DE FAMALICÃO,58,131676,2021-03-30T00:00:00
PT,PAÇOS DE FERREIRA,58,56728,2021-03-30T00:00:00
PT,PORTALEGRE,59,22172,2021-03-30T00:00:00
PT,FARO,59,61015,2021-03-30T00:00:00
PT,CASCAIS,60,213608,2021-03-30T00:00:00
PT,ALCÁCER DO SAL,60,11659,2021-03-30T00:00:00
PT,SÁTÃO,60,11580,2021-03-30T00:00:00
PT,FELGUEIRAS,60,56422,2021-03-30T00:00:00
PT,SESIMBRA,60,51858,2021-03-30T00:00:00
PT,FREIXO DE ESPADA À CINTA,61,3298,2021-03-30T00:00:00
PT,ESTARREJA,62,26006,2021-03-30T00:00:00
PT,TÁBUA,62,11368,2021-03-30T00:00:00
PT,LAGOS,63,30374,2021-03-30T00:00:00
PT,FERREIRA DO ALENTEJO,64,7845,2021-03-30T00:00:00
PT,OEIRAS,65,177408,2021-03-30T00:00:00
PT,BARCELOS,65,116187,2021-03-30T00:00:00
PT,VILA FLOR,66,6044,2021-03-30T00:00:00
PT,VILA POUCA DE AGUIAR,67,11961,2021-03-30T00:00:00
PT,VILA FRANCA DE XIRA,68,141957,2021-03-30T00:00:00
PT,MEALHADA,70,19914,2021-03-30T00:00:00
PT,MAFRA,70,84816,2021-03-30T00:00:00
PT,GONDOMAR,70,165985,2021-03-30T00:00:00
PT,CELORICO DA BEIRA,72,6928,2021-03-30T00:00:00
PT,COVILHÃ,73,46787,2021-03-30T00:00:00
PT,VILA NOVA DE GAIA,74,300472,2021-03-30T00:00:00
PT,ALMEIRIM,75,22546,2021-03-30T00:00:00
PT,SANTANA,75,6711,2021-03-30T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,75,18749,2021-03-30T00:00:00
PT,CAMPO MAIOR,76,7874,2021-03-30T00:00:00
PT,SEIXAL,76,167752,2021-03-30T00:00:00
PT,PALMELA,76,64269,2021-03-30T00:00:00
PT,SERPA,77,14304,2021-03-30T00:00:00
PT,ANADIA,77,27258,2021-03-30T00:00:00
PT,BENAVENTE,78,30602,2021-03-30T00:00:00
PT,LOURES,79,213687,2021-03-30T00:00:00
PT,SINES,80,13715,2021-03-30T00:00:00
PT,CASTRO MARIM,80,6237,2021-03-30T00:00:00
PT,BEJA,80,33579,2021-03-30T00:00:00
PT,SINTRA,82,391402,2021-03-30T00:00:00
PT,ODIVELAS,82,161774,2021-03-30T00:00:00
PT,GRÂNDOLA,82,14639,2021-03-30T00:00:00
PT,ARGANIL,82,11014,2021-03-30T00:00:00
PT,RIBEIRA DE PENA,83,6016,2021-03-30T00:00:00
PT,MONTEMOR-O-VELHO,83,25224,2021-03-30T00:00:00
PT,SETÚBAL,84,115126,2021-03-30T00:00:00
PT,SANTO TIRSO,84,68055,2021-03-30T00:00:00
PT,COIMBRA,87,134166,2021-03-30T00:00:00
PT,CASTRO DAIRE,87,13823,2021-03-30T00:00:00
PT,PEDRÓGÃO GRANDE,88,3410,2021-03-30T00:00:00
PT,FORNOS DE ALGODRES,88,4528,2021-03-30T00:00:00
PT,ESPINHO,88,29516,2021-03-30T00:00:00
PT,LISBOA,89,509515,2021-03-30T00:00:00
PT,BORBA,89,6736,2021-03-30T00:00:00
PT,VILA NOVA DE CERVEIRA,90,8910,2021-03-30T00:00:00
PT,REGUENGOS DE MONSARAZ,90,10015,2021-03-30T00:00:00
PT,PORTO,91,216606,2021-03-30T00:00:00
PT,VIDIGUEIRA,91,5510,2021-03-30T00:00:00
PT,LOUSÃ,93,17158,2021-03-30T00:00:00
PT,ALMADA,95,169039,2021-03-30T00:00:00
PT,ALCOCHETE,96,19787,2021-03-30T00:00:00
PT,CARREGAL DO SAL,97,9271,2021-03-30T00:00:00
PT,TAVIRA,106,24530,2021-03-30T00:00:00
PT,ARRONCHES,106,2820,2021-03-30T00:00:00
PT,ALBUFEIRA,108,41528,2021-03-30T00:00:00
PT,RIBEIRA GRANDE,110,32811,2021-03-30T00:00:00
PT,TORRES VEDRAS,111,78530,2021-03-30T00:00:00
PT,AMADORA,113,184106,2021-03-30T00:00:00
PT,MOITA,115,64407,2021-03-30T00:00:00
PT,CASTELO DE PAIVA,116,15454,2021-03-30T00:00:00
PT,VALE DE CAMBRA,117,21327,2021-03-30T00:00:00
PT,PÓVOA DE VARZIM,124,62784,2021-03-30T00:00:00
PT,LAGOA,127,22762,2021-03-30T00:00:00
PT,CUBA,131,4595,2021-03-30T00:00:00
PT,LAGOA [R.A. AÇORES],136,14721,2021-03-30T00:00:00
PT,PENACOVA,146,13694,2021-03-30T00:00:00
PT,FIGUEIRA DA FOZ,146,58747,2021-03-30T00:00:00
PT,VIANA DO CASTELO,147,84417,2021-03-30T00:00:00
PT,MONTIJO,148,57614,2021-03-30T00:00:00
PT,PONTA DO SOL,151,8593,2021-03-30T00:00:00
PT,ARMAMAR,156,5769,2021-03-30T00:00:00
PT,SOURE,158,17120,2021-03-30T00:00:00
PT,PENELA,167,5397,2021-03-30T00:00:00
PT,PONTA DELGADA,168,67935,2021-03-30T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,169,10651,2021-03-30T00:00:00
PT,GOUVEIA,170,12387,2021-03-30T00:00:00
PT,CASTELO DE VIDE,171,2919,2021-03-30T00:00:00
PT,CÂMARA DE LOBOS,172,33675,2021-03-30T00:00:00
PT,FUNCHAL,173,104024,2021-03-30T00:00:00
PT,PESO DA RÉGUA,178,15773,2021-03-30T00:00:00
PT,PORTIMÃO,186,55483,2021-03-30T00:00:00
PT,CINFÃES,197,18244,2021-03-30T00:00:00
PT,SANTA CRUZ,212,45281,2021-03-30T00:00:00
PT,GOLEGÃ,225,5339,2021-03-30T00:00:00
PT,FIGUEIRÓ DOS VINHOS,269,5568,2021-03-30T00:00:00
PT,RIO MAIOR,280,20379,2021-03-30T00:00:00
PT,MARINHA GRANDE,293,38508,2021-03-30T00:00:00
PT,BELMONTE,297,6398,2021-03-30T00:00:00
PT,ODEMIRA,336,24717,2021-03-30T00:00:00
PT,RIBEIRA BRAVA,386,12435,2021-03-30T00:00:00
PT,MOURA,386,13718,2021-03-30T00:00:00
PT,ALCOUTIM,417,2159,2021-03-30T00:00:00
PT,MACHICO,601,19981,2021-03-30T00:00:00
