country,lau,cases,population,datetime
PT,PESO DA RÉGUA,95,15773,2021-03-24T00:00:00
PT,SINTRA,96,391402,2021-03-24T00:00:00
PT,PORTO SANTO,96,5202,2021-03-24T00:00:00
PT,PORTIMÃO,96,55483,2021-03-24T00:00:00
PT,CASTRO MARIM,96,6237,2021-03-24T00:00:00
PT,PORTO,97,216606,2021-03-24T00:00:00
PT,TRANCOSO,101,8875,2021-03-24T00:00:00
PT,ALMADA,104,169039,2021-03-24T00:00:00
PT,SESIMBRA,106,51858,2021-03-24T00:00:00
PT,ALCOCHETE,106,19787,2021-03-24T00:00:00
PT,SETÚBAL,109,115126,2021-03-24T00:00:00
PT,ALJUSTREL,109,8247,2021-03-24T00:00:00
PT,ANADIA,110,27258,2021-03-24T00:00:00
PT,CASTELO DE PAIVA,110,15454,2021-03-24T00:00:00
PT,SÃO PEDRO DO SUL,110,15403,2021-03-24T00:00:00
PT,FORNOS DE ALGODRES,110,4528,2021-03-24T00:00:00
PT,PAÇOS DE FERREIRA,111,56728,2021-03-24T00:00:00
PT,VILA NOVA DE CERVEIRA,112,8910,2021-03-24T00:00:00
PT,LOURES,112,213687,2021-03-24T00:00:00
PT,LISBOA,115,509515,2021-03-24T00:00:00
PT,ALENQUER,116,44052,2021-03-24T00:00:00
PT,TAVIRA,118,24530,2021-03-24T00:00:00
PT,BENAVENTE,118,30602,2021-03-24T00:00:00
PT,COVILHÃ,120,46787,2021-03-24T00:00:00
PT,ÍLHAVO,124,38699,2021-03-24T00:00:00
PT,BATALHA,125,15963,2021-03-24T00:00:00
PT,LAGOA,127,22762,2021-03-24T00:00:00
PT,PORTO MONIZ,128,2342,2021-03-24T00:00:00
PT,ODIVELAS,128,161774,2021-03-24T00:00:00
PT,VILA FLOR,132,6044,2021-03-24T00:00:00
PT,PÓVOA DE VARZIM,135,62784,2021-03-24T00:00:00
PT,RIBEIRA GRANDE,137,32811,2021-03-24T00:00:00
PT,RESENDE,138,10137,2021-03-24T00:00:00
PT,COIMBRA,142,134166,2021-03-24T00:00:00
PT,ARRONCHES,142,2820,2021-03-24T00:00:00
PT,LAGOA [R.A. AÇORES],143,14721,2021-03-24T00:00:00
PT,MÉRTOLA,147,6142,2021-03-24T00:00:00
PT,MOITA,147,64407,2021-03-24T00:00:00
PT,AMADORA,148,184106,2021-03-24T00:00:00
PT,LAMEGO,149,24895,2021-03-24T00:00:00
PT,PROENÇA-A-NOVA,151,7298,2021-03-24T00:00:00
PT,CASTANHEIRA DE PÊRA,153,2614,2021-03-24T00:00:00
PT,MARINHA GRANDE,156,38508,2021-03-24T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,160,10651,2021-03-24T00:00:00
PT,TORRES VEDRAS,160,78530,2021-03-24T00:00:00
PT,VIANA DO CASTELO,166,84417,2021-03-24T00:00:00
PT,MONFORTE,168,2975,2021-03-24T00:00:00
PT,GOUVEIA,170,12387,2021-03-24T00:00:00
PT,CINFÃES,181,18244,2021-03-24T00:00:00
PT,PENACOVA,183,13694,2021-03-24T00:00:00
PT,RIO MAIOR,191,20379,2021-03-24T00:00:00
PT,FIGUEIRÓ DOS VINHOS,198,5568,2021-03-24T00:00:00
PT,FIGUEIRA DA FOZ,203,58747,2021-03-24T00:00:00
PT,ARMAMAR,208,5769,2021-03-24T00:00:00
PT,ODEMIRA,214,24717,2021-03-24T00:00:00
PT,CARRAZEDA DE ANSIÃES,229,5666,2021-03-24T00:00:00
PT,BELMONTE,234,6398,2021-03-24T00:00:00
PT,CASTELO DE VIDE,240,2919,2021-03-24T00:00:00
PT,GOLEGÃ,243,5339,2021-03-24T00:00:00
PT,MONTIJO,245,57614,2021-03-24T00:00:00
PT,MOURA,248,13718,2021-03-24T00:00:00
PT,VIDIGUEIRA,254,5510,2021-03-24T00:00:00
PT,PENELA,278,5397,2021-03-24T00:00:00
PT,SERPA,308,14304,2021-03-24T00:00:00
PT,RIBEIRA BRAVA,426,12435,2021-03-24T00:00:00
PT,CÂMARA DE LOBOS,434,33675,2021-03-24T00:00:00
PT,SANTA CRUZ,548,45281,2021-03-24T00:00:00
PT,ALCOUTIM,556,2159,2021-03-24T00:00:00
PT,PONTA DO SOL,570,8593,2021-03-24T00:00:00
PT,MACHICO,606,19981,2021-03-24T00:00:00
PT,FUNCHAL,915,104024,2021-03-24T00:00:00
