country,lau,cases,population,datetime
PT,ALMEIRIM,177,22546,2021-04-23T00:00:00
PT,MARINHA GRANDE,182,38508,2021-04-23T00:00:00
PT,LAGOA [R.A. AÇORES],190,14721,2021-04-23T00:00:00
PT,ALBUFEIRA,226,41528,2021-04-23T00:00:00
PT,ALJEZUR,304,5594,2021-04-23T00:00:00
PT,RIO MAIOR,309,20379,2021-04-23T00:00:00
PT,MOURA,313,13718,2021-04-23T00:00:00
PT,PENELA,334,5397,2021-04-23T00:00:00
PT,ALANDROAL,361,4992,2021-04-23T00:00:00
PT,PORTIMÃO,382,55483,2021-04-23T00:00:00
PT,RESENDE,385,10137,2021-04-23T00:00:00
PT,BARRANCOS,551,1634,2021-04-23T00:00:00
PT,MACHICO,581,19981,2021-04-23T00:00:00
PT,ODEMIRA,757,24717,2021-04-23T00:00:00
PT,NORDESTE,1049,4862,2021-04-23T00:00:00
PT,VILA FRANCA DO CAMPO,1312,11051,2021-04-23T00:00:00
