country,lau,cases,population,datetime
PT,MESÃO FRIO,1320,3964,2022-01-11T00:00:00
PT,FORNOS DE ALGODRES,1322,4528,2022-01-11T00:00:00
PT,VILA POUCA DE AGUIAR,1332,11961,2022-01-11T00:00:00
PT,REDONDO,1337,6353,2022-01-11T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,1346,7125,2022-01-11T00:00:00
PT,VILA DO BISPO,1360,5154,2022-01-11T00:00:00
PT,VILA DA PRAIA DA VITÓRIA,1361,21317,2022-01-11T00:00:00
PT,HORTA,1378,14521,2022-01-11T00:00:00
PT,VOUZELA,1392,9619,2022-01-11T00:00:00
PT,OLHÃO,1419,44405,2022-01-11T00:00:00
PT,SEIA,1426,22234,2022-01-11T00:00:00
PT,ESTREMOZ,1428,12728,2022-01-11T00:00:00
PT,PONTE DE SOR,1428,14994,2022-01-11T00:00:00
PT,CANTANHEDE,1438,35011,2022-01-11T00:00:00
PT,CASTRO DAIRE,1440,13823,2022-01-11T00:00:00
PT,ALCOUTIM,1444,2159,2022-01-11T00:00:00
PT,VILA FRANCA DO CAMPO,1448,11051,2022-01-11T00:00:00
PT,MIRANDA DO DOURO,1449,6830,2022-01-11T00:00:00
PT,PONTA DELGADA,1451,67935,2022-01-11T00:00:00
PT,VINHAIS,1459,7746,2022-01-11T00:00:00
PT,MIRANDELA,1459,21754,2022-01-11T00:00:00
PT,OLIVEIRA DO BAIRRO,1465,24277,2022-01-11T00:00:00
PT,SILVES,1466,36226,2022-01-11T00:00:00
PT,CORUCHE,1466,17471,2022-01-11T00:00:00
PT,MURTOSA,1470,10279,2022-01-11T00:00:00
PT,CONDEIXA-A-NOVA,1481,17733,2022-01-11T00:00:00
PT,BORBA,1485,6736,2022-01-11T00:00:00
PT,SABUGAL,1501,10585,2022-01-11T00:00:00
PT,ARMAMAR,1505,5769,2022-01-11T00:00:00
PT,REGUENGOS DE MONSARAZ,1511,10015,2022-01-11T00:00:00
PT,ÁGUEDA,1517,46075,2022-01-11T00:00:00
PT,PENELA,1522,5397,2022-01-11T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,1525,6599,2022-01-11T00:00:00
PT,ANADIA,1535,27258,2022-01-11T00:00:00
PT,SÃO PEDRO DO SUL,1537,15403,2022-01-11T00:00:00
PT,SANTIAGO DO CACÉM,1547,28791,2022-01-11T00:00:00
PT,MELGAÇO,1552,8093,2022-01-11T00:00:00
PT,VILA VELHA DE RÓDÃO,1560,3144,2022-01-11T00:00:00
PT,NISA,1561,6061,2022-01-11T00:00:00
PT,OLIVEIRA DO HOSPITAL,1564,19253,2022-01-11T00:00:00
PT,SEVER DO VOUGA,1567,11331,2022-01-11T00:00:00
PT,TAROUCA,1573,7804,2022-01-11T00:00:00
PT,BEJA,1584,33579,2022-01-11T00:00:00
PT,CARRAZEDA DE ANSIÃES,1586,5666,2022-01-11T00:00:00
PT,CASTELO DE VIDE,1592,2919,2022-01-11T00:00:00
PT,MEALHADA,1599,19914,2022-01-11T00:00:00
PT,GUARDA,1603,38969,2022-01-11T00:00:00
PT,PENACOVA,1612,13694,2022-01-11T00:00:00
PT,MACEDO DE CAVALEIROS,1623,14516,2022-01-11T00:00:00
PT,FIGUEIRA DA FOZ,1624,58747,2022-01-11T00:00:00
PT,TONDELA,1635,26357,2022-01-11T00:00:00
PT,VILA NOVA DE PAIVA,1642,4687,2022-01-11T00:00:00
PT,PENALVA DO CASTELO,1666,7115,2022-01-11T00:00:00
PT,ALIJÓ,1672,10625,2022-01-11T00:00:00
PT,PORTIMÃO,1682,55483,2022-01-11T00:00:00
PT,LAGOS,1685,30374,2022-01-11T00:00:00
PT,COVILHÃ,1689,46787,2022-01-11T00:00:00
PT,LAGOA [R.A. AÇORES],1695,14721,2022-01-11T00:00:00
PT,ALVAIÁZERE,1700,6597,2022-01-11T00:00:00
PT,ALMEIDA,1711,5830,2022-01-11T00:00:00
PT,ALPIARÇA,1718,7059,2022-01-11T00:00:00
PT,ARGANIL,1738,11014,2022-01-11T00:00:00
PT,CHAVES,1742,39343,2022-01-11T00:00:00
PT,MIRA,1743,11832,2022-01-11T00:00:00
PT,CINFÃES,1750,18244,2022-01-11T00:00:00
PT,ÉVORA,1758,52428,2022-01-11T00:00:00
PT,SERTÃ,1758,14577,2022-01-11T00:00:00
PT,BOTICAS,1766,4998,2022-01-11T00:00:00
PT,VILA VIÇOSA,1785,7656,2022-01-11T00:00:00
PT,ESTARREJA,1832,26006,2022-01-11T00:00:00
PT,TERRAS DE BOURO,1837,6361,2022-01-11T00:00:00
PT,MONTEMOR-O-VELHO,1839,25224,2022-01-11T00:00:00
PT,TAVIRA,1848,24530,2022-01-11T00:00:00
PT,VAGOS,1858,22740,2022-01-11T00:00:00
PT,LOUSADA,1868,46755,2022-01-11T00:00:00
PT,SABROSA,1870,5918,2022-01-11T00:00:00
PT,LOULÉ,1875,68697,2022-01-11T00:00:00
PT,FRONTEIRA,1875,2974,2022-01-11T00:00:00
PT,AROUCA,1878,20720,2022-01-11T00:00:00
PT,ALTER DO CHÃO,1881,3165,2022-01-11T00:00:00
PT,ALBERGARIA-A-VELHA,1885,24144,2022-01-11T00:00:00
PT,ABRANTES,1891,35130,2022-01-11T00:00:00
PT,VIEIRA DO MINHO,1892,11842,2022-01-11T00:00:00
PT,CHAMUSCA,1897,9197,2022-01-11T00:00:00
PT,PENEDONO,1905,2591,2022-01-11T00:00:00
PT,AMARANTE,1918,53193,2022-01-11T00:00:00
PT,MONTEMOR-O-NOVO,1923,15647,2022-01-11T00:00:00
PT,BAIÃO,1927,18748,2022-01-11T00:00:00
PT,POMBAL,1936,51461,2022-01-11T00:00:00
PT,OVAR,1940,54260,2022-01-11T00:00:00
PT,SOURE,1941,17120,2022-01-11T00:00:00
PT,VISEU,1945,97249,2022-01-11T00:00:00
PT,FELGUEIRAS,1953,56422,2022-01-11T00:00:00
PT,MARINHA GRANDE,1955,38508,2022-01-11T00:00:00
PT,FUNDÃO,1961,26495,2022-01-11T00:00:00
PT,POVOAÇÃO,1967,5927,2022-01-11T00:00:00
PT,MANTEIGAS,1976,3007,2022-01-11T00:00:00
PT,VILA NOVA DE CERVEIRA,1978,8910,2022-01-11T00:00:00
PT,PESO DA RÉGUA,1989,15773,2022-01-11T00:00:00
PT,SALVATERRA DE MAGOS,1992,21295,2022-01-11T00:00:00
PT,VILA NOVA DA BARQUINHA,2000,7461,2022-01-11T00:00:00
PT,VIANA DO CASTELO,2027,84417,2022-01-11T00:00:00
PT,PENAMACOR,2032,4755,2022-01-11T00:00:00
PT,FARO,2036,61015,2022-01-11T00:00:00
PT,ALMEIRIM,2047,22546,2022-01-11T00:00:00
PT,ÓBIDOS,2055,11850,2022-01-11T00:00:00
PT,SANTO TIRSO,2059,68055,2022-01-11T00:00:00
PT,MONTIJO,2076,57614,2022-01-11T00:00:00
PT,PENAFIEL,2080,69772,2022-01-11T00:00:00
PT,ANSIÃO,2081,12039,2022-01-11T00:00:00
PT,IDANHA-A-NOVA,2107,8043,2022-01-11T00:00:00
PT,CASTRO MARIM,2114,6237,2022-01-11T00:00:00
PT,ESPINHO,2117,29516,2022-01-11T00:00:00
PT,ALBUFEIRA,2121,41528,2022-01-11T00:00:00
PT,SANTANA,2136,6711,2022-01-11T00:00:00
PT,PORTALEGRE,2140,22172,2022-01-11T00:00:00
PT,PENICHE,2142,26501,2022-01-11T00:00:00
PT,CAMINHA,2154,15877,2022-01-11T00:00:00
PT,SÃO BRÁS DE ALPORTEL,2160,10416,2022-01-11T00:00:00
PT,AVEIRO,2163,78734,2022-01-11T00:00:00
PT,LOURINHÃ,2169,25855,2022-01-11T00:00:00
PT,AVIS,2170,4247,2022-01-11T00:00:00
PT,VILA DO CONDE,2175,79899,2022-01-11T00:00:00
PT,VALPAÇOS,2178,14818,2022-01-11T00:00:00
PT,SARDOAL,2179,3741,2022-01-11T00:00:00
PT,TOMAR,2205,36748,2022-01-11T00:00:00
PT,OLIVEIRA DE AZEMÉIS,2216,66011,2022-01-11T00:00:00
PT,CADAVAL,2221,13673,2022-01-11T00:00:00
PT,MORTÁGUA,2223,8803,2022-01-11T00:00:00
PT,VIMIOSO,2223,4023,2022-01-11T00:00:00
PT,ALJUSTREL,2224,8247,2022-01-11T00:00:00
PT,LAMEGO,2266,24895,2022-01-11T00:00:00
PT,MÊDA,2273,4587,2022-01-11T00:00:00
PT,VILA NOVA DE FAMALICÃO,2275,131676,2022-01-11T00:00:00
PT,ARRONCHES,2281,2820,2022-01-11T00:00:00
PT,COIMBRA,2282,134166,2022-01-11T00:00:00
PT,CASTELO DE PAIVA,2287,15454,2022-01-11T00:00:00
PT,CRATO,2289,3129,2022-01-11T00:00:00
PT,ÍLHAVO,2308,38699,2022-01-11T00:00:00
PT,SOUSEL,2311,4412,2022-01-11T00:00:00
PT,CASTRO VERDE,2322,6949,2022-01-11T00:00:00
PT,SINES,2335,13715,2022-01-11T00:00:00
PT,BOMBARRAL,2342,12558,2022-01-11T00:00:00
PT,LOUSÃ,2350,17158,2022-01-11T00:00:00
PT,TORRES NOVAS,2353,34933,2022-01-11T00:00:00
PT,PAREDES,2358,86067,2022-01-11T00:00:00
PT,PALMELA,2364,64269,2022-01-11T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,2372,10651,2022-01-11T00:00:00
PT,OLIVEIRA DE FRADES,2384,9936,2022-01-11T00:00:00
PT,SÁTÃO,2389,11580,2022-01-11T00:00:00
PT,GONDOMAR,2389,165985,2022-01-11T00:00:00
PT,PROENÇA-A-NOVA,2402,7298,2022-01-11T00:00:00
PT,CELORICO DE BASTO,2402,19040,2022-01-11T00:00:00
PT,SÃO VICENTE,2406,5143,2022-01-11T00:00:00
PT,AZAMBUJA,2409,22716,2022-01-11T00:00:00
PT,MÉRTOLA,2414,6142,2022-01-11T00:00:00
PT,MOGADOURO,2438,8392,2022-01-11T00:00:00
PT,SANTA MARIA DA FEIRA,2439,138636,2022-01-11T00:00:00
PT,ENTRONCAMENTO,2454,21558,2022-01-11T00:00:00
PT,VALONGO,2455,97444,2022-01-11T00:00:00
PT,CASTELO BRANCO,2461,51987,2022-01-11T00:00:00
PT,CARTAXO,2464,23843,2022-01-11T00:00:00
PT,PÓVOA DE VARZIM,2467,62784,2022-01-11T00:00:00
PT,SANTARÉM,2496,57421,2022-01-11T00:00:00
PT,ALCOCHETE,2508,19787,2022-01-11T00:00:00
PT,MOURA,2514,13718,2022-01-11T00:00:00
PT,SETÚBAL,2527,115126,2022-01-11T00:00:00
PT,MONÇÃO,2544,17869,2022-01-11T00:00:00
PT,CALDAS DA RAINHA,2544,51912,2022-01-11T00:00:00
PT,SERPA,2575,14304,2022-01-11T00:00:00
PT,MAIA,2580,138971,2022-01-11T00:00:00
PT,SÃO JOÃO DA MADEIRA,2584,21958,2022-01-11T00:00:00
PT,CALHETA [R.A. MADEIRA],2585,10867,2022-01-11T00:00:00
PT,FREIXO DE ESPADA À CINTA,2593,3298,2022-01-11T00:00:00
PT,PAÇOS DE FERREIRA,2601,56728,2022-01-11T00:00:00
PT,MATOSINHOS,2615,175357,2022-01-11T00:00:00
PT,PONTE DE LIMA,2616,41315,2022-01-11T00:00:00
PT,BENAVENTE,2616,30602,2022-01-11T00:00:00
PT,TROFA,2631,38418,2022-01-11T00:00:00
PT,RIBEIRA DE PENA,2639,6016,2022-01-11T00:00:00
PT,BATALHA,2654,15963,2022-01-11T00:00:00
PT,MARCO DE CANAVESES,2657,51496,2022-01-11T00:00:00
PT,TORRES VEDRAS,2668,78530,2022-01-11T00:00:00
PT,ALCANENA,2673,12809,2022-01-11T00:00:00
PT,VALENÇA,2691,13290,2022-01-11T00:00:00
PT,VILA NOVA DE GAIA,2694,300472,2022-01-11T00:00:00
PT,VILA REAL,2701,49962,2022-01-11T00:00:00
PT,ELVAS,2716,20528,2022-01-11T00:00:00
PT,LEIRIA,2725,125267,2022-01-11T00:00:00
PT,BRAGANÇA,2757,33607,2022-01-11T00:00:00
PT,ARRUDA DOS VINHOS,2764,15412,2022-01-11T00:00:00
PT,VIZELA,2766,23897,2022-01-11T00:00:00
PT,GOLEGÃ,2779,5339,2022-01-11T00:00:00
PT,MONDIM DE BASTO,2834,6946,2022-01-11T00:00:00
PT,OURÉM,2838,44044,2022-01-11T00:00:00
PT,FAFE,2876,48060,2022-01-11T00:00:00
PT,CABECEIRAS DE BASTO,2879,15628,2022-01-11T00:00:00
PT,PONTE DA BARCA,2883,11180,2022-01-11T00:00:00
PT,MURÇA,2889,5463,2022-01-11T00:00:00
PT,GUIMARÃES,2907,152309,2022-01-11T00:00:00
PT,PORTO DE MÓS,2937,23275,2022-01-11T00:00:00
PT,MAFRA,2938,84816,2022-01-11T00:00:00
PT,SESIMBRA,2945,51858,2022-01-11T00:00:00
PT,PONTA DO SOL,2981,8593,2022-01-11T00:00:00
PT,AMARES,3024,18129,2022-01-11T00:00:00
PT,VALE DE CAMBRA,3032,21327,2022-01-11T00:00:00
PT,ALENQUER,3082,44052,2022-01-11T00:00:00
PT,PÓVOA DE LANHOSO,3124,21499,2022-01-11T00:00:00
PT,MAÇÃO,3133,6267,2022-01-11T00:00:00
PT,ESPOSENDE,3167,34177,2022-01-11T00:00:00
PT,PORTO MONIZ,3201,2342,2022-01-11T00:00:00
PT,BARCELOS,3207,116187,2022-01-11T00:00:00
PT,ARCOS DE VALDEVEZ,3219,20926,2022-01-11T00:00:00
PT,RIBEIRA BRAVA,3221,12435,2022-01-11T00:00:00
PT,CASCAIS,3256,213608,2022-01-11T00:00:00
PT,ALCOBAÇA,3334,53555,2022-01-11T00:00:00
PT,BARREIRO,3335,75147,2022-01-11T00:00:00
PT,PAREDES DE COURA,3340,8535,2022-01-11T00:00:00
PT,NAZARÉ,3387,14165,2022-01-11T00:00:00
PT,VILA VERDE,3429,46911,2022-01-11T00:00:00
PT,MOITA,3454,64407,2022-01-11T00:00:00
PT,CAMPO MAIOR,3478,7874,2022-01-11T00:00:00
PT,ALMADA,3491,169039,2022-01-11T00:00:00
PT,SEIXAL,3499,167752,2022-01-11T00:00:00
PT,PORTO,3499,216606,2022-01-11T00:00:00
PT,SANTA CRUZ,3512,45281,2022-01-11T00:00:00
PT,ODIVELAS,3517,161774,2022-01-11T00:00:00
PT,MACHICO,3563,19981,2022-01-11T00:00:00
PT,LOURES,3611,213687,2022-01-11T00:00:00
PT,VILA FRANCA DE XIRA,3693,141957,2022-01-11T00:00:00
PT,BRAGA,3737,182679,2022-01-11T00:00:00
PT,OEIRAS,3866,177408,2022-01-11T00:00:00
PT,FUNCHAL,3887,104024,2022-01-11T00:00:00
PT,AMADORA,3896,184106,2022-01-11T00:00:00
PT,SINTRA,3956,391402,2022-01-11T00:00:00
PT,LISBOA,4300,509515,2022-01-11T00:00:00
PT,PORTO SANTO,4310,5202,2022-01-11T00:00:00
PT,CÂMARA DE LOBOS,4429,33675,2022-01-11T00:00:00
PT,FERREIRA DO ZÊZERE,4665,7959,2022-01-11T00:00:00
