country,lau,cases,population,datetime
PT,CONSTÂNCIA,25,4030,2021-11-09T00:00:00
PT,LOUSADA,26,46755,2021-11-09T00:00:00
PT,CHAVES,26,39343,2021-11-09T00:00:00
PT,ALENQUER,27,44052,2021-11-09T00:00:00
PT,VENDAS NOVAS,27,11255,2021-11-09T00:00:00
PT,VILA FRANCA DO CAMPO,27,11051,2021-11-09T00:00:00
PT,PENAFIEL,27,69772,2021-11-09T00:00:00
PT,SANTANA,30,6711,2021-11-09T00:00:00
PT,BORBA,30,6736,2021-11-09T00:00:00
PT,ALVAIÁZERE,30,6597,2021-11-09T00:00:00
PT,FREIXO DE ESPADA À CINTA,31,3298,2021-11-09T00:00:00
PT,VILA VELHA DE RÓDÃO,32,3144,2021-11-09T00:00:00
PT,RIBEIRA BRAVA,32,12435,2021-11-09T00:00:00
PT,PORTALEGRE,32,22172,2021-11-09T00:00:00
PT,OLIVEIRA DO BAIRRO,32,24277,2021-11-09T00:00:00
PT,MONTEMOR-O-NOVO,32,15647,2021-11-09T00:00:00
PT,CELORICO DE BASTO,32,19040,2021-11-09T00:00:00
PT,MÉRTOLA,33,6142,2021-11-09T00:00:00
PT,CRATO,33,3129,2021-11-09T00:00:00
PT,MARVÃO,34,3005,2021-11-09T00:00:00
PT,MONFORTE,34,2975,2021-11-09T00:00:00
PT,VALPAÇOS,34,14818,2021-11-09T00:00:00
PT,TÁBUA,35,11368,2021-11-09T00:00:00
PT,PONTA DO SOL,35,8593,2021-11-09T00:00:00
PT,CASTELO DE VIDE,35,2919,2021-11-09T00:00:00
PT,ALMEIDA,35,5830,2021-11-09T00:00:00
PT,ARRONCHES,36,2820,2021-11-09T00:00:00
PT,ALJUSTREL,37,8247,2021-11-09T00:00:00
PT,PENACOVA,37,13694,2021-11-09T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,37,10651,2021-11-09T00:00:00
PT,PESO DA RÉGUA,38,15773,2021-11-09T00:00:00
PT,FERREIRA DO ZÊZERE,38,7959,2021-11-09T00:00:00
PT,VILA DO CONDE,39,79899,2021-11-09T00:00:00
PT,AMARES,39,18129,2021-11-09T00:00:00
PT,SESIMBRA,40,51858,2021-11-09T00:00:00
PT,RESENDE,40,10137,2021-11-09T00:00:00
PT,OLIVEIRA DE FRADES,40,9936,2021-11-09T00:00:00
PT,ALVITO,41,2477,2021-11-09T00:00:00
PT,ALANDROAL,41,4992,2021-11-09T00:00:00
PT,ÉVORA,42,52428,2021-11-09T00:00:00
PT,MACEDO DE CAVALEIROS,42,14516,2021-11-09T00:00:00
PT,PENALVA DO CASTELO,42,7115,2021-11-09T00:00:00
PT,PORTO MONIZ,43,2342,2021-11-09T00:00:00
PT,BATALHA,43,15963,2021-11-09T00:00:00
PT,ARRUDA DOS VINHOS,44,15412,2021-11-09T00:00:00
PT,SINES,44,13715,2021-11-09T00:00:00
PT,SEVER DO VOUGA,44,11331,2021-11-09T00:00:00
PT,FORNOS DE ALGODRES,44,4528,2021-11-09T00:00:00
PT,MONTIJO,45,57614,2021-11-09T00:00:00
PT,BARCELOS,45,116187,2021-11-09T00:00:00
PT,CALHETA [R.A. MADEIRA],46,10867,2021-11-09T00:00:00
PT,BOMBARRAL,47,12558,2021-11-09T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,48,18749,2021-11-09T00:00:00
PT,SANTA COMBA DÃO,48,10452,2021-11-09T00:00:00
PT,PAREDES,48,86067,2021-11-09T00:00:00
PT,BAIÃO,48,18748,2021-11-09T00:00:00
PT,ALCOUTIM,48,2159,2021-11-09T00:00:00
PT,RIBEIRA DE PENA,50,6016,2021-11-09T00:00:00
PT,GUIMARÃES,51,152309,2021-11-09T00:00:00
PT,MESÃO FRIO,51,3964,2021-11-09T00:00:00
PT,PÓVOA DE VARZIM,51,62784,2021-11-09T00:00:00
PT,ALCÁCER DO SAL,52,11659,2021-11-09T00:00:00
PT,VALONGO,52,97444,2021-11-09T00:00:00
PT,SALVATERRA DE MAGOS,52,21295,2021-11-09T00:00:00
PT,VILA DA PRAIA DA VITÓRIA,52,21317,2021-11-09T00:00:00
PT,AMADORA,53,184106,2021-11-09T00:00:00
PT,SARDOAL,54,3741,2021-11-09T00:00:00
PT,ELVAS,54,20528,2021-11-09T00:00:00
PT,CÂMARA DE LOBOS,54,33675,2021-11-09T00:00:00
PT,CHAMUSCA,55,9197,2021-11-09T00:00:00
PT,VIDIGUEIRA,55,5510,2021-11-09T00:00:00
PT,SERNANCELHE,56,5396,2021-11-09T00:00:00
PT,POMBAL,56,51461,2021-11-09T00:00:00
PT,MONÇÃO,56,17869,2021-11-09T00:00:00
PT,CANTANHEDE,57,35011,2021-11-09T00:00:00
PT,TROFA,57,38418,2021-11-09T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,57,7125,2021-11-09T00:00:00
PT,CELORICO DA BEIRA,58,6928,2021-11-09T00:00:00
PT,VILA NOVA DE FAMALICÃO,58,131676,2021-11-09T00:00:00
PT,VILA FRANCA DE XIRA,58,141957,2021-11-09T00:00:00
PT,ODIVELAS,60,161774,2021-11-09T00:00:00
PT,MOGADOURO,60,8392,2021-11-09T00:00:00
PT,SANTO TIRSO,62,68055,2021-11-09T00:00:00
PT,GONDOMAR,62,165985,2021-11-09T00:00:00
PT,SANTIAGO DO CACÉM,63,28791,2021-11-09T00:00:00
PT,PONTE DE LIMA,63,41315,2021-11-09T00:00:00
PT,GAVIÃO,63,3263,2021-11-09T00:00:00
PT,FELGUEIRAS,64,56422,2021-11-09T00:00:00
PT,CASTELO DE PAIVA,65,15454,2021-11-09T00:00:00
PT,MACHICO,65,19981,2021-11-09T00:00:00
PT,LAMEGO,65,24895,2021-11-09T00:00:00
PT,FAFE,65,48060,2021-11-09T00:00:00
PT,OURIQUE,66,4607,2021-11-09T00:00:00
PT,LOURES,66,213687,2021-11-09T00:00:00
PT,SEIXAL,67,167752,2021-11-09T00:00:00
PT,MANTEIGAS,67,3007,2021-11-09T00:00:00
PT,TONDELA,68,26357,2021-11-09T00:00:00
PT,SÁTÃO,69,11580,2021-11-09T00:00:00
PT,SANTA MARIA DA FEIRA,69,138636,2021-11-09T00:00:00
PT,MOITA,69,64407,2021-11-09T00:00:00
PT,ESPOSENDE,70,34177,2021-11-09T00:00:00
PT,MATOSINHOS,71,175357,2021-11-09T00:00:00
PT,VALE DE CAMBRA,71,21327,2021-11-09T00:00:00
PT,ALJEZUR,71,5594,2021-11-09T00:00:00
PT,VILA REAL,72,49962,2021-11-09T00:00:00
PT,VILA NOVA DE POIARES,72,6939,2021-11-09T00:00:00
PT,FIGUEIRÓ DOS VINHOS,72,5568,2021-11-09T00:00:00
PT,AMARANTE,72,53193,2021-11-09T00:00:00
PT,MONDIM DE BASTO,73,6946,2021-11-09T00:00:00
PT,LAGOA [R.A. AÇORES],75,14721,2021-11-09T00:00:00
PT,SILVES,75,36226,2021-11-09T00:00:00
PT,ABRANTES,77,35130,2021-11-09T00:00:00
PT,SÃO VICENTE,78,5143,2021-11-09T00:00:00
PT,BELMONTE,78,6398,2021-11-09T00:00:00
PT,VINHAIS,79,7746,2021-11-09T00:00:00
PT,TERRAS DE BOURO,79,6361,2021-11-09T00:00:00
PT,OEIRAS,79,177408,2021-11-09T00:00:00
PT,PALMELA,80,64269,2021-11-09T00:00:00
PT,ÁGUEDA,82,46075,2021-11-09T00:00:00
PT,BRAGA,83,182679,2021-11-09T00:00:00
PT,SINTRA,83,391402,2021-11-09T00:00:00
PT,CUBA,88,4595,2021-11-09T00:00:00
PT,MARCO DE CANAVESES,88,51496,2021-11-09T00:00:00
PT,ESTARREJA,88,26006,2021-11-09T00:00:00
PT,MIRANDA DO DOURO,89,6830,2021-11-09T00:00:00
PT,ALMADA,89,169039,2021-11-09T00:00:00
PT,PORTO DE MÓS,90,23275,2021-11-09T00:00:00
PT,ANADIA,91,27258,2021-11-09T00:00:00
PT,SÃO ROQUE DO PICO,92,3266,2021-11-09T00:00:00
PT,PAÇOS DE FERREIRA,92,56728,2021-11-09T00:00:00
PT,VILA NOVA DE FOZ CÔA,93,6503,2021-11-09T00:00:00
PT,CORUCHE,93,17471,2021-11-09T00:00:00
PT,TAVIRA,95,24530,2021-11-09T00:00:00
PT,MEALHADA,95,19914,2021-11-09T00:00:00
PT,ESPINHO,95,29516,2021-11-09T00:00:00
PT,COIMBRA,97,134166,2021-11-09T00:00:00
PT,VILA NOVA DE GAIA,97,300472,2021-11-09T00:00:00
PT,MARINHA GRANDE,100,38508,2021-11-09T00:00:00
PT,VAGOS,100,22740,2021-11-09T00:00:00
PT,VIMIOSO,101,4023,2021-11-09T00:00:00
PT,SERTÃ,103,14577,2021-11-09T00:00:00
PT,TORRES VEDRAS,103,78530,2021-11-09T00:00:00
PT,SETÚBAL,104,115126,2021-11-09T00:00:00
PT,RIBEIRA GRANDE,104,32811,2021-11-09T00:00:00
PT,HORTA,104,14521,2021-11-09T00:00:00
PT,VILA VERDE,107,46911,2021-11-09T00:00:00
PT,MIRANDELA,107,21754,2021-11-09T00:00:00
PT,OVAR,108,54260,2021-11-09T00:00:00
PT,ÓBIDOS,108,11850,2021-11-09T00:00:00
PT,MAIA,109,138971,2021-11-09T00:00:00
PT,ALFÂNDEGA DA FÉ,111,4550,2021-11-09T00:00:00
PT,ÍLHAVO,112,38699,2021-11-09T00:00:00
PT,CONDEIXA-A-NOVA,112,17733,2021-11-09T00:00:00
PT,OLIVEIRA DE AZEMÉIS,113,66011,2021-11-09T00:00:00
PT,CASTRO MARIM,113,6237,2021-11-09T00:00:00
PT,BARREIRO,114,75147,2021-11-09T00:00:00
PT,CAMINHA,114,15877,2021-11-09T00:00:00
PT,PORTO SANTO,115,5202,2021-11-09T00:00:00
PT,GUARDA,115,38969,2021-11-09T00:00:00
PT,ANSIÃO,116,12039,2021-11-09T00:00:00
PT,PEDRÓGÃO GRANDE,117,3410,2021-11-09T00:00:00
PT,FIGUEIRA DA FOZ,122,58747,2021-11-09T00:00:00
PT,ALIJÓ,123,10625,2021-11-09T00:00:00
PT,VIANA DO CASTELO,124,84417,2021-11-09T00:00:00
PT,TRANCOSO,124,8875,2021-11-09T00:00:00
PT,MAFRA,124,84816,2021-11-09T00:00:00
PT,MOIMENTA DA BEIRA,124,9736,2021-11-09T00:00:00
PT,CALDAS DA RAINHA,126,51912,2021-11-09T00:00:00
PT,OLHÃO,129,44405,2021-11-09T00:00:00
PT,MAÇÃO,129,6267,2021-11-09T00:00:00
PT,CASTRO DAIRE,130,13823,2021-11-09T00:00:00
PT,GÓIS,133,3805,2021-11-09T00:00:00
PT,ALCOCHETE,135,19787,2021-11-09T00:00:00
PT,SÃO JOÃO DA MADEIRA,141,21958,2021-11-09T00:00:00
PT,LOUSÃ,145,17158,2021-11-09T00:00:00
PT,SÃO BRÁS DE ALPORTEL,145,10416,2021-11-09T00:00:00
PT,PORTO,145,216606,2021-11-09T00:00:00
PT,MONTEMOR-O-VELHO,146,25224,2021-11-09T00:00:00
PT,ODEMIRA,146,24717,2021-11-09T00:00:00
PT,VISEU,149,97249,2021-11-09T00:00:00
PT,SANTA CRUZ,149,45281,2021-11-09T00:00:00
PT,MORA,149,4138,2021-11-09T00:00:00
PT,SOURE,152,17120,2021-11-09T00:00:00
PT,PROENÇA-A-NOVA,152,7298,2021-11-09T00:00:00
PT,FARO,152,61015,2021-11-09T00:00:00
PT,NAZARÉ,154,14165,2021-11-09T00:00:00
PT,CASCAIS,154,213608,2021-11-09T00:00:00
PT,SERPA,155,14304,2021-11-09T00:00:00
PT,CASTANHEIRA DE PÊRA,155,2614,2021-11-09T00:00:00
PT,ALCANENA,155,12809,2021-11-09T00:00:00
PT,BEJA,156,33579,2021-11-09T00:00:00
PT,TORRES NOVAS,157,34933,2021-11-09T00:00:00
PT,LISBOA,164,509515,2021-11-09T00:00:00
PT,ALBUFEIRA,167,41528,2021-11-09T00:00:00
PT,ALCOBAÇA,167,53555,2021-11-09T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,168,6599,2021-11-09T00:00:00
PT,NELAS,169,12974,2021-11-09T00:00:00
PT,CARTAXO,172,23843,2021-11-09T00:00:00
PT,CARREGAL DO SAL,172,9271,2021-11-09T00:00:00
PT,VIEIRA DO MINHO,178,11842,2021-11-09T00:00:00
PT,PENICHE,180,26501,2021-11-09T00:00:00
PT,LEIRIA,187,125267,2021-11-09T00:00:00
PT,TOMAR,190,36748,2021-11-09T00:00:00
PT,MOURA,191,13718,2021-11-09T00:00:00
PT,SANTARÉM,191,57421,2021-11-09T00:00:00
PT,PORTIMÃO,194,55483,2021-11-09T00:00:00
PT,PONTA DELGADA,195,67935,2021-11-09T00:00:00
PT,LAGOS,198,30374,2021-11-09T00:00:00
PT,OLEIROS,200,5003,2021-11-09T00:00:00
PT,BENAVENTE,202,30602,2021-11-09T00:00:00
PT,CASTRO VERDE,203,6949,2021-11-09T00:00:00
PT,FUNCHAL,212,104024,2021-11-09T00:00:00
PT,ALBERGARIA-A-VELHA,218,24144,2021-11-09T00:00:00
PT,FUNDÃO,219,26495,2021-11-09T00:00:00
PT,MIRA,219,11832,2021-11-09T00:00:00
PT,AVEIRO,224,78734,2021-11-09T00:00:00
PT,LOULÉ,229,68697,2021-11-09T00:00:00
PT,LAGOA,229,22762,2021-11-09T00:00:00
PT,BRAGANÇA,230,33607,2021-11-09T00:00:00
PT,ENTRONCAMENTO,233,21558,2021-11-09T00:00:00
PT,OURÉM,239,44044,2021-11-09T00:00:00
PT,OLIVEIRA DO HOSPITAL,239,19253,2021-11-09T00:00:00
PT,ALPIARÇA,243,7059,2021-11-09T00:00:00
PT,FERREIRA DO ALENTEJO,243,7845,2021-11-09T00:00:00
PT,AROUCA,243,20720,2021-11-09T00:00:00
PT,MANGUALDE,248,18510,2021-11-09T00:00:00
PT,VIANA DO ALENTEJO,255,5145,2021-11-09T00:00:00
PT,SÃO PEDRO DO SUL,259,15403,2021-11-09T00:00:00
PT,MIRANDA DO CORVO,260,12708,2021-11-09T00:00:00
PT,AZAMBUJA,263,22716,2021-11-09T00:00:00
PT,ALMODÔVAR,270,6725,2021-11-09T00:00:00
PT,REGUENGOS DE MONSARAZ,272,10015,2021-11-09T00:00:00
PT,GOUVEIA,275,12387,2021-11-09T00:00:00
PT,MÊDA,284,4587,2021-11-09T00:00:00
PT,ARCOS DE VALDEVEZ,289,20926,2021-11-09T00:00:00
PT,CASTELO BRANCO,290,51987,2021-11-09T00:00:00
PT,SEIA,298,22234,2021-11-09T00:00:00
PT,ALMEIRIM,299,22546,2021-11-09T00:00:00
PT,LOURINHÃ,302,25855,2021-11-09T00:00:00
PT,IDANHA-A-NOVA,353,8043,2021-11-09T00:00:00
PT,GOLEGÃ,359,5339,2021-11-09T00:00:00
PT,VOUZELA,364,9619,2021-11-09T00:00:00
PT,CADAVAL,393,13673,2021-11-09T00:00:00
PT,COVILHÃ,423,46787,2021-11-09T00:00:00
PT,RIO MAIOR,424,20379,2021-11-09T00:00:00
PT,VILA DO BISPO,447,5154,2021-11-09T00:00:00
PT,VILA NOVA DA BARQUINHA,530,7461,2021-11-09T00:00:00
PT,PONTE DA BARCA,568,11180,2021-11-09T00:00:00
PT,PENEDONO,583,2591,2021-11-09T00:00:00
PT,REDONDO,637,6353,2021-11-09T00:00:00
PT,PENAMACOR,741,4755,2021-11-09T00:00:00
PT,PAMPILHOSA DA SERRA,1066,4037,2021-11-09T00:00:00
