country,lau,cases,population,datetime
PT,MOIMENTA DA BEIRA,0,9736,2021-06-05T00:00:00
PT,MONCHIQUE,0,5077,2021-06-05T00:00:00
PT,MORA,0,4138,2021-06-05T00:00:00
PT,VILA DA PRAIA DA VITÓRIA,0,21317,2021-06-05T00:00:00
PT,MOURÃO,0,2450,2021-06-05T00:00:00
PT,MURÇA,0,5463,2021-06-05T00:00:00
PT,NISA,0,6061,2021-06-05T00:00:00
PT,MORTÁGUA,0,8803,2021-06-05T00:00:00
PT,PAMPILHOSA DA SERRA,0,4037,2021-06-05T00:00:00
PT,PEDRÓGÃO GRANDE,0,3410,2021-06-05T00:00:00
PT,PENEDONO,0,2591,2021-06-05T00:00:00
PT,PENELA,0,5397,2021-06-05T00:00:00
PT,PORTEL,0,5828,2021-06-05T00:00:00
PT,PORTO SANTO,0,5202,2021-06-05T00:00:00
PT,OLEIROS,0,5003,2021-06-05T00:00:00
PT,ANGRA DO HEROÍSMO,3,33807,2021-06-05T00:00:00
PT,ALCOBAÇA,4,53555,2021-06-05T00:00:00
PT,PESO DA RÉGUA,6,15773,2021-06-05T00:00:00
PT,BATALHA,6,15963,2021-06-05T00:00:00
PT,PONTE DE SOR,7,14994,2021-06-05T00:00:00
PT,MOURA,7,13718,2021-06-05T00:00:00
PT,GRÂNDOLA,7,14639,2021-06-05T00:00:00
PT,BOMBARRAL,8,12558,2021-06-05T00:00:00
PT,FUNDÃO,8,26495,2021-06-05T00:00:00
PT,VALENÇA,8,13290,2021-06-05T00:00:00
PT,TONDELA,8,26357,2021-06-05T00:00:00
PT,ÓBIDOS,8,11850,2021-06-05T00:00:00
PT,VAGOS,9,22740,2021-06-05T00:00:00
PT,COVILHÃ,9,46787,2021-06-05T00:00:00
PT,ALCÁCER DO SAL,9,11659,2021-06-05T00:00:00
PT,RESENDE,10,10137,2021-06-05T00:00:00
PT,CASTELO BRANCO,10,51987,2021-06-05T00:00:00
PT,CELORICO DE BASTO,11,19040,2021-06-05T00:00:00
PT,CORUCHE,11,17471,2021-06-05T00:00:00
PT,PENICHE,11,26501,2021-06-05T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,11,18749,2021-06-05T00:00:00
PT,TOMAR,11,36748,2021-06-05T00:00:00
PT,VILA NOVA DE CERVEIRA,11,8910,2021-06-05T00:00:00
PT,CALDAS DA RAINHA,12,51912,2021-06-05T00:00:00
PT,PINHEL,12,8511,2021-06-05T00:00:00
PT,IDANHA-A-NOVA,12,8043,2021-06-05T00:00:00
PT,ESTARREJA,12,26006,2021-06-05T00:00:00
PT,SÃO PEDRO DO SUL,13,15403,2021-06-05T00:00:00
PT,CAMINHA,13,15877,2021-06-05T00:00:00
PT,ABRANTES,14,35130,2021-06-05T00:00:00
PT,PROENÇA-A-NOVA,14,7298,2021-06-05T00:00:00
PT,NAZARÉ,14,14165,2021-06-05T00:00:00
PT,HORTA,14,14521,2021-06-05T00:00:00
PT,MEALHADA,15,19914,2021-06-05T00:00:00
PT,TERRAS DE BOURO,16,6361,2021-06-05T00:00:00
PT,MIRANDA DO CORVO,16,12708,2021-06-05T00:00:00
PT,MARINHA GRANDE,16,38508,2021-06-05T00:00:00
PT,MARCO DE CANAVESES,16,51496,2021-06-05T00:00:00
PT,BELMONTE,16,6398,2021-06-05T00:00:00
PT,ANSIÃO,17,12039,2021-06-05T00:00:00
PT,ARMAMAR,17,5769,2021-06-05T00:00:00
PT,AVEIRO,17,78734,2021-06-05T00:00:00
PT,RIBEIRA DE PENA,17,6016,2021-06-05T00:00:00
PT,VILA POUCA DE AGUIAR,17,11961,2021-06-05T00:00:00
PT,TABUAÇO,17,6033,2021-06-05T00:00:00
PT,VILA FLOR,17,6044,2021-06-05T00:00:00
PT,VIZELA,17,23897,2021-06-05T00:00:00
PT,SANTIAGO DO CACÉM,17,28791,2021-06-05T00:00:00
PT,FIGUEIRA DE CASTELO RODRIGO,18,5584,2021-06-05T00:00:00
PT,VIDIGUEIRA,18,5510,2021-06-05T00:00:00
PT,VENDAS NOVAS,18,11255,2021-06-05T00:00:00
PT,MIRANDELA,18,21754,2021-06-05T00:00:00
PT,MURTOSA,19,10279,2021-06-05T00:00:00
PT,CABECEIRAS DE BASTO,19,15628,2021-06-05T00:00:00
PT,ALIJÓ,19,10625,2021-06-05T00:00:00
PT,FIGUEIRA DA FOZ,20,58747,2021-06-05T00:00:00
PT,SERPA,21,14304,2021-06-05T00:00:00
PT,PENAMACOR,21,4755,2021-06-05T00:00:00
PT,ÍLHAVO,21,38699,2021-06-05T00:00:00
PT,AGUIAR DA BEIRA,21,4652,2021-06-05T00:00:00
PT,OURIQUE,22,4607,2021-06-05T00:00:00
PT,VILA REAL,24,49962,2021-06-05T00:00:00
PT,GUIMARÃES,24,152309,2021-06-05T00:00:00
PT,ELVAS,24,20528,2021-06-05T00:00:00
PT,AVIS,24,4247,2021-06-05T00:00:00
PT,FERREIRA DO ALENTEJO,25,7845,2021-06-05T00:00:00
PT,ALBERGARIA-A-VELHA,25,24144,2021-06-05T00:00:00
PT,MELGAÇO,25,8093,2021-06-05T00:00:00
PT,MESÃO FRIO,25,3964,2021-06-05T00:00:00
PT,LEIRIA,25,125267,2021-06-05T00:00:00
PT,VINHAIS,26,7746,2021-06-05T00:00:00
PT,TORRE DE MONCORVO,26,7695,2021-06-05T00:00:00
PT,PORTO DE MÓS,26,23275,2021-06-05T00:00:00
PT,GONDOMAR,26,165985,2021-06-05T00:00:00
PT,ESPOSENDE,26,34177,2021-06-05T00:00:00
PT,OLHÃO,27,44405,2021-06-05T00:00:00
PT,PONTE DA BARCA,27,11180,2021-06-05T00:00:00
PT,VILA NOVA DA BARQUINHA,27,7461,2021-06-05T00:00:00
PT,PORTALEGRE,27,22172,2021-06-05T00:00:00
PT,SILVES,28,36226,2021-06-05T00:00:00
PT,ALPIARÇA,28,7059,2021-06-05T00:00:00
PT,SINES,29,13715,2021-06-05T00:00:00
PT,MIRANDA DO DOURO,29,6830,2021-06-05T00:00:00
PT,CASTRO VERDE,29,6949,2021-06-05T00:00:00
PT,CASTRO DAIRE,29,13823,2021-06-05T00:00:00
PT,CADAVAL,29,13673,2021-06-05T00:00:00
PT,VILA DE REI,30,3323,2021-06-05T00:00:00
PT,BORBA,30,6736,2021-06-05T00:00:00
PT,PONTE DE LIMA,31,41315,2021-06-05T00:00:00
PT,ALMEIRIM,31,22546,2021-06-05T00:00:00
PT,SÃO ROQUE DO PICO,31,3266,2021-06-05T00:00:00
PT,GUARDA,31,38969,2021-06-05T00:00:00
PT,MONTEMOR-O-NOVO,32,15647,2021-06-05T00:00:00
PT,ALTER DO CHÃO,32,3165,2021-06-05T00:00:00
PT,ANADIA,33,27258,2021-06-05T00:00:00
PT,MONÇÃO,34,17869,2021-06-05T00:00:00
PT,CONDEIXA-A-NOVA,34,17733,2021-06-05T00:00:00
PT,TÁBUA,35,11368,2021-06-05T00:00:00
PT,SÁTÃO,35,11580,2021-06-05T00:00:00
PT,LOUSÃ,35,17158,2021-06-05T00:00:00
PT,VISEU,36,97249,2021-06-05T00:00:00
PT,SEIA,36,22234,2021-06-05T00:00:00
PT,FIGUEIRÓ DOS VINHOS,36,5568,2021-06-05T00:00:00
PT,BEJA,36,33579,2021-06-05T00:00:00
PT,VILA NOVA DE FAMALICÃO,37,131676,2021-06-05T00:00:00
PT,OVAR,37,54260,2021-06-05T00:00:00
PT,CALHETA [R.A. MADEIRA],37,10867,2021-06-05T00:00:00
PT,PÓVOA DE VARZIM,38,62784,2021-06-05T00:00:00
PT,AROUCA,39,20720,2021-06-05T00:00:00
PT,SÃO VICENTE,39,5143,2021-06-05T00:00:00
PT,VALPAÇOS,40,14818,2021-06-05T00:00:00
PT,TORRES NOVAS,40,34933,2021-06-05T00:00:00
PT,SANTO TIRSO,40,68055,2021-06-05T00:00:00
PT,ALVITO,40,2477,2021-06-05T00:00:00
PT,PAREDES,41,86067,2021-06-05T00:00:00
PT,MACEDO DE CAVALEIROS,41,14516,2021-06-05T00:00:00
PT,CARTAXO,42,23843,2021-06-05T00:00:00
PT,OLIVEIRA DE AZEMÉIS,42,66011,2021-06-05T00:00:00
PT,PORTO MONIZ,43,2342,2021-06-05T00:00:00
PT,SEVER DO VOUGA,44,11331,2021-06-05T00:00:00
PT,LOUSADA,45,46755,2021-06-05T00:00:00
PT,AMARANTE,45,53193,2021-06-05T00:00:00
PT,VALONGO,46,97444,2021-06-05T00:00:00
PT,MAIA,46,138971,2021-06-05T00:00:00
PT,LOURINHÃ,46,25855,2021-06-05T00:00:00
PT,OLIVEIRA DO HOSPITAL,47,19253,2021-06-05T00:00:00
PT,SANTA COMBA DÃO,48,10452,2021-06-05T00:00:00
PT,SÃO BRÁS DE ALPORTEL,48,10416,2021-06-05T00:00:00
PT,RIO MAIOR,49,20379,2021-06-05T00:00:00
PT,MONTIJO,50,57614,2021-06-05T00:00:00
PT,OURÉM,50,44044,2021-06-05T00:00:00
PT,SANTA CRUZ,51,45281,2021-06-05T00:00:00
PT,POMBAL,51,51461,2021-06-05T00:00:00
PT,MIRA,51,11832,2021-06-05T00:00:00
PT,FELGUEIRAS,51,56422,2021-06-05T00:00:00
PT,VILA NOVA DE GAIA,52,300472,2021-06-05T00:00:00
PT,TROFA,52,38418,2021-06-05T00:00:00
PT,COIMBRA,53,134166,2021-06-05T00:00:00
PT,LAGOS,53,30374,2021-06-05T00:00:00
PT,LAGOA,53,22762,2021-06-05T00:00:00
PT,VILA FRANCA DE XIRA,54,141957,2021-06-05T00:00:00
PT,OLIVEIRA DO BAIRRO,54,24277,2021-06-05T00:00:00
PT,NELAS,54,12974,2021-06-05T00:00:00
PT,CINFÃES,55,18244,2021-06-05T00:00:00
PT,ALCOCHETE,56,19787,2021-06-05T00:00:00
PT,BENAVENTE,56,30602,2021-06-05T00:00:00
PT,ENTRONCAMENTO,56,21558,2021-06-05T00:00:00
PT,PALMELA,56,64269,2021-06-05T00:00:00
PT,PENALVA DO CASTELO,56,7115,2021-06-05T00:00:00
PT,LAMEGO,56,24895,2021-06-05T00:00:00
PT,BRAGANÇA,57,33607,2021-06-05T00:00:00
PT,AZAMBUJA,57,22716,2021-06-05T00:00:00
PT,VILA NOVA DE POIARES,58,6939,2021-06-05T00:00:00
PT,PENACOVA,58,13694,2021-06-05T00:00:00
PT,FAFE,58,48060,2021-06-05T00:00:00
PT,ARRAIOLOS,58,6928,2021-06-05T00:00:00
PT,OEIRAS,59,177408,2021-06-05T00:00:00
PT,TAVIRA,61,24530,2021-06-05T00:00:00
PT,AMARES,61,18129,2021-06-05T00:00:00
PT,VILA NOVA DE FOZ CÔA,62,6503,2021-06-05T00:00:00
PT,SÃO JOÃO DA MADEIRA,64,21958,2021-06-05T00:00:00
PT,PORTO,64,216606,2021-06-05T00:00:00
PT,ESPINHO,64,29516,2021-06-05T00:00:00
PT,CHAVES,64,39343,2021-06-05T00:00:00
PT,CAMPO MAIOR,64,7874,2021-06-05T00:00:00
PT,BARCELOS,65,116187,2021-06-05T00:00:00
PT,PORTIMÃO,65,55483,2021-06-05T00:00:00
PT,PAÇOS DE FERREIRA,65,56728,2021-06-05T00:00:00
PT,SABUGAL,66,10585,2021-06-05T00:00:00
PT,ÁGUEDA,67,46075,2021-06-05T00:00:00
PT,MONFORTE,67,2975,2021-06-05T00:00:00
PT,MATOSINHOS,68,175357,2021-06-05T00:00:00
PT,CÂMARA DE LOBOS,68,33675,2021-06-05T00:00:00
PT,VILA DO CONDE,69,79899,2021-06-05T00:00:00
PT,SEIXAL,69,167752,2021-06-05T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,70,7125,2021-06-05T00:00:00
PT,ÉVORA,71,52428,2021-06-05T00:00:00
PT,ARRUDA DOS VINHOS,71,15412,2021-06-05T00:00:00
PT,ARRONCHES,71,2820,2021-06-05T00:00:00
PT,VIANA DO CASTELO,72,84417,2021-06-05T00:00:00
PT,RIBEIRA BRAVA,72,12435,2021-06-05T00:00:00
PT,MONDIM DE BASTO,72,6946,2021-06-05T00:00:00
PT,FARO,72,61015,2021-06-05T00:00:00
PT,GOUVEIA,73,12387,2021-06-05T00:00:00
PT,SETÚBAL,74,115126,2021-06-05T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,75,10651,2021-06-05T00:00:00
PT,VIMIOSO,75,4023,2021-06-05T00:00:00
PT,SANTA MARIA DA FEIRA,76,138636,2021-06-05T00:00:00
PT,MANGUALDE,76,18510,2021-06-05T00:00:00
PT,SINTRA,77,391402,2021-06-05T00:00:00
PT,VILA DO BISPO,78,5154,2021-06-05T00:00:00
PT,VIANA DO ALENTEJO,78,5145,2021-06-05T00:00:00
PT,ALCANENA,78,12809,2021-06-05T00:00:00
PT,ALBUFEIRA,79,41528,2021-06-05T00:00:00
PT,ALMADA,80,169039,2021-06-05T00:00:00
PT,BARREIRO,81,75147,2021-06-05T00:00:00
PT,PONTA DO SOL,81,8593,2021-06-05T00:00:00
PT,LOURES,82,213687,2021-06-05T00:00:00
PT,AMADORA,83,184106,2021-06-05T00:00:00
PT,TORRES VEDRAS,84,78530,2021-06-05T00:00:00
PT,MAFRA,84,84816,2021-06-05T00:00:00
PT,MACHICO,85,19981,2021-06-05T00:00:00
PT,CUBA,87,4595,2021-06-05T00:00:00
PT,ALJEZUR,89,5594,2021-06-05T00:00:00
PT,MONTEMOR-O-VELHO,91,25224,2021-06-05T00:00:00
PT,PENAFIEL,95,69772,2021-06-05T00:00:00
PT,LAGOA [R.A. AÇORES],95,14721,2021-06-05T00:00:00
PT,SANTARÉM,96,57421,2021-06-05T00:00:00
PT,SOURE,99,17120,2021-06-05T00:00:00
PT,OLIVEIRA DE FRADES,101,9936,2021-06-05T00:00:00
PT,ODIVELAS,101,161774,2021-06-05T00:00:00
PT,CASCAIS,101,213608,2021-06-05T00:00:00
PT,SESIMBRA,102,51858,2021-06-05T00:00:00
PT,LOULÉ,103,68697,2021-06-05T00:00:00
PT,ALENQUER,107,44052,2021-06-05T00:00:00
PT,VILA NOVA DE PAIVA,107,4687,2021-06-05T00:00:00
PT,VILA VERDE,109,46911,2021-06-05T00:00:00
PT,ARCOS DE VALDEVEZ,110,20926,2021-06-05T00:00:00
PT,BAIÃO,112,18748,2021-06-05T00:00:00
PT,MOITA,116,64407,2021-06-05T00:00:00
PT,FUNCHAL,117,104024,2021-06-05T00:00:00
PT,SERTÃ,123,14577,2021-06-05T00:00:00
PT,CHAMUSCA,130,9197,2021-06-05T00:00:00
PT,PÓVOA DE LANHOSO,130,21499,2021-06-05T00:00:00
PT,MONTALEGRE,133,8997,2021-06-05T00:00:00
PT,CASTELO DE PAIVA,142,15454,2021-06-05T00:00:00
PT,PONTA DELGADA,146,67935,2021-06-05T00:00:00
PT,CANTANHEDE,146,35011,2021-06-05T00:00:00
PT,BRAGA,147,182679,2021-06-05T00:00:00
PT,ARGANIL,154,11014,2021-06-05T00:00:00
PT,SALVATERRA DE MAGOS,160,21295,2021-06-05T00:00:00
PT,FRONTEIRA,168,2974,2021-06-05T00:00:00
PT,VALE DE CAMBRA,173,21327,2021-06-05T00:00:00
PT,SANTANA,179,6711,2021-06-05T00:00:00
PT,LISBOA,181,509515,2021-06-05T00:00:00
PT,PAREDES DE COURA,187,8535,2021-06-05T00:00:00
PT,NORDESTE,288,4862,2021-06-05T00:00:00
PT,VILA FRANCA DO CAMPO,299,11051,2021-06-05T00:00:00
PT,GOLEGÃ,318,5339,2021-06-05T00:00:00
PT,ODEMIRA,449,24717,2021-06-05T00:00:00
PT,RIBEIRA GRANDE,546,32811,2021-06-05T00:00:00
