country,lau,cases,population,datetime
PT,MURÇA,18,5463,2021-03-20T00:00:00
PT,MARINHA GRANDE,18,38508,2021-03-20T00:00:00
PT,OLIVEIRA DE FRADES,20,9936,2021-03-20T00:00:00
PT,OLEIROS,20,5003,2021-03-20T00:00:00
PT,PONTA DELGADA,21,67935,2021-03-20T00:00:00
PT,CELORICO DE BASTO,21,19040,2021-03-20T00:00:00
PT,SOURE,23,17120,2021-03-20T00:00:00
PT,CASTELO BRANCO,23,51987,2021-03-20T00:00:00
PT,VILA REAL,24,49962,2021-03-20T00:00:00
PT,MOGADOURO,24,8392,2021-03-20T00:00:00
PT,IDANHA-A-NOVA,25,8043,2021-03-20T00:00:00
PT,CAMPO MAIOR,25,7874,2021-03-20T00:00:00
PT,ANSIÃO,25,12039,2021-03-20T00:00:00
PT,TORRE DE MONCORVO,26,7695,2021-03-20T00:00:00
PT,ABRANTES,26,35130,2021-03-20T00:00:00
PT,BRAGANÇA,27,33607,2021-03-20T00:00:00
PT,VENDAS NOVAS,27,11255,2021-03-20T00:00:00
PT,VALPAÇOS,27,14818,2021-03-20T00:00:00
PT,PONTE DA BARCA,27,11180,2021-03-20T00:00:00
PT,SILVES,28,36226,2021-03-20T00:00:00
PT,AMARES,28,18129,2021-03-20T00:00:00
PT,SÃO BRÁS DE ALPORTEL,29,10416,2021-03-20T00:00:00
PT,MAIA,29,138971,2021-03-20T00:00:00
PT,TONDELA,30,26357,2021-03-20T00:00:00
PT,TORRES NOVAS,31,34933,2021-03-20T00:00:00
PT,OLIVEIRA DO HOSPITAL,31,19253,2021-03-20T00:00:00
PT,OURÉM,32,44044,2021-03-20T00:00:00
PT,ALTER DO CHÃO,32,3165,2021-03-20T00:00:00
PT,ALCOBAÇA,32,53555,2021-03-20T00:00:00
PT,MONTALEGRE,33,8997,2021-03-20T00:00:00
PT,OVAR,33,54260,2021-03-20T00:00:00
PT,PONTE DE SOR,33,14994,2021-03-20T00:00:00
PT,VIEIRA DO MINHO,34,11842,2021-03-20T00:00:00
PT,SABROSA,34,5918,2021-03-20T00:00:00
PT,ÓBIDOS,34,11850,2021-03-20T00:00:00
PT,MIRA,34,11832,2021-03-20T00:00:00
PT,ALMEIDA,34,5830,2021-03-20T00:00:00
PT,CASTRO DAIRE,36,13823,2021-03-20T00:00:00
PT,ÉVORA,36,52428,2021-03-20T00:00:00
PT,PORTALEGRE,36,22172,2021-03-20T00:00:00
PT,FIGUEIRÓ DOS VINHOS,36,5568,2021-03-20T00:00:00
PT,SERNANCELHE,37,5396,2021-03-20T00:00:00
PT,MARCO DE CANAVESES,37,51496,2021-03-20T00:00:00
PT,VALENÇA,38,13290,2021-03-20T00:00:00
PT,VALE DE CAMBRA,38,21327,2021-03-20T00:00:00
PT,SANTA COMBA DÃO,38,10452,2021-03-20T00:00:00
PT,OLIVEIRA DE AZEMÉIS,38,66011,2021-03-20T00:00:00
PT,FUNDÃO,38,26495,2021-03-20T00:00:00
PT,CABECEIRAS DE BASTO,38,15628,2021-03-20T00:00:00
PT,VINHAIS,39,7746,2021-03-20T00:00:00
PT,VILA VIÇOSA,39,7656,2021-03-20T00:00:00
PT,VILA DO BISPO,39,5154,2021-03-20T00:00:00
PT,VALONGO,39,97444,2021-03-20T00:00:00
PT,BRAGA,39,182679,2021-03-20T00:00:00
PT,ALANDROAL,40,4992,2021-03-20T00:00:00
PT,VILA NOVA DA BARQUINHA,40,7461,2021-03-20T00:00:00
PT,BOTICAS,40,4998,2021-03-20T00:00:00
PT,MOURÃO,41,2450,2021-03-20T00:00:00
PT,FAFE,42,48060,2021-03-20T00:00:00
PT,VILA NOVA DE POIARES,43,6939,2021-03-20T00:00:00
PT,ARRAIOLOS,43,6928,2021-03-20T00:00:00
PT,AGUIAR DA BEIRA,43,4652,2021-03-20T00:00:00
PT,MÊDA,44,4587,2021-03-20T00:00:00
PT,FORNOS DE ALGODRES,44,4528,2021-03-20T00:00:00
PT,SANTANA,45,6711,2021-03-20T00:00:00
PT,MONÇÃO,45,17869,2021-03-20T00:00:00
PT,LAJES DO PICO,45,4490,2021-03-20T00:00:00
PT,ALVAIÁZERE,45,6597,2021-03-20T00:00:00
PT,CHAVES,46,39343,2021-03-20T00:00:00
PT,GUARDA,46,38969,2021-03-20T00:00:00
PT,VILA NOVA DE FOZ CÔA,46,6503,2021-03-20T00:00:00
PT,MIRANDA DO CORVO,47,12708,2021-03-20T00:00:00
PT,AVIS,47,4247,2021-03-20T00:00:00
PT,CASTRO MARIM,48,6237,2021-03-20T00:00:00
PT,PAREDES,48,86067,2021-03-20T00:00:00
PT,GRÂNDOLA,48,14639,2021-03-20T00:00:00
PT,NAZARÉ,49,14165,2021-03-20T00:00:00
PT,GUIMARÃES,49,152309,2021-03-20T00:00:00
PT,CANTANHEDE,49,35011,2021-03-20T00:00:00
PT,VILA POUCA DE AGUIAR,50,11961,2021-03-20T00:00:00
PT,CONSTÂNCIA,50,4030,2021-03-20T00:00:00
PT,MOIMENTA DA BEIRA,51,9736,2021-03-20T00:00:00
PT,MADALENA,51,5895,2021-03-20T00:00:00
PT,LEIRIA,51,125267,2021-03-20T00:00:00
PT,ALCÁCER DO SAL,51,11659,2021-03-20T00:00:00
PT,SEVER DO VOUGA,53,11331,2021-03-20T00:00:00
PT,GÓIS,53,3805,2021-03-20T00:00:00
PT,NELAS,54,12974,2021-03-20T00:00:00
PT,MATOSINHOS,55,175357,2021-03-20T00:00:00
PT,MIRANDELA,55,21754,2021-03-20T00:00:00
PT,SERTÃ,55,14577,2021-03-20T00:00:00
PT,VILA VERDE,55,46911,2021-03-20T00:00:00
PT,SÃO JOÃO DA MADEIRA,55,21958,2021-03-20T00:00:00
PT,ARRUDA DOS VINHOS,58,15412,2021-03-20T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,59,18749,2021-03-20T00:00:00
PT,PINHEL,59,8511,2021-03-20T00:00:00
PT,PAREDES DE COURA,59,8535,2021-03-20T00:00:00
PT,CARTAXO,59,23843,2021-03-20T00:00:00
PT,REGUENGOS DE MONSARAZ,60,10015,2021-03-20T00:00:00
PT,TOMAR,60,36748,2021-03-20T00:00:00
PT,VILA DE REI,60,3323,2021-03-20T00:00:00
PT,BARRANCOS,61,1634,2021-03-20T00:00:00
PT,VOUZELA,62,9619,2021-03-20T00:00:00
PT,VAGOS,62,22740,2021-03-20T00:00:00
PT,PESO DA RÉGUA,63,15773,2021-03-20T00:00:00
PT,PENAMACOR,63,4755,2021-03-20T00:00:00
PT,PENAFIEL,63,69772,2021-03-20T00:00:00
PT,FERREIRA DO ZÊZERE,63,7959,2021-03-20T00:00:00
PT,PORTO DE MÓS,64,23275,2021-03-20T00:00:00
PT,OURIQUE,65,4607,2021-03-20T00:00:00
PT,TAVIRA,65,24530,2021-03-20T00:00:00
PT,SANTO TIRSO,65,68055,2021-03-20T00:00:00
PT,LOURINHÃ,66,25855,2021-03-20T00:00:00
PT,MONTEMOR-O-VELHO,67,25224,2021-03-20T00:00:00
PT,LAGOA [R.A. AÇORES],68,14721,2021-03-20T00:00:00
PT,ESPOSENDE,70,34177,2021-03-20T00:00:00
PT,ESTREMOZ,71,12728,2021-03-20T00:00:00
PT,PAMPILHOSA DA SERRA,74,4037,2021-03-20T00:00:00
PT,CALHETA [R.A. MADEIRA],74,10867,2021-03-20T00:00:00
PT,SANTA MARIA DA FEIRA,75,138636,2021-03-20T00:00:00
PT,LAGOS,76,30374,2021-03-20T00:00:00
PT,VILA NOVA DE GAIA,77,300472,2021-03-20T00:00:00
PT,PORTO SANTO,77,5202,2021-03-20T00:00:00
PT,ANADIA,77,27258,2021-03-20T00:00:00
PT,VIANA DO ALENTEJO,78,5145,2021-03-20T00:00:00
PT,SÁTÃO,78,11580,2021-03-20T00:00:00
PT,SÃO VICENTE,78,5143,2021-03-20T00:00:00
PT,OLIVEIRA DO BAIRRO,78,24277,2021-03-20T00:00:00
PT,MURTOSA,78,10279,2021-03-20T00:00:00
PT,TÁBUA,79,11368,2021-03-20T00:00:00
PT,VILA DO CONDE,79,79899,2021-03-20T00:00:00
PT,CORUCHE,80,17471,2021-03-20T00:00:00
PT,ÁGUEDA,80,46075,2021-03-20T00:00:00
PT,MANGUALDE,81,18510,2021-03-20T00:00:00
PT,ESTARREJA,81,26006,2021-03-20T00:00:00
PT,LAGOA,83,22762,2021-03-20T00:00:00
PT,OLHÃO,83,44405,2021-03-20T00:00:00
PT,GONDOMAR,83,165985,2021-03-20T00:00:00
PT,SÃO PEDRO DO SUL,84,15403,2021-03-20T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,84,7125,2021-03-20T00:00:00
PT,SANTARÉM,84,57421,2021-03-20T00:00:00
PT,AMARANTE,85,53193,2021-03-20T00:00:00
PT,ALIJÓ,85,10625,2021-03-20T00:00:00
PT,TROFA,86,38418,2021-03-20T00:00:00
PT,PORTEL,86,5828,2021-03-20T00:00:00
PT,MONDIM DE BASTO,86,6946,2021-03-20T00:00:00
PT,AROUCA,87,20720,2021-03-20T00:00:00
PT,CALDAS DA RAINHA,87,51912,2021-03-20T00:00:00
PT,ELVAS,88,20528,2021-03-20T00:00:00
PT,AZAMBUJA,88,22716,2021-03-20T00:00:00
PT,GOUVEIA,89,12387,2021-03-20T00:00:00
PT,AVEIRO,89,78734,2021-03-20T00:00:00
PT,PENICHE,91,26501,2021-03-20T00:00:00
PT,ARGANIL,91,11014,2021-03-20T00:00:00
PT,SÃO ROQUE DO PICO,92,3266,2021-03-20T00:00:00
PT,LOUSÃ,93,17158,2021-03-20T00:00:00
PT,ALCOUTIM,93,2159,2021-03-20T00:00:00
PT,VISEU,94,97249,2021-03-20T00:00:00
PT,SALVATERRA DE MAGOS,94,21295,2021-03-20T00:00:00
PT,PAÇOS DE FERREIRA,95,56728,2021-03-20T00:00:00
PT,LOUSADA,96,46755,2021-03-20T00:00:00
PT,BARCELOS,96,116187,2021-03-20T00:00:00
PT,SEIXAL,97,167752,2021-03-20T00:00:00
PT,ESPINHO,98,29516,2021-03-20T00:00:00
PT,PONTE DE LIMA,99,41315,2021-03-20T00:00:00
PT,VIMIOSO,99,4023,2021-03-20T00:00:00
PT,MAFRA,100,84816,2021-03-20T00:00:00
PT,ODEMIRA,101,24717,2021-03-20T00:00:00
PT,PORTIMÃO,101,55483,2021-03-20T00:00:00
PT,ENTRONCAMENTO,102,21558,2021-03-20T00:00:00
PT,CASTELO DE VIDE,103,2919,2021-03-20T00:00:00
PT,ALBUFEIRA,104,41528,2021-03-20T00:00:00
PT,BARREIRO,105,75147,2021-03-20T00:00:00
PT,ALJEZUR,107,5594,2021-03-20T00:00:00
PT,SEIA,108,22234,2021-03-20T00:00:00
PT,SANTIAGO DO CACÉM,108,28791,2021-03-20T00:00:00
PT,ALBERGARIA-A-VELHA,108,24144,2021-03-20T00:00:00
PT,VILA NOVA DE FAMALICÃO,109,131676,2021-03-20T00:00:00
PT,CUBA,109,4595,2021-03-20T00:00:00
PT,OEIRAS,110,177408,2021-03-20T00:00:00
PT,GOLEGÃ,112,5339,2021-03-20T00:00:00
PT,ALPIARÇA,113,7059,2021-03-20T00:00:00
PT,VIANA DO CASTELO,113,84417,2021-03-20T00:00:00
PT,PORTO,113,216606,2021-03-20T00:00:00
PT,CAMINHA,113,15877,2021-03-20T00:00:00
PT,LOULÉ,114,68697,2021-03-20T00:00:00
PT,BENAVENTE,114,30602,2021-03-20T00:00:00
PT,TAROUCA,115,7804,2021-03-20T00:00:00
PT,CASCAIS,116,213608,2021-03-20T00:00:00
PT,PÓVOA DE VARZIM,116,62784,2021-03-20T00:00:00
PT,BATALHA,119,15963,2021-03-20T00:00:00
PT,POMBAL,119,51461,2021-03-20T00:00:00
PT,MEALHADA,121,19914,2021-03-20T00:00:00
PT,ALCOCHETE,121,19787,2021-03-20T00:00:00
PT,GAVIÃO,123,3263,2021-03-20T00:00:00
PT,TRANCOSO,124,8875,2021-03-20T00:00:00
PT,FELGUEIRAS,124,56422,2021-03-20T00:00:00
PT,ALMEIRIM,124,22546,2021-03-20T00:00:00
PT,ARCOS DE VALDEVEZ,124,20926,2021-03-20T00:00:00
PT,VILA FRANCA DE XIRA,125,141957,2021-03-20T00:00:00
PT,BELMONTE,125,6398,2021-03-20T00:00:00
PT,ALCANENA,125,12809,2021-03-20T00:00:00
PT,SINTRA,129,391402,2021-03-20T00:00:00
PT,MOURA,131,13718,2021-03-20T00:00:00
PT,ALMADA,133,169039,2021-03-20T00:00:00
PT,MELGAÇO,136,8093,2021-03-20T00:00:00
PT,FARO,139,61015,2021-03-20T00:00:00
PT,PENACOVA,139,13694,2021-03-20T00:00:00
PT,COVILHÃ,139,46787,2021-03-20T00:00:00
PT,ARRONCHES,142,2820,2021-03-20T00:00:00
PT,MOITA,143,64407,2021-03-20T00:00:00
PT,LISBOA,145,509515,2021-03-20T00:00:00
PT,SETÚBAL,146,115126,2021-03-20T00:00:00
PT,ALJUSTREL,146,8247,2021-03-20T00:00:00
PT,LOURES,149,213687,2021-03-20T00:00:00
PT,AMADORA,149,184106,2021-03-20T00:00:00
PT,BAIÃO,149,18748,2021-03-20T00:00:00
PT,PROENÇA-A-NOVA,151,7298,2021-03-20T00:00:00
PT,CONDEIXA-A-NOVA,152,17733,2021-03-20T00:00:00
PT,SINES,153,13715,2021-03-20T00:00:00
PT,ARMAMAR,156,5769,2021-03-20T00:00:00
PT,BEJA,158,33579,2021-03-20T00:00:00
PT,SARDOAL,160,3741,2021-03-20T00:00:00
PT,MÉRTOLA,163,6142,2021-03-20T00:00:00
PT,MACEDO DE CAVALEIROS,165,14516,2021-03-20T00:00:00
PT,BOMBARRAL,175,12558,2021-03-20T00:00:00
PT,ODIVELAS,175,161774,2021-03-20T00:00:00
PT,RIBEIRA GRANDE,177,32811,2021-03-20T00:00:00
PT,SESIMBRA,187,51858,2021-03-20T00:00:00
PT,PALMELA,187,64269,2021-03-20T00:00:00
PT,COIMBRA,187,134166,2021-03-20T00:00:00
PT,FIGUEIRA DA FOZ,191,58747,2021-03-20T00:00:00
PT,FERREIRA DO ALENTEJO,191,7845,2021-03-20T00:00:00
PT,ALENQUER,195,44052,2021-03-20T00:00:00
PT,MANTEIGAS,200,3007,2021-03-20T00:00:00
PT,CINFÃES,203,18244,2021-03-20T00:00:00
PT,ÍLHAVO,204,38699,2021-03-20T00:00:00
PT,PORTO MONIZ,213,2342,2021-03-20T00:00:00
PT,CADAVAL,219,13673,2021-03-20T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,225,10651,2021-03-20T00:00:00
PT,CASTANHEIRA DE PÊRA,230,2614,2021-03-20T00:00:00
PT,VILA FLOR,232,6044,2021-03-20T00:00:00
PT,VILA NOVA DE CERVEIRA,247,8910,2021-03-20T00:00:00
PT,RIBEIRA BRAVA,249,12435,2021-03-20T00:00:00
PT,CASTELO DE PAIVA,259,15454,2021-03-20T00:00:00
PT,MONFORTE,269,2975,2021-03-20T00:00:00
PT,TORRES VEDRAS,270,78530,2021-03-20T00:00:00
PT,VIDIGUEIRA,272,5510,2021-03-20T00:00:00
PT,MONTIJO,288,57614,2021-03-20T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,318,6599,2021-03-20T00:00:00
PT,CARRAZEDA DE ANSIÃES,318,5666,2021-03-20T00:00:00
PT,RIO MAIOR,324,20379,2021-03-20T00:00:00
PT,LAMEGO,333,24895,2021-03-20T00:00:00
PT,PENELA,389,5397,2021-03-20T00:00:00
PT,MACHICO,410,19981,2021-03-20T00:00:00
PT,RESENDE,464,10137,2021-03-20T00:00:00
PT,SERPA,517,14304,2021-03-20T00:00:00
PT,CÂMARA DE LOBOS,564,33675,2021-03-20T00:00:00
PT,SANTA CRUZ,576,45281,2021-03-20T00:00:00
PT,PONTA DO SOL,640,8593,2021-03-20T00:00:00
PT,FUNCHAL,1128,104024,2021-03-20T00:00:00
