country,lau,cases,population,datetime
PT,PORTO SANTO,135,5202,2021-09-10T00:00:00
PT,AMARANTE,136,53193,2021-09-10T00:00:00
PT,MORTÁGUA,136,8803,2021-09-10T00:00:00
PT,SANTA CRUZ,136,45281,2021-09-10T00:00:00
PT,SALVATERRA DE MAGOS,137,21295,2021-09-10T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,137,6599,2021-09-10T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,138,10651,2021-09-10T00:00:00
PT,GONDOMAR,138,165985,2021-09-10T00:00:00
PT,CASTRO DAIRE,138,13823,2021-09-10T00:00:00
PT,PORTEL,139,5828,2021-09-10T00:00:00
PT,CARTAXO,139,23843,2021-09-10T00:00:00
PT,CALDAS DA RAINHA,139,51912,2021-09-10T00:00:00
PT,VILA NOVA DE GAIA,140,300472,2021-09-10T00:00:00
PT,REDONDO,143,6353,2021-09-10T00:00:00
PT,ALENQUER,143,44052,2021-09-10T00:00:00
PT,SANTA COMBA DÃO,144,10452,2021-09-10T00:00:00
PT,ARRONCHES,145,2820,2021-09-10T00:00:00
PT,PENAMACOR,148,4755,2021-09-10T00:00:00
PT,PAMPILHOSA DA SERRA,149,4037,2021-09-10T00:00:00
PT,MONTEMOR-O-VELHO,150,25224,2021-09-10T00:00:00
PT,FUNCHAL,151,104024,2021-09-10T00:00:00
PT,MESÃO FRIO,152,3964,2021-09-10T00:00:00
PT,MONÇÃO,152,17869,2021-09-10T00:00:00
PT,VALENÇA,152,13290,2021-09-10T00:00:00
PT,ELVAS,153,20528,2021-09-10T00:00:00
PT,ANADIA,153,27258,2021-09-10T00:00:00
PT,PENALVA DO CASTELO,154,7115,2021-09-10T00:00:00
PT,PENACOVA,154,13694,2021-09-10T00:00:00
PT,MAIA,154,138971,2021-09-10T00:00:00
PT,CUBA,154,4595,2021-09-10T00:00:00
PT,CASTANHEIRA DE PÊRA,155,2614,2021-09-10T00:00:00
PT,TOMAR,158,36748,2021-09-10T00:00:00
PT,MATOSINHOS,159,175357,2021-09-10T00:00:00
PT,MACEDO DE CAVALEIROS,160,14516,2021-09-10T00:00:00
PT,VALE DE CAMBRA,160,21327,2021-09-10T00:00:00
PT,MONCHIQUE,161,5077,2021-09-10T00:00:00
PT,SOUSEL,162,4412,2021-09-10T00:00:00
PT,COIMBRA,164,134166,2021-09-10T00:00:00
PT,CAMINHA,165,15877,2021-09-10T00:00:00
PT,ÓBIDOS,166,11850,2021-09-10T00:00:00
PT,SERNANCELHE,167,5396,2021-09-10T00:00:00
PT,PENELA,167,5397,2021-09-10T00:00:00
PT,ALCOBAÇA,167,53555,2021-09-10T00:00:00
PT,MONTIJO,167,57614,2021-09-10T00:00:00
PT,LOURINHÃ,168,25855,2021-09-10T00:00:00
PT,TROFA,169,38418,2021-09-10T00:00:00
PT,SANTA MARIA DA FEIRA,169,138636,2021-09-10T00:00:00
PT,BARREIRO,170,75147,2021-09-10T00:00:00
PT,ALCOCHETE,171,19787,2021-09-10T00:00:00
PT,ARRUDA DOS VINHOS,171,15412,2021-09-10T00:00:00
PT,CASTELO DE VIDE,173,2919,2021-09-10T00:00:00
PT,ARRAIOLOS,175,6928,2021-09-10T00:00:00
PT,SINTRA,176,391402,2021-09-10T00:00:00
PT,OEIRAS,177,177408,2021-09-10T00:00:00
PT,SETÚBAL,178,115126,2021-09-10T00:00:00
PT,MANGUALDE,178,18510,2021-09-10T00:00:00
PT,ODIVELAS,180,161774,2021-09-10T00:00:00
PT,ALMODÔVAR,180,6725,2021-09-10T00:00:00
PT,LOURES,181,213687,2021-09-10T00:00:00
PT,VILA FRANCA DE XIRA,182,141957,2021-09-10T00:00:00
PT,SANTIAGO DO CACÉM,182,28791,2021-09-10T00:00:00
PT,SANTO TIRSO,183,68055,2021-09-10T00:00:00
PT,SEIXAL,183,167752,2021-09-10T00:00:00
PT,ALMEIDA,190,5830,2021-09-10T00:00:00
PT,RESENDE,190,10137,2021-09-10T00:00:00
PT,PONTE DE LIMA,192,41315,2021-09-10T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,193,18749,2021-09-10T00:00:00
PT,SANTANA,196,6711,2021-09-10T00:00:00
PT,CELORICO DE BASTO,196,19040,2021-09-10T00:00:00
PT,FORNOS DE ALGODRES,198,4528,2021-09-10T00:00:00
PT,GRÂNDOLA,199,14639,2021-09-10T00:00:00
PT,ALIJÓ,199,10625,2021-09-10T00:00:00
PT,LOUSADA,200,46755,2021-09-10T00:00:00
PT,GUARDA,200,38969,2021-09-10T00:00:00
PT,VIDIGUEIRA,201,5510,2021-09-10T00:00:00
PT,VIANA DO CASTELO,203,84417,2021-09-10T00:00:00
PT,PALMELA,203,64269,2021-09-10T00:00:00
PT,MOITA,203,64407,2021-09-10T00:00:00
PT,BRAGANÇA,206,33607,2021-09-10T00:00:00
PT,ARGANIL,209,11014,2021-09-10T00:00:00
PT,SABUGAL,209,10585,2021-09-10T00:00:00
PT,CORVO,213,464,2021-09-10T00:00:00
PT,MELGAÇO,213,8093,2021-09-10T00:00:00
PT,VILA REAL,215,49962,2021-09-10T00:00:00
PT,ALMADA,215,169039,2021-09-10T00:00:00
PT,PENICHE,217,26501,2021-09-10T00:00:00
PT,ALCANENA,218,12809,2021-09-10T00:00:00
PT,ARCOS DE VALDEVEZ,221,20926,2021-09-10T00:00:00
PT,PONTE DE SOR,222,14994,2021-09-10T00:00:00
PT,NAZARÉ,224,14165,2021-09-10T00:00:00
PT,FELGUEIRAS,224,56422,2021-09-10T00:00:00
PT,ESPINHO,224,29516,2021-09-10T00:00:00
PT,CASCAIS,224,213608,2021-09-10T00:00:00
PT,VILA DO CONDE,225,79899,2021-09-10T00:00:00
PT,FERREIRA DO ZÊZERE,226,7959,2021-09-10T00:00:00
PT,VIMIOSO,227,4023,2021-09-10T00:00:00
PT,TORRES VEDRAS,227,78530,2021-09-10T00:00:00
PT,VIEIRA DO MINHO,229,11842,2021-09-10T00:00:00
PT,SOURE,229,17120,2021-09-10T00:00:00
PT,AMADORA,231,184106,2021-09-10T00:00:00
PT,PAREDES,231,86067,2021-09-10T00:00:00
PT,CINFÃES,233,18244,2021-09-10T00:00:00
PT,SÃO VICENTE,235,5143,2021-09-10T00:00:00
PT,MAFRA,237,84816,2021-09-10T00:00:00
PT,ENTRONCAMENTO,237,21558,2021-09-10T00:00:00
PT,MÊDA,240,4587,2021-09-10T00:00:00
PT,BORBA,240,6736,2021-09-10T00:00:00
PT,SESIMBRA,244,51858,2021-09-10T00:00:00
PT,VILA NOVA DE FAMALICÃO,246,131676,2021-09-10T00:00:00
PT,BARRANCOS,246,1634,2021-09-10T00:00:00
PT,OLIVEIRA DE AZEMÉIS,248,66011,2021-09-10T00:00:00
PT,MÉRTOLA,248,6142,2021-09-10T00:00:00
PT,SÁTÃO,249,11580,2021-09-10T00:00:00
PT,PESO DA RÉGUA,249,15773,2021-09-10T00:00:00
PT,PORTO,250,216606,2021-09-10T00:00:00
PT,MIRANDELA,250,21754,2021-09-10T00:00:00
PT,PENAFIEL,251,69772,2021-09-10T00:00:00
PT,MADALENA,255,5895,2021-09-10T00:00:00
PT,TAVIRA,255,24530,2021-09-10T00:00:00
PT,VILA NOVA DE POIARES,259,6939,2021-09-10T00:00:00
PT,CHAVES,263,39343,2021-09-10T00:00:00
PT,VISEU,265,97249,2021-09-10T00:00:00
PT,FIGUEIRA DA FOZ,265,58747,2021-09-10T00:00:00
PT,MANTEIGAS,268,3007,2021-09-10T00:00:00
PT,PAÇOS DE FERREIRA,269,56728,2021-09-10T00:00:00
PT,OURÉM,270,44044,2021-09-10T00:00:00
PT,BATALHA,272,15963,2021-09-10T00:00:00
PT,SERPA,275,14304,2021-09-10T00:00:00
PT,MONDIM DE BASTO,276,6946,2021-09-10T00:00:00
PT,ODEMIRA,280,24717,2021-09-10T00:00:00
PT,LISBOA,282,509515,2021-09-10T00:00:00
PT,ALVITO,284,2477,2021-09-10T00:00:00
PT,CANTANHEDE,288,35011,2021-09-10T00:00:00
PT,VIZELA,289,23897,2021-09-10T00:00:00
PT,PÓVOA DE VARZIM,293,62784,2021-09-10T00:00:00
PT,ÉVORA,295,52428,2021-09-10T00:00:00
PT,OLHÃO,303,44405,2021-09-10T00:00:00
PT,SÃO BRÁS DE ALPORTEL,309,10416,2021-09-10T00:00:00
PT,OLIVEIRA DE FRADES,310,9936,2021-09-10T00:00:00
PT,VILA VIÇOSA,317,7656,2021-09-10T00:00:00
PT,ALJUSTREL,319,8247,2021-09-10T00:00:00
PT,PONTE DA BARCA,324,11180,2021-09-10T00:00:00
PT,MARINHA GRANDE,327,38508,2021-09-10T00:00:00
PT,VIANA DO ALENTEJO,333,5145,2021-09-10T00:00:00
PT,TERRAS DE BOURO,333,6361,2021-09-10T00:00:00
PT,BENAVENTE,335,30602,2021-09-10T00:00:00
PT,SILVES,337,36226,2021-09-10T00:00:00
PT,VILA NOVA DE FOZ CÔA,343,6503,2021-09-10T00:00:00
PT,PORTO DE MÓS,343,23275,2021-09-10T00:00:00
PT,SINES,350,13715,2021-09-10T00:00:00
PT,ALTER DO CHÃO,351,3165,2021-09-10T00:00:00
PT,SÃO JOÃO DA MADEIRA,358,21958,2021-09-10T00:00:00
PT,BRAGA,361,182679,2021-09-10T00:00:00
PT,CASTELO BRANCO,362,51987,2021-09-10T00:00:00
PT,GUIMARÃES,363,152309,2021-09-10T00:00:00
PT,CONDEIXA-A-NOVA,363,17733,2021-09-10T00:00:00
PT,CASTRO VERDE,363,6949,2021-09-10T00:00:00
PT,ESPOSENDE,366,34177,2021-09-10T00:00:00
PT,LEIRIA,368,125267,2021-09-10T00:00:00
PT,BARCELOS,372,116187,2021-09-10T00:00:00
PT,POMBAL,383,51461,2021-09-10T00:00:00
PT,VENDAS NOVAS,384,11255,2021-09-10T00:00:00
PT,TÁBUA,385,11368,2021-09-10T00:00:00
PT,SÃO PEDRO DO SUL,389,15403,2021-09-10T00:00:00
PT,COVILHÃ,389,46787,2021-09-10T00:00:00
PT,LAGOA,405,22762,2021-09-10T00:00:00
PT,SABROSA,408,5918,2021-09-10T00:00:00
PT,FIGUEIRA DE CASTELO RODRIGO,412,5584,2021-09-10T00:00:00
PT,FARO,413,61015,2021-09-10T00:00:00
PT,VALPAÇOS,423,14818,2021-09-10T00:00:00
PT,BELMONTE,423,6398,2021-09-10T00:00:00
PT,PÓVOA DE LANHOSO,424,21499,2021-09-10T00:00:00
PT,VILA NOVA DE PAIVA,427,4687,2021-09-10T00:00:00
PT,MARVÃO,442,3005,2021-09-10T00:00:00
PT,AROUCA,451,20720,2021-09-10T00:00:00
PT,CABECEIRAS DE BASTO,457,15628,2021-09-10T00:00:00
PT,CELORICO DA BEIRA,461,6928,2021-09-10T00:00:00
PT,CAMPO MAIOR,462,7874,2021-09-10T00:00:00
PT,VILA POUCA DE AGUIAR,514,11961,2021-09-10T00:00:00
PT,VILA VERDE,545,46911,2021-09-10T00:00:00
PT,LOULÉ,547,68697,2021-09-10T00:00:00
PT,BOTICAS,568,4998,2021-09-10T00:00:00
PT,MOURÃO,575,2450,2021-09-10T00:00:00
PT,BEJA,591,33579,2021-09-10T00:00:00
PT,FAFE,607,48060,2021-09-10T00:00:00
PT,MOURA,610,13718,2021-09-10T00:00:00
PT,AMARES,619,18129,2021-09-10T00:00:00
PT,VILA DO BISPO,641,5154,2021-09-10T00:00:00
PT,RIBEIRA DE PENA,668,6016,2021-09-10T00:00:00
PT,PORTIMÃO,701,55483,2021-09-10T00:00:00
PT,PENEDONO,739,2591,2021-09-10T00:00:00
PT,FRONTEIRA,784,2974,2021-09-10T00:00:00
PT,LAGOS,823,30374,2021-09-10T00:00:00
PT,ALBUFEIRA,997,41528,2021-09-10T00:00:00
PT,MONTALEGRE,1036,8997,2021-09-10T00:00:00
