country,lau,cases,population,datetime
PT,ALVAIÁZERE,303,6597,2022-01-02T00:00:00
PT,MONTALEGRE,304,8997,2022-01-02T00:00:00
PT,VIEIRA DO MINHO,314,11842,2022-01-02T00:00:00
PT,CINFÃES,317,18244,2022-01-02T00:00:00
PT,SANTIAGO DO CACÉM,318,28791,2022-01-02T00:00:00
PT,VALPAÇOS,321,14818,2022-01-02T00:00:00
PT,SINES,321,13715,2022-01-02T00:00:00
PT,PEDRÓGÃO GRANDE,322,3410,2022-01-02T00:00:00
PT,MOURA,323,13718,2022-01-02T00:00:00
PT,CADAVAL,328,13673,2022-01-02T00:00:00
PT,VILA POUCA DE AGUIAR,329,11961,2022-01-02T00:00:00
PT,MÉRTOLA,331,6142,2022-01-02T00:00:00
PT,ARRAIOLOS,335,6928,2022-01-02T00:00:00
PT,POVOAÇÃO,339,5927,2022-01-02T00:00:00
PT,OLIVEIRA DO HOSPITAL,343,19253,2022-01-02T00:00:00
PT,SANTO TIRSO,345,68055,2022-01-02T00:00:00
PT,VILA NOVA DE POIARES,345,6939,2022-01-02T00:00:00
PT,BEJA,345,33579,2022-01-02T00:00:00
PT,GAVIÃO,346,3263,2022-01-02T00:00:00
PT,LOUSADA,348,46755,2022-01-02T00:00:00
PT,PENEDONO,350,2591,2022-01-02T00:00:00
PT,ARMAMAR,350,5769,2022-01-02T00:00:00
PT,FELGUEIRAS,353,56422,2022-01-02T00:00:00
PT,CHAMUSCA,353,9197,2022-01-02T00:00:00
PT,NELAS,354,12974,2022-01-02T00:00:00
PT,SALVATERRA DE MAGOS,354,21295,2022-01-02T00:00:00
PT,MONTEMOR-O-NOVO,356,15647,2022-01-02T00:00:00
PT,SANTANA,361,6711,2022-01-02T00:00:00
PT,MELGAÇO,363,8093,2022-01-02T00:00:00
PT,RIO MAIOR,365,20379,2022-01-02T00:00:00
PT,CAMINHA,374,15877,2022-01-02T00:00:00
PT,MIRANDELA,389,21754,2022-01-02T00:00:00
PT,GUIMARÃES,392,152309,2022-01-02T00:00:00
PT,ANSIÃO,398,12039,2022-01-02T00:00:00
PT,MANTEIGAS,402,3007,2022-01-02T00:00:00
PT,TÁBUA,403,11368,2022-01-02T00:00:00
PT,PONTE DE SOR,404,14994,2022-01-02T00:00:00
PT,MAÇÃO,404,6267,2022-01-02T00:00:00
PT,BELMONTE,407,6398,2022-01-02T00:00:00
PT,VALENÇA,409,13290,2022-01-02T00:00:00
PT,PONTA DELGADA,413,67935,2022-01-02T00:00:00
PT,VILA DE REI,419,3323,2022-01-02T00:00:00
PT,PENAMACOR,423,4755,2022-01-02T00:00:00
PT,SÃO VICENTE,430,5143,2022-01-02T00:00:00
PT,AGUIAR DA BEIRA,432,4652,2022-01-02T00:00:00
PT,PENAFIEL,435,69772,2022-01-02T00:00:00
PT,PÓVOA DE VARZIM,436,62784,2022-01-02T00:00:00
PT,VILA REAL,439,49962,2022-01-02T00:00:00
PT,VILA NOVA DE FAMALICÃO,441,131676,2022-01-02T00:00:00
PT,IDANHA-A-NOVA,442,8043,2022-01-02T00:00:00
PT,ESPINHO,455,29516,2022-01-02T00:00:00
PT,CELORICO DA BEIRA,461,6928,2022-01-02T00:00:00
PT,MURTOSA,461,10279,2022-01-02T00:00:00
PT,ALMEIDA,467,5830,2022-01-02T00:00:00
PT,AMARANTE,469,53193,2022-01-02T00:00:00
PT,PROENÇA-A-NOVA,469,7298,2022-01-02T00:00:00
PT,ALCANENA,474,12809,2022-01-02T00:00:00
PT,PENALVA DO CASTELO,476,7115,2022-01-02T00:00:00
PT,AZAMBUJA,477,22716,2022-01-02T00:00:00
PT,SANTA CRUZ DA GRACIOSA,479,4208,2022-01-02T00:00:00
PT,MARCO DE CANAVESES,482,51496,2022-01-02T00:00:00
PT,SARDOAL,484,3741,2022-01-02T00:00:00
PT,ARRUDA DOS VINHOS,488,15412,2022-01-02T00:00:00
PT,VILA NOVA DA BARQUINHA,490,7461,2022-01-02T00:00:00
PT,PENACOVA,491,13694,2022-01-02T00:00:00
PT,VILA DO CONDE,493,79899,2022-01-02T00:00:00
PT,MOIMENTA DA BEIRA,494,9736,2022-01-02T00:00:00
PT,CARREGAL DO SAL,494,9271,2022-01-02T00:00:00
PT,ESTARREJA,497,26006,2022-01-02T00:00:00
PT,CASTELO BRANCO,498,51987,2022-01-02T00:00:00
PT,ALJEZUR,500,5594,2022-01-02T00:00:00
PT,ALPIARÇA,501,7059,2022-01-02T00:00:00
PT,PENELA,501,5397,2022-01-02T00:00:00
PT,CHAVES,505,39343,2022-01-02T00:00:00
PT,VIANA DO CASTELO,506,84417,2022-01-02T00:00:00
PT,PALMELA,510,64269,2022-01-02T00:00:00
PT,TROFA,515,38418,2022-01-02T00:00:00
PT,PAREDES,518,86067,2022-01-02T00:00:00
PT,PONTE DE LIMA,519,41315,2022-01-02T00:00:00
PT,MONDIM DE BASTO,538,6946,2022-01-02T00:00:00
PT,PÓVOA DE LANHOSO,540,21499,2022-01-02T00:00:00
PT,CABECEIRAS DE BASTO,541,15628,2022-01-02T00:00:00
PT,MONTIJO,542,57614,2022-01-02T00:00:00
PT,MIRANDA DO CORVO,543,12708,2022-01-02T00:00:00
PT,MORTÁGUA,544,8803,2022-01-02T00:00:00
PT,BARCELOS,544,116187,2022-01-02T00:00:00
PT,ABRANTES,546,35130,2022-01-02T00:00:00
PT,BOTICAS,548,4998,2022-01-02T00:00:00
PT,PONTA DO SOL,549,8593,2022-01-02T00:00:00
PT,VILA DO PORTO,552,5616,2022-01-02T00:00:00
PT,PENICHE,558,26501,2022-01-02T00:00:00
PT,GONDOMAR,559,165985,2022-01-02T00:00:00
PT,SEIA,559,22234,2022-01-02T00:00:00
PT,SETÚBAL,560,115126,2022-01-02T00:00:00
PT,TAROUCA,563,7804,2022-01-02T00:00:00
PT,LAGOA [R.A. AÇORES],563,14721,2022-01-02T00:00:00
PT,CASTRO DAIRE,565,13823,2022-01-02T00:00:00
PT,VALONGO,570,97444,2022-01-02T00:00:00
PT,SABUGAL,570,10585,2022-01-02T00:00:00
PT,ALCOCHETE,572,19787,2022-01-02T00:00:00
PT,REDONDO,573,6353,2022-01-02T00:00:00
PT,BENAVENTE,573,30602,2022-01-02T00:00:00
PT,LOURES,573,213687,2022-01-02T00:00:00
PT,SESIMBRA,579,51858,2022-01-02T00:00:00
PT,RESENDE,579,10137,2022-01-02T00:00:00
PT,FORNOS DE ALGODRES,595,4528,2022-01-02T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,609,10651,2022-01-02T00:00:00
PT,MANGUALDE,610,18510,2022-01-02T00:00:00
PT,ÉVORA,619,52428,2022-01-02T00:00:00
PT,VILA NOVA DE GAIA,622,300472,2022-01-02T00:00:00
PT,MONCHIQUE,623,5077,2022-01-02T00:00:00
PT,ODIVELAS,631,161774,2022-01-02T00:00:00
PT,VIMIOSO,632,4023,2022-01-02T00:00:00
PT,CALDAS DA RAINHA,635,51912,2022-01-02T00:00:00
PT,CANTANHEDE,635,35011,2022-01-02T00:00:00
PT,VILA VERDE,639,46911,2022-01-02T00:00:00
PT,VAGOS,653,22740,2022-01-02T00:00:00
PT,CAMPO MAIOR,655,7874,2022-01-02T00:00:00
PT,MÊDA,656,4587,2022-01-02T00:00:00
PT,MAIA,657,138971,2022-01-02T00:00:00
PT,ALCÁCER DO SAL,658,11659,2022-01-02T00:00:00
PT,CASTELO DE PAIVA,660,15454,2022-01-02T00:00:00
PT,MAFRA,661,84816,2022-01-02T00:00:00
PT,BARREIRO,662,75147,2022-01-02T00:00:00
PT,CASCAIS,674,213608,2022-01-02T00:00:00
PT,ARCOS DE VALDEVEZ,674,20926,2022-01-02T00:00:00
PT,SANTA MARIA DA FEIRA,675,138636,2022-01-02T00:00:00
PT,SÁTÃO,679,11580,2022-01-02T00:00:00
PT,OURIQUE,682,4607,2022-01-02T00:00:00
PT,VALE DE CAMBRA,684,21327,2022-01-02T00:00:00
PT,CARTAXO,685,23843,2022-01-02T00:00:00
PT,MOITA,687,64407,2022-01-02T00:00:00
PT,ELVAS,690,20528,2022-01-02T00:00:00
PT,AMARES,697,18129,2022-01-02T00:00:00
PT,ALJUSTREL,713,8247,2022-01-02T00:00:00
PT,VILA FRANCA DE XIRA,715,141957,2022-01-02T00:00:00
PT,SINTRA,715,391402,2022-01-02T00:00:00
PT,LOURINHÃ,722,25855,2022-01-02T00:00:00
PT,MONTEMOR-O-VELHO,724,25224,2022-01-02T00:00:00
PT,FAFE,725,48060,2022-01-02T00:00:00
PT,AMADORA,728,184106,2022-01-02T00:00:00
PT,RIBEIRA BRAVA,728,12435,2022-01-02T00:00:00
PT,AVEIRO,734,78734,2022-01-02T00:00:00
PT,PORTO DE MÓS,737,23275,2022-01-02T00:00:00
PT,LOUSÃ,747,17158,2022-01-02T00:00:00
PT,ÓBIDOS,749,11850,2022-01-02T00:00:00
PT,MATOSINHOS,753,175357,2022-01-02T00:00:00
PT,OVAR,756,54260,2022-01-02T00:00:00
PT,POMBAL,757,51461,2022-01-02T00:00:00
PT,BRAGANÇA,757,33607,2022-01-02T00:00:00
PT,TONDELA,759,26357,2022-01-02T00:00:00
PT,MEALHADA,760,19914,2022-01-02T00:00:00
PT,SEIXAL,762,167752,2022-01-02T00:00:00
PT,OLIVEIRA DO BAIRRO,773,24277,2022-01-02T00:00:00
PT,ALBERGARIA-A-VELHA,782,24144,2022-01-02T00:00:00
PT,CONSTÂNCIA,790,4030,2022-01-02T00:00:00
PT,ENTRONCAMENTO,798,21558,2022-01-02T00:00:00
PT,MARINHA GRANDE,800,38508,2022-01-02T00:00:00
PT,ALBUFEIRA,802,41528,2022-01-02T00:00:00
PT,LAGOS,803,30374,2022-01-02T00:00:00
PT,ESPOSENDE,805,34177,2022-01-02T00:00:00
PT,MIRA,808,11832,2022-01-02T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,815,18749,2022-01-02T00:00:00
PT,SANTARÉM,816,57421,2022-01-02T00:00:00
PT,OLIVEIRA DE AZEMÉIS,817,66011,2022-01-02T00:00:00
PT,BRAGA,820,182679,2022-01-02T00:00:00
PT,TORRES VEDRAS,822,78530,2022-01-02T00:00:00
PT,VILA DO BISPO,835,5154,2022-01-02T00:00:00
PT,AROUCA,844,20720,2022-01-02T00:00:00
PT,BOMBARRAL,844,12558,2022-01-02T00:00:00
PT,ALENQUER,848,44052,2022-01-02T00:00:00
PT,TORRES NOVAS,849,34933,2022-01-02T00:00:00
PT,SILVES,850,36226,2022-01-02T00:00:00
PT,GOUVEIA,850,12387,2022-01-02T00:00:00
PT,ALMEIRIM,852,22546,2022-01-02T00:00:00
PT,ALMADA,854,169039,2022-01-02T00:00:00
PT,VISEU,856,97249,2022-01-02T00:00:00
PT,SANTA CRUZ,857,45281,2022-01-02T00:00:00
PT,LEIRIA,863,125267,2022-01-02T00:00:00
PT,FIGUEIRA DA FOZ,869,58747,2022-01-02T00:00:00
PT,NAZARÉ,877,14165,2022-01-02T00:00:00
PT,ÍLHAVO,889,38699,2022-01-02T00:00:00
PT,BATALHA,891,15963,2022-01-02T00:00:00
PT,VOUZELA,894,9619,2022-01-02T00:00:00
PT,OLHÃO,910,44405,2022-01-02T00:00:00
PT,OLIVEIRA DE FRADES,921,9936,2022-01-02T00:00:00
PT,ÁGUEDA,923,46075,2022-01-02T00:00:00
PT,PINHEL,925,8511,2022-01-02T00:00:00
PT,TAVIRA,930,24530,2022-01-02T00:00:00
PT,LAGOA,950,22762,2022-01-02T00:00:00
PT,PORTIMÃO,950,55483,2022-01-02T00:00:00
PT,CASTRO VERDE,958,6949,2022-01-02T00:00:00
PT,SERTÃ,961,14577,2022-01-02T00:00:00
PT,PORTO,966,216606,2022-01-02T00:00:00
PT,OEIRAS,969,177408,2022-01-02T00:00:00
PT,SÃO JOÃO DA MADEIRA,975,21958,2022-01-02T00:00:00
PT,ALMODÔVAR,976,6725,2022-01-02T00:00:00
PT,FUNDÃO,979,26495,2022-01-02T00:00:00
PT,GOLEGÃ,983,5339,2022-01-02T00:00:00
PT,COIMBRA,986,134166,2022-01-02T00:00:00
PT,NISA,990,6061,2022-01-02T00:00:00
PT,MACHICO,1017,19981,2022-01-02T00:00:00
PT,FUNCHAL,1026,104024,2022-01-02T00:00:00
PT,CÂMARA DE LOBOS,1035,33675,2022-01-02T00:00:00
PT,PONTE DA BARCA,1054,11180,2022-01-02T00:00:00
PT,MONÇÃO,1061,17869,2022-01-02T00:00:00
PT,LISBOA,1062,509515,2022-01-02T00:00:00
PT,LOULÉ,1064,68697,2022-01-02T00:00:00
PT,CASTRO MARIM,1065,6237,2022-01-02T00:00:00
PT,ALCOBAÇA,1077,53555,2022-01-02T00:00:00
PT,ANADIA,1078,27258,2022-01-02T00:00:00
PT,FARO,1116,61015,2022-01-02T00:00:00
PT,SOURE,1137,17120,2022-01-02T00:00:00
PT,GUARDA,1151,38969,2022-01-02T00:00:00
PT,OURÉM,1152,44044,2022-01-02T00:00:00
PT,TOMAR,1156,36748,2022-01-02T00:00:00
PT,FERREIRA DO ZÊZERE,1169,7959,2022-01-02T00:00:00
PT,VILA NOVA DE PAIVA,1173,4687,2022-01-02T00:00:00
PT,COVILHÃ,1302,46787,2022-01-02T00:00:00
PT,ALFÂNDEGA DA FÉ,1313,4550,2022-01-02T00:00:00
PT,CONDEIXA-A-NOVA,1386,17733,2022-01-02T00:00:00
PT,SÃO BRÁS DE ALPORTEL,1649,10416,2022-01-02T00:00:00
PT,SOUSEL,1872,4412,2022-01-02T00:00:00
PT,PORTO SANTO,2848,5202,2022-01-02T00:00:00
