country,lau,cases,population,datetime
PT,PORTO SANTO,0,5202,2021-06-15T00:00:00
PT,VILA DA PRAIA DA VITÓRIA,0,21317,2021-06-15T00:00:00
PT,NAZARÉ,0,14165,2021-06-15T00:00:00
PT,ANGRA DO HEROÍSMO,3,33807,2021-06-15T00:00:00
PT,VAGOS,4,22740,2021-06-15T00:00:00
PT,ALCOBAÇA,4,53555,2021-06-15T00:00:00
PT,MIRANDELA,5,21754,2021-06-15T00:00:00
PT,PESO DA RÉGUA,6,15773,2021-06-15T00:00:00
PT,BATALHA,6,15963,2021-06-15T00:00:00
PT,MOURA,7,13718,2021-06-15T00:00:00
PT,HORTA,7,14521,2021-06-15T00:00:00
PT,ESTARREJA,8,26006,2021-06-15T00:00:00
PT,ÓBIDOS,8,11850,2021-06-15T00:00:00
PT,MIRA,8,11832,2021-06-15T00:00:00
PT,ESTREMOZ,8,12728,2021-06-15T00:00:00
PT,SABUGAL,9,10585,2021-06-15T00:00:00
PT,BEJA,9,33579,2021-06-15T00:00:00
PT,ALIJÓ,9,10625,2021-06-15T00:00:00
PT,SANTIAGO DO CACÉM,10,28791,2021-06-15T00:00:00
PT,RESENDE,10,10137,2021-06-15T00:00:00
PT,REGUENGOS DE MONSARAZ,10,10015,2021-06-15T00:00:00
PT,MURTOSA,10,10279,2021-06-15T00:00:00
PT,MACHICO,10,19981,2021-06-15T00:00:00
PT,CELORICO DE BASTO,11,19040,2021-06-15T00:00:00
PT,CARREGAL DO SAL,11,9271,2021-06-15T00:00:00
PT,CASTELO BRANCO,12,51987,2021-06-15T00:00:00
PT,ALJUSTREL,12,8247,2021-06-15T00:00:00
PT,MARCO DE CANAVESES,12,51496,2021-06-15T00:00:00
PT,MELGAÇO,12,8093,2021-06-15T00:00:00
PT,IDANHA-A-NOVA,12,8043,2021-06-15T00:00:00
PT,COVILHÃ,13,46787,2021-06-15T00:00:00
PT,CABECEIRAS DE BASTO,13,15628,2021-06-15T00:00:00
PT,TORRES NOVAS,14,34933,2021-06-15T00:00:00
PT,PROENÇA-A-NOVA,14,7298,2021-06-15T00:00:00
PT,MACEDO DE CAVALEIROS,14,14516,2021-06-15T00:00:00
PT,VALENÇA,15,13290,2021-06-15T00:00:00
PT,SINES,15,13715,2021-06-15T00:00:00
PT,MEALHADA,15,19914,2021-06-15T00:00:00
PT,BRAGANÇA,15,33607,2021-06-15T00:00:00
PT,ÍLHAVO,16,38699,2021-06-15T00:00:00
PT,TERRAS DE BOURO,16,6361,2021-06-15T00:00:00
PT,VIZELA,17,23897,2021-06-15T00:00:00
PT,VILA POUCA DE AGUIAR,17,11961,2021-06-15T00:00:00
PT,TABUAÇO,17,6033,2021-06-15T00:00:00
PT,SABROSA,17,5918,2021-06-15T00:00:00
PT,POVOAÇÃO,17,5927,2021-06-15T00:00:00
PT,PORTO DE MÓS,17,23275,2021-06-15T00:00:00
PT,PORTEL,17,5828,2021-06-15T00:00:00
PT,MONÇÃO,17,17869,2021-06-15T00:00:00
PT,CALHETA [R.A. MADEIRA],18,10867,2021-06-15T00:00:00
PT,FIGUEIRA DE CASTELO RODRIGO,18,5584,2021-06-15T00:00:00
PT,SEVER DO VOUGA,18,11331,2021-06-15T00:00:00
PT,MARINHA GRANDE,18,38508,2021-06-15T00:00:00
PT,TONDELA,19,26357,2021-06-15T00:00:00
PT,SÃO VICENTE,19,5143,2021-06-15T00:00:00
PT,PENELA,19,5397,2021-06-15T00:00:00
PT,LAMEGO,20,24895,2021-06-15T00:00:00
PT,OLEIROS,20,5003,2021-06-15T00:00:00
PT,PONTE DE SOR,20,14994,2021-06-15T00:00:00
PT,VOUZELA,21,9619,2021-06-15T00:00:00
PT,PENAMACOR,21,4755,2021-06-15T00:00:00
PT,LEIRIA,21,125267,2021-06-15T00:00:00
PT,AGUIAR DA BEIRA,21,4652,2021-06-15T00:00:00
PT,LAGOA,22,22762,2021-06-15T00:00:00
PT,VILA NOVA DE CERVEIRA,22,8910,2021-06-15T00:00:00
PT,SANTA CRUZ,22,45281,2021-06-15T00:00:00
PT,OURIQUE,22,4607,2021-06-15T00:00:00
PT,CHAMUSCA,22,9197,2021-06-15T00:00:00
PT,AVEIRO,23,78734,2021-06-15T00:00:00
PT,CORUCHE,23,17471,2021-06-15T00:00:00
PT,GUARDA,23,38969,2021-06-15T00:00:00
PT,OURÉM,23,44044,2021-06-15T00:00:00
PT,PINHEL,23,8511,2021-06-15T00:00:00
PT,FUNDÃO,23,26495,2021-06-15T00:00:00
PT,TOMAR,24,36748,2021-06-15T00:00:00
PT,RIBEIRA BRAVA,24,12435,2021-06-15T00:00:00
PT,OLIVEIRA DE AZEMÉIS,24,66011,2021-06-15T00:00:00
PT,ELVAS,24,20528,2021-06-15T00:00:00
PT,BOMBARRAL,24,12558,2021-06-15T00:00:00
PT,ALBERGARIA-A-VELHA,25,24144,2021-06-15T00:00:00
PT,CAMPO MAIOR,25,7874,2021-06-15T00:00:00
PT,PAMPILHOSA DA SERRA,25,4037,2021-06-15T00:00:00
PT,MESÃO FRIO,25,3964,2021-06-15T00:00:00
PT,VIEIRA DO MINHO,25,11842,2021-06-15T00:00:00
PT,FAFE,25,48060,2021-06-15T00:00:00
PT,VINHAIS,26,7746,2021-06-15T00:00:00
PT,TROFA,26,38418,2021-06-15T00:00:00
PT,SÃO PEDRO DO SUL,26,15403,2021-06-15T00:00:00
PT,SARDOAL,27,3741,2021-06-15T00:00:00
PT,ARGANIL,27,11014,2021-06-15T00:00:00
PT,CINFÃES,27,18244,2021-06-15T00:00:00
PT,CONDEIXA-A-NOVA,28,17733,2021-06-15T00:00:00
PT,CASTRO DAIRE,29,13823,2021-06-15T00:00:00
PT,CASTRO VERDE,29,6949,2021-06-15T00:00:00
PT,VILA NOVA DE POIARES,29,6939,2021-06-15T00:00:00
PT,OLIVEIRA DO BAIRRO,29,24277,2021-06-15T00:00:00
PT,RIO MAIOR,29,20379,2021-06-15T00:00:00
PT,MIRANDA DO DOURO,29,6830,2021-06-15T00:00:00
PT,PENICHE,30,26501,2021-06-15T00:00:00
PT,OLIVEIRA DO HOSPITAL,31,19253,2021-06-15T00:00:00
PT,NELAS,31,12974,2021-06-15T00:00:00
PT,PÓVOA DE VARZIM,32,62784,2021-06-15T00:00:00
PT,MONTEMOR-O-NOVO,32,15647,2021-06-15T00:00:00
PT,GUIMARÃES,32,152309,2021-06-15T00:00:00
PT,GONDOMAR,32,165985,2021-06-15T00:00:00
PT,MANTEIGAS,33,3007,2021-06-15T00:00:00
PT,NISA,33,6061,2021-06-15T00:00:00
PT,ANSIÃO,33,12039,2021-06-15T00:00:00
PT,SILVES,33,36226,2021-06-15T00:00:00
PT,PAREDES,33,86067,2021-06-15T00:00:00
PT,VILA FLOR,33,6044,2021-06-15T00:00:00
PT,FIGUEIRA DA FOZ,34,58747,2021-06-15T00:00:00
PT,ARMAMAR,35,5769,2021-06-15T00:00:00
PT,ARRONCHES,35,2820,2021-06-15T00:00:00
PT,SERPA,35,14304,2021-06-15T00:00:00
PT,ESPOSENDE,35,34177,2021-06-15T00:00:00
PT,LOURINHÃ,35,25855,2021-06-15T00:00:00
PT,AZAMBUJA,35,22716,2021-06-15T00:00:00
PT,OLHÃO,36,44405,2021-06-15T00:00:00
PT,FELGUEIRAS,37,56422,2021-06-15T00:00:00
PT,ANADIA,37,27258,2021-06-15T00:00:00
PT,VIANA DO CASTELO,37,84417,2021-06-15T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,38,10651,2021-06-15T00:00:00
PT,SÃO BRÁS DE ALPORTEL,38,10416,2021-06-15T00:00:00
PT,MANGUALDE,38,18510,2021-06-15T00:00:00
PT,CASTANHEIRA DE PÊRA,38,2614,2021-06-15T00:00:00
PT,CALDAS DA RAINHA,39,51912,2021-06-15T00:00:00
PT,SANTO TIRSO,40,68055,2021-06-15T00:00:00
PT,GOUVEIA,40,12387,2021-06-15T00:00:00
PT,VALPAÇOS,40,14818,2021-06-15T00:00:00
PT,VILA NOVA DE FAMALICÃO,40,131676,2021-06-15T00:00:00
PT,VILA NOVA DA BARQUINHA,40,7461,2021-06-15T00:00:00
PT,NORDESTE,41,4862,2021-06-15T00:00:00
PT,ALPIARÇA,42,7059,2021-06-15T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,43,18749,2021-06-15T00:00:00
PT,MONDIM DE BASTO,43,6946,2021-06-15T00:00:00
PT,ALCÁCER DO SAL,43,11659,2021-06-15T00:00:00
PT,AMARES,44,18129,2021-06-15T00:00:00
PT,VALONGO,45,97444,2021-06-15T00:00:00
PT,VILA NOVA DE FOZ CÔA,46,6503,2021-06-15T00:00:00
PT,PONTA DO SOL,47,8593,2021-06-15T00:00:00
PT,AROUCA,48,20720,2021-06-15T00:00:00
PT,TAVIRA,49,24530,2021-06-15T00:00:00
PT,SEIA,49,22234,2021-06-15T00:00:00
PT,MAIA,49,138971,2021-06-15T00:00:00
PT,CONSTÂNCIA,50,4030,2021-06-15T00:00:00
PT,ENTRONCAMENTO,51,21558,2021-06-15T00:00:00
PT,VILA NOVA DE GAIA,52,300472,2021-06-15T00:00:00
PT,VILA VIÇOSA,52,7656,2021-06-15T00:00:00
PT,ÉVORA,53,52428,2021-06-15T00:00:00
PT,ALMEIRIM,53,22546,2021-06-15T00:00:00
PT,COIMBRA,54,134166,2021-06-15T00:00:00
PT,CARTAXO,55,23843,2021-06-15T00:00:00
PT,PORTIMÃO,56,55483,2021-06-15T00:00:00
PT,POMBAL,56,51461,2021-06-15T00:00:00
PT,CÂMARA DE LOBOS,56,33675,2021-06-15T00:00:00
PT,OVAR,57,54260,2021-06-15T00:00:00
PT,AMARANTE,58,53193,2021-06-15T00:00:00
PT,ARRAIOLOS,58,6928,2021-06-15T00:00:00
PT,BORBA,59,6736,2021-06-15T00:00:00
PT,BENAVENTE,59,30602,2021-06-15T00:00:00
PT,VILA REAL,60,49962,2021-06-15T00:00:00
PT,SANTANA,60,6711,2021-06-15T00:00:00
PT,ESPINHO,61,29516,2021-06-15T00:00:00
PT,ARCOS DE VALDEVEZ,62,20926,2021-06-15T00:00:00
PT,VISEU,62,97249,2021-06-15T00:00:00
PT,PENAFIEL,63,69772,2021-06-15T00:00:00
PT,PENACOVA,66,13694,2021-06-15T00:00:00
PT,BARCELOS,66,116187,2021-06-15T00:00:00
PT,SANTA MARIA DA FEIRA,66,138636,2021-06-15T00:00:00
PT,LAGOS,66,30374,2021-06-15T00:00:00
PT,CADAVAL,66,13673,2021-06-15T00:00:00
PT,MARVÃO,67,3005,2021-06-15T00:00:00
PT,TORRES VEDRAS,69,78530,2021-06-15T00:00:00
PT,TÁBUA,70,11368,2021-06-15T00:00:00
PT,PAÇOS DE FERREIRA,71,56728,2021-06-15T00:00:00
PT,MATOSINHOS,71,175357,2021-06-15T00:00:00
PT,VILA DO CONDE,73,79899,2021-06-15T00:00:00
PT,SÃO JOÃO DA MADEIRA,73,21958,2021-06-15T00:00:00
PT,ABRANTES,74,35130,2021-06-15T00:00:00
PT,GOLEGÃ,75,5339,2021-06-15T00:00:00
PT,BAIÃO,75,18748,2021-06-15T00:00:00
PT,PORTO,76,216606,2021-06-15T00:00:00
PT,CHAVES,76,39343,2021-06-15T00:00:00
PT,PORTALEGRE,77,22172,2021-06-15T00:00:00
PT,MONTIJO,78,57614,2021-06-15T00:00:00
PT,VIANA DO ALENTEJO,78,5145,2021-06-15T00:00:00
PT,SALVATERRA DE MAGOS,80,21295,2021-06-15T00:00:00
PT,PÓVOA DE LANHOSO,84,21499,2021-06-15T00:00:00
PT,MONTEMOR-O-VELHO,87,25224,2021-06-15T00:00:00
PT,CUBA,87,4595,2021-06-15T00:00:00
PT,PONTE DE LIMA,87,41315,2021-06-15T00:00:00
PT,FUNCHAL,88,104024,2021-06-15T00:00:00
PT,PONTE DA BARCA,89,11180,2021-06-15T00:00:00
PT,MONTALEGRE,89,8997,2021-06-15T00:00:00
PT,ALCOCHETE,91,19787,2021-06-15T00:00:00
PT,FARO,92,61015,2021-06-15T00:00:00
PT,SOURE,93,17120,2021-06-15T00:00:00
PT,CANTANHEDE,94,35011,2021-06-15T00:00:00
PT,SEIXAL,95,167752,2021-06-15T00:00:00
PT,ÁGUEDA,95,46075,2021-06-15T00:00:00
PT,OEIRAS,96,177408,2021-06-15T00:00:00
PT,AMADORA,96,184106,2021-06-15T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,98,7125,2021-06-15T00:00:00
PT,VILA FRANCA DE XIRA,99,141957,2021-06-15T00:00:00
PT,OLIVEIRA DE FRADES,101,9936,2021-06-15T00:00:00
PT,SETÚBAL,102,115126,2021-06-15T00:00:00
PT,PALMELA,103,64269,2021-06-15T00:00:00
PT,ALENQUER,104,44052,2021-06-15T00:00:00
PT,LOUSADA,105,46755,2021-06-15T00:00:00
PT,LOURES,106,213687,2021-06-15T00:00:00
PT,ALMADA,106,169039,2021-06-15T00:00:00
PT,VILA NOVA DE PAIVA,107,4687,2021-06-15T00:00:00
PT,FIGUEIRÓ DOS VINHOS,108,5568,2021-06-15T00:00:00
PT,LAGOA [R.A. AÇORES],109,14721,2021-06-15T00:00:00
PT,CASTELO DE PAIVA,110,15454,2021-06-15T00:00:00
PT,BARREIRO,110,75147,2021-06-15T00:00:00
PT,MAFRA,110,84816,2021-06-15T00:00:00
PT,MOITA,112,64407,2021-06-15T00:00:00
PT,ODIVELAS,118,161774,2021-06-15T00:00:00
PT,LOULÉ,121,68697,2021-06-15T00:00:00
PT,VIMIOSO,124,4023,2021-06-15T00:00:00
PT,ALCANENA,125,12809,2021-06-15T00:00:00
PT,VILA VERDE,128,46911,2021-06-15T00:00:00
PT,SINTRA,132,391402,2021-06-15T00:00:00
PT,VALE DE CAMBRA,136,21327,2021-06-15T00:00:00
PT,CASCAIS,139,213608,2021-06-15T00:00:00
PT,ALBUFEIRA,142,41528,2021-06-15T00:00:00
PT,SANTARÉM,143,57421,2021-06-15T00:00:00
PT,VILA FRANCA DO CAMPO,145,11051,2021-06-15T00:00:00
PT,ALJEZUR,161,5594,2021-06-15T00:00:00
PT,ARRUDA DOS VINHOS,162,15412,2021-06-15T00:00:00
PT,MONFORTE,168,2975,2021-06-15T00:00:00
PT,FRONTEIRA,168,2974,2021-06-15T00:00:00
PT,BRAGA,177,182679,2021-06-15T00:00:00
PT,PONTA DELGADA,187,67935,2021-06-15T00:00:00
PT,LISBOA,222,509515,2021-06-15T00:00:00
PT,SESIMBRA,260,51858,2021-06-15T00:00:00
PT,PAREDES DE COURA,316,8535,2021-06-15T00:00:00
PT,SERTÃ,384,14577,2021-06-15T00:00:00
PT,ODEMIRA,477,24717,2021-06-15T00:00:00
PT,RIBEIRA GRANDE,524,32811,2021-06-15T00:00:00
