country,lau,cases,population,datetime
PT,SINES,22,13715,2021-05-25T00:00:00
PT,VALENÇA,23,13290,2021-05-25T00:00:00
PT,PINHEL,23,8511,2021-05-25T00:00:00
PT,AVEIRO,23,78734,2021-05-25T00:00:00
PT,PÓVOA DE VARZIM,24,62784,2021-05-25T00:00:00
PT,ALCOBAÇA,24,53555,2021-05-25T00:00:00
PT,VIMIOSO,25,4023,2021-05-25T00:00:00
PT,VILA FRANCA DE XIRA,25,141957,2021-05-25T00:00:00
PT,PESO DA RÉGUA,25,15773,2021-05-25T00:00:00
PT,BATALHA,25,15963,2021-05-25T00:00:00
PT,PAMPILHOSA DA SERRA,25,4037,2021-05-25T00:00:00
PT,CELORICO DE BASTO,26,19040,2021-05-25T00:00:00
PT,ARRUDA DOS VINHOS,26,15412,2021-05-25T00:00:00
PT,LEIRIA,26,125267,2021-05-25T00:00:00
PT,BENAVENTE,26,30602,2021-05-25T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,27,18749,2021-05-25T00:00:00
PT,SÃO JOÃO DA MADEIRA,27,21958,2021-05-25T00:00:00
PT,PONTE DE SOR,27,14994,2021-05-25T00:00:00
PT,SANTIAGO DO CACÉM,28,28791,2021-05-25T00:00:00
PT,NAZARÉ,28,14165,2021-05-25T00:00:00
PT,MAFRA,28,84816,2021-05-25T00:00:00
PT,MACEDO DE CAVALEIROS,28,14516,2021-05-25T00:00:00
PT,GUIMARÃES,29,152309,2021-05-25T00:00:00
PT,ALMODÔVAR,30,6725,2021-05-25T00:00:00
PT,BEJA,30,33579,2021-05-25T00:00:00
PT,SEIXAL,30,167752,2021-05-25T00:00:00
PT,SANTA MARIA DA FEIRA,30,138636,2021-05-25T00:00:00
PT,SANTANA,30,6711,2021-05-25T00:00:00
PT,FREIXO DE ESPADA À CINTA,30,3298,2021-05-25T00:00:00
PT,BELMONTE,31,6398,2021-05-25T00:00:00
PT,MOITA,31,64407,2021-05-25T00:00:00
PT,TORRES NOVAS,31,34933,2021-05-25T00:00:00
PT,OVAR,31,54260,2021-05-25T00:00:00
PT,TROFA,31,38418,2021-05-25T00:00:00
PT,VISEU,32,97249,2021-05-25T00:00:00
PT,SÃO PEDRO DO SUL,32,15403,2021-05-25T00:00:00
PT,COVILHÃ,32,46787,2021-05-25T00:00:00
PT,CARREGAL DO SAL,32,9271,2021-05-25T00:00:00
PT,BAIÃO,32,18748,2021-05-25T00:00:00
PT,RIBEIRA DE PENA,33,6016,2021-05-25T00:00:00
PT,POVOAÇÃO,34,5927,2021-05-25T00:00:00
PT,ELVAS,34,20528,2021-05-25T00:00:00
PT,AROUCA,34,20720,2021-05-25T00:00:00
PT,ALMEIDA,34,5830,2021-05-25T00:00:00
PT,CARRAZEDA DE ANSIÃES,35,5666,2021-05-25T00:00:00
PT,SÁTÃO,35,11580,2021-05-25T00:00:00
PT,ALJEZUR,36,5594,2021-05-25T00:00:00
PT,OURÉM,36,44044,2021-05-25T00:00:00
PT,SETÚBAL,36,115126,2021-05-25T00:00:00
PT,MELGAÇO,37,8093,2021-05-25T00:00:00
PT,LOURES,37,213687,2021-05-25T00:00:00
PT,RIO MAIOR,39,20379,2021-05-25T00:00:00
PT,POMBAL,39,51461,2021-05-25T00:00:00
PT,LOURINHÃ,39,25855,2021-05-25T00:00:00
PT,CÂMARA DE LOBOS,39,33675,2021-05-25T00:00:00
PT,AMADORA,39,184106,2021-05-25T00:00:00
PT,ALENQUER,39,44052,2021-05-25T00:00:00
PT,ALCOCHETE,40,19787,2021-05-25T00:00:00
PT,CORUCHE,40,17471,2021-05-25T00:00:00
PT,ODIVELAS,40,161774,2021-05-25T00:00:00
PT,SINTRA,40,391402,2021-05-25T00:00:00
PT,MAIA,40,138971,2021-05-25T00:00:00
PT,VILA DO CONDE,40,79899,2021-05-25T00:00:00
PT,LAGOA [R.A. AÇORES],41,14721,2021-05-25T00:00:00
PT,PONTA DELGADA,41,67935,2021-05-25T00:00:00
PT,LOUSÃ,41,17158,2021-05-25T00:00:00
PT,ALPIARÇA,42,7059,2021-05-25T00:00:00
PT,PENALVA DO CASTELO,42,7115,2021-05-25T00:00:00
PT,PÓVOA DE LANHOSO,42,21499,2021-05-25T00:00:00
PT,SANTO TIRSO,43,68055,2021-05-25T00:00:00
PT,PORTO MONIZ,43,2342,2021-05-25T00:00:00
PT,LAGOS,43,30374,2021-05-25T00:00:00
PT,AMARES,44,18129,2021-05-25T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,45,6599,2021-05-25T00:00:00
PT,ALMADA,45,169039,2021-05-25T00:00:00
PT,VILA NOVA DE FOZ CÔA,46,6503,2021-05-25T00:00:00
PT,CASCAIS,47,213608,2021-05-25T00:00:00
PT,VILA NOVA DE FAMALICÃO,47,131676,2021-05-25T00:00:00
PT,VILA NOVA DE GAIA,47,300472,2021-05-25T00:00:00
PT,ESPOSENDE,47,34177,2021-05-25T00:00:00
PT,OEIRAS,48,177408,2021-05-25T00:00:00
PT,FELGUEIRAS,48,56422,2021-05-25T00:00:00
PT,CASTRO MARIM,48,6237,2021-05-25T00:00:00
PT,CANTANHEDE,49,35011,2021-05-25T00:00:00
PT,BARREIRO,49,75147,2021-05-25T00:00:00
PT,CONSTÂNCIA,50,4030,2021-05-25T00:00:00
PT,MARCO DE CANAVESES,50,51496,2021-05-25T00:00:00
PT,MONÇÃO,50,17869,2021-05-25T00:00:00
PT,ÉVORA,50,52428,2021-05-25T00:00:00
PT,CABECEIRAS DE BASTO,51,15628,2021-05-25T00:00:00
PT,PAREDES,51,86067,2021-05-25T00:00:00
PT,AZAMBUJA,53,22716,2021-05-25T00:00:00
PT,MATOSINHOS,53,175357,2021-05-25T00:00:00
PT,MANGUALDE,54,18510,2021-05-25T00:00:00
PT,ALCANENA,55,12809,2021-05-25T00:00:00
PT,VALONGO,56,97444,2021-05-25T00:00:00
PT,PORTIMÃO,56,55483,2021-05-25T00:00:00
PT,OLIVEIRA DE AZEMÉIS,56,66011,2021-05-25T00:00:00
PT,GONDOMAR,56,165985,2021-05-25T00:00:00
PT,ENTRONCAMENTO,56,21558,2021-05-25T00:00:00
PT,CHAVES,56,39343,2021-05-25T00:00:00
PT,LOUSADA,56,46755,2021-05-25T00:00:00
PT,SILVES,58,36226,2021-05-25T00:00:00
PT,RESENDE,59,10137,2021-05-25T00:00:00
PT,CARTAXO,59,23843,2021-05-25T00:00:00
PT,VALPAÇOS,61,14818,2021-05-25T00:00:00
PT,SEVER DO VOUGA,62,11331,2021-05-25T00:00:00
PT,SEIA,63,22234,2021-05-25T00:00:00
PT,PENACOVA,66,13694,2021-05-25T00:00:00
PT,BARCELOS,67,116187,2021-05-25T00:00:00
PT,ARCOS DE VALDEVEZ,67,20926,2021-05-25T00:00:00
PT,VILA NOVA DA BARQUINHA,67,7461,2021-05-25T00:00:00
PT,LOULÉ,68,68697,2021-05-25T00:00:00
PT,TÁBUA,70,11368,2021-05-25T00:00:00
PT,FIGUEIRA DA FOZ,73,58747,2021-05-25T00:00:00
PT,PORTO,75,216606,2021-05-25T00:00:00
PT,MONTIJO,76,57614,2021-05-25T00:00:00
PT,TAROUCA,77,7804,2021-05-25T00:00:00
PT,PAÇOS DE FERREIRA,79,56728,2021-05-25T00:00:00
PT,GÓIS,79,3805,2021-05-25T00:00:00
PT,PENAFIEL,80,69772,2021-05-25T00:00:00
PT,CINFÃES,82,18244,2021-05-25T00:00:00
PT,PENICHE,83,26501,2021-05-25T00:00:00
PT,SANTA CRUZ,84,45281,2021-05-25T00:00:00
PT,TORRES VEDRAS,84,78530,2021-05-25T00:00:00
PT,CHAMUSCA,87,9197,2021-05-25T00:00:00
PT,BRAGA,88,182679,2021-05-25T00:00:00
PT,FERREIRA DO ALENTEJO,89,7845,2021-05-25T00:00:00
PT,CAMPO MAIOR,89,7874,2021-05-25T00:00:00
PT,FARO,90,61015,2021-05-25T00:00:00
PT,VIANA DO CASTELO,94,84417,2021-05-25T00:00:00
PT,VALE DE CAMBRA,94,21327,2021-05-25T00:00:00
PT,MACHICO,95,19981,2021-05-25T00:00:00
PT,BRAGANÇA,95,33607,2021-05-25T00:00:00
PT,VENDAS NOVAS,98,11255,2021-05-25T00:00:00
PT,VILA NOVA DE POIARES,101,6939,2021-05-25T00:00:00
PT,VILA VERDE,104,46911,2021-05-25T00:00:00
PT,ALIJÓ,104,10625,2021-05-25T00:00:00
PT,GOUVEIA,105,12387,2021-05-25T00:00:00
PT,SÃO VICENTE,117,5143,2021-05-25T00:00:00
PT,LISBOA,118,509515,2021-05-25T00:00:00
PT,FAFE,121,48060,2021-05-25T00:00:00
PT,OLIVEIRA DO HOSPITAL,130,19253,2021-05-25T00:00:00
PT,LAJES DAS FLORES,137,1463,2021-05-25T00:00:00
PT,TAVIRA,139,24530,2021-05-25T00:00:00
PT,FUNCHAL,139,104024,2021-05-25T00:00:00
PT,SANTA COMBA DÃO,144,10452,2021-05-25T00:00:00
PT,VILA NOVA DE PAIVA,149,4687,2021-05-25T00:00:00
PT,PONTA DO SOL,151,8593,2021-05-25T00:00:00
PT,ALBUFEIRA,152,41528,2021-05-25T00:00:00
PT,RIBEIRA BRAVA,177,12435,2021-05-25T00:00:00
PT,LAGOA,180,22762,2021-05-25T00:00:00
PT,VILA FRANCA DO CAMPO,181,11051,2021-05-25T00:00:00
PT,LAMEGO,181,24895,2021-05-25T00:00:00
PT,CASTELO DE PAIVA,226,15454,2021-05-25T00:00:00
PT,VILA DO BISPO,233,5154,2021-05-25T00:00:00
PT,GOLEGÃ,243,5339,2021-05-25T00:00:00
PT,ODEMIRA,287,24717,2021-05-25T00:00:00
PT,MONTALEGRE,389,8997,2021-05-25T00:00:00
PT,NORDESTE,391,4862,2021-05-25T00:00:00
PT,ARGANIL,608,11014,2021-05-25T00:00:00
PT,RIBEIRA GRANDE,619,32811,2021-05-25T00:00:00
