country,lau,cases,population,datetime
PT,SEVER DO VOUGA,18,11331,2021-07-12T00:00:00
PT,SABUGAL,19,10585,2021-07-12T00:00:00
PT,RESENDE,20,10137,2021-07-12T00:00:00
PT,BOTICAS,20,4998,2021-07-12T00:00:00
PT,MACEDO DE CAVALEIROS,21,14516,2021-07-12T00:00:00
PT,VILA NOVA DE CERVEIRA,22,8910,2021-07-12T00:00:00
PT,LAJES DO PICO,22,4490,2021-07-12T00:00:00
PT,SANTA CRUZ DA GRACIOSA,24,4208,2021-07-12T00:00:00
PT,MOGADOURO,24,8392,2021-07-12T00:00:00
PT,VIMIOSO,25,4023,2021-07-12T00:00:00
PT,MESÃO FRIO,25,3964,2021-07-12T00:00:00
PT,SANTA CRUZ,26,45281,2021-07-12T00:00:00
PT,CAMPO MAIOR,26,7874,2021-07-12T00:00:00
PT,GÓIS,27,3805,2021-07-12T00:00:00
PT,PROENÇA-A-NOVA,28,7298,2021-07-12T00:00:00
PT,HORTA,28,14521,2021-07-12T00:00:00
PT,VILA NOVA DE POIARES,29,6939,2021-07-12T00:00:00
PT,ARCOS DE VALDEVEZ,29,20926,2021-07-12T00:00:00
PT,CÂMARA DE LOBOS,30,33675,2021-07-12T00:00:00
PT,CAMINHA,32,15877,2021-07-12T00:00:00
PT,CRATO,33,3129,2021-07-12T00:00:00
PT,AMARES,33,18129,2021-07-12T00:00:00
PT,POVOAÇÃO,34,5927,2021-07-12T00:00:00
PT,MARVÃO,34,3005,2021-07-12T00:00:00
PT,COVILHÃ,34,46787,2021-07-12T00:00:00
PT,ARMAMAR,35,5769,2021-07-12T00:00:00
PT,ALMEIDA,35,5830,2021-07-12T00:00:00
PT,CARRAZEDA DE ANSIÃES,36,5666,2021-07-12T00:00:00
PT,PONTE DA BARCA,36,11180,2021-07-12T00:00:00
PT,FERREIRA DO ALENTEJO,38,7845,2021-07-12T00:00:00
PT,VALENÇA,38,13290,2021-07-12T00:00:00
PT,SÃO VICENTE,39,5143,2021-07-12T00:00:00
PT,ESTREMOZ,40,12728,2021-07-12T00:00:00
PT,ALVITO,41,2477,2021-07-12T00:00:00
PT,ALANDROAL,41,4992,2021-07-12T00:00:00
PT,NORDESTE,42,4862,2021-07-12T00:00:00
PT,VILA NOVA DE PAIVA,43,4687,2021-07-12T00:00:00
PT,PORTO MONIZ,43,2342,2021-07-12T00:00:00
PT,BAIÃO,43,18748,2021-07-12T00:00:00
PT,ALCÁCER DO SAL,43,11659,2021-07-12T00:00:00
PT,MÊDA,44,4587,2021-07-12T00:00:00
PT,LAMEGO,44,24895,2021-07-12T00:00:00
PT,CUBA,44,4595,2021-07-12T00:00:00
PT,BORBA,45,6736,2021-07-12T00:00:00
PT,FUNDÃO,45,26495,2021-07-12T00:00:00
PT,MACHICO,45,19981,2021-07-12T00:00:00
PT,VILA NOVA DE FOZ CÔA,47,6503,2021-07-12T00:00:00
PT,PÓVOA DE LANHOSO,47,21499,2021-07-12T00:00:00
PT,BELMONTE,47,6398,2021-07-12T00:00:00
PT,ALCOUTIM,48,2159,2021-07-12T00:00:00
PT,TERRAS DE BOURO,48,6361,2021-07-12T00:00:00
PT,CELORICO DE BASTO,48,19040,2021-07-12T00:00:00
PT,MÉRTOLA,50,6142,2021-07-12T00:00:00
PT,PENACOVA,51,13694,2021-07-12T00:00:00
PT,PAÇOS DE FERREIRA,51,56728,2021-07-12T00:00:00
PT,MONÇÃO,51,17869,2021-07-12T00:00:00
PT,VALE DE CAMBRA,52,21327,2021-07-12T00:00:00
PT,TOMAR,54,36748,2021-07-12T00:00:00
PT,VIDIGUEIRA,55,5510,2021-07-12T00:00:00
PT,SERNANCELHE,56,5396,2021-07-12T00:00:00
PT,PONTE DE LIMA,56,41315,2021-07-12T00:00:00
PT,OLIVEIRA DE AZEMÉIS,56,66011,2021-07-12T00:00:00
PT,PONTA DO SOL,58,8593,2021-07-12T00:00:00
PT,MIRANDA DO DOURO,59,6830,2021-07-12T00:00:00
PT,SANTANA,60,6711,2021-07-12T00:00:00
PT,VILA DE REI,60,3323,2021-07-12T00:00:00
PT,PONTE DE SOR,61,14994,2021-07-12T00:00:00
PT,ESTARREJA,61,26006,2021-07-12T00:00:00
PT,SERTÃ,62,14577,2021-07-12T00:00:00
PT,MOIMENTA DA BEIRA,62,9736,2021-07-12T00:00:00
PT,MARINHA GRANDE,62,38508,2021-07-12T00:00:00
PT,BARRANCOS,62,1634,2021-07-12T00:00:00
PT,ALMEIRIM,62,22546,2021-07-12T00:00:00
PT,ALTER DO CHÃO,64,3165,2021-07-12T00:00:00
PT,OURIQUE,66,4607,2021-07-12T00:00:00
PT,VILA FLOR,67,6044,2021-07-12T00:00:00
PT,NISA,67,6061,2021-07-12T00:00:00
PT,MANTEIGAS,67,3007,2021-07-12T00:00:00
PT,PORTALEGRE,68,22172,2021-07-12T00:00:00
PT,VIEIRA DO MINHO,68,11842,2021-07-12T00:00:00
PT,SABROSA,68,5918,2021-07-12T00:00:00
PT,CASTELO BRANCO,69,51987,2021-07-12T00:00:00
PT,SOUSEL,69,4412,2021-07-12T00:00:00
PT,LOUSÃ,69,17158,2021-07-12T00:00:00
PT,PENALVA DO CASTELO,70,7115,2021-07-12T00:00:00
PT,VILA DO PORTO,71,5616,2021-07-12T00:00:00
PT,CELORICO DA BEIRA,72,6928,2021-07-12T00:00:00
PT,CASTELO DE PAIVA,72,15454,2021-07-12T00:00:00
PT,CADAVAL,73,13673,2021-07-12T00:00:00
PT,PAMPILHOSA DA SERRA,74,4037,2021-07-12T00:00:00
PT,MORA,74,4138,2021-07-12T00:00:00
PT,MIRANDELA,74,21754,2021-07-12T00:00:00
PT,FERREIRA DO ZÊZERE,75,7959,2021-07-12T00:00:00
PT,CORUCHE,76,17471,2021-07-12T00:00:00
PT,GOLEGÃ,76,5339,2021-07-12T00:00:00
PT,SÁTÃO,77,11580,2021-07-12T00:00:00
PT,POMBAL,77,51461,2021-07-12T00:00:00
PT,NELAS,77,12974,2021-07-12T00:00:00
PT,CABECEIRAS DE BASTO,77,15628,2021-07-12T00:00:00
PT,PENEDONO,78,2591,2021-07-12T00:00:00
PT,SANTA MARIA DA FEIRA,80,138636,2021-07-12T00:00:00
PT,OLIVEIRA DE FRADES,80,9936,2021-07-12T00:00:00
PT,SEIA,81,22234,2021-07-12T00:00:00
PT,ESPOSENDE,82,34177,2021-07-12T00:00:00
PT,ENTRONCAMENTO,82,21558,2021-07-12T00:00:00
PT,VILA FRANCA DO CAMPO,82,11051,2021-07-12T00:00:00
PT,ANSIÃO,83,12039,2021-07-12T00:00:00
PT,TORRES NOVAS,85,34933,2021-07-12T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,85,7125,2021-07-12T00:00:00
PT,MEALHADA,85,19914,2021-07-12T00:00:00
PT,OVAR,86,54260,2021-07-12T00:00:00
PT,ABRANTES,86,35130,2021-07-12T00:00:00
PT,SÃO JOÃO DA MADEIRA,86,21958,2021-07-12T00:00:00
PT,SANTA COMBA DÃO,86,10452,2021-07-12T00:00:00
PT,FELGUEIRAS,87,56422,2021-07-12T00:00:00
PT,FORNOS DE ALGODRES,88,4528,2021-07-12T00:00:00
PT,VILA DO CONDE,89,79899,2021-07-12T00:00:00
PT,TAROUCA,90,7804,2021-07-12T00:00:00
PT,VIANA DO CASTELO,92,84417,2021-07-12T00:00:00
PT,PENELA,93,5397,2021-07-12T00:00:00
PT,ALCANENA,93,12809,2021-07-12T00:00:00
PT,CONDEIXA-A-NOVA,95,17733,2021-07-12T00:00:00
PT,PESO DA RÉGUA,96,15773,2021-07-12T00:00:00
PT,BRAGANÇA,96,33607,2021-07-12T00:00:00
PT,MURTOSA,96,10279,2021-07-12T00:00:00
PT,FUNCHAL,97,104024,2021-07-12T00:00:00
PT,VILA VERDE,98,46911,2021-07-12T00:00:00
PT,VILA POUCA DE AGUIAR,101,11961,2021-07-12T00:00:00
PT,SÃO PEDRO DO SUL,104,15403,2021-07-12T00:00:00
PT,CASTELO DE VIDE,104,2919,2021-07-12T00:00:00
PT,VINHAIS,105,7746,2021-07-12T00:00:00
PT,VILA NOVA DA BARQUINHA,106,7461,2021-07-12T00:00:00
PT,OURÉM,106,44044,2021-07-12T00:00:00
PT,ANADIA,106,27258,2021-07-12T00:00:00
PT,VIZELA,109,23897,2021-07-12T00:00:00
PT,AMARANTE,110,53193,2021-07-12T00:00:00
PT,BEJA,111,33579,2021-07-12T00:00:00
PT,MONTEMOR-O-VELHO,111,25224,2021-07-12T00:00:00
PT,PENAFIEL,112,69772,2021-07-12T00:00:00
PT,MARCO DE CANAVESES,113,51496,2021-07-12T00:00:00
PT,PORTO SANTO,115,5202,2021-07-12T00:00:00
PT,VENDAS NOVAS,116,11255,2021-07-12T00:00:00
PT,CASTRO DAIRE,116,13823,2021-07-12T00:00:00
PT,RIBEIRA DE PENA,117,6016,2021-07-12T00:00:00
PT,TORRE DE MONCORVO,118,7695,2021-07-12T00:00:00
PT,ÁGUEDA,119,46075,2021-07-12T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,122,6599,2021-07-12T00:00:00
PT,CARTAXO,122,23843,2021-07-12T00:00:00
PT,GRÂNDOLA,123,14639,2021-07-12T00:00:00
PT,VOUZELA,125,9619,2021-07-12T00:00:00
PT,CALDAS DA RAINHA,128,51912,2021-07-12T00:00:00
PT,COIMBRA,129,134166,2021-07-12T00:00:00
PT,ALPIARÇA,129,7059,2021-07-12T00:00:00
PT,MURÇA,130,5463,2021-07-12T00:00:00
PT,PAREDES,132,86067,2021-07-12T00:00:00
PT,GUIMARÃES,133,152309,2021-07-12T00:00:00
PT,ALCOBAÇA,134,53555,2021-07-12T00:00:00
PT,SOURE,135,17120,2021-07-12T00:00:00
PT,MONTALEGRE,135,8997,2021-07-12T00:00:00
PT,BARCELOS,135,116187,2021-07-12T00:00:00
PT,ALJUSTREL,135,8247,2021-07-12T00:00:00
PT,ÉVORA,136,52428,2021-07-12T00:00:00
PT,RIBEIRA BRAVA,138,12435,2021-07-12T00:00:00
PT,MANGUALDE,140,18510,2021-07-12T00:00:00
PT,MOURA,140,13718,2021-07-12T00:00:00
PT,PORTO DE MÓS,141,23275,2021-07-12T00:00:00
PT,SERPA,141,14304,2021-07-12T00:00:00
PT,LEIRIA,142,125267,2021-07-12T00:00:00
PT,SALVATERRA DE MAGOS,142,21295,2021-07-12T00:00:00
PT,VALPAÇOS,143,14818,2021-07-12T00:00:00
PT,MAÇÃO,145,6267,2021-07-12T00:00:00
PT,PONTA DELGADA,146,67935,2021-07-12T00:00:00
PT,ESPINHO,150,29516,2021-07-12T00:00:00
PT,ALMODÔVAR,150,6725,2021-07-12T00:00:00
PT,IDANHA-A-NOVA,151,8043,2021-07-12T00:00:00
PT,TROFA,151,38418,2021-07-12T00:00:00
PT,TONDELA,152,26357,2021-07-12T00:00:00
PT,GAVIÃO,157,3263,2021-07-12T00:00:00
PT,FIGUEIRA DA FOZ,158,58747,2021-07-12T00:00:00
PT,VILA VIÇOSA,159,7656,2021-07-12T00:00:00
PT,CASTRO VERDE,160,6949,2021-07-12T00:00:00
PT,ALJEZUR,161,5594,2021-07-12T00:00:00
PT,CALHETA [R.A. MADEIRA],166,10867,2021-07-12T00:00:00
PT,GOUVEIA,170,12387,2021-07-12T00:00:00
PT,PÓVOA DE VARZIM,170,62784,2021-07-12T00:00:00
PT,BRAGA,172,182679,2021-07-12T00:00:00
PT,PORTEL,173,5828,2021-07-12T00:00:00
PT,SANTARÉM,177,57421,2021-07-12T00:00:00
PT,CINFÃES,178,18244,2021-07-12T00:00:00
PT,VILA NOVA DE FAMALICÃO,179,131676,2021-07-12T00:00:00
PT,BATALHA,179,15963,2021-07-12T00:00:00
PT,ÓBIDOS,183,11850,2021-07-12T00:00:00
PT,FAFE,184,48060,2021-07-12T00:00:00
PT,OLIVEIRA DO HOSPITAL,187,19253,2021-07-12T00:00:00
PT,SARDOAL,188,3741,2021-07-12T00:00:00
PT,CANTANHEDE,191,35011,2021-07-12T00:00:00
PT,VALONGO,192,97444,2021-07-12T00:00:00
PT,TAVIRA,198,24530,2021-07-12T00:00:00
PT,MAIA,202,138971,2021-07-12T00:00:00
PT,BOMBARRAL,205,12558,2021-07-12T00:00:00
PT,VILA REAL,209,49962,2021-07-12T00:00:00
PT,CHAMUSCA,210,9197,2021-07-12T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,215,18749,2021-07-12T00:00:00
PT,LOUSADA,215,46755,2021-07-12T00:00:00
PT,RIO MAIOR,217,20379,2021-07-12T00:00:00
PT,GUARDA,221,38969,2021-07-12T00:00:00
PT,ODEMIRA,227,24717,2021-07-12T00:00:00
PT,GONDOMAR,227,165985,2021-07-12T00:00:00
PT,ALENQUER,233,44052,2021-07-12T00:00:00
PT,AZAMBUJA,237,22716,2021-07-12T00:00:00
PT,MONCHIQUE,241,5077,2021-07-12T00:00:00
PT,OLIVEIRA DO BAIRRO,247,24277,2021-07-12T00:00:00
PT,PAREDES DE COURA,248,8535,2021-07-12T00:00:00
PT,ÍLHAVO,250,38699,2021-07-12T00:00:00
PT,REGUENGOS DE MONSARAZ,252,10015,2021-07-12T00:00:00
PT,TORRES VEDRAS,257,78530,2021-07-12T00:00:00
PT,PENICHE,258,26501,2021-07-12T00:00:00
PT,SANTIAGO DO CACÉM,262,28791,2021-07-12T00:00:00
PT,PEDRÓGÃO GRANDE,264,3410,2021-07-12T00:00:00
PT,CHAVES,265,39343,2021-07-12T00:00:00
PT,ALCOCHETE,266,19787,2021-07-12T00:00:00
PT,BENAVENTE,267,30602,2021-07-12T00:00:00
PT,ALBERGARIA-A-VELHA,268,24144,2021-07-12T00:00:00
PT,AVEIRO,270,78734,2021-07-12T00:00:00
PT,SETÚBAL,277,115126,2021-07-12T00:00:00
PT,CARREGAL DO SAL,279,9271,2021-07-12T00:00:00
PT,MONTEMOR-O-NOVO,285,15647,2021-07-12T00:00:00
PT,ARRUDA DOS VINHOS,285,15412,2021-07-12T00:00:00
PT,LAGOA,290,22762,2021-07-12T00:00:00
PT,RIBEIRA GRANDE,292,32811,2021-07-12T00:00:00
PT,PALMELA,303,64269,2021-07-12T00:00:00
PT,CASTRO MARIM,307,6237,2021-07-12T00:00:00
PT,ARRAIOLOS,320,6928,2021-07-12T00:00:00
PT,VILA NOVA DE GAIA,322,300472,2021-07-12T00:00:00
PT,VILA DO BISPO,330,5154,2021-07-12T00:00:00
PT,MATOSINHOS,338,175357,2021-07-12T00:00:00
PT,SANTO TIRSO,342,68055,2021-07-12T00:00:00
PT,AROUCA,345,20720,2021-07-12T00:00:00
PT,MONTIJO,374,57614,2021-07-12T00:00:00
PT,VISEU,388,97249,2021-07-12T00:00:00
PT,LOURES,411,213687,2021-07-12T00:00:00
PT,SÃO BRÁS DE ALPORTEL,424,10416,2021-07-12T00:00:00
PT,TRANCOSO,427,8875,2021-07-12T00:00:00
PT,SINTRA,430,391402,2021-07-12T00:00:00
PT,SEIXAL,431,167752,2021-07-12T00:00:00
PT,VAGOS,435,22740,2021-07-12T00:00:00
PT,BARREIRO,435,75147,2021-07-12T00:00:00
PT,OEIRAS,437,177408,2021-07-12T00:00:00
PT,ODIVELAS,439,161774,2021-07-12T00:00:00
PT,CONSTÂNCIA,444,4030,2021-07-12T00:00:00
PT,SINES,452,13715,2021-07-12T00:00:00
PT,CASCAIS,452,213608,2021-07-12T00:00:00
PT,VILA FRANCA DE XIRA,461,141957,2021-07-12T00:00:00
PT,MOITA,463,64407,2021-07-12T00:00:00
PT,PORTO,484,216606,2021-07-12T00:00:00
PT,AMADORA,485,184106,2021-07-12T00:00:00
PT,MAFRA,490,84816,2021-07-12T00:00:00
PT,SESIMBRA,495,51858,2021-07-12T00:00:00
PT,SILVES,516,36226,2021-07-12T00:00:00
PT,LOURINHÃ,516,25855,2021-07-12T00:00:00
PT,ELVAS,518,20528,2021-07-12T00:00:00
PT,ALMADA,525,169039,2021-07-12T00:00:00
PT,MIRA,539,11832,2021-07-12T00:00:00
PT,PORTIMÃO,588,55483,2021-07-12T00:00:00
PT,NAZARÉ,610,14165,2021-07-12T00:00:00
PT,OLHÃO,627,44405,2021-07-12T00:00:00
PT,MOURÃO,658,2450,2021-07-12T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,665,10651,2021-07-12T00:00:00
PT,LAGOS,700,30374,2021-07-12T00:00:00
PT,FARO,714,61015,2021-07-12T00:00:00
PT,LISBOA,749,509515,2021-07-12T00:00:00
PT,VIANA DO ALENTEJO,764,5145,2021-07-12T00:00:00
PT,AVIS,787,4247,2021-07-12T00:00:00
PT,LAGOA [R.A. AÇORES],861,14721,2021-07-12T00:00:00
PT,ALBUFEIRA,997,41528,2021-07-12T00:00:00
PT,LOULÉ,1016,68697,2021-07-12T00:00:00
