country,lau,cases,population,datetime
PT,PONTE DE LIMA,180,41315,2021-08-12T00:00:00
PT,OLIVEIRA DE FRADES,180,9936,2021-08-12T00:00:00
PT,MOGADOURO,181,8392,2021-08-12T00:00:00
PT,ARGANIL,182,11014,2021-08-12T00:00:00
PT,SANTIAGO DO CACÉM,182,28791,2021-08-12T00:00:00
PT,PESO DA RÉGUA,185,15773,2021-08-12T00:00:00
PT,ALMEIRIM,187,22546,2021-08-12T00:00:00
PT,SABROSA,187,5918,2021-08-12T00:00:00
PT,COIMBRA,189,134166,2021-08-12T00:00:00
PT,ÓBIDOS,191,11850,2021-08-12T00:00:00
PT,FERREIRA DO ALENTEJO,192,7845,2021-08-12T00:00:00
PT,VILA POUCA DE AGUIAR,194,11961,2021-08-12T00:00:00
PT,OURÉM,194,44044,2021-08-12T00:00:00
PT,TOMAR,196,36748,2021-08-12T00:00:00
PT,CARTAXO,198,23843,2021-08-12T00:00:00
PT,MEALHADA,200,19914,2021-08-12T00:00:00
PT,ALPIARÇA,200,7059,2021-08-12T00:00:00
PT,VILA NOVA DE POIARES,201,6939,2021-08-12T00:00:00
PT,REGUENGOS DE MONSARAZ,201,10015,2021-08-12T00:00:00
PT,MACHICO,201,19981,2021-08-12T00:00:00
PT,CADAVAL,204,13673,2021-08-12T00:00:00
PT,ALANDROAL,204,4992,2021-08-12T00:00:00
PT,PEDRÓGÃO GRANDE,205,3410,2021-08-12T00:00:00
PT,VAGOS,205,22740,2021-08-12T00:00:00
PT,CASTELO DE PAIVA,209,15454,2021-08-12T00:00:00
PT,CHAVES,209,39343,2021-08-12T00:00:00
PT,CHAMUSCA,210,9197,2021-08-12T00:00:00
PT,VALE DE CAMBRA,212,21327,2021-08-12T00:00:00
PT,PORTO SANTO,212,5202,2021-08-12T00:00:00
PT,VILA NOVA DE CERVEIRA,213,8910,2021-08-12T00:00:00
PT,CASTELO BRANCO,213,51987,2021-08-12T00:00:00
PT,SANTA MARIA DA FEIRA,214,138636,2021-08-12T00:00:00
PT,SOURE,217,17120,2021-08-12T00:00:00
PT,ELVAS,217,20528,2021-08-12T00:00:00
PT,VALPAÇOS,218,14818,2021-08-12T00:00:00
PT,ALIJÓ,218,10625,2021-08-12T00:00:00
PT,MARCO DE CANAVESES,224,51496,2021-08-12T00:00:00
PT,MONTIJO,227,57614,2021-08-12T00:00:00
PT,PORTALEGRE,228,22172,2021-08-12T00:00:00
PT,FUNCHAL,228,104024,2021-08-12T00:00:00
PT,AVEIRO,230,78734,2021-08-12T00:00:00
PT,ANADIA,230,27258,2021-08-12T00:00:00
PT,CABECEIRAS DE BASTO,232,15628,2021-08-12T00:00:00
PT,BENAVENTE,234,30602,2021-08-12T00:00:00
PT,CALDAS DA RAINHA,234,51912,2021-08-12T00:00:00
PT,VISEU,234,97249,2021-08-12T00:00:00
PT,SÃO JOÃO DA MADEIRA,236,21958,2021-08-12T00:00:00
PT,BARCELOS,238,116187,2021-08-12T00:00:00
PT,GRÂNDOLA,240,14639,2021-08-12T00:00:00
PT,PALMELA,242,64269,2021-08-12T00:00:00
PT,BRAGANÇA,242,33607,2021-08-12T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,244,6599,2021-08-12T00:00:00
PT,OVAR,244,54260,2021-08-12T00:00:00
PT,VILA DO PORTO,249,5616,2021-08-12T00:00:00
PT,SANTARÉM,250,57421,2021-08-12T00:00:00
PT,ALJEZUR,250,5594,2021-08-12T00:00:00
PT,ALTER DO CHÃO,255,3165,2021-08-12T00:00:00
PT,VENDAS NOVAS,259,11255,2021-08-12T00:00:00
PT,MORTÁGUA,261,8803,2021-08-12T00:00:00
PT,ESTREMOZ,262,12728,2021-08-12T00:00:00
PT,ARRAIOLOS,262,6928,2021-08-12T00:00:00
PT,PENACOVA,264,13694,2021-08-12T00:00:00
PT,ALENQUER,268,44052,2021-08-12T00:00:00
PT,ALJUSTREL,270,8247,2021-08-12T00:00:00
PT,VIEIRA DO MINHO,272,11842,2021-08-12T00:00:00
PT,CONSTÂNCIA,272,4030,2021-08-12T00:00:00
PT,VILA VERDE,272,46911,2021-08-12T00:00:00
PT,ÍLHAVO,273,38699,2021-08-12T00:00:00
PT,VIANA DO ALENTEJO,274,5145,2021-08-12T00:00:00
PT,MAÇÃO,275,6267,2021-08-12T00:00:00
PT,CELORICO DE BASTO,280,19040,2021-08-12T00:00:00
PT,ANGRA DO HEROÍSMO,282,33807,2021-08-12T00:00:00
PT,SETÚBAL,283,115126,2021-08-12T00:00:00
PT,BAIÃO,285,18748,2021-08-12T00:00:00
PT,AMARES,287,18129,2021-08-12T00:00:00
PT,VILA NOVA DE FAMALICÃO,289,131676,2021-08-12T00:00:00
PT,AZAMBUJA,289,22716,2021-08-12T00:00:00
PT,OLIVEIRA DO BAIRRO,291,24277,2021-08-12T00:00:00
PT,TAVIRA,296,24530,2021-08-12T00:00:00
PT,PONTA DELGADA,296,67935,2021-08-12T00:00:00
PT,MARINHA GRANDE,298,38508,2021-08-12T00:00:00
PT,PÓVOA DE LANHOSO,298,21499,2021-08-12T00:00:00
PT,VILA FLOR,299,6044,2021-08-12T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,305,10651,2021-08-12T00:00:00
PT,BOTICAS,305,4998,2021-08-12T00:00:00
PT,TORRES NOVAS,305,34933,2021-08-12T00:00:00
PT,OURIQUE,308,4607,2021-08-12T00:00:00
PT,SANTO TIRSO,311,68055,2021-08-12T00:00:00
PT,VIZELA,314,23897,2021-08-12T00:00:00
PT,VILA FRANCA DE XIRA,314,141957,2021-08-12T00:00:00
PT,FAFE,314,48060,2021-08-12T00:00:00
PT,RIO MAIOR,315,20379,2021-08-12T00:00:00
PT,PAÇOS DE FERREIRA,318,56728,2021-08-12T00:00:00
PT,VILA DA PRAIA DA VITÓRIA,320,21317,2021-08-12T00:00:00
PT,GUIMARÃES,321,152309,2021-08-12T00:00:00
PT,MAFRA,325,84816,2021-08-12T00:00:00
PT,VALENÇA,326,13290,2021-08-12T00:00:00
PT,CINFÃES,328,18244,2021-08-12T00:00:00
PT,PONTE DE SOR,330,14994,2021-08-12T00:00:00
PT,SEIXAL,339,167752,2021-08-12T00:00:00
PT,SESIMBRA,341,51858,2021-08-12T00:00:00
PT,PAREDES DE COURA,342,8535,2021-08-12T00:00:00
PT,AROUCA,354,20720,2021-08-12T00:00:00
PT,BRAGA,354,182679,2021-08-12T00:00:00
PT,ODIVELAS,359,161774,2021-08-12T00:00:00
PT,OEIRAS,359,177408,2021-08-12T00:00:00
PT,VILA FRANCA DO CAMPO,364,11051,2021-08-12T00:00:00
PT,LOURES,370,213687,2021-08-12T00:00:00
PT,SINTRA,373,391402,2021-08-12T00:00:00
PT,LEIRIA,373,125267,2021-08-12T00:00:00
PT,ALMADA,374,169039,2021-08-12T00:00:00
PT,MOURA,375,13718,2021-08-12T00:00:00
PT,CASTRO VERDE,377,6949,2021-08-12T00:00:00
PT,ALCANENA,381,12809,2021-08-12T00:00:00
PT,ENTRONCAMENTO,383,21558,2021-08-12T00:00:00
PT,AMADORA,388,184106,2021-08-12T00:00:00
PT,BATALHA,396,15963,2021-08-12T00:00:00
PT,PÓVOA DE VARZIM,397,62784,2021-08-12T00:00:00
PT,VALONGO,402,97444,2021-08-12T00:00:00
PT,TROFA,403,38418,2021-08-12T00:00:00
PT,CASCAIS,409,213608,2021-08-12T00:00:00
PT,MOITA,411,64407,2021-08-12T00:00:00
PT,MAIA,413,138971,2021-08-12T00:00:00
PT,ÉVORA,422,52428,2021-08-12T00:00:00
PT,VILA VIÇOSA,423,7656,2021-08-12T00:00:00
PT,PENICHE,423,26501,2021-08-12T00:00:00
PT,PENAFIEL,428,69772,2021-08-12T00:00:00
PT,PAREDES,435,86067,2021-08-12T00:00:00
PT,ALMODÔVAR,435,6725,2021-08-12T00:00:00
PT,ESPINHO,438,29516,2021-08-12T00:00:00
PT,GONDOMAR,439,165985,2021-08-12T00:00:00
PT,BARREIRO,444,75147,2021-08-12T00:00:00
PT,VILA DO CONDE,445,79899,2021-08-12T00:00:00
PT,SILVES,450,36226,2021-08-12T00:00:00
PT,VILA NOVA DE GAIA,459,300472,2021-08-12T00:00:00
PT,FELGUEIRAS,463,56422,2021-08-12T00:00:00
PT,NAZARÉ,463,14165,2021-08-12T00:00:00
PT,MÉRTOLA,463,6142,2021-08-12T00:00:00
PT,ÁGUEDA,468,46075,2021-08-12T00:00:00
PT,AMARANTE,471,53193,2021-08-12T00:00:00
PT,PORTO DE MÓS,472,23275,2021-08-12T00:00:00
PT,VIDIGUEIRA,475,5510,2021-08-12T00:00:00
PT,ODEMIRA,479,24717,2021-08-12T00:00:00
PT,RIBEIRA GRANDE,497,32811,2021-08-12T00:00:00
PT,MONCHIQUE,502,5077,2021-08-12T00:00:00
PT,VILA REAL,505,49962,2021-08-12T00:00:00
PT,CUBA,506,4595,2021-08-12T00:00:00
PT,SÃO BRÁS DE ALPORTEL,521,10416,2021-08-12T00:00:00
PT,ESPOSENDE,521,34177,2021-08-12T00:00:00
PT,OLHÃO,530,44405,2021-08-12T00:00:00
PT,MONTEMOR-O-NOVO,531,15647,2021-08-12T00:00:00
PT,CASTRO MARIM,532,6237,2021-08-12T00:00:00
PT,BEJA,543,33579,2021-08-12T00:00:00
PT,LAGOA [R.A. AÇORES],549,14721,2021-08-12T00:00:00
PT,MATOSINHOS,556,175357,2021-08-12T00:00:00
PT,SERPA,564,14304,2021-08-12T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,574,18749,2021-08-12T00:00:00
PT,MIRANDELA,579,21754,2021-08-12T00:00:00
PT,LOUSADA,593,46755,2021-08-12T00:00:00
PT,LISBOA,595,509515,2021-08-12T00:00:00
PT,SOUSEL,601,4412,2021-08-12T00:00:00
PT,OLIVEIRA DO HOSPITAL,623,19253,2021-08-12T00:00:00
PT,ALCOUTIM,626,2159,2021-08-12T00:00:00
PT,MONTALEGRE,630,8997,2021-08-12T00:00:00
PT,PORTO,685,216606,2021-08-12T00:00:00
PT,ALBUFEIRA,689,41528,2021-08-12T00:00:00
PT,VILA DO BISPO,738,5154,2021-08-12T00:00:00
PT,LAGOA,747,22762,2021-08-12T00:00:00
PT,LAGOS,809,30374,2021-08-12T00:00:00
PT,VILA NOVA DE FOZ CÔA,825,6503,2021-08-12T00:00:00
PT,LOULÉ,830,68697,2021-08-12T00:00:00
PT,FARO,842,61015,2021-08-12T00:00:00
PT,SINES,1014,13715,2021-08-12T00:00:00
PT,PORTIMÃO,1050,55483,2021-08-12T00:00:00
PT,PROENÇA-A-NOVA,1574,7298,2021-08-12T00:00:00
