country,lau,cases,population,datetime
PT,FERREIRA DO ZÊZERE,63,7959,2021-08-25T00:00:00
PT,ARCOS DE VALDEVEZ,63,20926,2021-08-25T00:00:00
PT,PENAMACOR,64,4755,2021-08-25T00:00:00
PT,RIBEIRA BRAVA,65,12435,2021-08-25T00:00:00
PT,TABUAÇO,66,6033,2021-08-25T00:00:00
PT,MANTEIGAS,67,3007,2021-08-25T00:00:00
PT,MACEDO DE CAVALEIROS,69,14516,2021-08-25T00:00:00
PT,LAMEGO,69,24895,2021-08-25T00:00:00
PT,AZAMBUJA,70,22716,2021-08-25T00:00:00
PT,ARRONCHES,72,2820,2021-08-25T00:00:00
PT,ESTARREJA,73,26006,2021-08-25T00:00:00
PT,MIRANDA DO DOURO,74,6830,2021-08-25T00:00:00
PT,SANTA COMBA DÃO,77,10452,2021-08-25T00:00:00
PT,NELAS,77,12974,2021-08-25T00:00:00
PT,ALVITO,81,2477,2021-08-25T00:00:00
PT,PONTA DO SOL,82,8593,2021-08-25T00:00:00
PT,ANGRA DO HEROÍSMO,83,33807,2021-08-25T00:00:00
PT,CONDEIXA-A-NOVA,84,17733,2021-08-25T00:00:00
PT,CADAVAL,87,13673,2021-08-25T00:00:00
PT,ARRAIOLOS,87,6928,2021-08-25T00:00:00
PT,PORTO MONIZ,87,2342,2021-08-25T00:00:00
PT,MONTEMOR-O-VELHO,87,25224,2021-08-25T00:00:00
PT,SOURE,88,17120,2021-08-25T00:00:00
PT,MELGAÇO,88,8093,2021-08-25T00:00:00
PT,FORNOS DE ALGODRES,88,4528,2021-08-25T00:00:00
PT,CHAMUSCA,88,9197,2021-08-25T00:00:00
PT,VENDAS NOVAS,89,11255,2021-08-25T00:00:00
PT,SEVER DO VOUGA,89,11331,2021-08-25T00:00:00
PT,CARRAZEDA DE ANSIÃES,89,5666,2021-08-25T00:00:00
PT,FUNDÃO,91,26495,2021-08-25T00:00:00
PT,TORRE DE MONCORVO,92,7695,2021-08-25T00:00:00
PT,MURÇA,93,5463,2021-08-25T00:00:00
PT,VILA VELHA DE RÓDÃO,95,3144,2021-08-25T00:00:00
PT,REDONDO,95,6353,2021-08-25T00:00:00
PT,CALHETA [R.A. AÇORES],95,3184,2021-08-25T00:00:00
PT,MOGADOURO,97,8392,2021-08-25T00:00:00
PT,CARTAXO,97,23843,2021-08-25T00:00:00
PT,SEIA,99,22234,2021-08-25T00:00:00
PT,IDANHA-A-NOVA,101,8043,2021-08-25T00:00:00
PT,FRONTEIRA,102,2974,2021-08-25T00:00:00
PT,MIRANDA DO CORVO,102,12708,2021-08-25T00:00:00
PT,ABRANTES,103,35130,2021-08-25T00:00:00
PT,VOUZELA,104,9619,2021-08-25T00:00:00
PT,CASTELO DE VIDE,104,2919,2021-08-25T00:00:00
PT,VILA DO PORTO,107,5616,2021-08-25T00:00:00
PT,OLIVEIRA DO BAIRRO,109,24277,2021-08-25T00:00:00
PT,MURTOSA,115,10279,2021-08-25T00:00:00
PT,CARREGAL DO SAL,118,9271,2021-08-25T00:00:00
PT,PESO DA RÉGUA,121,15773,2021-08-25T00:00:00
PT,LOUSÃ,122,17158,2021-08-25T00:00:00
PT,NORDESTE,125,4862,2021-08-25T00:00:00
PT,PONTE DA BARCA,126,11180,2021-08-25T00:00:00
PT,MIRA,126,11832,2021-08-25T00:00:00
PT,BOMBARRAL,126,12558,2021-08-25T00:00:00
PT,ARRUDA DOS VINHOS,127,15412,2021-08-25T00:00:00
PT,CANTANHEDE,128,35011,2021-08-25T00:00:00
PT,CASTELO BRANCO,129,51987,2021-08-25T00:00:00
PT,MEALHADA,130,19914,2021-08-25T00:00:00
PT,VALPAÇOS,130,14818,2021-08-25T00:00:00
PT,CASTRO VERDE,131,6949,2021-08-25T00:00:00
PT,SABUGAL,133,10585,2021-08-25T00:00:00
PT,VILA FLOR,133,6044,2021-08-25T00:00:00
PT,SARDOAL,135,3741,2021-08-25T00:00:00
PT,ALJUSTREL,135,8247,2021-08-25T00:00:00
PT,MONFORTE,136,2975,2021-08-25T00:00:00
PT,PORTALEGRE,137,22172,2021-08-25T00:00:00
PT,PENACOVA,139,13694,2021-08-25T00:00:00
PT,OLIVEIRA DE FRADES,140,9936,2021-08-25T00:00:00
PT,ALIJÓ,142,10625,2021-08-25T00:00:00
PT,CABECEIRAS DE BASTO,142,15628,2021-08-25T00:00:00
PT,SÃO PEDRO DO SUL,143,15403,2021-08-25T00:00:00
PT,CELORICO DA BEIRA,144,6928,2021-08-25T00:00:00
PT,MONTIJO,145,57614,2021-08-25T00:00:00
PT,TOMAR,147,36748,2021-08-25T00:00:00
PT,MIRANDELA,148,21754,2021-08-25T00:00:00
PT,LOURINHÃ,149,25855,2021-08-25T00:00:00
PT,VILA DE REI,150,3323,2021-08-25T00:00:00
PT,MANGUALDE,151,18510,2021-08-25T00:00:00
PT,GOUVEIA,154,12387,2021-08-25T00:00:00
PT,SÁTÃO,155,11580,2021-08-25T00:00:00
PT,VIANA DO ALENTEJO,157,5145,2021-08-25T00:00:00
PT,MONÇÃO,158,17869,2021-08-25T00:00:00
PT,HORTA,159,14521,2021-08-25T00:00:00
PT,SALVATERRA DE MAGOS,161,21295,2021-08-25T00:00:00
PT,PAÇOS DE FERREIRA,161,56728,2021-08-25T00:00:00
PT,SANTIAGO DO CACÉM,164,28791,2021-08-25T00:00:00
PT,CÂMARA DE LOBOS,164,33675,2021-08-25T00:00:00
PT,BATALHA,167,15963,2021-08-25T00:00:00
PT,PENALVA DO CASTELO,168,7115,2021-08-25T00:00:00
PT,SANTA CRUZ DA GRACIOSA,168,4208,2021-08-25T00:00:00
PT,SANTA CRUZ,169,45281,2021-08-25T00:00:00
PT,MORTÁGUA,170,8803,2021-08-25T00:00:00
PT,VILA NOVA DE PAIVA,171,4687,2021-08-25T00:00:00
PT,MACHICO,171,19981,2021-08-25T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,175,10651,2021-08-25T00:00:00
PT,PAREDES DE COURA,177,8535,2021-08-25T00:00:00
PT,GUARDA,177,38969,2021-08-25T00:00:00
PT,GRÂNDOLA,178,14639,2021-08-25T00:00:00
PT,SANTANA,181,6711,2021-08-25T00:00:00
PT,ANSIÃO,182,12039,2021-08-25T00:00:00
PT,CASTELO DE PAIVA,183,15454,2021-08-25T00:00:00
PT,VILA NOVA DA BARQUINHA,185,7461,2021-08-25T00:00:00
PT,TORRES VEDRAS,185,78530,2021-08-25T00:00:00
PT,BARRANCOS,185,1634,2021-08-25T00:00:00
PT,VAGOS,187,22740,2021-08-25T00:00:00
PT,GAVIÃO,189,3263,2021-08-25T00:00:00
PT,CAMINHA,190,15877,2021-08-25T00:00:00
PT,PORTO SANTO,192,5202,2021-08-25T00:00:00
PT,ALENQUER,192,44052,2021-08-25T00:00:00
PT,ALCOUTIM,193,2159,2021-08-25T00:00:00
PT,MARCO DE CANAVESES,195,51496,2021-08-25T00:00:00
PT,BORBA,195,6736,2021-08-25T00:00:00
PT,OVAR,196,54260,2021-08-25T00:00:00
PT,OURÉM,196,44044,2021-08-25T00:00:00
PT,PALMELA,200,64269,2021-08-25T00:00:00
PT,VALONGO,201,97444,2021-08-25T00:00:00
PT,ALCOCHETE,201,19787,2021-08-25T00:00:00
PT,TONDELA,201,26357,2021-08-25T00:00:00
PT,CALDAS DA RAINHA,204,51912,2021-08-25T00:00:00
PT,CORUCHE,204,17471,2021-08-25T00:00:00
PT,ALANDROAL,204,4992,2021-08-25T00:00:00
PT,BAIÃO,205,18748,2021-08-25T00:00:00
PT,ALBERGARIA-A-VELHA,206,24144,2021-08-25T00:00:00
PT,AVEIRO,206,78734,2021-08-25T00:00:00
PT,PONTE DE LIMA,209,41315,2021-08-25T00:00:00
PT,COIMBRA,209,134166,2021-08-25T00:00:00
PT,OLIVEIRA DE AZEMÉIS,210,66011,2021-08-25T00:00:00
PT,CASTRO DAIRE,210,13823,2021-08-25T00:00:00
PT,ALMEIRIM,210,22546,2021-08-25T00:00:00
PT,CELORICO DE BASTO,212,19040,2021-08-25T00:00:00
PT,ESPINHO,214,29516,2021-08-25T00:00:00
PT,SESIMBRA,217,51858,2021-08-25T00:00:00
PT,SANTO TIRSO,217,68055,2021-08-25T00:00:00
PT,FERREIRA DO ALENTEJO,218,7845,2021-08-25T00:00:00
PT,CAMPO MAIOR,218,7874,2021-08-25T00:00:00
PT,SANTARÉM,219,57421,2021-08-25T00:00:00
PT,RIO MAIOR,222,20379,2021-08-25T00:00:00
PT,PAMPILHOSA DA SERRA,223,4037,2021-08-25T00:00:00
PT,BRAGANÇA,224,33607,2021-08-25T00:00:00
PT,TORRES NOVAS,225,34933,2021-08-25T00:00:00
PT,POMBAL,225,51461,2021-08-25T00:00:00
PT,MAÇÃO,226,6267,2021-08-25T00:00:00
PT,TÁBUA,228,11368,2021-08-25T00:00:00
PT,VILA NOVA DE FOZ CÔA,234,6503,2021-08-25T00:00:00
PT,ANADIA,234,27258,2021-08-25T00:00:00
PT,TERRAS DE BOURO,238,6361,2021-08-25T00:00:00
PT,SABROSA,238,5918,2021-08-25T00:00:00
PT,MAFRA,238,84816,2021-08-25T00:00:00
PT,VIANA DO CASTELO,239,84417,2021-08-25T00:00:00
PT,ÁGUEDA,239,46075,2021-08-25T00:00:00
PT,VILA DO CONDE,241,79899,2021-08-25T00:00:00
PT,MONCHIQUE,241,5077,2021-08-25T00:00:00
PT,GONDOMAR,244,165985,2021-08-25T00:00:00
PT,CINFÃES,244,18244,2021-08-25T00:00:00
PT,ODIVELAS,245,161774,2021-08-25T00:00:00
PT,MONTEMOR-O-NOVO,246,15647,2021-08-25T00:00:00
PT,SANTA MARIA DA FEIRA,246,138636,2021-08-25T00:00:00
PT,OLIVEIRA DO HOSPITAL,249,19253,2021-08-25T00:00:00
PT,REGUENGOS DE MONSARAZ,252,10015,2021-08-25T00:00:00
PT,VILA FRANCA DE XIRA,253,141957,2021-08-25T00:00:00
PT,SETÚBAL,254,115126,2021-08-25T00:00:00
PT,SEIXAL,255,167752,2021-08-25T00:00:00
PT,ÓBIDOS,258,11850,2021-08-25T00:00:00
PT,FIGUEIRA DA FOZ,258,58747,2021-08-25T00:00:00
PT,ELVAS,261,20528,2021-08-25T00:00:00
PT,AMARANTE,261,53193,2021-08-25T00:00:00
PT,VILA NOVA DE GAIA,262,300472,2021-08-25T00:00:00
PT,MONDIM DE BASTO,262,6946,2021-08-25T00:00:00
PT,OURIQUE,264,4607,2021-08-25T00:00:00
PT,CHAVES,265,39343,2021-08-25T00:00:00
PT,RIBEIRA DE PENA,267,6016,2021-08-25T00:00:00
PT,SERPA,268,14304,2021-08-25T00:00:00
PT,FUNCHAL,268,104024,2021-08-25T00:00:00
PT,SINTRA,269,391402,2021-08-25T00:00:00
PT,MOITA,271,64407,2021-08-25T00:00:00
PT,POVOAÇÃO,271,5927,2021-08-25T00:00:00
PT,VILA NOVA DE POIARES,273,6939,2021-08-25T00:00:00
PT,VILA REAL,275,49962,2021-08-25T00:00:00
PT,ALMEIDA,277,5830,2021-08-25T00:00:00
PT,AGUIAR DA BEIRA,281,4652,2021-08-25T00:00:00
PT,GUIMARÃES,283,152309,2021-08-25T00:00:00
PT,COVILHÃ,284,46787,2021-08-25T00:00:00
PT,LOURES,286,213687,2021-08-25T00:00:00
PT,ESTREMOZ,286,12728,2021-08-25T00:00:00
PT,PORTO DE MÓS,287,23275,2021-08-25T00:00:00
PT,PAREDES,288,86067,2021-08-25T00:00:00
PT,ÍLHAVO,289,38699,2021-08-25T00:00:00
PT,CASTRO MARIM,290,6237,2021-08-25T00:00:00
PT,BRAGA,292,182679,2021-08-25T00:00:00
PT,FELGUEIRAS,294,56422,2021-08-25T00:00:00
PT,ALCÁCER DO SAL,294,11659,2021-08-25T00:00:00
PT,PENELA,297,5397,2021-08-25T00:00:00
PT,MÉRTOLA,298,6142,2021-08-25T00:00:00
PT,ENTRONCAMENTO,301,21558,2021-08-25T00:00:00
PT,LOUSADA,303,46755,2021-08-25T00:00:00
PT,MATOSINHOS,305,175357,2021-08-25T00:00:00
PT,TROFA,307,38418,2021-08-25T00:00:00
PT,MAIA,309,138971,2021-08-25T00:00:00
PT,BENAVENTE,312,30602,2021-08-25T00:00:00
PT,ALCOBAÇA,313,53555,2021-08-25T00:00:00
PT,VILA NOVA DE CERVEIRA,315,8910,2021-08-25T00:00:00
PT,VILA VIÇOSA,317,7656,2021-08-25T00:00:00
PT,ALMADA,317,169039,2021-08-25T00:00:00
PT,ALTER DO CHÃO,319,3165,2021-08-25T00:00:00
PT,TAVIRA,321,24530,2021-08-25T00:00:00
PT,MONTALEGRE,327,8997,2021-08-25T00:00:00
PT,OLHÃO,328,44405,2021-08-25T00:00:00
PT,VELAS,335,5093,2021-08-25T00:00:00
PT,PONTA DELGADA,336,67935,2021-08-25T00:00:00
PT,BARREIRO,336,75147,2021-08-25T00:00:00
PT,BARCELOS,340,116187,2021-08-25T00:00:00
PT,ÉVORA,343,52428,2021-08-25T00:00:00
PT,VILA NOVA DE FAMALICÃO,344,131676,2021-08-25T00:00:00
PT,PORTEL,346,5828,2021-08-25T00:00:00
PT,VILA FRANCA DO CAMPO,346,11051,2021-08-25T00:00:00
PT,VISEU,346,97249,2021-08-25T00:00:00
PT,VALE DE CAMBRA,349,21327,2021-08-25T00:00:00
PT,PENAFIEL,351,69772,2021-08-25T00:00:00
PT,SÃO VICENTE,352,5143,2021-08-25T00:00:00
PT,AMADORA,353,184106,2021-08-25T00:00:00
PT,LEIRIA,356,125267,2021-08-25T00:00:00
PT,NAZARÉ,358,14165,2021-08-25T00:00:00
PT,VILA VERDE,374,46911,2021-08-25T00:00:00
PT,PÓVOA DE LANHOSO,377,21499,2021-08-25T00:00:00
PT,ALCANENA,381,12809,2021-08-25T00:00:00
PT,FAFE,383,48060,2021-08-25T00:00:00
PT,LAGOA [R.A. AÇORES],386,14721,2021-08-25T00:00:00
PT,PENICHE,386,26501,2021-08-25T00:00:00
PT,SÃO JOÃO DA MADEIRA,390,21958,2021-08-25T00:00:00
PT,OEIRAS,395,177408,2021-08-25T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,397,18749,2021-08-25T00:00:00
PT,CASCAIS,401,213608,2021-08-25T00:00:00
PT,VIEIRA DO MINHO,407,11842,2021-08-25T00:00:00
PT,VIZELA,410,23897,2021-08-25T00:00:00
PT,PÓVOA DE VARZIM,417,62784,2021-08-25T00:00:00
PT,VIDIGUEIRA,420,5510,2021-08-25T00:00:00
PT,RIBEIRA GRANDE,427,32811,2021-08-25T00:00:00
PT,SÃO BRÁS DE ALPORTEL,453,10416,2021-08-25T00:00:00
PT,MARINHA GRANDE,455,38508,2021-08-25T00:00:00
PT,ODEMIRA,463,24717,2021-08-25T00:00:00
PT,VALENÇA,470,13290,2021-08-25T00:00:00
PT,AMARES,470,18129,2021-08-25T00:00:00
PT,PORTO,473,216606,2021-08-25T00:00:00
PT,SILVES,475,36226,2021-08-25T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,488,6599,2021-08-25T00:00:00
PT,VILA POUCA DE AGUIAR,498,11961,2021-08-25T00:00:00
PT,SOUSEL,508,4412,2021-08-25T00:00:00
PT,PROENÇA-A-NOVA,511,7298,2021-08-25T00:00:00
PT,ALJEZUR,518,5594,2021-08-25T00:00:00
PT,LISBOA,540,509515,2021-08-25T00:00:00
PT,PONTE DE SOR,579,14994,2021-08-25T00:00:00
PT,ALPIARÇA,601,7059,2021-08-25T00:00:00
PT,RESENDE,609,10137,2021-08-25T00:00:00
PT,SINES,627,13715,2021-08-25T00:00:00
PT,AROUCA,631,20720,2021-08-25T00:00:00
PT,FARO,634,61015,2021-08-25T00:00:00
PT,CUBA,682,4595,2021-08-25T00:00:00
PT,LAGOA,686,22762,2021-08-25T00:00:00
PT,MOURA,720,13718,2021-08-25T00:00:00
PT,ESPOSENDE,770,34177,2021-08-25T00:00:00
PT,LOULÉ,828,68697,2021-08-25T00:00:00
PT,PORTIMÃO,892,55483,2021-08-25T00:00:00
PT,BEJA,927,33579,2021-08-25T00:00:00
PT,ALMODÔVAR,931,6725,2021-08-25T00:00:00
PT,ALBUFEIRA,990,41528,2021-08-25T00:00:00
PT,MOURÃO,1069,2450,2021-08-25T00:00:00
PT,LAGOS,1275,30374,2021-08-25T00:00:00
PT,VILA DO BISPO,1360,5154,2021-08-25T00:00:00
PT,BOTICAS,1502,4998,2021-08-25T00:00:00
