country,lau,cases,population,datetime
PT,TORRE DE MONCORVO,13,7695,2021-04-26T00:00:00
PT,TAROUCA,13,7804,2021-04-26T00:00:00
PT,FERREIRA DO ZÊZERE,13,7959,2021-04-26T00:00:00
PT,ÉVORA,13,52428,2021-04-26T00:00:00
PT,CAMPO MAIOR,13,7874,2021-04-26T00:00:00
PT,VALE DE CAMBRA,14,21327,2021-04-26T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,14,7125,2021-04-26T00:00:00
PT,SANTARÉM,14,57421,2021-04-26T00:00:00
PT,SALVATERRA DE MAGOS,14,21295,2021-04-26T00:00:00
PT,CASTRO VERDE,14,6949,2021-04-26T00:00:00
PT,ALVAIÁZERE,15,6597,2021-04-26T00:00:00
PT,CADAVAL,15,13673,2021-04-26T00:00:00
PT,ÁGUEDA,15,46075,2021-04-26T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,15,6599,2021-04-26T00:00:00
PT,SANTANA,15,6711,2021-04-26T00:00:00
PT,NELAS,15,12974,2021-04-26T00:00:00
PT,OURÉM,16,44044,2021-04-26T00:00:00
PT,OLIVEIRA DO BAIRRO,16,24277,2021-04-26T00:00:00
PT,ESTREMOZ,16,12728,2021-04-26T00:00:00
PT,CASTRO MARIM,16,6237,2021-04-26T00:00:00
PT,ALCANENA,16,12809,2021-04-26T00:00:00
PT,ALMEIDA,17,5830,2021-04-26T00:00:00
PT,AMARES,17,18129,2021-04-26T00:00:00
PT,ARMAMAR,17,5769,2021-04-26T00:00:00
PT,VIEIRA DO MINHO,17,11842,2021-04-26T00:00:00
PT,VILA FLOR,17,6044,2021-04-26T00:00:00
PT,CALDAS DA RAINHA,17,51912,2021-04-26T00:00:00
PT,ÍLHAVO,18,38699,2021-04-26T00:00:00
PT,FIGUEIRA DE CASTELO RODRIGO,18,5584,2021-04-26T00:00:00
PT,ANGRA DO HEROÍSMO,18,33807,2021-04-26T00:00:00
PT,ANADIA,18,27258,2021-04-26T00:00:00
PT,VILA DO BISPO,19,5154,2021-04-26T00:00:00
PT,VIANA DO ALENTEJO,19,5145,2021-04-26T00:00:00
PT,FUNDÃO,19,26495,2021-04-26T00:00:00
PT,MONCHIQUE,20,5077,2021-04-26T00:00:00
PT,MEALHADA,20,19914,2021-04-26T00:00:00
PT,VELAS,20,5093,2021-04-26T00:00:00
PT,PONTE DE SOR,20,14994,2021-04-26T00:00:00
PT,VIZELA,21,23897,2021-04-26T00:00:00
PT,PORTO DE MÓS,21,23275,2021-04-26T00:00:00
PT,POMBAL,21,51461,2021-04-26T00:00:00
PT,LAJES DO PICO,22,4490,2021-04-26T00:00:00
PT,ENTRONCAMENTO,23,21558,2021-04-26T00:00:00
PT,SOUSEL,23,4412,2021-04-26T00:00:00
PT,PALMELA,23,64269,2021-04-26T00:00:00
PT,CONDEIXA-A-NOVA,23,17733,2021-04-26T00:00:00
PT,AROUCA,24,20720,2021-04-26T00:00:00
PT,SANTIAGO DO CACÉM,24,28791,2021-04-26T00:00:00
PT,TOMAR,24,36748,2021-04-26T00:00:00
PT,GOUVEIA,24,12387,2021-04-26T00:00:00
PT,PAMPILHOSA DA SERRA,25,4037,2021-04-26T00:00:00
PT,CONSTÂNCIA,25,4030,2021-04-26T00:00:00
PT,PONTE DE LIMA,27,41315,2021-04-26T00:00:00
PT,VILA REAL,28,49962,2021-04-26T00:00:00
PT,PENALVA DO CASTELO,28,7115,2021-04-26T00:00:00
PT,CARTAXO,29,23843,2021-04-26T00:00:00
PT,ALBERGARIA-A-VELHA,29,24144,2021-04-26T00:00:00
PT,CELORICO DA BEIRA,29,6928,2021-04-26T00:00:00
PT,SANTA MARIA DA FEIRA,29,138636,2021-04-26T00:00:00
PT,PENACOVA,29,13694,2021-04-26T00:00:00
PT,SINES,29,13715,2021-04-26T00:00:00
PT,ELVAS,29,20528,2021-04-26T00:00:00
PT,SESIMBRA,31,51858,2021-04-26T00:00:00
PT,SÃO JOÃO DA MADEIRA,32,21958,2021-04-26T00:00:00
PT,ARRUDA DOS VINHOS,32,15412,2021-04-26T00:00:00
PT,ALENQUER,32,44052,2021-04-26T00:00:00
PT,CHAMUSCA,33,9197,2021-04-26T00:00:00
PT,VILA NOVA DE CERVEIRA,34,8910,2021-04-26T00:00:00
PT,TONDELA,34,26357,2021-04-26T00:00:00
PT,SABROSA,34,5918,2021-04-26T00:00:00
PT,MACEDO DE CAVALEIROS,34,14516,2021-04-26T00:00:00
PT,FELGUEIRAS,34,56422,2021-04-26T00:00:00
PT,CASTELO DE VIDE,34,2919,2021-04-26T00:00:00
PT,PINHEL,35,8511,2021-04-26T00:00:00
PT,LOUSÃ,35,17158,2021-04-26T00:00:00
PT,ARRONCHES,35,2820,2021-04-26T00:00:00
PT,LOURES,37,213687,2021-04-26T00:00:00
PT,AMARANTE,38,53193,2021-04-26T00:00:00
PT,ARCOS DE VALDEVEZ,38,20926,2021-04-26T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,38,10651,2021-04-26T00:00:00
PT,FERREIRA DO ALENTEJO,38,7845,2021-04-26T00:00:00
PT,COIMBRA,38,134166,2021-04-26T00:00:00
PT,SANTA COMBA DÃO,38,10452,2021-04-26T00:00:00
PT,SÃO PEDRO DO SUL,39,15403,2021-04-26T00:00:00
PT,MOITA,39,64407,2021-04-26T00:00:00
PT,PROENÇA-A-NOVA,41,7298,2021-04-26T00:00:00
PT,MOIMENTA DA BEIRA,41,9736,2021-04-26T00:00:00
PT,HORTA,41,14521,2021-04-26T00:00:00
PT,VOUZELA,42,9619,2021-04-26T00:00:00
PT,MAIA,42,138971,2021-04-26T00:00:00
PT,ESTARREJA,42,26006,2021-04-26T00:00:00
PT,ANSIÃO,42,12039,2021-04-26T00:00:00
PT,VILA DO CONDE,43,79899,2021-04-26T00:00:00
PT,AVEIRO,43,78734,2021-04-26T00:00:00
PT,ALCOBAÇA,43,53555,2021-04-26T00:00:00
PT,CAMINHA,44,15877,2021-04-26T00:00:00
PT,CASCAIS,44,213608,2021-04-26T00:00:00
PT,MONTALEGRE,44,8997,2021-04-26T00:00:00
PT,MONTEMOR-O-VELHO,44,25224,2021-04-26T00:00:00
PT,LOULÉ,44,68697,2021-04-26T00:00:00
PT,MONÇÃO,45,17869,2021-04-26T00:00:00
PT,BRAGANÇA,45,33607,2021-04-26T00:00:00
PT,BORBA,45,6736,2021-04-26T00:00:00
PT,ALCOCHETE,45,19787,2021-04-26T00:00:00
PT,SEIXAL,46,167752,2021-04-26T00:00:00
PT,SANTA CRUZ DAS FLORES,46,2165,2021-04-26T00:00:00
PT,MATOSINHOS,46,175357,2021-04-26T00:00:00
PT,VILA VERDE,47,46911,2021-04-26T00:00:00
PT,SOURE,47,17120,2021-04-26T00:00:00
PT,GONDOMAR,48,165985,2021-04-26T00:00:00
PT,BRAGA,48,182679,2021-04-26T00:00:00
PT,ODIVELAS,49,161774,2021-04-26T00:00:00
PT,MÉRTOLA,49,6142,2021-04-26T00:00:00
PT,BATALHA,50,15963,2021-04-26T00:00:00
PT,SILVES,50,36226,2021-04-26T00:00:00
PT,POVOAÇÃO,51,5927,2021-04-26T00:00:00
PT,PÓVOA DE VARZIM,51,62784,2021-04-26T00:00:00
PT,AMADORA,51,184106,2021-04-26T00:00:00
PT,VAGOS,53,22740,2021-04-26T00:00:00
PT,OLIVEIRA DE AZEMÉIS,53,66011,2021-04-26T00:00:00
PT,CÂMARA DE LOBOS,53,33675,2021-04-26T00:00:00
PT,TROFA,55,38418,2021-04-26T00:00:00
PT,OVAR,55,54260,2021-04-26T00:00:00
PT,MAFRA,55,84816,2021-04-26T00:00:00
PT,LOUSADA,56,46755,2021-04-26T00:00:00
PT,SÃO VICENTE,58,5143,2021-04-26T00:00:00
PT,OEIRAS,58,177408,2021-04-26T00:00:00
PT,LOURINHÃ,58,25855,2021-04-26T00:00:00
PT,MIRA,59,11832,2021-04-26T00:00:00
PT,VALENÇA,60,13290,2021-04-26T00:00:00
PT,BOTICAS,60,4998,2021-04-26T00:00:00
PT,ALANDROAL,60,4992,2021-04-26T00:00:00
PT,CHAVES,61,39343,2021-04-26T00:00:00
PT,VILA NOVA DE GAIA,61,300472,2021-04-26T00:00:00
PT,VILA NOVA DE FOZ CÔA,62,6503,2021-04-26T00:00:00
PT,SANTA CRUZ,62,45281,2021-04-26T00:00:00
PT,MIRANDA DO CORVO,63,12708,2021-04-26T00:00:00
PT,MAÇÃO,64,6267,2021-04-26T00:00:00
PT,CUBA,65,4595,2021-04-26T00:00:00
PT,BENAVENTE,65,30602,2021-04-26T00:00:00
PT,LAGOS,66,30374,2021-04-26T00:00:00
PT,LEIRIA,68,125267,2021-04-26T00:00:00
PT,GUIMARÃES,68,152309,2021-04-26T00:00:00
PT,PONTA DO SOL,70,8593,2021-04-26T00:00:00
PT,SINTRA,70,391402,2021-04-26T00:00:00
PT,ESPINHO,71,29516,2021-04-26T00:00:00
PT,SANTO TIRSO,72,68055,2021-04-26T00:00:00
PT,RIBEIRA BRAVA,72,12435,2021-04-26T00:00:00
PT,PONTE DA BARCA,72,11180,2021-04-26T00:00:00
PT,PÓVOA DE LANHOSO,74,21499,2021-04-26T00:00:00
PT,GOLEGÃ,75,5339,2021-04-26T00:00:00
PT,LAGOA,75,22762,2021-04-26T00:00:00
PT,ALMADA,76,169039,2021-04-26T00:00:00
PT,MESÃO FRIO,76,3964,2021-04-26T00:00:00
PT,PORTO,77,216606,2021-04-26T00:00:00
PT,VINHAIS,77,7746,2021-04-26T00:00:00
PT,SERPA,77,14304,2021-04-26T00:00:00
PT,NAZARÉ,78,14165,2021-04-26T00:00:00
PT,MONTIJO,78,57614,2021-04-26T00:00:00
PT,VALPAÇOS,81,14818,2021-04-26T00:00:00
PT,BARREIRO,81,75147,2021-04-26T00:00:00
PT,SETÚBAL,82,115126,2021-04-26T00:00:00
PT,RIBEIRA DE PENA,83,6016,2021-04-26T00:00:00
PT,MIRANDELA,83,21754,2021-04-26T00:00:00
PT,ABRANTES,83,35130,2021-04-26T00:00:00
PT,VIANA DO CASTELO,85,84417,2021-04-26T00:00:00
PT,BARCELOS,86,116187,2021-04-26T00:00:00
PT,AGUIAR DA BEIRA,86,4652,2021-04-26T00:00:00
PT,TÁBUA,88,11368,2021-04-26T00:00:00
PT,OLIVEIRA DO HOSPITAL,88,19253,2021-04-26T00:00:00
PT,ESPOSENDE,88,34177,2021-04-26T00:00:00
PT,FIGUEIRÓ DOS VINHOS,90,5568,2021-04-26T00:00:00
PT,TAVIRA,90,24530,2021-04-26T00:00:00
PT,VILA VIÇOSA,91,7656,2021-04-26T00:00:00
PT,PONTA DELGADA,91,67935,2021-04-26T00:00:00
PT,LAMEGO,92,24895,2021-04-26T00:00:00
PT,CASTRO DAIRE,94,13823,2021-04-26T00:00:00
PT,LISBOA,96,509515,2021-04-26T00:00:00
PT,BEJA,98,33579,2021-04-26T00:00:00
PT,FARO,100,61015,2021-04-26T00:00:00
PT,VILA DO PORTO,107,5616,2021-04-26T00:00:00
PT,TORRES VEDRAS,107,78530,2021-04-26T00:00:00
PT,OLHÃO,110,44405,2021-04-26T00:00:00
PT,VILA FRANCA DE XIRA,111,141957,2021-04-26T00:00:00
PT,PENICHE,113,26501,2021-04-26T00:00:00
PT,CELORICO DE BASTO,116,19040,2021-04-26T00:00:00
PT,MARCO DE CANAVESES,120,51496,2021-04-26T00:00:00
PT,BARRANCOS,122,1634,2021-04-26T00:00:00
PT,BAIÃO,123,18748,2021-04-26T00:00:00
PT,MELGAÇO,124,8093,2021-04-26T00:00:00
PT,PAÇOS DE FERREIRA,125,56728,2021-04-26T00:00:00
PT,VILA POUCA DE AGUIAR,125,11961,2021-04-26T00:00:00
PT,PESO DA RÉGUA,127,15773,2021-04-26T00:00:00
PT,ARGANIL,127,11014,2021-04-26T00:00:00
PT,PENAFIEL,130,69772,2021-04-26T00:00:00
PT,FUNCHAL,135,104024,2021-04-26T00:00:00
PT,CASTELO DE PAIVA,136,15454,2021-04-26T00:00:00
PT,RIO MAIOR,137,20379,2021-04-26T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,139,18749,2021-04-26T00:00:00
PT,MARINHA GRANDE,140,38508,2021-04-26T00:00:00
PT,FAFE,141,48060,2021-04-26T00:00:00
PT,VILA NOVA DE FAMALICÃO,146,131676,2021-04-26T00:00:00
PT,SEVER DO VOUGA,150,11331,2021-04-26T00:00:00
PT,MOURA,153,13718,2021-04-26T00:00:00
PT,MÊDA,153,4587,2021-04-26T00:00:00
PT,FIGUEIRA DA FOZ,153,58747,2021-04-26T00:00:00
PT,ALBUFEIRA,159,41528,2021-04-26T00:00:00
PT,ALPIARÇA,170,7059,2021-04-26T00:00:00
PT,VALONGO,185,97444,2021-04-26T00:00:00
PT,ALMEIRIM,191,22546,2021-04-26T00:00:00
PT,TABUAÇO,199,6033,2021-04-26T00:00:00
PT,CORUCHE,200,17471,2021-04-26T00:00:00
PT,ALIJÓ,207,10625,2021-04-26T00:00:00
PT,PAREDES,209,86067,2021-04-26T00:00:00
PT,CARREGAL DO SAL,227,9271,2021-04-26T00:00:00
PT,MIRANDA DO DOURO,234,6830,2021-04-26T00:00:00
PT,CINFÃES,247,18244,2021-04-26T00:00:00
PT,PENELA,278,5397,2021-04-26T00:00:00
PT,PORTO MONIZ,299,2342,2021-04-26T00:00:00
PT,PORTIMÃO,306,55483,2021-04-26T00:00:00
PT,RIBEIRA GRANDE,317,32811,2021-04-26T00:00:00
PT,LAGOA [R.A. AÇORES],319,14721,2021-04-26T00:00:00
PT,CABECEIRAS DE BASTO,326,15628,2021-04-26T00:00:00
PT,ALJEZUR,501,5594,2021-04-26T00:00:00
PT,MACHICO,546,19981,2021-04-26T00:00:00
PT,RESENDE,572,10137,2021-04-26T00:00:00
PT,NORDESTE,576,4862,2021-04-26T00:00:00
PT,ODEMIRA,991,24717,2021-04-26T00:00:00
PT,VILA FRANCA DO CAMPO,1357,11051,2021-04-26T00:00:00
