country,lau,cases,population,datetime
PT,LAJES DO PICO,45,4490,2021-10-22T00:00:00
PT,CANTANHEDE,46,35011,2021-10-22T00:00:00
PT,PORTO DE MÓS,47,23275,2021-10-22T00:00:00
PT,CORUCHE,47,17471,2021-10-22T00:00:00
PT,COIMBRA,47,134166,2021-10-22T00:00:00
PT,BELMONTE,47,6398,2021-10-22T00:00:00
PT,ALENQUER,47,44052,2021-10-22T00:00:00
PT,VILA NOVA DE FOZ CÔA,47,6503,2021-10-22T00:00:00
PT,VILA DO CONDE,48,79899,2021-10-22T00:00:00
PT,SANTA CRUZ,48,45281,2021-10-22T00:00:00
PT,BRAGANÇA,48,33607,2021-10-22T00:00:00
PT,PAMPILHOSA DA SERRA,50,4037,2021-10-22T00:00:00
PT,GONDOMAR,50,165985,2021-10-22T00:00:00
PT,SABROSA,51,5918,2021-10-22T00:00:00
PT,MONÇÃO,51,17869,2021-10-22T00:00:00
PT,MIRA,51,11832,2021-10-22T00:00:00
PT,SINTRA,52,391402,2021-10-22T00:00:00
PT,SALVATERRA DE MAGOS,52,21295,2021-10-22T00:00:00
PT,CELORICO DE BASTO,53,19040,2021-10-22T00:00:00
PT,AMADORA,53,184106,2021-10-22T00:00:00
PT,OVAR,53,54260,2021-10-22T00:00:00
PT,GÓIS,53,3805,2021-10-22T00:00:00
PT,FIGUEIRÓ DOS VINHOS,54,5568,2021-10-22T00:00:00
PT,FIGUEIRA DE CASTELO RODRIGO,54,5584,2021-10-22T00:00:00
PT,VILA NOVA DE FAMALICÃO,56,131676,2021-10-22T00:00:00
PT,PENALVA DO CASTELO,56,7115,2021-10-22T00:00:00
PT,PALMELA,56,64269,2021-10-22T00:00:00
PT,FIGUEIRA DA FOZ,56,58747,2021-10-22T00:00:00
PT,ESTREMOZ,56,12728,2021-10-22T00:00:00
PT,CONDEIXA-A-NOVA,56,17733,2021-10-22T00:00:00
PT,ALMADA,57,169039,2021-10-22T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,57,7125,2021-10-22T00:00:00
PT,PÓVOA DE VARZIM,57,62784,2021-10-22T00:00:00
PT,SINES,58,13715,2021-10-22T00:00:00
PT,SÃO BRÁS DE ALPORTEL,58,10416,2021-10-22T00:00:00
PT,PORTO SANTO,58,5202,2021-10-22T00:00:00
PT,SANTIAGO DO CACÉM,59,28791,2021-10-22T00:00:00
PT,MONTEMOR-O-VELHO,59,25224,2021-10-22T00:00:00
PT,LOURES,60,213687,2021-10-22T00:00:00
PT,TÁBUA,61,11368,2021-10-22T00:00:00
PT,SÃO ROQUE DO PICO,61,3266,2021-10-22T00:00:00
PT,SEIXAL,62,167752,2021-10-22T00:00:00
PT,BATALHA,62,15963,2021-10-22T00:00:00
PT,SEVER DO VOUGA,62,11331,2021-10-22T00:00:00
PT,NORDESTE,62,4862,2021-10-22T00:00:00
PT,MOIMENTA DA BEIRA,62,9736,2021-10-22T00:00:00
PT,IDANHA-A-NOVA,63,8043,2021-10-22T00:00:00
PT,ARRUDA DOS VINHOS,63,15412,2021-10-22T00:00:00
PT,VALONGO,64,97444,2021-10-22T00:00:00
PT,SETÚBAL,64,115126,2021-10-22T00:00:00
PT,SESIMBRA,64,51858,2021-10-22T00:00:00
PT,ESPOSENDE,64,34177,2021-10-22T00:00:00
PT,CARREGAL DO SAL,64,9271,2021-10-22T00:00:00
PT,ALTER DO CHÃO,64,3165,2021-10-22T00:00:00
PT,CASTRO MARIM,65,6237,2021-10-22T00:00:00
PT,VILA NOVA DA BARQUINHA,66,7461,2021-10-22T00:00:00
PT,VILA FRANCA DE XIRA,66,141957,2021-10-22T00:00:00
PT,VILA NOVA DE GAIA,67,300472,2021-10-22T00:00:00
PT,ODIVELAS,67,161774,2021-10-22T00:00:00
PT,MURTOSA,67,10279,2021-10-22T00:00:00
PT,MATOSINHOS,68,175357,2021-10-22T00:00:00
PT,LAGOA [R.A. AÇORES],68,14721,2021-10-22T00:00:00
PT,ABRANTES,69,35130,2021-10-22T00:00:00
PT,OEIRAS,70,177408,2021-10-22T00:00:00
PT,OLIVEIRA DE FRADES,70,9936,2021-10-22T00:00:00
PT,SANTO TIRSO,72,68055,2021-10-22T00:00:00
PT,VIDIGUEIRA,73,5510,2021-10-22T00:00:00
PT,MAFRA,73,84816,2021-10-22T00:00:00
PT,FELGUEIRAS,73,56422,2021-10-22T00:00:00
PT,TAVIRA,74,24530,2021-10-22T00:00:00
PT,SERNANCELHE,74,5396,2021-10-22T00:00:00
PT,POMBAL,74,51461,2021-10-22T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,74,10651,2021-10-22T00:00:00
PT,VALE DE CAMBRA,75,21327,2021-10-22T00:00:00
PT,MARINHA GRANDE,75,38508,2021-10-22T00:00:00
PT,BENAVENTE,75,30602,2021-10-22T00:00:00
PT,SANTA MARIA DA FEIRA,76,138636,2021-10-22T00:00:00
PT,SÁTÃO,77,11580,2021-10-22T00:00:00
PT,ALCÁCER DO SAL,78,11659,2021-10-22T00:00:00
PT,GUIMARÃES,78,152309,2021-10-22T00:00:00
PT,ENTRONCAMENTO,78,21558,2021-10-22T00:00:00
PT,CARTAXO,80,23843,2021-10-22T00:00:00
PT,CADAVAL,80,13673,2021-10-22T00:00:00
PT,OLEIROS,80,5003,2021-10-22T00:00:00
PT,MAÇÃO,81,6267,2021-10-22T00:00:00
PT,AVEIRO,81,78734,2021-10-22T00:00:00
PT,TONDELA,83,26357,2021-10-22T00:00:00
PT,CASCAIS,83,213608,2021-10-22T00:00:00
PT,NAZARÉ,84,14165,2021-10-22T00:00:00
PT,VILA POUCA DE AGUIAR,84,11961,2021-10-22T00:00:00
PT,RIBEIRA DE PENA,84,6016,2021-10-22T00:00:00
PT,VISEU,87,97249,2021-10-22T00:00:00
PT,PORTO MONIZ,87,2342,2021-10-22T00:00:00
PT,AZAMBUJA,88,22716,2021-10-22T00:00:00
PT,PESO DA RÉGUA,89,15773,2021-10-22T00:00:00
PT,CAMINHA,89,15877,2021-10-22T00:00:00
PT,ALJEZUR,89,5594,2021-10-22T00:00:00
PT,VILA REAL,90,49962,2021-10-22T00:00:00
PT,MARCO DE CANAVESES,92,51496,2021-10-22T00:00:00
PT,FUNCHAL,93,104024,2021-10-22T00:00:00
PT,SABUGAL,95,10585,2021-10-22T00:00:00
PT,PENICHE,97,26501,2021-10-22T00:00:00
PT,MAIA,98,138971,2021-10-22T00:00:00
PT,LOULÉ,98,68697,2021-10-22T00:00:00
PT,OLIVEIRA DE AZEMÉIS,99,66011,2021-10-22T00:00:00
PT,ÉVORA,100,52428,2021-10-22T00:00:00
PT,BRAGA,100,182679,2021-10-22T00:00:00
PT,NISA,101,6061,2021-10-22T00:00:00
PT,ALCOBAÇA,102,53555,2021-10-22T00:00:00
PT,GUARDA,103,38969,2021-10-22T00:00:00
PT,VILA VERDE,103,46911,2021-10-22T00:00:00
PT,TORRES NOVAS,105,34933,2021-10-22T00:00:00
PT,SOURE,106,17120,2021-10-22T00:00:00
PT,VILA DO PORTO,107,5616,2021-10-22T00:00:00
PT,ÓBIDOS,108,11850,2021-10-22T00:00:00
PT,LEIRIA,108,125267,2021-10-22T00:00:00
PT,SÃO JOÃO DA MADEIRA,109,21958,2021-10-22T00:00:00
PT,CASTRO DAIRE,109,13823,2021-10-22T00:00:00
PT,BOMBARRAL,110,12558,2021-10-22T00:00:00
PT,SERTÃ,110,14577,2021-10-22T00:00:00
PT,FARO,110,61015,2021-10-22T00:00:00
PT,MURÇA,111,5463,2021-10-22T00:00:00
PT,HORTA,111,14521,2021-10-22T00:00:00
PT,SILVES,113,36226,2021-10-22T00:00:00
PT,FERREIRA DO ZÊZERE,113,7959,2021-10-22T00:00:00
PT,VOUZELA,114,9619,2021-10-22T00:00:00
PT,ALPIARÇA,115,7059,2021-10-22T00:00:00
PT,MIRANDELA,116,21754,2021-10-22T00:00:00
PT,VILA DO BISPO,117,5154,2021-10-22T00:00:00
PT,MONTEMOR-O-NOVO,117,15647,2021-10-22T00:00:00
PT,MOURA,118,13718,2021-10-22T00:00:00
PT,VILA DE REI,120,3323,2021-10-22T00:00:00
PT,LAMEGO,121,24895,2021-10-22T00:00:00
PT,BARRANCOS,123,1634,2021-10-22T00:00:00
PT,ODEMIRA,126,24717,2021-10-22T00:00:00
PT,OURÉM,128,44044,2021-10-22T00:00:00
PT,TOMAR,131,36748,2021-10-22T00:00:00
PT,LISBOA,131,509515,2021-10-22T00:00:00
PT,ALCANENA,132,12809,2021-10-22T00:00:00
PT,PORTO,135,216606,2021-10-22T00:00:00
PT,FUNDÃO,136,26495,2021-10-22T00:00:00
PT,PONTE DA BARCA,144,11180,2021-10-22T00:00:00
PT,SANTARÉM,149,57421,2021-10-22T00:00:00
PT,MORA,149,4138,2021-10-22T00:00:00
PT,LAGOA,149,22762,2021-10-22T00:00:00
PT,FAFE,151,48060,2021-10-22T00:00:00
PT,CHAMUSCA,154,9197,2021-10-22T00:00:00
PT,MANGUALDE,156,18510,2021-10-22T00:00:00
PT,LOURINHÃ,157,25855,2021-10-22T00:00:00
PT,VIEIRA DO MINHO,161,11842,2021-10-22T00:00:00
PT,SERPA,162,14304,2021-10-22T00:00:00
PT,REDONDO,175,6353,2021-10-22T00:00:00
PT,VIANA DO ALENTEJO,176,5145,2021-10-22T00:00:00
PT,ALIJÓ,180,10625,2021-10-22T00:00:00
PT,PONTA DELGADA,181,67935,2021-10-22T00:00:00
PT,MONCHIQUE,181,5077,2021-10-22T00:00:00
PT,OLIVEIRA DO HOSPITAL,182,19253,2021-10-22T00:00:00
PT,SARDOAL,188,3741,2021-10-22T00:00:00
PT,MIRANDA DO CORVO,189,12708,2021-10-22T00:00:00
PT,ALBUFEIRA,191,41528,2021-10-22T00:00:00
PT,MÉRTOLA,198,6142,2021-10-22T00:00:00
PT,TORRES VEDRAS,199,78530,2021-10-22T00:00:00
PT,MANTEIGAS,201,3007,2021-10-22T00:00:00
PT,ALMEIRIM,219,22546,2021-10-22T00:00:00
PT,LOUSÃ,220,17158,2021-10-22T00:00:00
PT,ELVAS,222,20528,2021-10-22T00:00:00
PT,ALMODÔVAR,225,6725,2021-10-22T00:00:00
PT,MESÃO FRIO,228,3964,2021-10-22T00:00:00
PT,ARCOS DE VALDEVEZ,231,20926,2021-10-22T00:00:00
PT,AROUCA,233,20720,2021-10-22T00:00:00
PT,RESENDE,239,10137,2021-10-22T00:00:00
PT,ALBERGARIA-A-VELHA,243,24144,2021-10-22T00:00:00
PT,ARGANIL,246,11014,2021-10-22T00:00:00
PT,BEJA,249,33579,2021-10-22T00:00:00
PT,COVILHÃ,252,46787,2021-10-22T00:00:00
PT,PORTIMÃO,255,55483,2021-10-22T00:00:00
PT,RIBEIRA GRANDE,256,32811,2021-10-22T00:00:00
PT,CALDAS DA RAINHA,261,51912,2021-10-22T00:00:00
PT,LAGOS,271,30374,2021-10-22T00:00:00
PT,GOUVEIA,283,12387,2021-10-22T00:00:00
PT,CASTELO BRANCO,340,51987,2021-10-22T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,381,6599,2021-10-22T00:00:00
PT,REGUENGOS DE MONSARAZ,383,10015,2021-10-22T00:00:00
PT,SEIA,460,22234,2021-10-22T00:00:00
PT,PEDRÓGÃO GRANDE,498,3410,2021-10-22T00:00:00
PT,RIO MAIOR,508,20379,2021-10-22T00:00:00
PT,FERREIRA DO ALENTEJO,564,7845,2021-10-22T00:00:00
PT,PROENÇA-A-NOVA,566,7298,2021-10-22T00:00:00
PT,SÃO PEDRO DO SUL,616,15403,2021-10-22T00:00:00
PT,CUBA,748,4595,2021-10-22T00:00:00
PT,ALVITO,810,2477,2021-10-22T00:00:00
PT,PENAMACOR,847,4755,2021-10-22T00:00:00
PT,CAMPO MAIOR,911,7874,2021-10-22T00:00:00
PT,PENEDONO,2138,2591,2021-10-22T00:00:00
