country,lau,cases,population,datetime
PT,MOIMENTA DA BEIRA,3233,9736,2022-01-25T00:00:00
PT,MIRA,3242,11832,2022-01-25T00:00:00
PT,PENALVA DO CASTELO,3261,7115,2022-01-25T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,3262,18749,2022-01-25T00:00:00
PT,CAMINHA,3269,15877,2022-01-25T00:00:00
PT,VIDIGUEIRA,3288,5510,2022-01-25T00:00:00
PT,OLHÃO,3303,44405,2022-01-25T00:00:00
PT,SANTA COMBA DÃO,3303,10452,2022-01-25T00:00:00
PT,SEIA,3316,22234,2022-01-25T00:00:00
PT,VILA FRANCA DO CAMPO,3369,11051,2022-01-25T00:00:00
PT,MÉRTOLA,3372,6142,2022-01-25T00:00:00
PT,VILA VELHA DE RÓDÃO,3374,3144,2022-01-25T00:00:00
PT,TONDELA,3388,26357,2022-01-25T00:00:00
PT,ALANDROAL,3392,4992,2022-01-25T00:00:00
PT,SABROSA,3400,5918,2022-01-25T00:00:00
PT,ALCÁCER DO SAL,3430,11659,2022-01-25T00:00:00
PT,ALMEIDA,3439,5830,2022-01-25T00:00:00
PT,LAGOA,3443,22762,2022-01-25T00:00:00
PT,MARINHA GRANDE,3455,38508,2022-01-25T00:00:00
PT,NORDESTE,3486,4862,2022-01-25T00:00:00
PT,POMBAL,3488,51461,2022-01-25T00:00:00
PT,PENELA,3490,5397,2022-01-25T00:00:00
PT,PORTO DE MÓS,3490,23275,2022-01-25T00:00:00
PT,COVILHÃ,3491,46787,2022-01-25T00:00:00
PT,LOUSÃ,3514,17158,2022-01-25T00:00:00
PT,MÊDA,3519,4587,2022-01-25T00:00:00
PT,LOULÉ,3531,68697,2022-01-25T00:00:00
PT,BOTICAS,3532,4998,2022-01-25T00:00:00
PT,BORBA,3584,6736,2022-01-25T00:00:00
PT,MACEDO DE CAVALEIROS,3586,14516,2022-01-25T00:00:00
PT,CALDAS DA RAINHA,3598,51912,2022-01-25T00:00:00
PT,IDANHA-A-NOVA,3608,8043,2022-01-25T00:00:00
PT,TÁBUA,3617,11368,2022-01-25T00:00:00
PT,VALPAÇOS,3639,14818,2022-01-25T00:00:00
PT,MURÇA,3649,5463,2022-01-25T00:00:00
PT,BOMBARRAL,3705,12558,2022-01-25T00:00:00
PT,MANGUALDE,3706,18510,2022-01-25T00:00:00
PT,PONTE DE SOR,3712,14994,2022-01-25T00:00:00
PT,MURTOSA,3729,10279,2022-01-25T00:00:00
PT,MIRANDELA,3729,21754,2022-01-25T00:00:00
PT,VOUZELA,3731,9619,2022-01-25T00:00:00
PT,VILA NOVA DA BARQUINHA,3736,7461,2022-01-25T00:00:00
PT,ALIJÓ,3743,10625,2022-01-25T00:00:00
PT,GUARDA,3751,38969,2022-01-25T00:00:00
PT,MESÃO FRIO,3757,3964,2022-01-25T00:00:00
PT,SINES,3786,13715,2022-01-25T00:00:00
PT,FREIXO DE ESPADA À CINTA,3797,3298,2022-01-25T00:00:00
PT,LEIRIA,3815,125267,2022-01-25T00:00:00
PT,VILA VIÇOSA,3820,7656,2022-01-25T00:00:00
PT,ALMEIRIM,3826,22546,2022-01-25T00:00:00
PT,ARRAIOLOS,3829,6928,2022-01-25T00:00:00
PT,VENDAS NOVAS,3835,11255,2022-01-25T00:00:00
PT,MOURA,3859,13718,2022-01-25T00:00:00
PT,PONTE DA BARCA,3866,11180,2022-01-25T00:00:00
PT,SERTÃ,3927,14577,2022-01-25T00:00:00
PT,BAIÃO,3930,18748,2022-01-25T00:00:00
PT,CARREGAL DO SAL,3941,9271,2022-01-25T00:00:00
PT,ÓBIDOS,3951,11850,2022-01-25T00:00:00
PT,LOURINHÃ,3953,25855,2022-01-25T00:00:00
PT,FARO,3958,61015,2022-01-25T00:00:00
PT,PORTIMÃO,3973,55483,2022-01-25T00:00:00
PT,ALCANENA,3978,12809,2022-01-25T00:00:00
PT,ÉVORA,3982,52428,2022-01-25T00:00:00
PT,TORRES NOVAS,3992,34933,2022-01-25T00:00:00
PT,VILA POUCA DE AGUIAR,3997,11961,2022-01-25T00:00:00
PT,ABRANTES,4002,35130,2022-01-25T00:00:00
PT,RIO MAIOR,4012,20379,2022-01-25T00:00:00
PT,ENTRONCAMENTO,4014,21558,2022-01-25T00:00:00
PT,ARRONCHES,4019,2820,2022-01-25T00:00:00
PT,FUNDÃO,4036,26495,2022-01-25T00:00:00
PT,PORTO SANTO,4060,5202,2022-01-25T00:00:00
PT,RESENDE,4081,10137,2022-01-25T00:00:00
PT,ARMAMAR,4094,5769,2022-01-25T00:00:00
PT,ALMODÔVAR,4099,6725,2022-01-25T00:00:00
PT,GOLEGÃ,4103,5339,2022-01-25T00:00:00
PT,MONTIJO,4104,57614,2022-01-25T00:00:00
PT,OLIVEIRA DE FRADES,4106,9936,2022-01-25T00:00:00
PT,CHAVES,4107,39343,2022-01-25T00:00:00
PT,ARRUDA DOS VINHOS,4108,15412,2022-01-25T00:00:00
PT,AGUIAR DA BEIRA,4122,4652,2022-01-25T00:00:00
PT,AZAMBUJA,4165,22716,2022-01-25T00:00:00
PT,ANADIA,4173,27258,2022-01-25T00:00:00
PT,VAGOS,4182,22740,2022-01-25T00:00:00
PT,VILA REAL,4188,49962,2022-01-25T00:00:00
PT,SERPA,4197,14304,2022-01-25T00:00:00
PT,CHAMUSCA,4213,9197,2022-01-25T00:00:00
PT,ALPIARÇA,4223,7059,2022-01-25T00:00:00
PT,ÍLHAVO,4231,38699,2022-01-25T00:00:00
PT,MONFORTE,4240,2975,2022-01-25T00:00:00
PT,SÃO PEDRO DO SUL,4247,15403,2022-01-25T00:00:00
PT,ESTARREJA,4257,26006,2022-01-25T00:00:00
PT,ARCOS DE VALDEVEZ,4268,20926,2022-01-25T00:00:00
PT,MONTALEGRE,4278,8997,2022-01-25T00:00:00
PT,MONÇÃO,4310,17869,2022-01-25T00:00:00
PT,VIANA DO CASTELO,4313,84417,2022-01-25T00:00:00
PT,OLIVEIRA DO BAIRRO,4313,24277,2022-01-25T00:00:00
PT,CONSTÂNCIA,4320,4030,2022-01-25T00:00:00
PT,PORTALEGRE,4321,22172,2022-01-25T00:00:00
PT,TOMAR,4337,36748,2022-01-25T00:00:00
PT,SANTARÉM,4341,57421,2022-01-25T00:00:00
PT,PENICHE,4343,26501,2022-01-25T00:00:00
PT,SÁTÃO,4349,11580,2022-01-25T00:00:00
PT,PEDRÓGÃO GRANDE,4363,3410,2022-01-25T00:00:00
PT,PALMELA,4374,64269,2022-01-25T00:00:00
PT,CARTAXO,4382,23843,2022-01-25T00:00:00
PT,PENEDONO,4393,2591,2022-01-25T00:00:00
PT,BRAGANÇA,4411,33607,2022-01-25T00:00:00
PT,AMARANTE,4442,53193,2022-01-25T00:00:00
PT,PROENÇA-A-NOVA,4446,7298,2022-01-25T00:00:00
PT,CELORICO DA BEIRA,4471,6928,2022-01-25T00:00:00
PT,OURÉM,4487,44044,2022-01-25T00:00:00
PT,FERREIRA DO ZÊZERE,4489,7959,2022-01-25T00:00:00
PT,LAGOS,4496,30374,2022-01-25T00:00:00
PT,SESIMBRA,4500,51858,2022-01-25T00:00:00
PT,BATALHA,4509,15963,2022-01-25T00:00:00
PT,ANSIÃO,4535,12039,2022-01-25T00:00:00
PT,ALCOCHETE,4570,19787,2022-01-25T00:00:00
PT,TORRES VEDRAS,4594,78530,2022-01-25T00:00:00
PT,MAFRA,4615,84816,2022-01-25T00:00:00
PT,RIBEIRA GRANDE,4640,32811,2022-01-25T00:00:00
PT,AMADORA,4641,184106,2022-01-25T00:00:00
PT,SARDOAL,4654,3741,2022-01-25T00:00:00
PT,AVEIRO,4682,78734,2022-01-25T00:00:00
PT,LAMEGO,4694,24895,2022-01-25T00:00:00
PT,ALCOBAÇA,4708,53555,2022-01-25T00:00:00
PT,RIBEIRA DE PENA,4727,6016,2022-01-25T00:00:00
PT,VISEU,4730,97249,2022-01-25T00:00:00
PT,CELORICO DE BASTO,4766,19040,2022-01-25T00:00:00
PT,ALBUFEIRA,4780,41528,2022-01-25T00:00:00
PT,CASTELO BRANCO,4788,51987,2022-01-25T00:00:00
PT,VALENÇA,4806,13290,2022-01-25T00:00:00
PT,OVAR,4810,54260,2022-01-25T00:00:00
PT,SETÚBAL,4813,115126,2022-01-25T00:00:00
PT,VILA NOVA DE CERVEIRA,4831,8910,2022-01-25T00:00:00
PT,ÁGUEDA,4846,46075,2022-01-25T00:00:00
PT,MONDIM DE BASTO,4869,6946,2022-01-25T00:00:00
PT,ODIVELAS,4869,161774,2022-01-25T00:00:00
PT,FIGUEIRÓ DOS VINHOS,4870,5568,2022-01-25T00:00:00
PT,ALENQUER,4889,44052,2022-01-25T00:00:00
PT,SEVER DO VOUGA,4897,11331,2022-01-25T00:00:00
PT,LOURES,4934,213687,2022-01-25T00:00:00
PT,OEIRAS,4941,177408,2022-01-25T00:00:00
PT,SÃO JOÃO DA PESQUEIRA,4943,7125,2022-01-25T00:00:00
PT,PESO DA RÉGUA,4953,15773,2022-01-25T00:00:00
PT,VALONGO,5006,97444,2022-01-25T00:00:00
PT,BENAVENTE,5038,30602,2022-01-25T00:00:00
PT,CINFÃES,5050,18244,2022-01-25T00:00:00
PT,VIMIOSO,5078,4023,2022-01-25T00:00:00
PT,MATOSINHOS,5105,175357,2022-01-25T00:00:00
PT,PONTE DE LIMA,5110,41315,2022-01-25T00:00:00
PT,SANTO TIRSO,5115,68055,2022-01-25T00:00:00
PT,NAZARÉ,5147,14165,2022-01-25T00:00:00
PT,CASCAIS,5150,213608,2022-01-25T00:00:00
PT,TROFA,5166,38418,2022-01-25T00:00:00
PT,ALCOUTIM,5200,2159,2022-01-25T00:00:00
PT,SINTRA,5202,391402,2022-01-25T00:00:00
PT,ELVAS,5205,20528,2022-01-25T00:00:00
PT,LAJES DO PICO,5254,4490,2022-01-25T00:00:00
PT,MAIA,5301,138971,2022-01-25T00:00:00
PT,SOBRAL DE MONTE AGRAÇO,5326,10651,2022-01-25T00:00:00
PT,VILA FRANCA DE XIRA,5327,141957,2022-01-25T00:00:00
PT,SEIXAL,5387,167752,2022-01-25T00:00:00
PT,CASTELO DE VIDE,5469,2919,2022-01-25T00:00:00
PT,ESPINHO,5509,29516,2022-01-25T00:00:00
PT,MOITA,5526,64407,2022-01-25T00:00:00
PT,PORTO,5543,216606,2022-01-25T00:00:00
PT,OLIVEIRA DE AZEMÉIS,5557,66011,2022-01-25T00:00:00
PT,CASTRO DAIRE,5559,13823,2022-01-25T00:00:00
PT,ALMADA,5573,169039,2022-01-25T00:00:00
PT,GONDOMAR,5578,165985,2022-01-25T00:00:00
PT,SANTANA,5611,6711,2022-01-25T00:00:00
PT,TERRAS DE BOURO,5637,6361,2022-01-25T00:00:00
PT,CASTELO DE PAIVA,5685,15454,2022-01-25T00:00:00
PT,BARREIRO,5730,75147,2022-01-25T00:00:00
PT,VILA DO CONDE,5773,79899,2022-01-25T00:00:00
PT,LISBOA,5822,509515,2022-01-25T00:00:00
PT,VIEIRA DO MINHO,5854,11842,2022-01-25T00:00:00
PT,PAREDES DE COURA,5866,8535,2022-01-25T00:00:00
PT,PÓVOA DE VARZIM,5901,62784,2022-01-25T00:00:00
PT,VILA NOVA DE GAIA,5955,300472,2022-01-25T00:00:00
PT,VILA NOVA DE FAMALICÃO,6023,131676,2022-01-25T00:00:00
PT,SANTA MARIA DA FEIRA,6040,138636,2022-01-25T00:00:00
PT,PENAFIEL,6108,69772,2022-01-25T00:00:00
PT,PAÇOS DE FERREIRA,6128,56728,2022-01-25T00:00:00
PT,MARCO DE CANAVESES,6175,51496,2022-01-25T00:00:00
PT,VILA NOVA DE PAIVA,6207,4687,2022-01-25T00:00:00
PT,SÃO JOÃO DA MADEIRA,6246,21958,2022-01-25T00:00:00
PT,NISA,6259,6061,2022-01-25T00:00:00
PT,AROUCA,6259,20720,2022-01-25T00:00:00
PT,VILA VERDE,6262,46911,2022-01-25T00:00:00
PT,AMARES,6302,18129,2022-01-25T00:00:00
PT,ESPOSENDE,6394,34177,2022-01-25T00:00:00
PT,FELGUEIRAS,6524,56422,2022-01-25T00:00:00
PT,PAREDES,6639,86067,2022-01-25T00:00:00
PT,PÓVOA DE LANHOSO,6685,21499,2022-01-25T00:00:00
PT,ALBERGARIA-A-VELHA,6742,24144,2022-01-25T00:00:00
PT,BARCELOS,6848,116187,2022-01-25T00:00:00
PT,VALE DE CAMBRA,6908,21327,2022-01-25T00:00:00
PT,BRAGA,7090,182679,2022-01-25T00:00:00
PT,CALHETA [R.A. MADEIRA],7126,10867,2022-01-25T00:00:00
PT,PONTA DO SOL,7201,8593,2022-01-25T00:00:00
PT,SÃO VICENTE,7315,5143,2022-01-25T00:00:00
PT,LOUSADA,7396,46755,2022-01-25T00:00:00
PT,MACHICO,7403,19981,2022-01-25T00:00:00
PT,FAFE,7430,48060,2022-01-25T00:00:00
PT,GUIMARÃES,7449,152309,2022-01-25T00:00:00
PT,PORTO MONIZ,7612,2342,2022-01-25T00:00:00
PT,SANTA CRUZ,8217,45281,2022-01-25T00:00:00
PT,RIBEIRA BRAVA,8757,12435,2022-01-25T00:00:00
PT,VIZELA,8959,23897,2022-01-25T00:00:00
PT,CABECEIRAS DE BASTO,9635,15628,2022-01-25T00:00:00
PT,FUNCHAL,10205,104024,2022-01-25T00:00:00
PT,CÂMARA DE LOBOS,11918,33675,2022-01-25T00:00:00
