country,lau,cases,population,datetime
PT,PENEDONO,0,2591,2021-05-20T00:00:00
PT,SABUGAL,0,10585,2021-05-20T00:00:00
PT,PENELA,0,5397,2021-05-20T00:00:00
PT,OURIQUE,0,4607,2021-05-20T00:00:00
PT,PONTE DE SOR,0,14994,2021-05-20T00:00:00
PT,PORTALEGRE,0,22172,2021-05-20T00:00:00
PT,PORTEL,0,5828,2021-05-20T00:00:00
PT,PORTO MONIZ,0,2342,2021-05-20T00:00:00
PT,PORTO SANTO,0,5202,2021-05-20T00:00:00
PT,PROENÇA-A-NOVA,0,7298,2021-05-20T00:00:00
PT,REDONDO,0,6353,2021-05-20T00:00:00
PT,REGUENGOS DE MONSARAZ,0,10015,2021-05-20T00:00:00
PT,PINHEL,0,8511,2021-05-20T00:00:00
PT,ÁGUEDA,2,46075,2021-05-20T00:00:00
PT,ÍLHAVO,3,38699,2021-05-20T00:00:00
PT,ALBERGARIA-A-VELHA,4,24144,2021-05-20T00:00:00
PT,SEIA,4,22234,2021-05-20T00:00:00
PT,ANADIA,4,27258,2021-05-20T00:00:00
PT,VILA DA PRAIA DA VITÓRIA,5,21317,2021-05-20T00:00:00
PT,PALMELA,5,64269,2021-05-20T00:00:00
PT,MIRANDELA,5,21754,2021-05-20T00:00:00
PT,SOURE,6,17120,2021-05-20T00:00:00
PT,CONDEIXA-A-NOVA,6,17733,2021-05-20T00:00:00
PT,ANGRA DO HEROÍSMO,6,33807,2021-05-20T00:00:00
PT,MACEDO DE CAVALEIROS,7,14516,2021-05-20T00:00:00
PT,CASTRO DAIRE,7,13823,2021-05-20T00:00:00
PT,SERTÃ,7,14577,2021-05-20T00:00:00
PT,PENACOVA,7,13694,2021-05-20T00:00:00
PT,VIZELA,8,23897,2021-05-20T00:00:00
PT,MONTEMOR-O-VELHO,8,25224,2021-05-20T00:00:00
PT,GOUVEIA,8,12387,2021-05-20T00:00:00
PT,SÃO JOÃO DA MADEIRA,9,21958,2021-05-20T00:00:00
PT,SALVATERRA DE MAGOS,9,21295,2021-05-20T00:00:00
PT,SANTARÉM,10,57421,2021-05-20T00:00:00
PT,GUARDA,10,38969,2021-05-20T00:00:00
PT,ELVAS,10,20528,2021-05-20T00:00:00
PT,CHAMUSCA,11,9197,2021-05-20T00:00:00
PT,COIMBRA,11,134166,2021-05-20T00:00:00
PT,MORTÁGUA,11,8803,2021-05-20T00:00:00
PT,VILA NOVA DE CERVEIRA,11,8910,2021-05-20T00:00:00
PT,PAREDES DE COURA,12,8535,2021-05-20T00:00:00
PT,MOGADOURO,12,8392,2021-05-20T00:00:00
PT,IDANHA-A-NOVA,12,8043,2021-05-20T00:00:00
PT,ARRUDA DOS VINHOS,13,15412,2021-05-20T00:00:00
PT,BENAVENTE,13,30602,2021-05-20T00:00:00
PT,CALDAS DA RAINHA,13,51912,2021-05-20T00:00:00
PT,FERREIRA DO ZÊZERE,13,7959,2021-05-20T00:00:00
PT,SANTA MARIA DA FEIRA,13,138636,2021-05-20T00:00:00
PT,VILA NOVA DA BARQUINHA,13,7461,2021-05-20T00:00:00
PT,CARTAXO,13,23843,2021-05-20T00:00:00
PT,NAZARÉ,14,14165,2021-05-20T00:00:00
PT,LEIRIA,14,125267,2021-05-20T00:00:00
PT,GRÂNDOLA,14,14639,2021-05-20T00:00:00
PT,ESTARREJA,15,26006,2021-05-20T00:00:00
PT,ALMODÔVAR,15,6725,2021-05-20T00:00:00
PT,MEALHADA,15,19914,2021-05-20T00:00:00
PT,SINES,15,13715,2021-05-20T00:00:00
PT,NELAS,15,12974,2021-05-20T00:00:00
PT,VALENÇA,15,13290,2021-05-20T00:00:00
PT,MOURA,15,13718,2021-05-20T00:00:00
PT,ALCANENA,16,12809,2021-05-20T00:00:00
PT,MIRANDA DO CORVO,16,12708,2021-05-20T00:00:00
PT,BELMONTE,16,6398,2021-05-20T00:00:00
PT,VILA POUCA DE AGUIAR,17,11961,2021-05-20T00:00:00
PT,RIBEIRA DE PENA,17,6016,2021-05-20T00:00:00
PT,ÓBIDOS,17,11850,2021-05-20T00:00:00
PT,ALMEIDA,17,5830,2021-05-20T00:00:00
PT,ALCOBAÇA,17,53555,2021-05-20T00:00:00
PT,ALCÁCER DO SAL,17,11659,2021-05-20T00:00:00
PT,ALJEZUR,18,5594,2021-05-20T00:00:00
PT,AZAMBUJA,18,22716,2021-05-20T00:00:00
PT,CARRAZEDA DE ANSIÃES,18,5666,2021-05-20T00:00:00
PT,MURÇA,18,5463,2021-05-20T00:00:00
PT,PONTE DA BARCA,18,11180,2021-05-20T00:00:00
PT,VIDIGUEIRA,18,5510,2021-05-20T00:00:00
PT,MARINHA GRANDE,18,38508,2021-05-20T00:00:00
PT,VAGOS,18,22740,2021-05-20T00:00:00
PT,SÃO BRÁS DE ALPORTEL,19,10416,2021-05-20T00:00:00
PT,PÓVOA DE VARZIM,19,62784,2021-05-20T00:00:00
PT,ENTRONCAMENTO,19,21558,2021-05-20T00:00:00
PT,CANTANHEDE,20,35011,2021-05-20T00:00:00
PT,TORRES NOVAS,20,34933,2021-05-20T00:00:00
PT,ALENQUER,20,44052,2021-05-20T00:00:00
PT,ALANDROAL,20,4992,2021-05-20T00:00:00
PT,CELORICO DE BASTO,21,19040,2021-05-20T00:00:00
PT,LOURES,21,213687,2021-05-20T00:00:00
PT,VILA NOVA DE PAIVA,21,4687,2021-05-20T00:00:00
PT,SESIMBRA,21,51858,2021-05-20T00:00:00
PT,SANTIAGO DO CACÉM,21,28791,2021-05-20T00:00:00
PT,VILA REAL,22,49962,2021-05-20T00:00:00
PT,OVAR,22,54260,2021-05-20T00:00:00
PT,MANGUALDE,22,18510,2021-05-20T00:00:00
PT,CASCAIS,22,213608,2021-05-20T00:00:00
PT,CADAVAL,22,13673,2021-05-20T00:00:00
PT,VISEU,22,97249,2021-05-20T00:00:00
PT,VILA DO CONDE,23,79899,2021-05-20T00:00:00
PT,LOURINHÃ,23,25855,2021-05-20T00:00:00
PT,TOMAR,24,36748,2021-05-20T00:00:00
PT,ALJUSTREL,24,8247,2021-05-20T00:00:00
PT,MESÃO FRIO,25,3964,2021-05-20T00:00:00
PT,OLIVEIRA DO BAIRRO,25,24277,2021-05-20T00:00:00
PT,ALCOCHETE,25,19787,2021-05-20T00:00:00
PT,PAMPILHOSA DA SERRA,25,4037,2021-05-20T00:00:00
PT,RIO MAIOR,25,20379,2021-05-20T00:00:00
PT,OURÉM,25,44044,2021-05-20T00:00:00
PT,VIEIRA DO MINHO,25,11842,2021-05-20T00:00:00
PT,MOITA,26,64407,2021-05-20T00:00:00
PT,VINHAIS,26,7746,2021-05-20T00:00:00
PT,VILA FRANCA DE XIRA,26,141957,2021-05-20T00:00:00
PT,TROFA,26,38418,2021-05-20T00:00:00
PT,BRAGANÇA,27,33607,2021-05-20T00:00:00
PT,FELGUEIRAS,28,56422,2021-05-20T00:00:00
PT,ABRANTES,28,35130,2021-05-20T00:00:00
PT,CASTELO BRANCO,29,51987,2021-05-20T00:00:00
PT,AMADORA,29,184106,2021-05-20T00:00:00
PT,FREIXO DE ESPADA À CINTA,30,3298,2021-05-20T00:00:00
PT,BATALHA,31,15963,2021-05-20T00:00:00
PT,VILA NOVA DE FOZ CÔA,31,6503,2021-05-20T00:00:00
PT,SANTO TIRSO,31,68055,2021-05-20T00:00:00
PT,ODIVELAS,31,161774,2021-05-20T00:00:00
PT,MOIMENTA DA BEIRA,31,9736,2021-05-20T00:00:00
PT,CAMINHA,31,15877,2021-05-20T00:00:00
PT,MAIA,32,138971,2021-05-20T00:00:00
PT,SETÚBAL,32,115126,2021-05-20T00:00:00
PT,SÃO PEDRO DO SUL,32,15403,2021-05-20T00:00:00
PT,ALMADA,33,169039,2021-05-20T00:00:00
PT,TABUAÇO,33,6033,2021-05-20T00:00:00
PT,SINTRA,34,391402,2021-05-20T00:00:00
PT,MIRA,34,11832,2021-05-20T00:00:00
PT,ESPINHO,34,29516,2021-05-20T00:00:00
PT,AVEIRO,34,78734,2021-05-20T00:00:00
PT,SEIXAL,35,167752,2021-05-20T00:00:00
PT,SÁTÃO,35,11580,2021-05-20T00:00:00
PT,VILA DO PORTO,36,5616,2021-05-20T00:00:00
PT,PÓVOA DE LANHOSO,37,21499,2021-05-20T00:00:00
PT,PESO DA RÉGUA,38,15773,2021-05-20T00:00:00
PT,CASTANHEIRA DE PÊRA,38,2614,2021-05-20T00:00:00
PT,ARCOS DE VALDEVEZ,38,20926,2021-05-20T00:00:00
PT,VILA DO BISPO,39,5154,2021-05-20T00:00:00
PT,MAFRA,40,84816,2021-05-20T00:00:00
PT,ÉVORA,40,52428,2021-05-20T00:00:00
PT,AMARANTE,41,53193,2021-05-20T00:00:00
PT,ESPOSENDE,41,34177,2021-05-20T00:00:00
PT,LOUSÃ,41,17158,2021-05-20T00:00:00
PT,SERPA,42,14304,2021-05-20T00:00:00
PT,VILA NOVA DE FAMALICÃO,43,131676,2021-05-20T00:00:00
PT,PORTO DE MÓS,43,23275,2021-05-20T00:00:00
PT,MONDIM DE BASTO,43,6946,2021-05-20T00:00:00
PT,BAIÃO,43,18748,2021-05-20T00:00:00
PT,BARREIRO,44,75147,2021-05-20T00:00:00
PT,ALMEIRIM,44,22546,2021-05-20T00:00:00
PT,PONTE DE LIMA,44,41315,2021-05-20T00:00:00
PT,MATOSINHOS,44,175357,2021-05-20T00:00:00
PT,SANTA MARTA DE PENAGUIÃO,45,6599,2021-05-20T00:00:00
PT,PORTIMÃO,45,55483,2021-05-20T00:00:00
PT,OEIRAS,45,177408,2021-05-20T00:00:00
PT,COVILHÃ,45,46787,2021-05-20T00:00:00
PT,CÂMARA DE LOBOS,45,33675,2021-05-20T00:00:00
PT,LAGOS,46,30374,2021-05-20T00:00:00
PT,GUIMARÃES,47,152309,2021-05-20T00:00:00
PT,OLHÃO,50,44405,2021-05-20T00:00:00
PT,POMBAL,52,51461,2021-05-20T00:00:00
PT,VILA REAL DE SANTO ANTÓNIO,53,18749,2021-05-20T00:00:00
PT,CHAVES,53,39343,2021-05-20T00:00:00
PT,AMARES,55,18129,2021-05-20T00:00:00
PT,SANTA COMBA DÃO,57,10452,2021-05-20T00:00:00
PT,PEDRÓGÃO GRANDE,59,3410,2021-05-20T00:00:00
PT,BARCELOS,59,116187,2021-05-20T00:00:00
PT,PORTO,60,216606,2021-05-20T00:00:00
PT,VALPAÇOS,61,14818,2021-05-20T00:00:00
PT,SILVES,61,36226,2021-05-20T00:00:00
PT,MARCO DE CANAVESES,64,51496,2021-05-20T00:00:00
PT,VILA VERDE,66,46911,2021-05-20T00:00:00
PT,LOUSADA,66,46755,2021-05-20T00:00:00
PT,GONDOMAR,66,165985,2021-05-20T00:00:00
PT,FORNOS DE ALGODRES,66,4528,2021-05-20T00:00:00
PT,MONÇÃO,67,17869,2021-05-20T00:00:00
PT,LOULÉ,68,68697,2021-05-20T00:00:00
PT,BEJA,68,33579,2021-05-20T00:00:00
PT,VILA NOVA DE GAIA,69,300472,2021-05-20T00:00:00
PT,PONTA DELGADA,72,67935,2021-05-20T00:00:00
PT,RIBEIRA BRAVA,72,12435,2021-05-20T00:00:00
PT,CORUCHE,74,17471,2021-05-20T00:00:00
PT,FARO,75,61015,2021-05-20T00:00:00
PT,TAVIRA,77,24530,2021-05-20T00:00:00
PT,OLIVEIRA DE AZEMÉIS,77,66011,2021-05-20T00:00:00
PT,SÃO VICENTE,78,5143,2021-05-20T00:00:00
PT,BRAGA,78,182679,2021-05-20T00:00:00
PT,VENDAS NOVAS,80,11255,2021-05-20T00:00:00
PT,LISBOA,81,509515,2021-05-20T00:00:00
PT,POVOAÇÃO,84,5927,2021-05-20T00:00:00
PT,SANTA CRUZ,86,45281,2021-05-20T00:00:00
PT,CARREGAL DO SAL,86,9271,2021-05-20T00:00:00
PT,AGUIAR DA BEIRA,86,4652,2021-05-20T00:00:00
PT,AROUCA,87,20720,2021-05-20T00:00:00
PT,CINFÃES,88,18244,2021-05-20T00:00:00
PT,CAMPO MAIOR,89,7874,2021-05-20T00:00:00
PT,FIGUEIRA DA FOZ,90,58747,2021-05-20T00:00:00
PT,TAROUCA,90,7804,2021-05-20T00:00:00
PT,PENAFIEL,90,69772,2021-05-20T00:00:00
PT,PENICHE,91,26501,2021-05-20T00:00:00
PT,VALONGO,92,97444,2021-05-20T00:00:00
PT,MONTIJO,94,57614,2021-05-20T00:00:00
PT,VIANA DO CASTELO,95,84417,2021-05-20T00:00:00
PT,TÁBUA,97,11368,2021-05-20T00:00:00
PT,SEVER DO VOUGA,97,11331,2021-05-20T00:00:00
PT,FERREIRA DO ALENTEJO,102,7845,2021-05-20T00:00:00
PT,ALIJÓ,104,10625,2021-05-20T00:00:00
PT,PAREDES,108,86067,2021-05-20T00:00:00
PT,CABECEIRAS DE BASTO,109,15628,2021-05-20T00:00:00
PT,MACHICO,110,19981,2021-05-20T00:00:00
PT,ALPIARÇA,113,7059,2021-05-20T00:00:00
PT,PAÇOS DE FERREIRA,118,56728,2021-05-20T00:00:00
PT,LAGOA,119,22762,2021-05-20T00:00:00
PT,MELGAÇO,124,8093,2021-05-20T00:00:00
PT,FUNCHAL,124,104024,2021-05-20T00:00:00
PT,TORRES VEDRAS,127,78530,2021-05-20T00:00:00
PT,PONTA DO SOL,128,8593,2021-05-20T00:00:00
PT,LAGOA [R.A. AÇORES],129,14721,2021-05-20T00:00:00
PT,FAFE,131,48060,2021-05-20T00:00:00
PT,VALE DE CAMBRA,141,21327,2021-05-20T00:00:00
PT,VILA NOVA DE POIARES,144,6939,2021-05-20T00:00:00
PT,VILA FRANCA DO CAMPO,145,11051,2021-05-20T00:00:00
PT,ALVAIÁZERE,152,6597,2021-05-20T00:00:00
PT,ALBUFEIRA,152,41528,2021-05-20T00:00:00
PT,RESENDE,158,10137,2021-05-20T00:00:00
PT,GOLEGÃ,206,5339,2021-05-20T00:00:00
PT,OLIVEIRA DO HOSPITAL,229,19253,2021-05-20T00:00:00
PT,LAMEGO,261,24895,2021-05-20T00:00:00
PT,ODEMIRA,271,24717,2021-05-20T00:00:00
PT,MONTALEGRE,289,8997,2021-05-20T00:00:00
PT,CASTELO DE PAIVA,298,15454,2021-05-20T00:00:00
PT,NORDESTE,329,4862,2021-05-20T00:00:00
PT,RIBEIRA GRANDE,375,32811,2021-05-20T00:00:00
PT,LAJES DAS FLORES,410,1463,2021-05-20T00:00:00
PT,ARGANIL,826,11014,2021-05-20T00:00:00
