country,nuts_3,cases,datetime
CZ,Nezjištěno,2588,2021-10-04T08:05:00
CZ,Karlovarský kraj,46029,2021-10-04T08:05:00
CZ,Kraj Vysočina,81020,2021-10-04T08:05:00
CZ,Liberecký kraj,81463,2021-10-04T08:05:00
CZ,Zlínský kraj,92526,2021-10-04T08:05:00
CZ,Olomoucký kraj,94120,2021-10-04T08:05:00
CZ,Pardubický kraj,94479,2021-10-04T08:05:00
CZ,Plzeňský kraj,100109,2021-10-04T08:05:00
CZ,Jihočeský kraj,101772,2021-10-04T08:05:00
CZ,Královéhradecký kraj,105389,2021-10-04T08:05:00
CZ,Ústecký kraj,125074,2021-10-04T08:05:00
CZ,Jihomoravský kraj,158593,2021-10-04T08:05:00
CZ,Moravskoslezský kraj,182476,2021-10-04T08:05:00
CZ,Hlavní město Praha,192985,2021-10-04T08:05:00
CZ,Středočeský kraj,235484,2021-10-04T08:05:00
