country,nuts_3,cases,datetime
CZ,Nezjištěno,32,2020-04-17T17:25:00
CZ,Jihočeský kraj,159,2020-04-17T17:25:00
CZ,Kraj Vysočina,163,2020-04-17T17:25:00
CZ,Královéhradecký kraj,176,2020-04-17T17:25:00
CZ,Liberecký kraj,187,2020-04-17T17:25:00
CZ,Karlovarský kraj,227,2020-04-17T17:25:00
CZ,Pardubický kraj,246,2020-04-17T17:25:00
CZ,Zlínský kraj,267,2020-04-17T17:25:00
CZ,Jihomoravský kraj,383,2020-04-17T17:25:00
CZ,Ústecký kraj,419,2020-04-17T17:25:00
CZ,Plzeňský kraj,513,2020-04-17T17:25:00
CZ,Olomoucký kraj,610,2020-04-17T17:25:00
CZ,Moravskoslezský kraj,782,2020-04-17T17:25:00
CZ,Středočeský kraj,798,2020-04-17T17:25:00
CZ,Hlavní město Praha,1537,2020-04-17T17:25:00
