country,nuts_3,cases,datetime
CZ,Nezjištěno,2273,2021-03-04T08:08:00
CZ,Karlovarský kraj,40154,2021-03-04T08:08:00
CZ,Kraj Vysočina,59752,2021-03-04T08:08:00
CZ,Liberecký kraj,61703,2021-03-04T08:08:00
CZ,Jihočeský kraj,70688,2021-03-04T08:08:00
CZ,Olomoucký kraj,70865,2021-03-04T08:08:00
CZ,Zlínský kraj,71765,2021-03-04T08:08:00
CZ,Pardubický kraj,71935,2021-03-04T08:08:00
CZ,Plzeňský kraj,76667,2021-03-04T08:08:00
CZ,Ústecký kraj,87177,2021-03-04T08:08:00
CZ,Královéhradecký kraj,90940,2021-03-04T08:08:00
CZ,Jihomoravský kraj,117411,2021-03-04T08:08:00
CZ,Moravskoslezský kraj,140869,2021-03-04T08:08:00
CZ,Hlavní město Praha,145216,2021-03-04T08:08:00
CZ,Středočeský kraj,176873,2021-03-04T08:08:00
