country,nuts_3,cases,datetime
CZ,Nezjištěno,2925,2022-02-18T04:54:00
CZ,Karlovarský kraj,77214,2022-02-18T04:54:00
CZ,Liberecký kraj,147995,2022-02-18T04:54:00
CZ,Kraj Vysočina,157052,2022-02-18T04:54:00
CZ,Pardubický kraj,181950,2022-02-18T04:54:00
CZ,Královéhradecký kraj,188806,2022-02-18T04:54:00
CZ,Plzeňský kraj,192085,2022-02-18T04:54:00
CZ,Zlínský kraj,197583,2022-02-18T04:54:00
CZ,Jihočeský kraj,204927,2022-02-18T04:54:00
CZ,Olomoucký kraj,207116,2022-02-18T04:54:00
CZ,Ústecký kraj,246984,2022-02-18T04:54:00
CZ,Jihomoravský kraj,371489,2022-02-18T04:54:00
CZ,Moravskoslezský kraj,384407,2022-02-18T04:54:00
CZ,Hlavní město Praha,444545,2022-02-18T04:54:00
CZ,Středočeský kraj,478854,2022-02-18T04:54:00
