country,nuts_3,cases,datetime
CZ,Nezjištěno,2770,2021-12-05T04:55:00
CZ,Karlovarský kraj,51688,2021-12-05T04:55:00
CZ,Liberecký kraj,96757,2021-12-05T04:55:00
CZ,Kraj Vysočina,104711,2021-12-05T04:55:00
CZ,Pardubický kraj,121382,2021-12-05T04:55:00
CZ,Královéhradecký kraj,124779,2021-12-05T04:55:00
CZ,Plzeňský kraj,127149,2021-12-05T04:55:00
CZ,Zlínský kraj,129189,2021-12-05T04:55:00
CZ,Jihočeský kraj,138590,2021-12-05T04:55:00
CZ,Olomoucký kraj,139596,2021-12-05T04:55:00
CZ,Ústecký kraj,154184,2021-12-05T04:55:00
CZ,Jihomoravský kraj,233558,2021-12-05T04:55:00
CZ,Moravskoslezský kraj,256938,2021-12-05T04:55:00
CZ,Hlavní město Praha,258760,2021-12-05T04:55:00
CZ,Středočeský kraj,300670,2021-12-05T04:55:00
