country,nuts_3,cases,datetime
CZ,Nezjištěno,27,2020-04-25T17:25:00
CZ,Jihočeský kraj,172,2020-04-25T17:25:00
CZ,Kraj Vysočina,172,2020-04-25T17:25:00
CZ,Královéhradecký kraj,178,2020-04-25T17:25:00
CZ,Liberecký kraj,194,2020-04-25T17:25:00
CZ,Pardubický kraj,261,2020-04-25T17:25:00
CZ,Zlínský kraj,319,2020-04-25T17:25:00
CZ,Karlovarský kraj,331,2020-04-25T17:25:00
CZ,Jihomoravský kraj,432,2020-04-25T17:25:00
CZ,Ústecký kraj,479,2020-04-25T17:25:00
CZ,Plzeňský kraj,585,2020-04-25T17:25:00
CZ,Olomoucký kraj,676,2020-04-25T17:25:00
CZ,Středočeský kraj,866,2020-04-25T17:25:00
CZ,Moravskoslezský kraj,955,2020-04-25T17:25:00
CZ,Hlavní město Praha,1686,2020-04-25T17:25:00
