country,nuts_3,cases,datetime
CZ,Nezjištěno,1588,2020-11-28T01:32:00
CZ,Karlovarský kraj,10674,2020-11-28T01:32:00
CZ,Liberecký kraj,22639,2020-11-28T01:32:00
CZ,Pardubický kraj,26461,2020-11-28T01:32:00
CZ,Královéhradecký kraj,28216,2020-11-28T01:32:00
CZ,Plzeňský kraj,28352,2020-11-28T01:32:00
CZ,Kraj Vysočina,29023,2020-11-28T01:32:00
CZ,Olomoucký kraj,32062,2020-11-28T01:32:00
CZ,Jihočeský kraj,33031,2020-11-28T01:32:00
CZ,Ústecký kraj,35142,2020-11-28T01:32:00
CZ,Zlínský kraj,35686,2020-11-28T01:32:00
CZ,Jihomoravský kraj,49672,2020-11-28T01:32:00
CZ,Moravskoslezský kraj,56564,2020-11-28T01:32:00
CZ,Hlavní město Praha,59871,2020-11-28T01:32:00
CZ,Středočeský kraj,67003,2020-11-28T01:32:00
