country,nuts_3,cases,datetime
CZ,Nezjištěno,2648,2021-09-08T08:04:00
CZ,Karlovarský kraj,45745,2021-09-08T08:04:00
CZ,Kraj Vysočina,80661,2021-09-08T08:04:00
CZ,Liberecký kraj,81271,2021-09-08T08:04:00
CZ,Zlínský kraj,91891,2021-09-08T08:04:00
CZ,Olomoucký kraj,93575,2021-09-08T08:04:00
CZ,Pardubický kraj,94002,2021-09-08T08:04:00
CZ,Plzeňský kraj,99537,2021-09-08T08:04:00
CZ,Jihočeský kraj,101040,2021-09-08T08:04:00
CZ,Královéhradecký kraj,105087,2021-09-08T08:04:00
CZ,Ústecký kraj,124282,2021-09-08T08:04:00
CZ,Jihomoravský kraj,157225,2021-09-08T08:04:00
CZ,Moravskoslezský kraj,180302,2021-09-08T08:04:00
CZ,Hlavní město Praha,190586,2021-09-08T08:04:00
CZ,Středočeský kraj,233829,2021-09-08T08:04:00
