country,nuts_3,cases,datetime
CZ,Nezjištěno,2951,2022-04-05T04:55:00
CZ,Karlovarský kraj,84183,2022-04-05T04:55:00
CZ,Liberecký kraj,160079,2022-04-05T04:55:00
CZ,Kraj Vysočina,174912,2022-04-05T04:55:00
CZ,Pardubický kraj,197267,2022-04-05T04:55:00
CZ,Královéhradecký kraj,207072,2022-04-05T04:55:00
CZ,Zlínský kraj,215250,2022-04-05T04:55:00
CZ,Plzeňský kraj,215510,2022-04-05T04:55:00
CZ,Olomoucký kraj,225257,2022-04-05T04:55:00
CZ,Jihočeský kraj,226720,2022-04-05T04:55:00
CZ,Ústecký kraj,272868,2022-04-05T04:55:00
CZ,Jihomoravský kraj,415505,2022-04-05T04:55:00
CZ,Moravskoslezský kraj,418902,2022-04-05T04:55:00
CZ,Hlavní město Praha,496713,2022-04-05T04:55:00
CZ,Středočeský kraj,525679,2022-04-05T04:55:00
