country,nuts_3,cases,datetime
CZ,Nezjištěno,2732,2021-05-16T09:58:00
CZ,Karlovarský kraj,45307,2021-05-16T09:58:00
CZ,Kraj Vysočina,79496,2021-05-16T09:58:00
CZ,Liberecký kraj,79956,2021-05-16T09:58:00
CZ,Zlínský kraj,90409,2021-05-16T09:58:00
CZ,Olomoucký kraj,92184,2021-05-16T09:58:00
CZ,Pardubický kraj,93037,2021-05-16T09:58:00
CZ,Plzeňský kraj,97650,2021-05-16T09:58:00
CZ,Jihočeský kraj,99077,2021-05-16T09:58:00
CZ,Královéhradecký kraj,104438,2021-05-16T09:58:00
CZ,Ústecký kraj,122697,2021-05-16T09:58:00
CZ,Jihomoravský kraj,154354,2021-05-16T09:58:00
CZ,Moravskoslezský kraj,177336,2021-05-16T09:58:00
CZ,Hlavní město Praha,184150,2021-05-16T09:58:00
CZ,Středočeský kraj,230017,2021-05-16T09:58:00
