country,nuts_3,cases,datetime
CZ,Nezjištěno,2649,2021-09-02T08:02:00
CZ,Karlovarský kraj,45646,2021-09-02T08:02:00
CZ,Kraj Vysočina,80598,2021-09-02T08:02:00
CZ,Liberecký kraj,81197,2021-09-02T08:02:00
CZ,Zlínský kraj,91799,2021-09-02T08:02:00
CZ,Olomoucký kraj,93522,2021-09-02T08:02:00
CZ,Pardubický kraj,93918,2021-09-02T08:02:00
CZ,Plzeňský kraj,99486,2021-09-02T08:02:00
CZ,Jihočeský kraj,100905,2021-09-02T08:02:00
CZ,Královéhradecký kraj,105033,2021-09-02T08:02:00
CZ,Ústecký kraj,124158,2021-09-02T08:02:00
CZ,Jihomoravský kraj,157024,2021-09-02T08:02:00
CZ,Moravskoslezský kraj,180117,2021-09-02T08:02:00
CZ,Hlavní město Praha,190143,2021-09-02T08:02:00
CZ,Středočeský kraj,233543,2021-09-02T08:02:00
