country,nuts_3,cases,datetime
CZ,Nezjištěno,2648,2021-09-03T08:03:00
CZ,Karlovarský kraj,45667,2021-09-03T08:03:00
CZ,Kraj Vysočina,80601,2021-09-03T08:03:00
CZ,Liberecký kraj,81213,2021-09-03T08:03:00
CZ,Zlínský kraj,91812,2021-09-03T08:03:00
CZ,Olomoucký kraj,93532,2021-09-03T08:03:00
CZ,Pardubický kraj,93934,2021-09-03T08:03:00
CZ,Plzeňský kraj,99496,2021-09-03T08:03:00
CZ,Jihočeský kraj,100936,2021-09-03T08:03:00
CZ,Královéhradecký kraj,105044,2021-09-03T08:03:00
CZ,Ústecký kraj,124170,2021-09-03T08:03:00
CZ,Jihomoravský kraj,157054,2021-09-03T08:03:00
CZ,Moravskoslezský kraj,180138,2021-09-03T08:03:00
CZ,Hlavní město Praha,190206,2021-09-03T08:03:00
CZ,Středočeský kraj,233595,2021-09-03T08:03:00
