country,nuts_3,cases,datetime
CZ,Nezjištěno,2935,2022-03-11T04:54:00
CZ,Karlovarský kraj,80884,2022-03-11T04:54:00
CZ,Liberecký kraj,154646,2022-03-11T04:54:00
CZ,Kraj Vysočina,166465,2022-03-11T04:54:00
CZ,Pardubický kraj,189756,2022-03-11T04:54:00
CZ,Královéhradecký kraj,198673,2022-03-11T04:54:00
CZ,Plzeňský kraj,205062,2022-03-11T04:54:00
CZ,Zlínský kraj,206956,2022-03-11T04:54:00
CZ,Jihočeský kraj,215925,2022-03-11T04:54:00
CZ,Olomoucký kraj,216706,2022-03-11T04:54:00
CZ,Ústecký kraj,260528,2022-03-11T04:54:00
CZ,Jihomoravský kraj,395632,2022-03-11T04:54:00
CZ,Moravskoslezský kraj,404077,2022-03-11T04:54:00
CZ,Hlavní město Praha,469917,2022-03-11T04:54:00
CZ,Středočeský kraj,502218,2022-03-11T04:54:00
