country,nuts_3,cases,datetime
CZ,Nezjištěno,982,2020-10-14T18:00:00
CZ,Karlovarský kraj,2571,2020-10-14T18:00:00
CZ,Liberecký kraj,4994,2020-10-14T18:00:00
CZ,Královéhradecký kraj,5111,2020-10-14T18:00:00
CZ,Pardubický kraj,5569,2020-10-14T18:00:00
CZ,Kraj Vysočina,6238,2020-10-14T18:00:00
CZ,Jihočeský kraj,6628,2020-10-14T18:00:00
CZ,Ústecký kraj,7065,2020-10-14T18:00:00
CZ,Plzeňský kraj,7269,2020-10-14T18:00:00
CZ,Olomoucký kraj,7366,2020-10-14T18:00:00
CZ,Zlínský kraj,7940,2020-10-14T18:00:00
CZ,Jihomoravský kraj,12817,2020-10-14T18:00:00
CZ,Moravskoslezský kraj,15076,2020-10-14T18:00:00
CZ,Středočeský kraj,19704,2020-10-14T18:00:00
CZ,Hlavní město Praha,26095,2020-10-14T18:00:00
