country,nuts_3,cases,datetime
CZ,Nezjištěno,650,2020-09-21T01:03:00
CZ,Karlovarský kraj,1220,2020-09-21T01:03:00
CZ,Liberecký kraj,1484,2020-09-21T01:03:00
CZ,Královéhradecký kraj,1552,2020-09-21T01:03:00
CZ,Kraj Vysočina,1822,2020-09-21T01:03:00
CZ,Jihočeský kraj,1875,2020-09-21T01:03:00
CZ,Pardubický kraj,1886,2020-09-21T01:03:00
CZ,Ústecký kraj,2052,2020-09-21T01:03:00
CZ,Zlínský kraj,2064,2020-09-21T01:03:00
CZ,Olomoucký kraj,2158,2020-09-21T01:03:00
CZ,Plzeňský kraj,2450,2020-09-21T01:03:00
CZ,Jihomoravský kraj,4077,2020-09-21T01:03:00
CZ,Moravskoslezský kraj,7012,2020-09-21T01:03:00
CZ,Středočeský kraj,7102,2020-09-21T01:03:00
CZ,Hlavní město Praha,11886,2020-09-21T01:03:00
