country,nuts_3,cases,datetime
CZ,Nezjištěno,2926,2022-02-19T04:54:00
CZ,Karlovarský kraj,77431,2022-02-19T04:54:00
CZ,Liberecký kraj,148547,2022-02-19T04:54:00
CZ,Kraj Vysočina,157728,2022-02-19T04:54:00
CZ,Pardubický kraj,182611,2022-02-19T04:54:00
CZ,Královéhradecký kraj,189481,2022-02-19T04:54:00
CZ,Plzeňský kraj,192818,2022-02-19T04:54:00
CZ,Zlínský kraj,198301,2022-02-19T04:54:00
CZ,Jihočeský kraj,205731,2022-02-19T04:54:00
CZ,Olomoucký kraj,207983,2022-02-19T04:54:00
CZ,Ústecký kraj,247869,2022-02-19T04:54:00
CZ,Jihomoravský kraj,373505,2022-02-19T04:54:00
CZ,Moravskoslezský kraj,386073,2022-02-19T04:54:00
CZ,Hlavní město Praha,446311,2022-02-19T04:54:00
CZ,Středočeský kraj,480505,2022-02-19T04:54:00
