country,nuts_3,cases,datetime
CZ,Nezjištěno,596,2020-09-14T18:02:00
CZ,Karlovarský kraj,865,2020-09-14T18:02:00
CZ,Liberecký kraj,914,2020-09-14T18:02:00
CZ,Královéhradecký kraj,1076,2020-09-14T18:02:00
CZ,Jihočeský kraj,1284,2020-09-14T18:02:00
CZ,Zlínský kraj,1308,2020-09-14T18:02:00
CZ,Kraj Vysočina,1322,2020-09-14T18:02:00
CZ,Pardubický kraj,1415,2020-09-14T18:02:00
CZ,Ústecký kraj,1417,2020-09-14T18:02:00
CZ,Olomoucký kraj,1668,2020-09-14T18:02:00
CZ,Plzeňský kraj,1783,2020-09-14T18:02:00
CZ,Jihomoravský kraj,2947,2020-09-14T18:02:00
CZ,Středočeský kraj,5088,2020-09-14T18:02:00
CZ,Moravskoslezský kraj,6164,2020-09-14T18:02:00
CZ,Hlavní město Praha,8875,2020-09-14T18:02:00
