country,nuts_3,cases,datetime
CZ,Nezjištěno,2953,2022-04-24T04:55:00
CZ,Karlovarský kraj,85299,2022-04-24T04:55:00
CZ,Liberecký kraj,161667,2022-04-24T04:55:00
CZ,Kraj Vysočina,177142,2022-04-24T04:55:00
CZ,Pardubický kraj,199855,2022-04-24T04:55:00
CZ,Královéhradecký kraj,209930,2022-04-24T04:55:00
CZ,Zlínský kraj,217910,2022-04-24T04:55:00
CZ,Plzeňský kraj,218186,2022-04-24T04:55:00
CZ,Olomoucký kraj,228139,2022-04-24T04:55:00
CZ,Jihočeský kraj,229899,2022-04-24T04:55:00
CZ,Ústecký kraj,276446,2022-04-24T04:55:00
CZ,Jihomoravský kraj,421874,2022-04-24T04:55:00
CZ,Moravskoslezský kraj,423662,2022-04-24T04:55:00
CZ,Hlavní město Praha,508306,2022-04-24T04:55:00
CZ,Středočeský kraj,534276,2022-04-24T04:55:00
