country,nuts_3,cases,datetime
CZ,Nezjištěno,730,2020-10-01T01:10:00
CZ,Karlovarský kraj,1593,2020-10-01T01:10:00
CZ,Liberecký kraj,2176,2020-10-01T01:10:00
CZ,Královéhradecký kraj,2228,2020-10-01T01:10:00
CZ,Pardubický kraj,2752,2020-10-01T01:10:00
CZ,Jihočeský kraj,2804,2020-10-01T01:10:00
CZ,Kraj Vysočina,2833,2020-10-01T01:10:00
CZ,Zlínský kraj,3220,2020-10-01T01:10:00
CZ,Ústecký kraj,3239,2020-10-01T01:10:00
CZ,Olomoucký kraj,3311,2020-10-01T01:10:00
CZ,Plzeňský kraj,3516,2020-10-01T01:10:00
CZ,Jihomoravský kraj,6018,2020-10-01T01:10:00
CZ,Moravskoslezský kraj,8382,2020-10-01T01:10:00
CZ,Středočeský kraj,10306,2020-10-01T01:10:00
CZ,Hlavní město Praha,15811,2020-10-01T01:10:00
