country,nuts_3,cases,datetime
CZ,Nezjištěno,1125,2020-10-21T01:00:00
CZ,Karlovarský kraj,3859,2020-10-21T01:00:00
CZ,Liberecký kraj,7672,2020-10-21T01:00:00
CZ,Pardubický kraj,7896,2020-10-21T01:00:00
CZ,Královéhradecký kraj,8458,2020-10-21T01:00:00
CZ,Kraj Vysočina,8965,2020-10-21T01:00:00
CZ,Ústecký kraj,10351,2020-10-21T01:00:00
CZ,Jihočeský kraj,10422,2020-10-21T01:00:00
CZ,Plzeňský kraj,11459,2020-10-21T01:00:00
CZ,Olomoucký kraj,11575,2020-10-21T01:00:00
CZ,Zlínský kraj,12516,2020-10-21T01:00:00
CZ,Jihomoravský kraj,18372,2020-10-21T01:00:00
CZ,Moravskoslezský kraj,20309,2020-10-21T01:00:00
CZ,Středočeský kraj,27341,2020-10-21T01:00:00
CZ,Hlavní město Praha,33626,2020-10-21T01:00:00
