country,nuts_3,cases,datetime
CZ,Jihočeský kraj,211,2020-07-12T00:30:00
CZ,Kraj Vysočina,222,2020-07-12T00:30:00
CZ,Královéhradecký kraj,240,2020-07-12T00:30:00
CZ,Liberecký kraj,312,2020-07-12T00:30:00
CZ,Pardubický kraj,327,2020-07-12T00:30:00
CZ,Nezjištěno,330,2020-07-12T00:30:00
CZ,Zlínský kraj,400,2020-07-12T00:30:00
CZ,Karlovarský kraj,480,2020-07-12T00:30:00
CZ,Ústecký kraj,589,2020-07-12T00:30:00
CZ,Plzeňský kraj,687,2020-07-12T00:30:00
CZ,Jihomoravský kraj,701,2020-07-12T00:30:00
CZ,Olomoucký kraj,939,2020-07-12T00:30:00
CZ,Středočeský kraj,1325,2020-07-12T00:30:00
CZ,Hlavní město Praha,2662,2020-07-12T00:30:00
CZ,Moravskoslezský kraj,3690,2020-07-12T00:30:00
