country,nuts_3,cases,datetime
CZ,Nezjištěno,2960,2022-07-10T14:06:00
CZ,Karlovarský kraj,86300,2022-07-10T14:06:00
CZ,Liberecký kraj,162894,2022-07-10T14:06:00
CZ,Kraj Vysočina,178649,2022-07-10T14:06:00
CZ,Pardubický kraj,201810,2022-07-10T14:06:00
CZ,Královéhradecký kraj,211987,2022-07-10T14:06:00
CZ,Zlínský kraj,219890,2022-07-10T14:06:00
CZ,Plzeňský kraj,220543,2022-07-10T14:06:00
CZ,Olomoucký kraj,229995,2022-07-10T14:06:00
CZ,Jihočeský kraj,232066,2022-07-10T14:06:00
CZ,Ústecký kraj,279168,2022-07-10T14:06:00
CZ,Jihomoravský kraj,426567,2022-07-10T14:06:00
CZ,Moravskoslezský kraj,427292,2022-07-10T14:06:00
CZ,Hlavní město Praha,520079,2022-07-10T14:06:00
CZ,Středočeský kraj,541306,2022-07-10T14:06:00
