country,nuts_3,cases,datetime
CZ,Nezjištěno,2671,2021-11-17T04:57:00
CZ,Karlovarský kraj,48285,2021-11-17T04:57:00
CZ,Liberecký kraj,86670,2021-11-17T04:57:00
CZ,Kraj Vysočina,89634,2021-11-17T04:57:00
CZ,Pardubický kraj,104789,2021-11-17T04:57:00
CZ,Zlínský kraj,107457,2021-11-17T04:57:00
CZ,Královéhradecký kraj,111936,2021-11-17T04:57:00
CZ,Plzeňský kraj,113208,2021-11-17T04:57:00
CZ,Olomoucký kraj,114974,2021-11-17T04:57:00
CZ,Jihočeský kraj,118384,2021-11-17T04:57:00
CZ,Ústecký kraj,135462,2021-11-17T04:57:00
CZ,Jihomoravský kraj,192731,2021-11-17T04:57:00
CZ,Moravskoslezský kraj,217349,2021-11-17T04:57:00
CZ,Hlavní město Praha,223289,2021-11-17T04:57:00
CZ,Středočeský kraj,263375,2021-11-17T04:57:00
