country,nuts_3,cases,datetime
CZ,Nezjištěno,2923,2022-02-06T04:54:00
CZ,Karlovarský kraj,72055,2022-02-06T04:54:00
CZ,Liberecký kraj,137775,2022-02-06T04:54:00
CZ,Kraj Vysočina,145324,2022-02-06T04:54:00
CZ,Pardubický kraj,169071,2022-02-06T04:54:00
CZ,Královéhradecký kraj,176181,2022-02-06T04:54:00
CZ,Plzeňský kraj,177637,2022-02-06T04:54:00
CZ,Zlínský kraj,185304,2022-02-06T04:54:00
CZ,Jihočeský kraj,190359,2022-02-06T04:54:00
CZ,Olomoucký kraj,191840,2022-02-06T04:54:00
CZ,Ústecký kraj,229586,2022-02-06T04:54:00
CZ,Jihomoravský kraj,338061,2022-02-06T04:54:00
CZ,Moravskoslezský kraj,353264,2022-02-06T04:54:00
CZ,Hlavní město Praha,415805,2022-02-06T04:54:00
CZ,Středočeský kraj,449386,2022-02-06T04:54:00
