country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,365,2020-08-09T00:30:00
CZ,Jihočeský kraj,407,2020-08-09T00:30:00
CZ,Nezjištěno,449,2020-08-09T00:30:00
CZ,Kraj Vysočina,458,2020-08-09T00:30:00
CZ,Liberecký kraj,464,2020-08-09T00:30:00
CZ,Pardubický kraj,497,2020-08-09T00:30:00
CZ,Karlovarský kraj,517,2020-08-09T00:30:00
CZ,Zlínský kraj,567,2020-08-09T00:30:00
CZ,Ústecký kraj,730,2020-08-09T00:30:00
CZ,Plzeňský kraj,814,2020-08-09T00:30:00
CZ,Olomoucký kraj,1098,2020-08-09T00:30:00
CZ,Jihomoravský kraj,1122,2020-08-09T00:30:00
CZ,Středočeský kraj,2027,2020-08-09T00:30:00
CZ,Hlavní město Praha,3835,2020-08-09T00:30:00
CZ,Moravskoslezský kraj,4885,2020-08-09T00:30:00
