country,nuts_3,cases,datetime
CZ,Nezjištěno,553,2020-09-08T01:01:00
CZ,Karlovarský kraj,663,2020-09-08T01:01:00
CZ,Liberecký kraj,716,2020-09-08T01:01:00
CZ,Královéhradecký kraj,729,2020-09-08T01:01:00
CZ,Zlínský kraj,933,2020-09-08T01:01:00
CZ,Jihočeský kraj,950,2020-09-08T01:01:00
CZ,Pardubický kraj,976,2020-09-08T01:01:00
CZ,Kraj Vysočina,1013,2020-09-08T01:01:00
CZ,Ústecký kraj,1117,2020-09-08T01:01:00
CZ,Plzeňský kraj,1326,2020-09-08T01:01:00
CZ,Olomoucký kraj,1391,2020-09-08T01:01:00
CZ,Jihomoravský kraj,2210,2020-09-08T01:01:00
CZ,Středočeský kraj,3637,2020-09-08T01:01:00
CZ,Moravskoslezský kraj,5742,2020-09-08T01:01:00
CZ,Hlavní město Praha,6760,2020-09-08T01:01:00
