country,nuts_3,cases,datetime
CZ,Nezjištěno,2827,2021-12-21T04:53:00
CZ,Karlovarský kraj,54012,2021-12-21T04:53:00
CZ,Liberecký kraj,105038,2021-12-21T04:53:00
CZ,Kraj Vysočina,114474,2021-12-21T04:53:00
CZ,Pardubický kraj,130831,2021-12-21T04:53:00
CZ,Královéhradecký kraj,133881,2021-12-21T04:53:00
CZ,Plzeňský kraj,134665,2021-12-21T04:53:00
CZ,Zlínský kraj,139827,2021-12-21T04:53:00
CZ,Jihočeský kraj,148731,2021-12-21T04:53:00
CZ,Olomoucký kraj,150525,2021-12-21T04:53:00
CZ,Ústecký kraj,168030,2021-12-21T04:53:00
CZ,Jihomoravský kraj,253415,2021-12-21T04:53:00
CZ,Moravskoslezský kraj,277584,2021-12-21T04:53:00
CZ,Hlavní město Praha,277683,2021-12-21T04:53:00
CZ,Středočeský kraj,324101,2021-12-21T04:53:00
