country,nuts_3,cases,datetime
CZ,Nezjištěno,2652,2021-08-24T08:17:00
CZ,Karlovarský kraj,45573,2021-08-24T08:17:00
CZ,Kraj Vysočina,80512,2021-08-24T08:17:00
CZ,Liberecký kraj,81123,2021-08-24T08:17:00
CZ,Zlínský kraj,91739,2021-08-24T08:17:00
CZ,Olomoucký kraj,93452,2021-08-24T08:17:00
CZ,Pardubický kraj,93867,2021-08-24T08:17:00
CZ,Plzeňský kraj,99400,2021-08-24T08:17:00
CZ,Jihočeský kraj,100762,2021-08-24T08:17:00
CZ,Královéhradecký kraj,104996,2021-08-24T08:17:00
CZ,Ústecký kraj,124065,2021-08-24T08:17:00
CZ,Jihomoravský kraj,156821,2021-08-24T08:17:00
CZ,Moravskoslezský kraj,179978,2021-08-24T08:17:00
CZ,Hlavní město Praha,189633,2021-08-24T08:17:00
CZ,Středočeský kraj,233256,2021-08-24T08:17:00
