country,nuts_3,cases,datetime
CZ,Nezjištěno,2914,2022-01-07T04:53:00
CZ,Karlovarský kraj,55639,2022-01-07T04:53:00
CZ,Liberecký kraj,109951,2022-01-07T04:53:00
CZ,Kraj Vysočina,118993,2022-01-07T04:53:00
CZ,Pardubický kraj,135499,2022-01-07T04:53:00
CZ,Královéhradecký kraj,139132,2022-01-07T04:53:00
CZ,Plzeňský kraj,139182,2022-01-07T04:53:00
CZ,Zlínský kraj,145441,2022-01-07T04:53:00
CZ,Jihočeský kraj,154363,2022-01-07T04:53:00
CZ,Olomoucký kraj,155530,2022-01-07T04:53:00
CZ,Ústecký kraj,176226,2022-01-07T04:53:00
CZ,Jihomoravský kraj,263609,2022-01-07T04:53:00
CZ,Moravskoslezský kraj,287511,2022-01-07T04:53:00
CZ,Hlavní město Praha,294398,2022-01-07T04:53:00
CZ,Středočeský kraj,339087,2022-01-07T04:53:00
